Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202509,405,25540,2,Hartford-West Hartford-East Hartford  CT ,50,50,18417,3,6,1037,1,3,360,6,79,8367,28,28,11572,3,6,1037,1,3,360,2,12,1290
202509,405,35300,2,New Haven  CT ,17,17,5448,1,2,647,1,3,333,3,104,10029,8,8,2482,0,0,0,0,0,0,0,0,0
202509,405,35980,2,Norwich-New London-Willimantic  CT ,33,33,11562,0,0,0,0,0,0,0,0,0,26,26,9780,0,0,0,0,0,0,0,0,0
202509,405,39480,5,Putnam  CT ,11,11,3638,0,0,0,0,0,0,0,0,0,8,8,3300,0,0,0,0,0,0,0,0,0
202509,405,45860,5,Torrington  CT ,11,11,4560,0,0,0,0,0,0,0,0,0,7,7,2952,0,0,0,0,0,0,0,0,0
202509,405,47930,2,Waterbury-Shelton  CT ,25,25,7745,0,0,0,1,3,285,1,39,3367,12,12,4709,0,0,0,0,0,0,1,39,3367
202509,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,406,35380,2,New Orleans-Metairie  LA ,56,56,17647,13,26,3238,0,0,0,1,40,15408,29,29,10415,4,8,822,0,0,0,0,0,0
202509,406,38100,5,Picayune  MS ,40,40,5605,0,0,0,0,0,0,0,0,0,36,36,4829,0,0,0,0,0,0,0,0,0
202509,406,43640,2,Slidell-Mandeville-Covington  LA ,96,96,29860,0,0,0,0,0,0,0,0,0,95,95,29573,0,0,0,0,0,0,0,0,0
202509,408,14860,2,Bridgeport-Stamford-Danbury  CT ,58,58,42552,2,4,950,2,7,1373,3,17,1685,48,48,31723,2,4,950,2,7,1373,2,12,935
202509,408,25770,5,Hemlock Farms  PA ,16,16,6033,0,0,0,0,0,0,0,0,0,14,14,5134,0,0,0,0,0,0,0,0,0
202509,408,28740,2,Kingston  NY ,18,18,6843,1,2,337,0,0,0,1,13,1922,12,12,4814,0,0,0,0,0,0,0,0,0
202509,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,63,63,32860,1,2,363,1,3,570,10,181,28430,34,34,14666,1,2,363,0,0,0,3,99,15490
202509,408,33910,5,Monticello  NY ,27,27,8801,4,8,873,0,0,0,0,0,0,13,13,4377,0,0,0,0,0,0,0,0,0
202509,408,35620,2,New York-Newark-Jersey City  NY-NJ ,1036,1036,373770,54,108,17658,19,69,5684,113,2529,427048,742,742,287622,40,80,14034,15,56,4709,54,1819,319495
202509,408,45940,2,Trenton-Princeton  NJ ,42,42,9444,0,0,0,0,0,0,11,167,11341,42,42,9444,0,0,0,0,0,0,11,167,11341
202509,412,11580,5,Arcadia  FL ,7,7,1613,0,0,0,0,0,0,0,0,0,7,7,1613,0,0,0,0,0,0,0,0,0
202509,412,35840,2,North Port-Bradenton-Sarasota  FL ,1062,1062,382665,65,130,19837,12,48,11187,7,162,16680,1060,1060,380233,65,130,19837,12,48,11187,7,162,16680
202509,412,39460,2,Punta Gorda  FL ,157,157,46945,10,20,2735,7,23,3014,2,35,4399,151,151,43415,8,16,2000,7,23,3014,1,30,3500
202509,416,36420,2,Oklahoma City  OK ,423,423,141045,13,26,3003,0,0,0,12,264,43878,379,379,130861,12,24,2798,0,0,0,12,264,43878
202509,416,43060,5,Shawnee  OK ,9,9,2019,0,0,0,0,0,0,0,0,0,7,7,1609,0,0,0,0,0,0,0,0,0
202509,420,23340,5,Fremont  NE ,5,5,3343,0,0,0,0,0,0,0,0,0,4,4,2874,0,0,0,0,0,0,0,0,0
202509,420,36540,2,Omaha  NE-IA ,395,395,75712,2,4,400,0,0,0,1,88,57147,327,327,56929,2,4,400,0,0,0,1,88,57147
202509,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,245,245,102932,8,16,3665,1,3,277,0,0,0,223,223,94886,8,16,3665,0,0,0,0,0,0
202509,422,29460,2,Lakeland-Winter Haven  FL ,564,564,164560,8,16,2392,0,0,0,1,18,1657,504,504,149940,6,12,2119,0,0,0,0,0,0
202509,422,36740,2,Orlando-Kissimmee-Sanford  FL ,856,856,279681,9,18,3066,0,0,0,33,1150,232254,774,774,251293,8,16,2285,0,0,0,31,1061,228933
202509,422,48680,2,Wildwood-The Villages  FL ,244,244,59032,17,34,3439,0,0,0,1,22,1808,0,0,0,0,0,0,0,0,0,0,0,0
202509,424,32460,5,Mayfield  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,424,37140,2,Paducah  KY-IL ,3,3,750,0,0,0,4,16,1625,0,0,0,3,3,750,0,0,0,4,16,1625,0,0,0
202509,425,31930,5,Marietta  OH ,1,1,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,425,37620,2,Parkersburg-Vienna  WV ,9,9,1165,2,4,552,0,0,0,0,0,0,8,8,1013,2,4,552,0,0,0,0,0,0
202509,427,15900,5,Canton  IL ,1,1,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,427,37900,2,Peoria  IL ,18,18,8903,3,6,1140,0,0,0,0,0,0,11,11,6595,3,6,1140,0,0,0,0,0,0
202509,428,12100,2,Atlantic City-Hammonton  NJ ,136,136,51516,6,12,4119,0,0,0,1,5,623,120,120,45716,6,12,4119,0,0,0,0,0,0
202509,428,20100,2,Dover  DE ,90,90,14667,0,0,0,0,0,0,0,0,0,90,90,14667,0,0,0,0,0,0,0,0,0
202509,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,606,606,145330,12,24,3273,11,34,4480,24,576,88477,346,346,77484,3,6,525,0,0,0,8,387,66149
202509,428,39740,2,Reading  PA ,23,23,6352,0,0,0,0,0,0,1,7,583,8,8,2327,0,0,0,0,0,0,0,0,0
202509,428,47220,2,Vineland  NJ ,23,23,3963,0,0,0,0,0,0,0,0,0,22,22,3830,0,0,0,0,0,0,0,0,0
202509,429,37740,5,Payson  AZ ,7,7,1277,0,0,0,0,0,0,0,0,0,2,2,327,0,0,0,0,0,0,0,0,0
202509,429,38060,2,Phoenix-Mesa-Chandler  AZ ,1807,1807,587856,52,104,19536,0,0,0,19,659,83303,1768,1768,578876,51,102,19369,0,0,0,16,548,65324
202509,430,25850,5,Hermitage  PA ,5,5,1161,0,0,0,0,0,0,1,5,625,0,0,0,0,0,0,0,0,0,0,0,0
202509,430,26860,5,Indiana  PA ,1,1,152,0,0,0,0,0,0,0,0,0,1,1,152,0,0,0,0,0,0,0,0,0
202509,430,38300,2,Pittsburgh  PA ,294,294,96142,1,2,247,0,0,0,3,109,10356,174,174,54760,0,0,0,0,0,0,0,0,0
202509,430,48260,2,Weirton-Steubenville  WV-OH ,3,3,585,0,0,0,0,0,0,0,0,0,2,2,460,0,0,0,0,0,0,0,0,0
202509,438,30340,2,Lewiston-Auburn  ME ,20,20,4741,0,0,0,0,0,0,1,12,2400,10,10,2177,0,0,0,0,0,0,1,12,2400
202509,438,38860,2,Portland-South Portland  ME ,158,158,63947,3,6,997,0,0,0,7,83,10330,79,79,40535,2,4,726,0,0,0,1,6,2107
202509,440,10540,2,Albany  OR ,19,19,7367,0,0,0,0,0,0,0,0,0,19,19,7367,0,0,0,0,0,0,0,0,0
202509,440,18700,2,Corvallis  OR ,17,17,4788,0,0,0,0,0,0,0,0,0,17,17,4788,0,0,0,0,0,0,0,0,0
202509,440,31020,2,Longview-Kelso  WA ,18,18,6639,0,0,0,0,0,0,0,0,0,18,18,6639,0,0,0,0,0,0,0,0,0
202509,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,411,411,172690,3,6,1018,2,8,993,7,118,20088,335,335,124330,2,4,670,2,8,993,6,99,17498
202509,440,41420,2,Salem  OR ,71,71,23379,4,8,2436,0,0,0,0,0,0,68,68,22676,4,8,2436,0,0,0,0,0,0
202509,444,15860,5,Cañon City  CO ,10,10,1749,0,0,0,0,0,0,0,0,0,10,10,1749,0,0,0,0,0,0,0,0,0
202509,444,39380,2,Pueblo  CO ,15,15,2754,0,0,0,0,0,0,0,0,0,15,15,2754,0,0,0,0,0,0,0,0,0
202509,446,34140,5,Moscow  ID ,5,5,497,0,0,0,0,0,0,1,12,2024,5,5,497,0,0,0,0,0,0,1,12,2024
202509,446,39420,5,Pullman  WA ,3,3,774,0,0,0,0,0,0,0,0,0,3,3,774,0,0,0,0,0,0,0,0,0
202509,448,25300,5,Hannibal  MO ,7,7,1936,0,0,0,0,0,0,0,0,0,5,5,1457,0,0,0,0,0,0,0,0,0
202509,448,39500,5,Quincy  IL-MO ,4,4,1123,1,2,331,1,3,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,450,11360,5,Anderson Creek  NC ,158,158,48908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,450,20500,2,Durham-Chapel Hill  NC ,312,312,130149,1,2,258,0,0,0,4,222,47329,303,303,127437,1,2,258,0,0,0,4,222,47329
202509,450,25780,5,Henderson  NC ,5,5,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,450,39580,2,Raleigh-Cary  NC ,959,959,275465,4,8,1032,0,0,0,3,223,38300,841,841,241409,3,6,677,0,0,0,1,10,1445
202509,450,41820,5,Sanford  NC ,53,53,9173,0,0,0,0,0,0,0,0,0,53,53,9173,0,0,0,0,0,0,0,0,0
202509,452,39660,2,Rapid City  SD ,79,79,29255,2,4,1033,0,0,0,0,0,0,74,74,27554,2,4,1033,0,0,0,0,0,0
202509,452,43940,5,Spearfish  SD ,22,22,12625,1,2,223,0,0,0,0,0,0,13,13,8519,0,0,0,0,0,0,0,0,0
202509,454,39780,5,Red Bluff  CA ,8,8,3321,2,4,416,0,0,0,0,0,0,8,8,3321,2,4,416,0,0,0,0,0,0
202509,454,39820,2,Redding  CA ,12,12,3875,0,0,0,0,0,0,0,0,0,11,11,3594,0,0,0,0,0,0,0,0,0
202509,456,16180,2,Carson City  NV ,16,16,5702,0,0,0,0,0,0,0,0,0,16,16,5702,0,0,0,0,0,0,0,0,0
202509,456,21980,5,Fallon  NV ,2,2,753,0,0,0,0,0,0,0,0,0,2,2,753,0,0,0,0,0,0,0,0,0
202509,456,23820,5,Gardnerville Ranchos  NV-CA ,13,13,9454,0,0,0,0,0,0,0,0,0,13,13,9454,0,0,0,0,0,0,0,0,0
202509,456,39900,2,Reno  NV ,113,113,36346,0,0,0,0,0,0,5,40,6454,70,70,24517,0,0,0,0,0,0,5,40,6454
202509,458,18220,5,Connersville  IN ,4,4,600,0,0,0,0,0,0,0,0,0,4,4,600,0,0,0,0,0,0,0,0,0
202509,458,39980,5,Richmond  IN ,4,4,1775,0,0,0,0,0,0,0,0,0,4,4,1775,0,0,0,0,0,0,0,0,0
202509,462,12380,5,Austin  MN ,3,3,611,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
202509,462,40340,2,Rochester  MN ,41,41,12590,0,0,0,2,8,1713,4,73,19922,26,26,9090,0,0,0,2,8,1713,3,68,19341
202509,462,49100,5,Winona  MN ,3,3,951,1,2,490,0,0,0,0,0,0,3,3,951,0,0,0,0,0,0,0,0,0
202509,464,12860,5,Batavia  NY ,5,5,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,464,40380,2,Rochester  NY ,102,102,34763,0,0,0,4,16,2000,7,35,4217,70,70,25935,0,0,0,4,16,2000,5,25,2500
202509,464,42900,5,Seneca Falls  NY ,6,6,1666,0,0,0,0,0,0,0,0,0,6,6,1666,0,0,0,0,0,0,0,0,0
202509,466,23300,5,Freeport  IL ,1,1,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,466,40300,5,Rochelle  IL ,4,4,827,0,0,0,0,0,0,0,0,0,3,3,699,0,0,0,0,0,0,0,0,0
202509,466,40420,2,Rockford  IL ,42,42,11921,0,0,0,0,0,0,0,0,0,40,40,11735,0,0,0,0,0,0,0,0,0
202509,468,40260,5,Roanoke Rapids  NC ,4,4,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,468,40580,2,Rocky Mount  NC ,38,38,7681,0,0,0,0,0,0,0,0,0,2,2,674,0,0,0,0,0,0,0,0,0
202509,468,48980,5,Wilson  NC ,27,27,6303,1,2,220,0,0,0,0,0,0,27,27,6303,1,2,220,0,0,0,0,0,0
202509,472,40900,2,Sacramento-Roseville-Folsom  CA ,547,547,192995,17,34,4577,0,0,0,5,30,5168,542,542,191411,17,34,4577,0,0,0,5,30,5168
202509,472,46020,5,Truckee-Grass Valley  CA ,23,23,9076,0,0,0,0,0,0,0,0,0,23,23,9076,0,0,0,0,0,0,0,0,0
202509,472,49700,2,Yuba City  CA ,55,55,25442,3,6,753,0,0,0,0,0,0,48,48,22776,3,6,753,0,0,0,0,0,0
202509,474,13020,2,Bay City  MI ,1,1,400,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202509,474,33220,2,Midland  MI ,13,13,4907,6,12,1972,0,0,0,0,0,0,5,5,1122,6,12,1972,0,0,0,0,0,0
202509,474,40980,2,Saginaw  MI ,12,12,3380,1,2,393,0,0,0,0,0,0,5,5,1564,1,2,393,0,0,0,0,0,0
202509,476,16460,5,Centralia  IL ,0,0,0,0,0,0,1,3,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,476,22100,5,Farmington  MO ,11,11,2440,4,8,1604,3,10,1661,0,0,0,10,10,2386,4,8,1604,3,10,1661,0,0,0
202509,476,41180,2,St. Louis  MO-IL ,363,363,143513,16,32,6398,2,8,2270,9,131,16508,264,264,101723,15,30,6229,1,4,764,6,111,13484
202509,480,36180,5,Ocean Pines  MD ,12,12,5723,0,0,0,0,0,0,0,0,0,11,11,5409,0,0,0,0,0,0,0,0,0
202509,480,41540,2,Salisbury  MD ,17,17,3254,0,0,0,0,0,0,0,0,0,15,15,2938,0,0,0,0,0,0,0,0,0
202509,482,14940,5,Brigham City  UT-ID ,49,49,18855,0,0,0,6,24,4454,1,6,2218,44,44,17560,0,0,0,6,24,4454,1,6,2218
202509,482,25720,5,Heber  UT ,148,148,118368,0,0,0,0,0,0,4,275,46694,142,142,112607,0,0,0,0,0,0,4,275,46694
202509,482,36260,2,Ogden  UT ,153,153,59276,0,0,0,5,19,1593,9,102,16024,125,125,50962,0,0,0,4,16,1027,7,72,11614
202509,482,39340,2,Provo-Orem-Lehi  UT ,354,354,127966,6,12,3462,5,18,5006,8,56,10696,349,349,124464,6,12,3462,5,18,5006,8,56,10696
202509,482,41620,2,Salt Lake City-Murray  UT ,229,229,79843,4,8,1859,7,26,6948,12,323,52557,222,222,76478,3,6,1464,7,26,6948,12,323,52557
202509,484,23240,5,Fredericksburg  TX ,3,3,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,484,28500,5,Kerrville  TX ,7,7,2010,0,0,0,0,0,0,1,35,3922,0,0,0,0,0,0,0,0,0,0,0,0
202509,484,41700,2,San Antonio-New Braunfels  TX ,581,581,159757,1,2,255,0,0,0,10,60,9593,478,478,135831,0,0,0,0,0,0,9,45,7750
202509,488,32900,2,Merced  CA ,94,94,30742,0,0,0,0,0,0,0,0,0,77,77,25355,0,0,0,0,0,0,0,0,0
202509,488,33700,2,Modesto  CA ,48,48,9065,1,2,30,0,0,0,0,0,0,43,43,8327,1,2,30,0,0,0,0,0,0
202509,488,34900,2,Napa  CA ,30,30,22595,0,0,0,0,0,0,0,0,0,27,27,18772,0,0,0,0,0,0,0,0,0
202509,488,41860,2,San Francisco-Oakland-Fremont  CA ,233,233,105962,3,6,3143,0,0,0,9,387,151093,196,196,91518,2,4,2569,0,0,0,2,295,127916
202509,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,218,218,91587,0,0,0,0,0,0,1,328,57400,197,197,78096,0,0,0,0,0,0,1,328,57400
202509,488,42100,2,Santa Cruz-Watsonville  CA ,12,12,3487,0,0,0,0,0,0,2,10,1622,8,8,3048,0,0,0,0,0,0,0,0,0
202509,488,44700,2,Stockton-Lodi  CA ,158,158,50130,0,0,0,0,0,0,0,0,0,134,134,43629,0,0,0,0,0,0,0,0,0
202509,488,46700,2,Vallejo  CA ,30,30,9659,2,4,800,0,0,0,0,0,0,30,30,9659,2,4,800,0,0,0,0,0,0
202509,496,25980,2,Hinesville  GA ,95,95,29759,0,0,0,0,0,0,0,0,0,74,74,24766,0,0,0,0,0,0,0,0,0
202509,496,27700,5,Jesup  GA ,7,7,1573,0,0,0,0,0,0,0,0,0,7,7,1573,0,0,0,0,0,0,0,0,0
202509,496,42340,2,Savannah  GA ,186,186,47383,1,2,237,2,8,1205,5,29,4181,104,104,26716,1,2,237,2,8,1205,4,24,3474
202509,496,44340,5,Statesboro  GA ,80,80,14258,3,6,635,1,3,218,0,0,0,37,37,3406,0,0,0,0,0,0,0,0,0
202509,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,32,32,18283,1,2,546,0,0,0,10,220,37457,32,32,18283,1,2,546,0,0,0,10,220,37457
202509,500,16500,5,Centralia  WA ,39,39,10725,0,0,0,0,0,0,0,0,0,39,39,10725,0,0,0,0,0,0,0,0,0
202509,500,34580,2,Mount Vernon-Anacortes  WA ,16,16,4835,2,4,537,0,0,0,1,15,1400,16,16,4835,2,4,537,0,0,0,0,0,0
202509,500,36020,5,Oak Harbor  WA ,16,16,4238,0,0,0,0,0,0,0,0,0,16,16,4238,0,0,0,0,0,0,0,0,0
202509,500,36500,2,Olympia-Lacey-Tumwater  WA ,78,78,19794,1,2,257,0,0,0,5,99,13254,71,71,18169,0,0,0,0,0,0,4,84,12294
202509,500,42660,2,Seattle-Tacoma-Bellevue  WA ,399,399,203366,33,66,14872,11,40,9789,11,920,151950,343,343,176913,32,64,14127,11,40,9789,7,841,138632
202509,500,43220,5,Shelton  WA ,22,22,7761,1,2,956,0,0,0,0,0,0,19,19,7012,1,2,956,0,0,0,0,0,0
202509,508,33380,5,Minden  LA ,3,3,912,0,0,0,0,0,0,0,0,0,1,1,360,0,0,0,0,0,0,0,0,0
202509,508,43340,2,Shreveport-Bossier City  LA ,97,97,20782,0,0,0,0,0,0,0,0,0,76,76,16785,0,0,0,0,0,0,0,0,0
202509,512,30180,5,Le Mars  IA ,2,2,888,0,0,0,0,0,0,1,5,525,0,0,0,0,0,0,0,0,0,0,0,0
202509,512,43580,2,Sioux City  IA-NE-SD ,21,21,8013,0,0,0,0,0,0,1,12,2000,16,16,5657,0,0,0,0,0,0,1,12,2000
202509,515,21140,2,Elkhart-Goshen  IN ,31,31,12306,0,0,0,0,0,0,1,15,3707,27,27,11103,0,0,0,0,0,0,0,0,0
202509,515,35660,2,Niles  MI ,23,23,16701,0,0,0,0,0,0,0,0,0,18,18,15492,0,0,0,0,0,0,0,0,0
202509,515,38500,5,Plymouth  IN ,11,11,3313,0,0,0,0,0,0,0,0,0,2,2,150,0,0,0,0,0,0,0,0,0
202509,515,43780,2,South Bend-Mishawaka  IN-MI ,58,58,27088,2,4,920,2,7,3057,0,0,0,52,52,24764,2,4,920,2,7,3057,0,0,0
202509,515,47700,5,Warsaw  IN ,35,35,17971,0,0,0,0,0,0,0,0,0,35,35,17971,0,0,0,0,0,0,0,0,0
202509,517,43980,5,Spencer  IA ,2,2,753,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202509,517,44020,5,Spirit Lake  IA ,8,8,3904,0,0,0,0,0,0,0,0,0,7,7,3693,0,0,0,0,0,0,0,0,0
202509,518,17660,2,Coeur dAlene  ID ,109,109,37877,1,2,384,0,0,0,2,10,1084,92,92,33555,0,0,0,0,0,0,0,0,0
202509,518,44060,2,Spokane-Spokane Valley  WA ,122,122,34076,0,0,0,1,4,754,10,123,16843,70,70,20924,0,0,0,1,4,754,9,84,13300
202509,521,11200,2,Amherst Town-Northampton  MA ,10,10,5585,0,0,0,0,0,0,3,22,2431,3,3,1953,0,0,0,0,0,0,0,0,0
202509,521,24640,5,Greenfield  MA ,6,6,907,2,4,984,0,0,0,0,0,0,3,3,339,2,4,984,0,0,0,0,0,0
202509,521,44140,2,Springfield  MA ,27,27,7278,0,0,0,0,0,0,1,15,1584,9,9,2333,0,0,0,0,0,0,0,0,0
202509,522,27300,5,Jacksonville  IL ,2,2,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,522,30660,5,Lincoln  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,522,44100,2,Springfield  IL ,16,16,6172,1,2,303,0,0,0,0,0,0,9,9,3770,0,0,0,0,0,0,0,0,0
202509,522,45380,5,Taylorville  IL ,5,5,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,523,18060,5,Columbus  MS ,11,11,1183,0,0,0,0,0,0,0,0,0,11,11,1183,0,0,0,0,0,0,0,0,0
202509,523,44260,5,Starkville  MS ,5,5,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,524,20180,5,DuBois  PA ,5,5,1470,0,0,0,0,0,0,0,0,0,2,2,600,0,0,0,0,0,0,0,0,0
202509,524,44300,2,State College  PA ,25,25,8101,0,0,0,0,0,0,0,0,0,20,20,6811,0,0,0,0,0,0,0,0,0
202509,532,12180,5,Auburn  NY ,9,9,1903,0,0,0,0,0,0,1,5,739,1,1,60,0,0,0,0,0,0,0,0,0
202509,532,45060,2,Syracuse  NY ,46,46,12904,4,8,1451,1,3,499,6,287,72607,31,31,9167,4,8,1451,1,3,499,5,282,71982
202509,533,12460,5,Bainbridge  GA ,6,6,1188,0,0,0,0,0,0,1,5,465,0,0,0,0,0,0,0,0,0,0,0,0
202509,533,45220,2,Tallahassee  FL ,103,103,22112,4,8,850,0,0,0,0,0,0,78,78,16273,4,8,850,0,0,0,0,0,0
202509,536,35700,5,Nogales  AZ ,29,29,6710,0,0,0,0,0,0,0,0,0,29,29,6710,0,0,0,0,0,0,0,0,0
202509,536,46060,2,Tucson  AZ ,295,295,109276,3,6,762,0,0,0,3,47,7053,235,235,94085,1,2,287,0,0,0,0,0,0
202509,538,12780,5,Bartlesville  OK ,1,1,950,0,0,0,0,0,0,0,0,0,1,1,950,0,0,0,0,0,0,0,0,0
202509,538,34780,5,Muskogee  OK ,2,2,350,0,0,0,0,0,0,0,0,0,1,1,110,0,0,0,0,0,0,0,0,0
202509,538,46140,2,Tulsa  OK ,325,325,78829,4,8,1160,0,0,0,1,13,1000,303,303,70617,4,8,1160,0,0,0,0,0,0
202509,539,18420,5,Corinth  MS ,1,1,300,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202509,539,46180,5,Tupelo  MS ,9,9,2079,0,0,0,1,3,609,0,0,0,1,1,295,0,0,0,0,0,0,0,0,0
202509,540,27380,5,Jacksonville  TX ,3,3,515,0,0,0,0,0,0,0,0,0,3,3,515,0,0,0,0,0,0,0,0,0
202509,540,46340,2,Tyler  TX ,47,47,13830,0,0,0,2,8,1230,0,0,0,45,45,13321,0,0,0,2,8,1230,0,0,0
202509,542,32280,5,Martin  TN ,6,6,1780,0,0,0,0,0,0,0,0,0,6,6,1780,0,0,0,0,0,0,0,0,0
202509,542,46460,5,Union City  TN ,3,3,617,0,0,0,0,0,0,0,0,0,3,3,617,0,0,0,0,0,0,0,0,0
202509,544,38920,5,Port Lavaca  TX ,12,12,4577,0,0,0,0,0,0,0,0,0,11,11,4307,0,0,0,0,0,0,0,0,0
202509,544,47020,2,Victoria  TX ,7,7,2072,0,0,0,0,0,0,0,0,0,7,7,2072,0,0,0,0,0,0,0,0,0
202509,545,21020,5,Elizabeth City  NC ,11,11,2744,0,0,0,0,0,0,0,0,0,5,5,1340,0,0,0,0,0,0,0,0,0
202509,545,28620,5,Kill Devil Hills  NC ,17,17,9416,0,0,0,0,0,0,0,0,0,17,17,9416,0,0,0,0,0,0,0,0,0
202509,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,282,282,89025,0,0,0,0,0,0,1,80,7520,281,281,88839,0,0,0,0,0,0,1,80,7520
202509,548,12580,2,Baltimore-Columbia-Towson  MD ,246,246,59355,0,0,0,0,0,0,1,70,16669,233,233,57067,0,0,0,0,0,0,0,0,0
202509,548,15700,5,Cambridge  MD ,5,5,1832,0,0,0,0,0,0,0,0,0,2,2,1200,0,0,0,0,0,0,0,0,0
202509,548,16540,2,Chambersburg  PA ,41,41,14347,0,0,0,0,0,0,2,32,5704,24,24,8754,0,0,0,0,0,0,2,32,5704
202509,548,20660,5,Easton  MD ,7,7,4054,0,0,0,0,0,0,0,0,0,7,7,4054,0,0,0,0,0,0,0,0,0
202509,548,25180,2,Hagerstown-Martinsburg  MD-WV ,161,161,39216,0,0,0,0,0,0,3,30,1150,155,155,38178,0,0,0,0,0,0,3,30,1150
202509,548,29470,5,Lake of the Woods  VA ,30,30,7210,0,0,0,0,0,0,0,0,0,30,30,7210,0,0,0,0,0,0,0,0,0
202509,548,30500,2,Lexington Park  MD ,28,28,9476,0,0,0,0,0,0,0,0,0,28,28,9476,0,0,0,0,0,0,0,0,0
202509,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,722,722,238157,4,8,1293,0,0,0,5,263,45290,721,721,237768,4,8,1293,0,0,0,4,255,44142
202509,548,49020,2,Winchester  VA-WV ,48,48,12517,0,0,0,0,0,0,0,0,0,48,48,12517,0,0,0,0,0,0,0,0,0
202509,554,44620,5,Stevens Point-Plover  WI ,9,9,3629,2,4,681,0,0,0,0,0,0,8,8,3535,1,2,330,0,0,0,0,0,0
202509,554,48140,2,Wausau  WI ,24,24,11987,1,2,240,0,0,0,2,14,2585,16,16,8401,1,2,240,0,0,0,0,0,0
202509,554,49220,5,Wisconsin Rapids-Marshfield  WI ,7,7,2669,2,4,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,555,21120,5,Elk City  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,555,48220,5,Weatherford  OK ,1,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,556,11680,5,Arkansas City-Winfield  KS ,3,3,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,556,48620,2,Wichita  KS ,112,112,36281,76,152,21815,1,3,1875,0,0,0,61,61,22234,65,130,18550,0,0,0,0,0,0
202509,558,30820,5,Lock Haven  PA ,3,3,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,558,48700,2,Williamsport  PA ,4,4,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,566,41400,5,Salem  OH ,5,5,2102,0,0,0,0,0,0,0,0,0,4,4,1756,0,0,0,0,0,0,0,0,0
202509,566,49660,2,Youngstown-Warren  OH ,28,28,9039,0,0,0,0,0,0,0,0,0,28,28,9039,0,0,0,0,0,0,0,0,0
202509,999,10100,5,Aberdeen  SD ,6,6,623,2,4,543,0,0,0,0,0,0,6,6,623,2,4,543,0,0,0,0,0,0
202509,999,10140,5,Aberdeen  WA ,17,17,5701,1,2,334,0,0,0,0,0,0,8,8,3391,1,2,334,0,0,0,0,0,0
202509,999,10220,5,Ada  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
