Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202507,405,25540,2,Hartford-West Hartford-East Hartford  CT ,46,46,15409,0,0,0,0,0,0,2,23,2640,22,22,7806,0,0,0,0,0,0,0,0,0
202507,405,35300,2,New Haven  CT ,16,16,6156,1,2,647,0,0,0,4,92,9219,5,5,2352,0,0,0,0,0,0,1,18,2100
202507,405,35980,2,Norwich-New London-Willimantic  CT ,21,21,7895,0,0,0,0,0,0,1,8,1100,16,16,6085,0,0,0,0,0,0,1,8,1100
202507,405,39480,5,Putnam  CT ,20,20,4876,0,0,0,0,0,0,0,0,0,16,16,4445,0,0,0,0,0,0,0,0,0
202507,405,45860,5,Torrington  CT ,10,10,4681,0,0,0,0,0,0,0,0,0,6,6,1942,0,0,0,0,0,0,0,0,0
202507,405,47930,2,Waterbury-Shelton  CT ,24,24,6552,3,6,780,1,3,285,0,0,0,8,8,3051,3,6,780,0,0,0,0,0,0
202507,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,406,35380,2,New Orleans-Metairie  LA ,78,78,54172,14,28,3775,0,0,0,1,13,5008,44,44,44836,1,2,285,0,0,0,0,0,0
202507,406,38100,5,Picayune  MS ,29,29,4814,0,0,0,0,0,0,0,0,0,5,5,952,0,0,0,0,0,0,0,0,0
202507,406,43640,2,Slidell-Mandeville-Covington  LA ,69,69,20493,0,0,0,0,0,0,0,0,0,67,67,19976,0,0,0,0,0,0,0,0,0
202507,408,14860,2,Bridgeport-Stamford-Danbury  CT ,62,62,42874,4,8,1900,1,3,400,10,625,105345,51,51,30390,4,8,1900,1,3,400,9,620,104595
202507,408,25770,5,Hemlock Farms  PA ,18,18,6364,0,0,0,0,0,0,0,0,0,10,10,3064,0,0,0,0,0,0,0,0,0
202507,408,28740,2,Kingston  NY ,17,17,8366,1,2,337,1,3,512,1,12,1774,12,12,6649,0,0,0,0,0,0,0,0,0
202507,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,48,48,20619,0,0,0,0,0,0,7,79,12987,27,27,9022,0,0,0,0,0,0,0,0,0
202507,408,33910,5,Monticello  NY ,45,45,14230,6,12,1530,1,3,512,0,0,0,1,1,86,0,0,0,0,0,0,0,0,0
202507,408,35620,2,New York-Newark-Jersey City  NY-NJ ,837,837,332303,71,142,17528,32,104,11278,101,2882,433888,532,532,229690,46,92,11845,22,74,8557,47,2254,341043
202507,408,45940,2,Trenton-Princeton  NJ ,50,50,8602,0,0,0,0,0,0,3,49,7458,25,25,6313,0,0,0,0,0,0,2,44,6958
202507,412,11580,5,Arcadia  FL ,14,14,4255,0,0,0,0,0,0,0,0,0,14,14,4255,0,0,0,0,0,0,0,0,0
202507,412,35840,2,North Port-Bradenton-Sarasota  FL ,785,785,247742,4,8,4062,1,4,580,9,216,80557,782,782,245376,4,8,4062,1,4,580,8,196,79056
202507,412,39460,2,Punta Gorda  FL ,208,208,69453,3,6,1062,0,0,0,1,5,899,202,202,65923,2,4,695,0,0,0,0,0,0
202507,416,36420,2,Oklahoma City  OK ,531,531,158105,11,22,2217,1,3,815,2,37,4145,175,175,65429,0,0,0,0,0,0,0,0,0
202507,416,43060,5,Shawnee  OK ,6,6,925,1,2,150,0,0,0,2,34,6567,4,4,580,1,2,150,0,0,0,2,34,6567
202507,420,23340,5,Fremont  NE ,3,3,1128,0,0,0,0,0,0,0,0,0,3,3,1128,0,0,0,0,0,0,0,0,0
202507,420,36540,2,Omaha  NE-IA ,473,473,66425,4,8,1613,1,4,480,13,287,33598,390,390,42979,3,6,1267,1,4,480,11,260,30327
202507,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,266,266,115653,3,6,1516,1,4,448,2,12,672,230,230,101868,3,6,1516,1,4,448,2,12,672
202507,422,29460,2,Lakeland-Winter Haven  FL ,548,548,180213,6,12,1717,0,0,0,1,22,2025,483,483,164367,4,8,1444,0,0,0,0,0,0
202507,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1063,1063,384175,2,4,900,3,11,919,14,1004,176800,942,942,343839,2,4,900,3,11,919,11,884,171832
202507,422,48680,2,Wildwood-The Villages  FL ,258,258,62422,14,28,2832,0,0,0,1,28,2302,0,0,0,0,0,0,0,0,0,0,0,0
202507,424,32460,5,Mayfield  KY ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,424,37140,2,Paducah  KY-IL ,7,7,2046,0,0,0,0,0,0,0,0,0,6,6,1968,0,0,0,0,0,0,0,0,0
202507,425,31930,5,Marietta  OH ,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,425,37620,2,Parkersburg-Vienna  WV ,12,12,1994,0,0,0,0,0,0,0,0,0,10,10,1657,0,0,0,0,0,0,0,0,0
202507,427,15900,5,Canton  IL ,1,1,439,0,0,0,0,0,0,0,0,0,1,1,439,0,0,0,0,0,0,0,0,0
202507,427,37900,2,Peoria  IL ,16,16,7872,0,0,0,0,0,0,0,0,0,8,8,4867,0,0,0,0,0,0,0,0,0
202507,428,12100,2,Atlantic City-Hammonton  NJ ,92,92,53187,1,2,698,0,0,0,0,0,0,67,67,43572,1,2,698,0,0,0,0,0,0
202507,428,20100,2,Dover  DE ,112,112,19152,4,8,2094,0,0,0,0,0,0,112,112,19152,4,8,2094,0,0,0,0,0,0
202507,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,680,680,160031,7,14,3190,13,49,7526,19,194,24265,347,347,86864,4,8,2066,11,42,6753,5,113,16263
202507,428,39740,2,Reading  PA ,31,31,8512,0,0,0,0,0,0,1,7,583,22,22,5424,0,0,0,0,0,0,0,0,0
202507,428,47220,2,Vineland  NJ ,7,7,1299,1,2,337,0,0,0,1,5,739,2,2,652,0,0,0,0,0,0,0,0,0
202507,429,37740,5,Payson  AZ ,12,12,3644,0,0,0,0,0,0,0,0,0,12,12,3644,0,0,0,0,0,0,0,0,0
202507,429,38060,2,Phoenix-Mesa-Chandler  AZ ,1744,1744,551814,36,72,11627,1,3,900,57,1837,297998,1646,1646,526740,36,72,11627,1,3,900,55,1724,279669
202507,430,25850,5,Hermitage  PA ,6,6,2033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,430,26860,5,Indiana  PA ,4,4,826,0,0,0,0,0,0,0,0,0,2,2,345,0,0,0,0,0,0,0,0,0
202507,430,38300,2,Pittsburgh  PA ,303,303,103659,3,6,724,3,10,2176,6,113,12716,181,181,61587,2,4,477,1,4,950,2,10,2164
202507,430,48260,2,Weirton-Steubenville  WV-OH ,2,2,699,0,0,0,0,0,0,0,0,0,2,2,699,0,0,0,0,0,0,0,0,0
202507,438,30340,2,Lewiston-Auburn  ME ,27,27,6860,0,0,0,0,0,0,0,0,0,15,15,3718,0,0,0,0,0,0,0,0,0
202507,438,38860,2,Portland-South Portland  ME ,193,193,73494,2,4,1290,2,6,994,6,49,5015,110,110,50167,2,4,1290,0,0,0,1,12,1850
202507,440,10540,2,Albany  OR ,19,19,7506,0,0,0,0,0,0,0,0,0,14,14,6044,0,0,0,0,0,0,0,0,0
202507,440,18700,2,Corvallis  OR ,13,13,4551,1,2,100,0,0,0,1,50,6592,13,13,4551,1,2,100,0,0,0,1,50,6592
202507,440,31020,2,Longview-Kelso  WA ,23,23,7790,0,0,0,0,0,0,0,0,0,23,23,7790,0,0,0,0,0,0,0,0,0
202507,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,445,445,196728,15,30,4417,3,12,1090,4,112,15809,337,337,131542,15,30,4417,3,12,1090,2,93,13223
202507,440,41420,2,Salem  OR ,69,69,23590,1,2,542,1,3,839,1,18,1552,39,39,14028,0,0,0,0,0,0,0,0,0
202507,444,15860,5,Cañon City  CO ,13,13,4074,1,2,346,0,0,0,0,0,0,13,13,4074,1,2,346,0,0,0,0,0,0
202507,444,39380,2,Pueblo  CO ,20,20,3525,0,0,0,0,0,0,0,0,0,20,20,3525,0,0,0,0,0,0,0,0,0
202507,446,34140,5,Moscow  ID ,13,13,4945,0,0,0,0,0,0,0,0,0,13,13,4945,0,0,0,0,0,0,0,0,0
202507,446,39420,5,Pullman  WA ,1,1,150,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202507,448,25300,5,Hannibal  MO ,4,4,1725,0,0,0,0,0,0,0,0,0,3,3,1600,0,0,0,0,0,0,0,0,0
202507,448,39500,5,Quincy  IL-MO ,3,3,867,1,2,331,1,3,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,450,11360,5,Anderson Creek  NC ,194,194,57643,0,0,0,0,0,0,0,0,0,20,20,2994,0,0,0,0,0,0,0,0,0
202507,450,20500,2,Durham-Chapel Hill  NC ,244,244,95113,2,4,666,0,0,0,2,59,9756,79,79,38715,0,0,0,0,0,0,0,0,0
202507,450,25780,5,Henderson  NC ,6,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,450,39580,2,Raleigh-Cary  NC ,915,915,259099,26,52,6641,0,0,0,8,886,150261,836,836,240452,26,52,6641,0,0,0,7,868,148155
202507,450,41820,5,Sanford  NC ,80,80,3771,0,0,0,0,0,0,0,0,0,80,80,3771,0,0,0,0,0,0,0,0,0
202507,452,39660,2,Rapid City  SD ,134,134,60001,0,0,0,0,0,0,0,0,0,131,131,59146,0,0,0,0,0,0,0,0,0
202507,452,43940,5,Spearfish  SD ,20,20,9628,0,0,0,1,3,450,0,0,0,10,10,5388,0,0,0,0,0,0,0,0,0
202507,454,39780,5,Red Bluff  CA ,13,13,2367,1,2,416,0,0,0,0,0,0,0,0,0,1,2,416,0,0,0,0,0,0
202507,454,39820,2,Redding  CA ,19,19,6554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,456,16180,2,Carson City  NV ,13,13,4943,0,0,0,0,0,0,0,0,0,13,13,4943,0,0,0,0,0,0,0,0,0
202507,456,21980,5,Fallon  NV ,6,6,1721,0,0,0,0,0,0,0,0,0,6,6,1721,0,0,0,0,0,0,0,0,0
202507,456,23820,5,Gardnerville Ranchos  NV-CA ,43,43,21137,0,0,0,0,0,0,0,0,0,43,43,21137,0,0,0,0,0,0,0,0,0
202507,456,39900,2,Reno  NV ,161,161,45573,3,6,730,1,3,396,8,143,20335,41,41,11822,1,2,312,0,0,0,1,6,1564
202507,458,18220,5,Connersville  IN ,1,1,924,0,0,0,0,0,0,0,0,0,1,1,924,0,0,0,0,0,0,0,0,0
202507,458,39980,5,Richmond  IN ,4,4,1040,0,0,0,0,0,0,3,72,4253,0,0,0,0,0,0,0,0,0,3,72,4253
202507,462,12380,5,Austin  MN ,4,4,1143,0,0,0,0,0,0,0,0,0,1,1,625,0,0,0,0,0,0,0,0,0
202507,462,40340,2,Rochester  MN ,55,55,17369,0,0,0,0,0,0,3,150,23080,43,43,14869,0,0,0,0,0,0,1,140,21450
202507,462,49100,5,Winona  MN ,2,2,887,0,0,0,0,0,0,0,0,0,2,2,887,0,0,0,0,0,0,0,0,0
202507,464,12860,5,Batavia  NY ,4,4,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,464,40380,2,Rochester  NY ,99,99,38777,1,2,344,1,4,660,4,45,6767,63,63,28088,0,0,0,1,4,660,1,10,1900
202507,464,42900,5,Seneca Falls  NY ,3,3,345,0,0,0,0,0,0,0,0,0,3,3,345,0,0,0,0,0,0,0,0,0
202507,466,23300,5,Freeport  IL ,1,1,400,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202507,466,40300,5,Rochelle  IL ,4,4,1103,0,0,0,0,0,0,0,0,0,3,3,975,0,0,0,0,0,0,0,0,0
202507,466,40420,2,Rockford  IL ,17,17,4930,0,0,0,0,0,0,0,0,0,16,16,4837,0,0,0,0,0,0,0,0,0
202507,468,40260,5,Roanoke Rapids  NC ,7,7,2691,0,0,0,0,0,0,0,0,0,1,1,246,0,0,0,0,0,0,0,0,0
202507,468,40580,2,Rocky Mount  NC ,45,45,8607,0,0,0,0,0,0,0,0,0,4,4,629,0,0,0,0,0,0,0,0,0
202507,468,48980,5,Wilson  NC ,16,16,4736,3,6,263,0,0,0,0,0,0,16,16,4736,3,6,263,0,0,0,0,0,0
202507,472,40900,2,Sacramento-Roseville-Folsom  CA ,549,549,206389,7,14,1448,0,0,0,2,192,22207,542,542,203930,7,14,1448,0,0,0,2,192,22207
202507,472,46020,5,Truckee-Grass Valley  CA ,13,13,6790,0,0,0,0,0,0,0,0,0,12,12,6465,0,0,0,0,0,0,0,0,0
202507,472,49700,2,Yuba City  CA ,64,64,27771,1,2,293,0,0,0,1,5,415,4,4,2641,0,0,0,0,0,0,0,0,0
202507,474,13020,2,Bay City  MI ,7,7,1125,0,0,0,0,0,0,0,0,0,7,7,1125,0,0,0,0,0,0,0,0,0
202507,474,33220,2,Midland  MI ,6,6,1980,0,0,0,0,0,0,0,0,0,1,1,213,0,0,0,0,0,0,0,0,0
202507,474,40980,2,Saginaw  MI ,16,16,5176,1,2,405,0,0,0,0,0,0,7,7,2722,1,2,405,0,0,0,0,0,0
202507,476,16460,5,Centralia  IL ,0,0,0,0,0,0,1,3,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,476,22100,5,Farmington  MO ,10,10,2621,1,2,200,0,0,0,1,5,625,6,6,1815,1,2,200,0,0,0,0,0,0
202507,476,41180,2,St. Louis  MO-IL ,368,368,147352,5,10,946,4,14,4294,10,107,15699,266,266,103138,5,10,946,3,10,2789,2,32,4350
202507,480,36180,5,Ocean Pines  MD ,15,15,6699,0,0,0,0,0,0,0,0,0,14,14,6384,0,0,0,0,0,0,0,0,0
202507,480,41540,2,Salisbury  MD ,29,29,6173,0,0,0,0,0,0,0,0,0,27,27,5786,0,0,0,0,0,0,0,0,0
202507,482,14940,5,Brigham City  UT-ID ,35,35,11109,0,0,0,0,0,0,1,5,1217,23,23,7397,0,0,0,0,0,0,0,0,0
202507,482,25720,5,Heber  UT ,74,74,74203,0,0,0,0,0,0,0,0,0,53,53,56797,0,0,0,0,0,0,0,0,0
202507,482,36260,2,Ogden  UT ,143,143,61247,2,4,659,5,18,3663,5,44,7013,110,110,51384,1,2,279,4,15,3098,3,15,2757
202507,482,39340,2,Provo-Orem-Lehi  UT ,404,404,148008,0,0,0,5,20,5230,6,42,8142,397,397,143473,0,0,0,5,20,5230,6,42,8142
202507,482,41620,2,Salt Lake City-Murray  UT ,218,218,86797,0,0,0,2,7,1783,6,378,97124,204,204,80387,0,0,0,1,4,954,5,363,93616
202507,484,23240,5,Fredericksburg  TX ,4,4,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,484,28500,5,Kerrville  TX ,9,9,2584,0,0,0,0,0,0,1,29,3250,0,0,0,0,0,0,0,0,0,0,0,0
202507,484,41700,2,San Antonio-New Braunfels  TX ,995,995,284483,1,2,255,0,0,0,2,18,2458,880,880,260596,0,0,0,0,0,0,1,5,861
202507,488,32900,2,Merced  CA ,48,48,15452,0,0,0,1,3,727,0,0,0,34,34,10936,0,0,0,1,3,727,0,0,0
202507,488,33700,2,Modesto  CA ,72,72,12257,0,0,0,0,0,0,1,36,3750,66,66,11357,0,0,0,0,0,0,1,36,3750
202507,488,34900,2,Napa  CA ,21,21,10744,1,2,779,0,0,0,0,0,0,20,20,9020,1,2,779,0,0,0,0,0,0
202507,488,41860,2,San Francisco-Oakland-Fremont  CA ,222,222,100538,3,6,1565,1,4,1130,8,67,17374,171,171,81169,0,0,0,1,4,1130,1,5,1048
202507,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,170,170,72395,2,4,860,0,0,0,3,449,63821,151,151,60235,2,4,860,0,0,0,3,449,63821
202507,488,42100,2,Santa Cruz-Watsonville  CA ,16,16,4482,0,0,0,1,3,992,0,0,0,12,12,3870,0,0,0,0,0,0,0,0,0
202507,488,44700,2,Stockton-Lodi  CA ,232,232,95123,0,0,0,0,0,0,0,0,0,110,110,45612,0,0,0,0,0,0,0,0,0
202507,488,46700,2,Vallejo  CA ,79,79,21213,0,0,0,0,0,0,1,7,1815,51,51,16231,0,0,0,0,0,0,0,0,0
202507,496,25980,2,Hinesville  GA ,73,73,16051,1,2,400,0,0,0,0,0,0,49,49,10345,1,2,400,0,0,0,0,0,0
202507,496,27700,5,Jesup  GA ,5,5,901,0,0,0,0,0,0,0,0,0,5,5,901,0,0,0,0,0,0,0,0,0
202507,496,42340,2,Savannah  GA ,368,368,93112,1,2,190,4,16,4841,15,505,69676,276,276,69960,0,0,0,4,16,4841,14,500,68969
202507,496,44340,5,Statesboro  GA ,95,95,20230,5,10,1058,0,0,0,0,0,0,46,46,7855,0,0,0,0,0,0,0,0,0
202507,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,64,64,30167,1,2,437,0,0,0,14,354,61716,64,64,30167,1,2,437,0,0,0,14,354,61716
202507,500,16500,5,Centralia  WA ,37,37,8458,0,0,0,0,0,0,0,0,0,37,37,8458,0,0,0,0,0,0,0,0,0
202507,500,34580,2,Mount Vernon-Anacortes  WA ,14,14,5072,0,0,0,0,0,0,1,11,1027,14,14,5072,0,0,0,0,0,0,0,0,0
202507,500,36020,5,Oak Harbor  WA ,30,30,9687,1,2,646,0,0,0,0,0,0,7,7,2251,1,2,646,0,0,0,0,0,0
202507,500,36500,2,Olympia-Lacey-Tumwater  WA ,88,88,25962,0,0,0,1,3,736,2,35,10280,80,80,24105,0,0,0,0,0,0,1,24,9576
202507,500,42660,2,Seattle-Tacoma-Bellevue  WA ,587,587,243198,43,86,25048,14,48,11103,13,287,39600,514,514,210393,43,86,25048,13,45,10465,8,201,22931
202507,500,43220,5,Shelton  WA ,24,24,8756,0,0,0,0,0,0,0,0,0,20,20,7759,0,0,0,0,0,0,0,0,0
202507,508,33380,5,Minden  LA ,2,2,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,508,43340,2,Shreveport-Bossier City  LA ,72,72,22427,0,0,0,0,0,0,0,0,0,51,51,18673,0,0,0,0,0,0,0,0,0
202507,512,30180,5,Le Mars  IA ,4,4,1997,0,0,0,0,0,0,1,9,944,3,3,1412,0,0,0,0,0,0,0,0,0
202507,512,43580,2,Sioux City  IA-NE-SD ,22,22,5542,0,0,0,0,0,0,7,128,18668,17,17,4586,0,0,0,0,0,0,7,128,18668
202507,515,21140,2,Elkhart-Goshen  IN ,27,27,8204,0,0,0,0,0,0,1,17,4201,24,24,7302,0,0,0,0,0,0,0,0,0
202507,515,35660,2,Niles  MI ,17,17,11632,2,4,671,0,0,0,0,0,0,13,13,10586,2,4,671,0,0,0,0,0,0
202507,515,38500,5,Plymouth  IN ,13,13,3907,0,0,0,0,0,0,0,0,0,10,10,2661,0,0,0,0,0,0,0,0,0
202507,515,43780,2,South Bend-Mishawaka  IN-MI ,37,37,17472,1,2,234,0,0,0,1,23,4522,9,9,3160,0,0,0,0,0,0,0,0,0
202507,515,47700,5,Warsaw  IN ,21,21,7119,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,517,43980,5,Spencer  IA ,0,0,0,0,0,0,1,4,580,0,0,0,0,0,0,0,0,0,1,4,580,0,0,0
202507,517,44020,5,Spirit Lake  IA ,3,3,2224,1,2,500,0,0,0,0,0,0,3,3,2224,1,2,500,0,0,0,0,0,0
202507,518,17660,2,Coeur dAlene  ID ,103,103,38727,5,10,2663,1,4,826,1,10,1084,84,84,33706,4,8,2279,1,4,826,0,0,0
202507,518,44060,2,Spokane-Spokane Valley  WA ,126,126,39236,5,10,1806,0,0,0,5,60,8475,61,61,22764,4,8,1446,0,0,0,4,30,5750
202507,521,11200,2,Amherst Town-Northampton  MA ,10,10,4818,0,0,0,0,0,0,2,13,1218,4,4,1600,0,0,0,0,0,0,0,0,0
202507,521,24640,5,Greenfield  MA ,5,5,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,521,44140,2,Springfield  MA ,26,26,8853,0,0,0,0,0,0,1,11,1162,10,10,4550,0,0,0,0,0,0,0,0,0
202507,522,27300,5,Jacksonville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,522,30660,5,Lincoln  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,522,44100,2,Springfield  IL ,15,15,5267,1,2,303,0,0,0,0,0,0,7,7,2512,0,0,0,0,0,0,0,0,0
202507,522,45380,5,Taylorville  IL ,5,5,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,523,18060,5,Columbus  MS ,9,9,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,523,44260,5,Starkville  MS ,4,4,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,524,20180,5,DuBois  PA ,3,3,915,1,2,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,524,44300,2,State College  PA ,22,22,5983,8,16,1900,0,0,0,0,0,0,19,19,5387,8,16,1900,0,0,0,0,0,0
202507,532,12180,5,Auburn  NY ,5,5,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,532,45060,2,Syracuse  NY ,40,40,14745,0,0,0,0,0,0,1,5,625,24,24,10010,0,0,0,0,0,0,0,0,0
202507,533,12460,5,Bainbridge  GA ,6,6,1188,0,0,0,0,0,0,1,5,465,0,0,0,0,0,0,0,0,0,0,0,0
202507,533,45220,2,Tallahassee  FL ,125,125,24504,1,2,222,0,0,0,3,108,13817,58,58,10419,0,0,0,0,0,0,0,0,0
202507,536,35700,5,Nogales  AZ ,35,35,9282,0,0,0,0,0,0,0,0,0,35,35,9282,0,0,0,0,0,0,0,0,0
202507,536,46060,2,Tucson  AZ ,256,256,97224,1,2,238,0,0,0,3,48,7203,193,193,81164,0,0,0,0,0,0,0,0,0
202507,538,12780,5,Bartlesville  OK ,2,2,413,0,0,0,0,0,0,0,0,0,1,1,125,0,0,0,0,0,0,0,0,0
202507,538,34780,5,Muskogee  OK ,5,5,1384,0,0,0,0,0,0,0,0,0,5,5,1384,0,0,0,0,0,0,0,0,0
202507,538,46140,2,Tulsa  OK ,313,313,65977,9,18,2785,0,0,0,2,64,21385,287,287,56628,9,18,2785,0,0,0,1,59,21000
202507,539,18420,5,Corinth  MS ,1,1,220,0,0,0,0,0,0,0,0,0,1,1,220,0,0,0,0,0,0,0,0,0
202507,539,46180,5,Tupelo  MS ,9,9,3096,0,0,0,0,0,0,0,0,0,9,9,3096,0,0,0,0,0,0,0,0,0
202507,540,27380,5,Jacksonville  TX ,1,1,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,540,46340,2,Tyler  TX ,45,45,12993,2,4,646,0,0,0,0,0,0,35,35,10249,2,4,646,0,0,0,0,0,0
202507,542,32280,5,Martin  TN ,5,5,1384,0,0,0,0,0,0,0,0,0,3,3,1190,0,0,0,0,0,0,0,0,0
202507,542,46460,5,Union City  TN ,2,2,482,0,0,0,0,0,0,0,0,0,2,2,482,0,0,0,0,0,0,0,0,0
202507,544,38920,5,Port Lavaca  TX ,7,7,2201,0,0,0,0,0,0,0,0,0,5,5,1661,0,0,0,0,0,0,0,0,0
202507,544,47020,2,Victoria  TX ,3,3,888,0,0,0,0,0,0,1,75,10165,3,3,888,0,0,0,0,0,0,1,75,10165
202507,545,21020,5,Elizabeth City  NC ,14,14,3514,0,0,0,0,0,0,0,0,0,8,8,2110,0,0,0,0,0,0,0,0,0
202507,545,28620,5,Kill Devil Hills  NC ,31,31,18736,0,0,0,0,0,0,0,0,0,6,6,4585,0,0,0,0,0,0,0,0,0
202507,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,345,345,111096,0,0,0,0,0,0,3,183,17319,344,344,110910,0,0,0,0,0,0,3,183,17319
202507,548,12580,2,Baltimore-Columbia-Towson  MD ,313,313,85429,0,0,0,0,0,0,2,76,17898,292,292,81116,0,0,0,0,0,0,0,0,0
202507,548,15700,5,Cambridge  MD ,8,8,1668,0,0,0,0,0,0,0,0,0,7,7,1496,0,0,0,0,0,0,0,0,0
202507,548,16540,2,Chambersburg  PA ,46,46,16685,0,0,0,1,4,320,3,43,2935,29,29,11278,0,0,0,1,4,320,3,43,2935
202507,548,20660,5,Easton  MD ,6,6,1577,0,0,0,0,0,0,0,0,0,6,6,1577,0,0,0,0,0,0,0,0,0
202507,548,25180,2,Hagerstown-Martinsburg  MD-WV ,172,172,38766,0,0,0,0,0,0,0,0,0,164,164,37188,0,0,0,0,0,0,0,0,0
202507,548,29470,5,Lake of the Woods  VA ,31,31,9743,0,0,0,0,0,0,0,0,0,31,31,9743,0,0,0,0,0,0,0,0,0
202507,548,30500,2,Lexington Park  MD ,21,21,6394,0,0,0,0,0,0,0,0,0,21,21,6394,0,0,0,0,0,0,0,0,0
202507,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,983,983,297443,0,0,0,0,0,0,13,670,122053,945,945,288735,0,0,0,0,0,0,12,662,120905
202507,548,49020,2,Winchester  VA-WV ,80,80,19456,0,0,0,0,0,0,0,0,0,80,80,19456,0,0,0,0,0,0,0,0,0
202507,554,44620,5,Stevens Point-Plover  WI ,27,27,8319,1,2,437,0,0,0,0,0,0,26,26,8031,0,0,0,0,0,0,0,0,0
202507,554,48140,2,Wausau  WI ,26,26,8402,0,0,0,0,0,0,3,66,14654,13,13,3665,0,0,0,0,0,0,1,50,11700
202507,554,49220,5,Wisconsin Rapids-Marshfield  WI ,19,19,5644,1,2,243,0,0,0,0,0,0,8,8,1541,0,0,0,0,0,0,0,0,0
202507,555,21120,5,Elk City  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,555,48220,5,Weatherford  OK ,5,5,1776,0,0,0,0,0,0,0,0,0,5,5,1776,0,0,0,0,0,0,0,0,0
202507,556,11680,5,Arkansas City-Winfield  KS ,3,3,833,1,2,255,0,0,0,0,0,0,1,1,550,1,2,255,0,0,0,0,0,0
202507,556,48620,2,Wichita  KS ,133,133,48221,33,66,9733,0,0,0,0,0,0,102,102,36667,29,58,8500,0,0,0,0,0,0
202507,558,30820,5,Lock Haven  PA ,2,2,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,558,48700,2,Williamsport  PA ,4,4,1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,566,41400,5,Salem  OH ,1,1,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,566,49660,2,Youngstown-Warren  OH ,29,29,7929,0,0,0,0,0,0,0,0,0,29,29,7929,0,0,0,0,0,0,0,0,0
202507,999,10100,5,Aberdeen  SD ,4,4,2395,1,2,261,0,0,0,0,0,0,4,4,2395,1,2,261,0,0,0,0,0,0
202507,999,10140,5,Aberdeen  WA ,23,23,6378,1,2,502,0,0,0,0,0,0,11,11,3223,0,0,0,0,0,0,0,0,0
202507,999,10220,5,Ada  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,10460,5,Alamogordo  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
