Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202505,405,25540,2,Hartford-West Hartford-East Hartford  CT ,46,46,16548,0,0,0,0,0,0,2,21,2389,24,24,9768,0,0,0,0,0,0,0,0,0
202505,405,35300,2,New Haven  CT ,18,18,7470,5,10,820,2,7,1002,1,10,641,8,8,4947,4,8,577,1,4,210,0,0,0
202505,405,35980,2,Norwich-New London-Willimantic  CT ,17,17,5591,0,0,0,0,0,0,0,0,0,11,11,4142,0,0,0,0,0,0,0,0,0
202505,405,39480,5,Putnam  CT ,18,18,5551,0,0,0,0,0,0,0,0,0,13,13,4793,0,0,0,0,0,0,0,0,0
202505,405,45860,5,Torrington  CT ,8,8,4580,0,0,0,0,0,0,0,0,0,4,4,1786,0,0,0,0,0,0,0,0,0
202505,405,47930,2,Waterbury-Shelton  CT ,24,24,8266,0,0,0,0,0,0,5,164,17340,12,12,5193,0,0,0,0,0,0,5,164,17340
202505,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,406,35380,2,New Orleans-Metairie  LA ,120,120,38834,15,30,4344,0,0,0,1,5,1926,82,82,28634,4,8,1391,0,0,0,0,0,0
202505,406,38100,5,Picayune  MS ,28,28,4676,1,2,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,406,43640,2,Slidell-Mandeville-Covington  LA ,100,100,25779,0,0,0,0,0,0,0,0,0,99,99,25549,0,0,0,0,0,0,0,0,0
202505,408,14860,2,Bridgeport-Stamford-Danbury  CT ,46,46,32297,2,4,510,1,3,587,5,380,78116,35,35,21088,1,2,160,0,0,0,4,375,77388
202505,408,25770,5,Hemlock Farms  PA ,11,11,4293,0,0,0,0,0,0,0,0,0,7,7,2748,0,0,0,0,0,0,0,0,0
202505,408,28740,2,Kingston  NY ,27,27,14990,2,4,674,0,0,0,1,10,1479,21,21,12961,0,0,0,0,0,0,0,0,0
202505,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,61,61,30981,0,0,0,1,3,884,10,150,24854,21,21,10152,0,0,0,0,0,0,3,74,13031
202505,408,33910,5,Monticello  NY ,50,50,16291,4,8,992,1,3,512,0,0,0,2,2,507,0,0,0,0,0,0,0,0,0
202505,408,35620,2,New York-Newark-Jersey City  NY-NJ ,983,983,316226,62,124,20086,35,118,14679,119,2435,380521,599,599,200104,42,84,12897,26,90,12080,53,1796,290600
202505,408,45940,2,Trenton-Princeton  NJ ,122,122,25471,0,0,0,0,0,0,0,0,0,119,119,25136,0,0,0,0,0,0,0,0,0
202505,412,11580,5,Arcadia  FL ,11,11,2656,0,0,0,0,0,0,0,0,0,11,11,2656,0,0,0,0,0,0,0,0,0
202505,412,35840,2,North Port-Bradenton-Sarasota  FL ,773,773,279967,0,0,0,11,44,11080,16,654,132999,773,773,279967,0,0,0,11,44,11080,16,654,132999
202505,412,39460,2,Punta Gorda  FL ,212,212,54041,5,10,1747,2,8,1748,1,5,899,206,206,50511,4,8,1379,2,8,1748,0,0,0
202505,416,36420,2,Oklahoma City  OK ,503,503,148948,18,36,4256,1,3,815,1,8,896,150,150,55932,8,16,2240,0,0,0,0,0,0
202505,416,43060,5,Shawnee  OK ,7,7,2345,12,24,5160,1,3,200,0,0,0,6,6,2140,12,24,5160,1,3,200,0,0,0
202505,420,23340,5,Fremont  NE ,3,3,1923,1,2,430,1,4,800,0,0,0,2,2,1350,1,2,430,1,4,800,0,0,0
202505,420,36540,2,Omaha  NE-IA ,261,261,59117,19,38,3666,0,0,0,6,143,13065,195,195,39433,17,34,2974,0,0,0,5,133,11538
202505,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,353,353,145353,7,14,3086,24,96,15802,3,20,2887,299,299,126542,7,14,3086,24,96,15802,3,20,2887
202505,422,29460,2,Lakeland-Winter Haven  FL ,614,614,177605,8,16,2102,3,12,1958,2,23,2679,539,539,158702,6,12,1829,3,12,1958,0,0,0
202505,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1207,1207,367559,3,6,1396,0,0,0,7,579,126876,1102,1102,333894,2,4,615,0,0,0,4,481,122846
202505,422,48680,2,Wildwood-The Villages  FL ,280,280,67749,13,26,2630,0,0,0,1,23,1891,0,0,0,0,0,0,0,0,0,0,0,0
202505,424,32460,5,Mayfield  KY ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,424,37140,2,Paducah  KY-IL ,12,12,5939,0,0,0,0,0,0,0,0,0,11,11,5862,0,0,0,0,0,0,0,0,0
202505,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,425,37620,2,Parkersburg-Vienna  WV ,12,12,1596,1,2,120,0,0,0,0,0,0,10,10,1259,1,2,120,0,0,0,0,0,0
202505,427,15900,5,Canton  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,427,37900,2,Peoria  IL ,12,12,4544,1,2,472,0,0,0,0,0,0,3,3,1109,1,2,472,0,0,0,0,0,0
202505,428,12100,2,Atlantic City-Hammonton  NJ ,102,102,37047,8,16,6741,2,6,764,2,10,838,75,75,26032,8,16,6741,2,6,764,2,10,838
202505,428,20100,2,Dover  DE ,85,85,10785,2,4,1064,0,0,0,0,0,0,85,85,10785,2,4,1064,0,0,0,0,0,0
202505,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,670,670,153014,4,8,1095,8,27,3215,28,271,31983,329,329,83505,3,6,758,6,21,2553,13,190,23233
202505,428,39740,2,Reading  PA ,15,15,4543,0,0,0,0,0,0,1,7,583,7,7,1718,0,0,0,0,0,0,0,0,0
202505,428,47220,2,Vineland  NJ ,15,15,2243,0,0,0,0,0,0,0,0,0,9,9,1456,0,0,0,0,0,0,0,0,0
202505,429,37740,5,Payson  AZ ,18,18,5322,0,0,0,0,0,0,0,0,0,18,18,5322,0,0,0,0,0,0,0,0,0
202505,429,38060,2,Phoenix-Mesa-Chandler  AZ ,2264,2264,681618,48,96,11950,12,48,14937,46,1061,175209,2032,2032,618139,43,86,10371,12,48,14937,43,938,155234
202505,430,25850,5,Hermitage  PA ,3,3,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,430,26860,5,Indiana  PA ,3,3,859,0,0,0,0,0,0,0,0,0,3,3,859,0,0,0,0,0,0,0,0,0
202505,430,38300,2,Pittsburgh  PA ,322,322,95863,1,2,247,1,4,901,6,139,17306,177,177,52201,0,0,0,1,4,901,3,48,8561
202505,430,48260,2,Weirton-Steubenville  WV-OH ,1,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,438,30340,2,Lewiston-Auburn  ME ,22,22,5583,1,2,341,0,0,0,2,104,22800,11,11,2792,0,0,0,0,0,0,2,104,22800
202505,438,38860,2,Portland-South Portland  ME ,178,178,64291,2,4,610,0,0,0,4,47,5374,88,88,37947,0,0,0,0,0,0,1,20,3565
202505,440,10540,2,Albany  OR ,14,14,5497,1,2,489,0,0,0,1,5,666,6,6,3168,0,0,0,0,0,0,0,0,0
202505,440,18700,2,Corvallis  OR ,9,9,3761,0,0,0,0,0,0,0,0,0,9,9,3761,0,0,0,0,0,0,0,0,0
202505,440,31020,2,Longview-Kelso  WA ,20,20,5835,3,6,1045,0,0,0,0,0,0,19,19,5590,3,6,1045,0,0,0,0,0,0
202505,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,540,540,217504,3,6,1329,0,0,0,9,522,111310,418,418,147507,3,6,1329,0,0,0,6,489,105965
202505,440,41420,2,Salem  OR ,69,69,20650,0,0,0,0,0,0,0,0,0,65,65,19676,0,0,0,0,0,0,0,0,0
202505,444,15860,5,Cañon City  CO ,10,10,1820,0,0,0,0,0,0,0,0,0,10,10,1820,0,0,0,0,0,0,0,0,0
202505,444,39380,2,Pueblo  CO ,24,24,3931,0,0,0,0,0,0,0,0,0,24,24,3931,0,0,0,0,0,0,0,0,0
202505,446,34140,5,Moscow  ID ,21,21,7622,0,0,0,0,0,0,0,0,0,21,21,7622,0,0,0,0,0,0,0,0,0
202505,446,39420,5,Pullman  WA ,4,4,1281,0,0,0,0,0,0,0,0,0,4,4,1281,0,0,0,0,0,0,0,0,0
202505,448,25300,5,Hannibal  MO ,3,3,548,0,0,0,0,0,0,0,0,0,2,2,195,0,0,0,0,0,0,0,0,0
202505,448,39500,5,Quincy  IL-MO ,3,3,770,0,0,0,1,3,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,450,11360,5,Anderson Creek  NC ,187,187,59025,0,0,0,0,0,0,0,0,0,3,3,1181,0,0,0,0,0,0,0,0,0
202505,450,20500,2,Durham-Chapel Hill  NC ,266,266,95847,2,4,643,0,0,0,2,62,10252,92,92,36167,0,0,0,0,0,0,0,0,0
202505,450,25780,5,Henderson  NC ,54,54,15985,0,0,0,0,0,0,0,0,0,54,54,15985,0,0,0,0,0,0,0,0,0
202505,450,39580,2,Raleigh-Cary  NC ,1069,1069,287313,0,0,0,0,0,0,11,617,104671,974,974,270083,0,0,0,0,0,0,10,598,102449
202505,450,41820,5,Sanford  NC ,56,56,10687,0,0,0,0,0,0,0,0,0,56,56,10687,0,0,0,0,0,0,0,0,0
202505,452,39660,2,Rapid City  SD ,57,57,20299,1,2,500,0,0,0,0,0,0,51,51,18412,0,0,0,0,0,0,0,0,0
202505,452,43940,5,Spearfish  SD ,24,24,13293,0,0,0,0,0,0,0,0,0,16,16,9643,0,0,0,0,0,0,0,0,0
202505,454,39780,5,Red Bluff  CA ,14,14,2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,454,39820,2,Redding  CA ,20,20,7390,0,0,0,0,0,0,0,0,0,10,10,3415,0,0,0,0,0,0,0,0,0
202505,456,16180,2,Carson City  NV ,19,19,7016,0,0,0,0,0,0,0,0,0,19,19,7016,0,0,0,0,0,0,0,0,0
202505,456,21980,5,Fallon  NV ,2,2,393,0,0,0,0,0,0,0,0,0,2,2,393,0,0,0,0,0,0,0,0,0
202505,456,23820,5,Gardnerville Ranchos  NV-CA ,43,43,26119,0,0,0,0,0,0,0,0,0,43,43,26119,0,0,0,0,0,0,0,0,0
202505,456,39900,2,Reno  NV ,161,161,49255,0,0,0,0,0,0,0,0,0,106,106,33985,0,0,0,0,0,0,0,0,0
202505,458,18220,5,Connersville  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,458,39980,5,Richmond  IN ,4,4,807,0,0,0,0,0,0,0,0,0,4,4,807,0,0,0,0,0,0,0,0,0
202505,462,12380,5,Austin  MN ,5,5,1324,0,0,0,0,0,0,0,0,0,4,4,1213,0,0,0,0,0,0,0,0,0
202505,462,40340,2,Rochester  MN ,45,45,13948,0,0,0,0,0,0,0,0,0,33,33,10663,0,0,0,0,0,0,0,0,0
202505,462,49100,5,Winona  MN ,4,4,1148,0,0,0,0,0,0,0,0,0,3,3,648,0,0,0,0,0,0,0,0,0
202505,464,12860,5,Batavia  NY ,2,2,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,464,40380,2,Rochester  NY ,101,101,36256,2,4,795,1,3,858,5,30,4485,66,66,25548,2,4,795,0,0,0,3,20,2768
202505,464,42900,5,Seneca Falls  NY ,5,5,2752,0,0,0,0,0,0,0,0,0,5,5,2752,0,0,0,0,0,0,0,0,0
202505,466,23300,5,Freeport  IL ,3,3,1000,0,0,0,0,0,0,0,0,0,3,3,1000,0,0,0,0,0,0,0,0,0
202505,466,40300,5,Rochelle  IL ,4,4,1483,0,0,0,0,0,0,0,0,0,3,3,1355,0,0,0,0,0,0,0,0,0
202505,466,40420,2,Rockford  IL ,20,20,5172,3,6,738,0,0,0,0,0,0,19,19,5079,3,6,738,0,0,0,0,0,0
202505,468,40260,5,Roanoke Rapids  NC ,21,21,10635,0,0,0,0,0,0,0,0,0,16,16,8621,0,0,0,0,0,0,0,0,0
202505,468,40580,2,Rocky Mount  NC ,50,50,9795,0,0,0,0,0,0,0,0,0,8,8,1610,0,0,0,0,0,0,0,0,0
202505,468,48980,5,Wilson  NC ,22,22,5544,0,0,0,0,0,0,4,24,17740,22,22,5544,0,0,0,0,0,0,4,24,17740
202505,472,40900,2,Sacramento-Roseville-Folsom  CA ,720,720,256998,15,30,2532,0,0,0,5,210,27004,714,714,254820,15,30,2532,0,0,0,5,210,27004
202505,472,46020,5,Truckee-Grass Valley  CA ,24,24,12864,0,0,0,0,0,0,0,0,0,24,24,12864,0,0,0,0,0,0,0,0,0
202505,472,49700,2,Yuba City  CA ,63,63,23935,2,4,601,0,0,0,0,0,0,55,55,20888,2,4,601,0,0,0,0,0,0
202505,474,13020,2,Bay City  MI ,5,5,1722,0,0,0,0,0,0,0,0,0,1,1,489,0,0,0,0,0,0,0,0,0
202505,474,33220,2,Midland  MI ,16,16,4756,0,0,0,0,0,0,0,0,0,9,9,1775,0,0,0,0,0,0,0,0,0
202505,474,40980,2,Saginaw  MI ,10,10,2786,0,0,0,0,0,0,0,0,0,2,2,611,0,0,0,0,0,0,0,0,0
202505,476,16460,5,Centralia  IL ,0,0,0,0,0,0,1,3,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,476,22100,5,Farmington  MO ,3,3,555,0,0,0,1,3,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,476,41180,2,St. Louis  MO-IL ,351,351,139119,13,26,3726,4,14,3462,7,78,12307,250,250,98616,11,22,2935,1,4,1073,1,16,2667
202505,480,36180,5,Ocean Pines  MD ,33,33,13292,0,0,0,0,0,0,0,0,0,33,33,13292,0,0,0,0,0,0,0,0,0
202505,480,41540,2,Salisbury  MD ,23,23,5072,0,0,0,0,0,0,0,0,0,21,21,4700,0,0,0,0,0,0,0,0,0
202505,482,14940,5,Brigham City  UT-ID ,53,53,17147,0,0,0,0,0,0,0,0,0,34,34,10956,0,0,0,0,0,0,0,0,0
202505,482,25720,5,Heber  UT ,72,72,76958,0,0,0,0,0,0,5,65,56689,72,72,76958,0,0,0,0,0,0,5,65,56689
202505,482,36260,2,Ogden  UT ,135,135,55704,0,0,0,2,6,1397,15,182,28553,98,98,44538,0,0,0,1,3,832,11,142,23148
202505,482,39340,2,Provo-Orem-Lehi  UT ,455,455,149368,0,0,0,2,8,1900,10,155,22568,448,448,145595,0,0,0,2,8,1900,10,155,22568
202505,482,41620,2,Salt Lake City-Murray  UT ,194,194,72690,5,10,1546,2,8,1844,2,22,4436,186,186,68835,4,8,1152,2,8,1844,2,22,4436
202505,484,23240,5,Fredericksburg  TX ,5,5,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,484,28500,5,Kerrville  TX ,8,8,2296,0,0,0,0,0,0,1,22,2465,0,0,0,0,0,0,0,0,0,0,0,0
202505,484,41700,2,San Antonio-New Braunfels  TX ,799,799,222430,1,2,255,0,0,0,21,162,27457,676,676,195074,0,0,0,0,0,0,20,153,26352
202505,488,32900,2,Merced  CA ,38,38,12269,0,0,0,0,0,0,0,0,0,22,22,7244,0,0,0,0,0,0,0,0,0
202505,488,33700,2,Modesto  CA ,43,43,11058,0,0,0,0,0,0,1,5,500,29,29,8177,0,0,0,0,0,0,0,0,0
202505,488,34900,2,Napa  CA ,17,17,10527,0,0,0,0,0,0,0,0,0,15,15,8428,0,0,0,0,0,0,0,0,0
202505,488,41860,2,San Francisco-Oakland-Fremont  CA ,215,215,102587,4,8,1744,0,0,0,12,784,198038,172,172,87565,2,4,753,0,0,0,5,688,171963
202505,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,159,159,74284,0,0,0,0,0,0,3,27,10523,130,130,58747,0,0,0,0,0,0,3,27,10523
202505,488,42100,2,Santa Cruz-Watsonville  CA ,25,25,4712,0,0,0,0,0,0,2,10,1622,21,21,4100,0,0,0,0,0,0,0,0,0
202505,488,44700,2,Stockton-Lodi  CA ,195,195,82847,0,0,0,0,0,0,0,0,0,171,171,76345,0,0,0,0,0,0,0,0,0
202505,488,46700,2,Vallejo  CA ,53,53,14184,0,0,0,0,0,0,0,0,0,53,53,14184,0,0,0,0,0,0,0,0,0
202505,496,25980,2,Hinesville  GA ,46,46,11735,0,0,0,0,0,0,0,0,0,20,20,5554,0,0,0,0,0,0,0,0,0
202505,496,27700,5,Jesup  GA ,8,8,2070,0,0,0,0,0,0,0,0,0,8,8,2070,0,0,0,0,0,0,0,0,0
202505,496,42340,2,Savannah  GA ,346,346,83501,1,2,190,0,0,0,2,10,1593,234,234,53458,0,0,0,0,0,0,0,0,0
202505,496,44340,5,Statesboro  GA ,77,77,15588,3,6,635,1,3,218,0,0,0,27,27,2976,0,0,0,0,0,0,0,0,0
202505,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,74,74,32649,0,0,0,0,0,0,3,74,14802,74,74,32649,0,0,0,0,0,0,3,74,14802
202505,500,16500,5,Centralia  WA ,35,35,11020,0,0,0,0,0,0,0,0,0,35,35,11020,0,0,0,0,0,0,0,0,0
202505,500,34580,2,Mount Vernon-Anacortes  WA ,21,21,6694,1,2,643,0,0,0,1,9,840,20,20,6464,1,2,643,0,0,0,0,0,0
202505,500,36020,5,Oak Harbor  WA ,26,26,8862,0,0,0,0,0,0,0,0,0,3,3,1426,0,0,0,0,0,0,0,0,0
202505,500,36500,2,Olympia-Lacey-Tumwater  WA ,56,56,15700,1,2,302,0,0,0,1,9,576,48,48,13843,1,2,302,0,0,0,0,0,0
202505,500,42660,2,Seattle-Tacoma-Bellevue  WA ,508,508,195469,33,66,44681,13,44,15695,14,230,52363,447,447,173484,33,66,44681,13,44,15695,9,165,40107
202505,500,43220,5,Shelton  WA ,17,17,4782,0,0,0,0,0,0,0,0,0,13,13,3784,0,0,0,0,0,0,0,0,0
202505,508,33380,5,Minden  LA ,2,2,552,0,0,0,0,0,0,2,26,5524,0,0,0,0,0,0,0,0,0,2,26,5524
202505,508,43340,2,Shreveport-Bossier City  LA ,76,76,18736,0,0,0,0,0,0,0,0,0,57,57,15095,0,0,0,0,0,0,0,0,0
202505,512,30180,5,Le Mars  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,512,43580,2,Sioux City  IA-NE-SD ,24,24,8295,0,0,0,0,0,0,0,0,0,21,21,7088,0,0,0,0,0,0,0,0,0
202505,515,21140,2,Elkhart-Goshen  IN ,37,37,13494,0,0,0,0,0,0,0,0,0,37,37,13494,0,0,0,0,0,0,0,0,0
202505,515,35660,2,Niles  MI ,38,38,14572,0,0,0,0,0,0,0,0,0,21,21,9800,0,0,0,0,0,0,0,0,0
202505,515,38500,5,Plymouth  IN ,9,9,3739,0,0,0,0,0,0,0,0,0,6,6,2493,0,0,0,0,0,0,0,0,0
202505,515,43780,2,South Bend-Mishawaka  IN-MI ,27,27,16071,2,4,590,0,0,0,1,39,9000,21,21,12856,2,4,590,0,0,0,1,39,9000
202505,515,47700,5,Warsaw  IN ,24,24,8140,0,0,0,0,0,0,0,0,0,2,2,693,0,0,0,0,0,0,0,0,0
202505,517,43980,5,Spencer  IA ,2,2,435,0,0,0,0,0,0,0,0,0,2,2,435,0,0,0,0,0,0,0,0,0
202505,517,44020,5,Spirit Lake  IA ,27,27,10170,0,0,0,0,0,0,7,35,975,6,6,5050,0,0,0,0,0,0,7,35,975
202505,518,17660,2,Coeur dAlene  ID ,133,133,51333,2,4,974,1,3,1257,1,11,1193,112,112,45804,1,2,590,0,0,0,0,0,0
202505,518,44060,2,Spokane-Spokane Valley  WA ,165,165,51969,5,10,2569,1,3,747,4,133,12905,81,81,28829,3,6,1600,0,0,0,2,96,8700
202505,521,11200,2,Amherst Town-Northampton  MA ,11,11,4331,1,2,250,0,0,0,2,12,1092,3,3,839,1,2,250,0,0,0,0,0,0
202505,521,24640,5,Greenfield  MA ,5,5,1344,0,0,0,0,0,0,0,0,0,2,2,580,0,0,0,0,0,0,0,0,0
202505,521,44140,2,Springfield  MA ,22,22,6674,1,2,197,0,0,0,0,0,0,9,9,3119,0,0,0,0,0,0,0,0,0
202505,522,27300,5,Jacksonville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,522,30660,5,Lincoln  IL ,1,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,522,44100,2,Springfield  IL ,19,19,5882,0,0,0,0,0,0,1,5,784,8,8,2254,0,0,0,0,0,0,0,0,0
202505,522,45380,5,Taylorville  IL ,5,5,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,523,18060,5,Columbus  MS ,9,9,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,523,44260,5,Starkville  MS ,6,6,1779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,524,20180,5,DuBois  PA ,4,4,1308,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202505,524,44300,2,State College  PA ,34,34,10483,0,0,0,0,0,0,0,0,0,28,28,9045,0,0,0,0,0,0,0,0,0
202505,532,12180,5,Auburn  NY ,12,12,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,532,45060,2,Syracuse  NY ,46,46,14329,1,2,337,0,0,0,1,5,625,26,26,8469,0,0,0,0,0,0,0,0,0
202505,533,12460,5,Bainbridge  GA ,7,7,1383,0,0,0,0,0,0,1,5,465,0,0,0,0,0,0,0,0,0,0,0,0
202505,533,45220,2,Tallahassee  FL ,126,126,23664,2,4,443,0,0,0,5,126,20014,54,54,8569,0,0,0,0,0,0,2,36,8500
202505,536,35700,5,Nogales  AZ ,41,41,10080,0,0,0,0,0,0,0,0,0,41,41,10080,0,0,0,0,0,0,0,0,0
202505,536,46060,2,Tucson  AZ ,352,352,126024,1,2,238,0,0,0,4,52,7804,277,277,106905,0,0,0,0,0,0,0,0,0
202505,538,12780,5,Bartlesville  OK ,1,1,350,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202505,538,34780,5,Muskogee  OK ,7,7,1581,0,0,0,0,0,0,0,0,0,7,7,1581,0,0,0,0,0,0,0,0,0
202505,538,46140,2,Tulsa  OK ,354,354,83058,1,2,198,0,0,0,2,19,1893,323,323,73097,1,2,198,0,0,0,1,14,1509
202505,539,18420,5,Corinth  MS ,2,2,1380,0,0,0,0,0,0,0,0,0,2,2,1380,0,0,0,0,0,0,0,0,0
202505,539,46180,5,Tupelo  MS ,13,13,3319,0,0,0,0,0,0,0,0,0,5,5,1535,0,0,0,0,0,0,0,0,0
202505,540,27380,5,Jacksonville  TX ,1,1,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,540,46340,2,Tyler  TX ,36,36,10318,0,0,0,0,0,0,0,0,0,21,21,6216,0,0,0,0,0,0,0,0,0
202505,542,32280,5,Martin  TN ,3,3,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,542,46460,5,Union City  TN ,4,4,1550,0,0,0,0,0,0,0,0,0,4,4,1550,0,0,0,0,0,0,0,0,0
202505,544,38920,5,Port Lavaca  TX ,8,8,1144,0,0,0,0,0,0,0,0,0,6,6,604,0,0,0,0,0,0,0,0,0
202505,544,47020,2,Victoria  TX ,2,2,592,0,0,0,0,0,0,2,68,6500,2,2,592,0,0,0,0,0,0,2,68,6500
202505,545,21020,5,Elizabeth City  NC ,14,14,4759,0,0,0,0,0,0,0,0,0,8,8,3355,0,0,0,0,0,0,0,0,0
202505,545,28620,5,Kill Devil Hills  NC ,26,26,15553,0,0,0,0,0,0,0,0,0,5,5,3743,0,0,0,0,0,0,0,0,0
202505,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,287,287,85302,0,0,0,0,0,0,0,0,0,228,228,68457,0,0,0,0,0,0,0,0,0
202505,548,12580,2,Baltimore-Columbia-Towson  MD ,306,306,76099,0,0,0,0,0,0,3,338,80321,289,289,73181,0,0,0,0,0,0,2,264,62700
202505,548,15700,5,Cambridge  MD ,3,3,739,0,0,0,0,0,0,0,0,0,1,1,395,0,0,0,0,0,0,0,0,0
202505,548,16540,2,Chambersburg  PA ,48,48,15673,0,0,0,2,7,1640,2,11,880,30,30,9831,0,0,0,1,4,890,2,11,880
202505,548,20660,5,Easton  MD ,9,9,3602,0,0,0,0,0,0,0,0,0,8,8,3280,0,0,0,0,0,0,0,0,0
202505,548,25180,2,Hagerstown-Martinsburg  MD-WV ,84,84,23209,0,0,0,0,0,0,2,160,30000,68,68,19651,0,0,0,0,0,0,2,160,30000
202505,548,29470,5,Lake of the Woods  VA ,24,24,6843,0,0,0,0,0,0,0,0,0,24,24,6843,0,0,0,0,0,0,0,0,0
202505,548,30500,2,Lexington Park  MD ,73,73,21125,0,0,0,0,0,0,0,0,0,73,73,21125,0,0,0,0,0,0,0,0,0
202505,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,968,968,336108,0,0,0,0,0,0,19,572,80713,942,942,326183,0,0,0,0,0,0,17,535,71689
202505,548,49020,2,Winchester  VA-WV ,61,61,13116,0,0,0,0,0,0,0,0,0,61,61,13116,0,0,0,0,0,0,0,0,0
202505,554,44620,5,Stevens Point-Plover  WI ,11,11,3382,1,2,175,0,0,0,0,0,0,9,9,2935,0,0,0,0,0,0,0,0,0
202505,554,48140,2,Wausau  WI ,26,26,11489,2,4,400,0,0,0,2,17,3070,17,17,8419,2,4,400,0,0,0,0,0,0
202505,554,49220,5,Wisconsin Rapids-Marshfield  WI ,10,10,3947,2,4,490,0,0,0,0,0,0,0,0,0,2,4,490,0,0,0,0,0,0
202505,555,21120,5,Elk City  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,555,48220,5,Weatherford  OK ,1,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,556,11680,5,Arkansas City-Winfield  KS ,3,3,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,556,48620,2,Wichita  KS ,128,128,43681,53,106,14619,2,8,990,0,0,0,86,86,32065,45,90,12265,2,8,990,0,0,0
202505,558,30820,5,Lock Haven  PA ,5,5,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,558,48700,2,Williamsport  PA ,7,7,2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202505,566,41400,5,Salem  OH ,4,4,1411,0,0,0,0,0,0,0,0,0,3,3,1065,0,0,0,0,0,0,0,0,0
202505,566,49660,2,Youngstown-Warren  OH ,23,23,6810,0,0,0,0,0,0,0,0,0,23,23,6810,0,0,0,0,0,0,0,0,0
202505,999,10100,5,Aberdeen  SD ,13,13,4029,0,0,0,0,0,0,0,0,0,13,13,4029,0,0,0,0,0,0,0,0,0
202505,999,10140,5,Aberdeen  WA ,23,23,6358,0,0,0,0,0,0,0,0,0,22,22,6027,0,0,0,0,0,0,0,0,0
202505,999,10220,5,Ada  OK ,1,1,726,0,0,0,0,0,0,0,0,0,1,1,726,0,0,0,0,0,0,0,0,0
202505,999,10460,5,Alamogordo  NM ,1,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
