Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202508,405,25540,2,Hartford-West Hartford-East Hartford  CT ,53,53,17717,0,0,0,1,3,300,3,73,9077,29,29,10907,0,0,0,1,3,300,1,50,6437
202508,405,35300,2,New Haven  CT ,11,11,2888,1,2,647,1,3,333,2,59,5997,1,1,370,0,0,0,0,0,0,0,0,0
202508,405,35980,2,Norwich-New London-Willimantic  CT ,27,27,8846,0,0,0,0,0,0,0,0,0,20,20,6928,0,0,0,0,0,0,0,0,0
202508,405,39480,5,Putnam  CT ,12,12,2814,0,0,0,0,0,0,0,0,0,9,9,2476,0,0,0,0,0,0,0,0,0
202508,405,45860,5,Torrington  CT ,10,10,5702,0,0,0,0,0,0,0,0,0,6,6,3392,0,0,0,0,0,0,0,0,0
202508,405,47930,2,Waterbury-Shelton  CT ,24,24,5539,2,4,750,1,3,285,0,0,0,13,13,3011,2,4,750,0,0,0,0,0,0
202508,406,14220,5,Bogalusa  LA ,0,0,0,1,2,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,406,35380,2,New Orleans-Metairie  LA ,50,50,14031,20,40,5295,2,7,366,2,60,23113,20,20,5878,4,8,1000,1,4,120,0,0,0
202508,406,38100,5,Picayune  MS ,33,33,2686,0,0,0,0,0,0,0,0,0,29,29,1909,0,0,0,0,0,0,0,0,0
202508,406,43640,2,Slidell-Mandeville-Covington  LA ,69,69,28395,0,0,0,0,0,0,0,0,0,64,64,26518,0,0,0,0,0,0,0,0,0
202508,408,14860,2,Bridgeport-Stamford-Danbury  CT ,49,49,43346,1,2,691,0,0,0,9,688,94191,36,36,31006,0,0,0,0,0,0,6,647,88496
202508,408,25770,5,Hemlock Farms  PA ,11,11,4387,0,0,0,0,0,0,0,0,0,8,8,3149,0,0,0,0,0,0,0,0,0
202508,408,28740,2,Kingston  NY ,24,24,11323,0,0,0,1,3,600,1,10,1479,17,17,8953,0,0,0,0,0,0,0,0,0
202508,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,58,58,28678,3,6,1089,0,0,0,6,127,21053,26,26,9630,3,6,1089,0,0,0,1,64,11408
202508,408,33910,5,Monticello  NY ,49,49,16500,7,14,1766,1,3,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,408,35620,2,New York-Newark-Jersey City  NY-NJ ,956,956,307037,83,166,20815,36,117,12760,89,2580,418303,637,637,200080,55,110,15074,27,89,10377,35,1980,335811
202508,408,45940,2,Trenton-Princeton  NJ ,89,89,18677,0,0,0,0,0,0,0,0,0,82,82,17348,0,0,0,0,0,0,0,0,0
202508,412,11580,5,Arcadia  FL ,11,11,2971,0,0,0,0,0,0,0,0,0,11,11,2971,0,0,0,0,0,0,0,0,0
202508,412,35840,2,North Port-Bradenton-Sarasota  FL ,1021,1021,338027,12,24,6512,5,20,4866,10,361,50851,1020,1020,336811,12,24,6512,5,20,4866,10,361,50851
202508,412,39460,2,Punta Gorda  FL ,195,195,57076,4,8,675,1,4,457,1,16,4069,195,195,57076,4,8,675,1,4,457,1,16,4069
202508,416,36420,2,Oklahoma City  OK ,503,503,154613,14,28,2820,1,3,815,11,170,19045,188,188,71800,0,0,0,0,0,0,0,0,0
202508,416,43060,5,Shawnee  OK ,8,8,1391,2,4,640,0,0,0,0,0,0,5,5,841,2,4,640,0,0,0,0,0,0
202508,420,23340,5,Fremont  NE ,3,3,1475,1,2,378,0,0,0,0,0,0,3,3,1475,1,2,378,0,0,0,0,0,0
202508,420,36540,2,Omaha  NE-IA ,269,269,63512,2,4,692,0,0,0,12,193,53738,163,163,33273,0,0,0,0,0,0,11,175,50988
202508,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,240,240,102825,4,8,2197,0,0,0,10,264,50858,206,206,89678,4,8,2197,0,0,0,10,264,50858
202508,422,29460,2,Lakeland-Winter Haven  FL ,547,547,178225,5,10,1727,0,0,0,2,23,2679,483,483,162622,4,8,1591,0,0,0,0,0,0
202508,422,36740,2,Orlando-Kissimmee-Sanford  FL ,927,927,308646,5,10,1233,2,8,264,17,704,103437,832,832,276524,5,10,1233,2,8,264,14,605,99388
202508,422,48680,2,Wildwood-The Villages  FL ,257,257,62180,8,16,1618,0,0,0,1,23,1891,0,0,0,0,0,0,0,0,0,0,0,0
202508,424,32460,5,Mayfield  KY ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,424,37140,2,Paducah  KY-IL ,4,4,1391,1,2,578,0,0,0,0,0,0,3,3,1314,1,2,578,0,0,0,0,0,0
202508,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,425,37620,2,Parkersburg-Vienna  WV ,6,6,679,0,0,0,0,0,0,0,0,0,5,5,527,0,0,0,0,0,0,0,0,0
202508,427,15900,5,Canton  IL ,1,1,70,0,0,0,0,0,0,0,0,0,1,1,70,0,0,0,0,0,0,0,0,0
202508,427,37900,2,Peoria  IL ,21,21,10769,2,4,944,0,0,0,0,0,0,11,11,7735,2,4,944,0,0,0,0,0,0
202508,428,12100,2,Atlantic City-Hammonton  NJ ,91,91,32508,5,10,4245,4,13,2235,1,5,623,68,68,25317,3,6,3663,2,6,1399,0,0,0
202508,428,20100,2,Dover  DE ,85,85,14951,1,2,517,0,0,0,4,29,5446,85,85,14951,1,2,517,0,0,0,4,29,5446
202508,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,618,618,132054,20,40,4409,16,54,6548,17,130,21712,311,311,65591,19,38,4072,13,45,5554,6,66,14997
202508,428,39740,2,Reading  PA ,23,23,7098,3,6,500,0,0,0,1,6,500,12,12,3591,3,6,500,0,0,0,0,0,0
202508,428,47220,2,Vineland  NJ ,11,11,2000,0,0,0,0,0,0,0,0,0,4,4,983,0,0,0,0,0,0,0,0,0
202508,429,37740,5,Payson  AZ ,14,14,6408,0,0,0,0,0,0,0,0,0,13,13,6147,0,0,0,0,0,0,0,0,0
202508,429,38060,2,Phoenix-Mesa-Chandler  AZ ,1529,1529,497687,13,26,3762,2,8,1500,8,246,32005,1506,1506,490063,13,26,3762,2,8,1500,6,119,11382
202508,430,25850,5,Hermitage  PA ,5,5,1324,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202508,430,26860,5,Indiana  PA ,5,5,1875,0,0,0,0,0,0,0,0,0,4,4,1619,0,0,0,0,0,0,0,0,0
202508,430,38300,2,Pittsburgh  PA ,300,300,100926,2,4,1001,0,0,0,5,100,10004,175,175,61454,1,2,551,0,0,0,0,0,0
202508,430,48260,2,Weirton-Steubenville  WV-OH ,2,2,295,0,0,0,0,0,0,0,0,0,1,1,40,0,0,0,0,0,0,0,0,0
202508,438,30340,2,Lewiston-Auburn  ME ,16,16,4478,1,2,341,0,0,0,1,5,893,4,4,1337,0,0,0,0,0,0,0,0,0
202508,438,38860,2,Portland-South Portland  ME ,160,160,60939,3,6,1331,0,0,0,6,69,9002,87,87,40838,3,6,1331,0,0,0,2,36,6501
202508,440,10540,2,Albany  OR ,13,13,2705,2,4,867,0,0,0,0,0,0,10,10,2008,2,4,867,0,0,0,0,0,0
202508,440,18700,2,Corvallis  OR ,9,9,2992,2,4,845,0,0,0,1,151,29556,9,9,2992,2,4,845,0,0,0,1,151,29556
202508,440,31020,2,Longview-Kelso  WA ,27,27,11352,1,2,300,0,0,0,0,0,0,26,26,11073,1,2,300,0,0,0,0,0,0
202508,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,433,433,185892,3,6,1510,3,9,1816,7,122,21727,336,336,128755,3,6,1510,3,9,1816,4,99,18595
202508,440,41420,2,Salem  OR ,78,78,25209,0,0,0,0,0,0,5,72,12251,74,74,24234,0,0,0,0,0,0,5,72,12251
202508,444,15860,5,Cañon City  CO ,5,5,1416,0,0,0,0,0,0,0,0,0,5,5,1416,0,0,0,0,0,0,0,0,0
202508,444,39380,2,Pueblo  CO ,16,16,2838,0,0,0,0,0,0,0,0,0,16,16,2838,0,0,0,0,0,0,0,0,0
202508,446,34140,5,Moscow  ID ,10,10,3418,1,2,485,0,0,0,0,0,0,10,10,3418,1,2,485,0,0,0,0,0,0
202508,446,39420,5,Pullman  WA ,3,3,875,0,0,0,0,0,0,0,0,0,1,1,545,0,0,0,0,0,0,0,0,0
202508,448,25300,5,Hannibal  MO ,5,5,2132,0,0,0,0,0,0,0,0,0,5,5,2132,0,0,0,0,0,0,0,0,0
202508,448,39500,5,Quincy  IL-MO ,4,4,951,0,0,0,1,3,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,450,11360,5,Anderson Creek  NC ,158,158,48908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,450,20500,2,Durham-Chapel Hill  NC ,213,213,87870,1,2,333,0,0,0,2,70,11575,67,67,37745,0,0,0,0,0,0,0,0,0
202508,450,25780,5,Henderson  NC ,5,5,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,450,39580,2,Raleigh-Cary  NC ,978,978,303958,28,56,7602,0,0,0,18,972,149942,978,978,303958,28,56,7602,0,0,0,18,972,149942
202508,450,41820,5,Sanford  NC ,39,39,10082,0,0,0,0,0,0,0,0,0,39,39,10082,0,0,0,0,0,0,0,0,0
202508,452,39660,2,Rapid City  SD ,73,73,25995,0,0,0,0,0,0,0,0,0,70,70,24896,0,0,0,0,0,0,0,0,0
202508,452,43940,5,Spearfish  SD ,19,19,9104,0,0,0,0,0,0,0,0,0,12,12,5911,0,0,0,0,0,0,0,0,0
202508,454,39780,5,Red Bluff  CA ,5,5,1441,0,0,0,0,0,0,0,0,0,5,5,1441,0,0,0,0,0,0,0,0,0
202508,454,39820,2,Redding  CA ,14,14,5338,0,0,0,0,0,0,0,0,0,6,6,3045,0,0,0,0,0,0,0,0,0
202508,456,16180,2,Carson City  NV ,28,28,11087,0,0,0,2,8,1588,0,0,0,28,28,11087,0,0,0,2,8,1588,0,0,0
202508,456,21980,5,Fallon  NV ,2,2,680,0,0,0,0,0,0,0,0,0,2,2,680,0,0,0,0,0,0,0,0,0
202508,456,23820,5,Gardnerville Ranchos  NV-CA ,27,27,17669,0,0,0,0,0,0,0,0,0,27,27,17669,0,0,0,0,0,0,0,0,0
202508,456,39900,2,Reno  NV ,118,118,36943,0,0,0,0,0,0,0,0,0,76,76,25257,0,0,0,0,0,0,0,0,0
202508,458,18220,5,Connersville  IN ,2,2,410,0,0,0,0,0,0,0,0,0,2,2,410,0,0,0,0,0,0,0,0,0
202508,458,39980,5,Richmond  IN ,3,3,903,1,2,351,0,0,0,0,0,0,3,3,903,0,0,0,0,0,0,0,0,0
202508,462,12380,5,Austin  MN ,6,6,1474,0,0,0,0,0,0,0,0,0,4,4,912,0,0,0,0,0,0,0,0,0
202508,462,40340,2,Rochester  MN ,42,42,14783,0,0,0,0,0,0,1,6,1259,30,30,11914,0,0,0,0,0,0,0,0,0
202508,462,49100,5,Winona  MN ,1,1,468,0,0,0,0,0,0,0,0,0,1,1,468,0,0,0,0,0,0,0,0,0
202508,464,12860,5,Batavia  NY ,3,3,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,464,40380,2,Rochester  NY ,104,104,34889,1,2,275,0,0,0,4,30,5400,75,75,27238,0,0,150,0,0,0,2,20,3682
202508,464,42900,5,Seneca Falls  NY ,2,2,425,0,0,0,0,0,0,0,0,0,2,2,425,0,0,0,0,0,0,0,0,0
202508,466,23300,5,Freeport  IL ,1,1,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,466,40300,5,Rochelle  IL ,3,3,684,1,2,150,0,0,0,0,0,0,0,0,0,1,2,150,0,0,0,0,0,0
202508,466,40420,2,Rockford  IL ,28,28,8241,0,0,0,0,0,0,0,0,0,27,27,8149,0,0,0,0,0,0,0,0,0
202508,468,40260,5,Roanoke Rapids  NC ,7,7,2595,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202508,468,40580,2,Rocky Mount  NC ,46,46,9274,0,0,0,0,0,0,0,0,0,17,17,3269,0,0,0,0,0,0,0,0,0
202508,468,48980,5,Wilson  NC ,62,62,10260,0,0,0,0,0,0,0,0,0,62,62,10260,0,0,0,0,0,0,0,0,0
202508,472,40900,2,Sacramento-Roseville-Folsom  CA ,525,525,183037,20,40,4500,0,0,0,7,290,30914,521,521,181696,20,40,4500,0,0,0,7,290,30914
202508,472,46020,5,Truckee-Grass Valley  CA ,13,13,5239,1,2,300,0,0,0,0,0,0,13,13,5239,1,2,300,0,0,0,0,0,0
202508,472,49700,2,Yuba City  CA ,21,21,9840,0,0,0,0,0,0,0,0,0,15,15,7554,0,0,0,0,0,0,0,0,0
202508,474,13020,2,Bay City  MI ,4,4,1386,0,0,0,0,0,0,0,0,0,1,1,439,0,0,0,0,0,0,0,0,0
202508,474,33220,2,Midland  MI ,8,8,2932,0,0,0,0,0,0,0,0,0,3,3,774,0,0,0,0,0,0,0,0,0
202508,474,40980,2,Saginaw  MI ,8,8,2153,2,4,898,1,4,559,0,0,0,2,2,615,1,2,568,1,4,559,0,0,0
202508,476,16460,5,Centralia  IL ,0,0,0,0,0,0,1,3,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,476,22100,5,Farmington  MO ,12,12,3020,4,8,1604,3,10,1749,0,0,0,10,10,2613,4,8,1604,3,10,1749,0,0,0
202508,476,41180,2,St. Louis  MO-IL ,378,378,163997,3,6,1018,7,26,6465,15,197,33698,263,263,118530,2,4,849,6,22,4959,7,102,15700
202508,480,36180,5,Ocean Pines  MD ,11,11,4406,0,0,0,0,0,0,0,0,0,11,11,4406,0,0,0,0,0,0,0,0,0
202508,480,41540,2,Salisbury  MD ,10,10,2662,0,0,0,0,0,0,0,0,0,9,9,2540,0,0,0,0,0,0,0,0,0
202508,482,14940,5,Brigham City  UT-ID ,43,43,13833,0,0,0,0,0,0,0,0,0,33,33,10697,0,0,0,0,0,0,0,0,0
202508,482,25720,5,Heber  UT ,80,80,111569,0,0,0,0,0,0,0,0,0,75,75,107244,0,0,0,0,0,0,0,0,0
202508,482,36260,2,Ogden  UT ,139,139,52588,0,0,0,7,27,7139,10,393,57235,110,110,43894,0,0,0,6,24,6574,8,360,52407
202508,482,39340,2,Provo-Orem-Lehi  UT ,453,453,154901,1,2,377,6,24,6096,11,267,50657,450,450,152898,1,2,377,6,24,6096,11,267,50657
202508,482,41620,2,Salt Lake City-Murray  UT ,241,241,84752,5,10,3643,7,27,10440,11,458,121243,229,229,79358,4,8,3248,7,27,10440,10,441,117266
202508,484,23240,5,Fredericksburg  TX ,4,4,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,484,28500,5,Kerrville  TX ,7,7,2010,0,0,0,0,0,0,1,15,1681,0,0,0,0,0,0,0,0,0,0,0,0
202508,484,41700,2,San Antonio-New Braunfels  TX ,607,607,170782,0,0,0,0,0,0,11,56,9349,510,510,150542,0,0,0,0,0,0,10,50,8612
202508,488,32900,2,Merced  CA ,48,48,15553,0,0,0,0,0,0,0,0,0,33,33,10866,0,0,0,0,0,0,0,0,0
202508,488,33700,2,Modesto  CA ,47,47,8755,1,2,500,0,0,0,1,36,2491,42,42,7971,1,2,500,0,0,0,1,36,2491
202508,488,34900,2,Napa  CA ,10,10,8675,0,0,0,0,0,0,1,18,3400,9,9,6951,0,0,0,0,0,0,1,18,3400
202508,488,41860,2,San Francisco-Oakland-Fremont  CA ,242,242,109947,2,4,2374,1,3,890,8,105,28436,195,195,89649,1,2,1800,1,3,890,1,5,1025
202508,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,179,179,78669,0,0,0,0,0,0,10,1055,142313,161,161,67014,0,0,0,0,0,0,10,1055,142313
202508,488,42100,2,Santa Cruz-Watsonville  CA ,10,10,2298,1,2,431,0,0,0,3,110,19526,6,6,1686,1,2,431,0,0,0,1,100,17905
202508,488,44700,2,Stockton-Lodi  CA ,183,183,76223,0,0,0,0,0,0,0,0,0,75,75,32353,0,0,0,0,0,0,0,0,0
202508,488,46700,2,Vallejo  CA ,36,36,13466,0,0,0,0,0,0,0,0,0,31,31,11925,0,0,0,0,0,0,0,0,0
202508,496,25980,2,Hinesville  GA ,48,48,13711,1,2,330,0,0,0,0,0,0,27,27,8718,1,2,330,0,0,0,0,0,0
202508,496,27700,5,Jesup  GA ,11,11,3066,0,0,0,0,0,0,0,0,0,11,11,3066,0,0,0,0,0,0,0,0,0
202508,496,42340,2,Savannah  GA ,194,194,51302,0,0,0,0,0,0,9,262,28137,103,103,27165,0,0,0,0,0,0,7,252,26544
202508,496,44340,5,Statesboro  GA ,49,49,11130,3,6,635,0,0,0,0,0,0,19,19,4132,0,0,0,0,0,0,0,0,0
202508,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,32,32,14562,0,0,0,2,7,1098,11,189,28158,32,32,14562,0,0,0,2,7,1098,11,189,28158
202508,500,16500,5,Centralia  WA ,30,30,8789,0,0,0,0,0,0,0,0,0,30,30,8789,0,0,0,0,0,0,0,0,0
202508,500,34580,2,Mount Vernon-Anacortes  WA ,15,15,8199,1,2,300,1,4,842,1,15,1400,15,15,8199,1,2,300,1,4,842,0,0,0
202508,500,36020,5,Oak Harbor  WA ,25,25,8086,0,0,0,0,0,0,0,0,0,5,5,1606,0,0,0,0,0,0,0,0,0
202508,500,36500,2,Olympia-Lacey-Tumwater  WA ,50,50,12920,1,2,257,0,0,0,3,82,6032,43,43,11295,0,0,0,0,0,0,2,67,5072
202508,500,42660,2,Seattle-Tacoma-Bellevue  WA ,494,494,237670,46,92,26421,4,14,3378,31,950,98824,434,434,209832,46,92,26421,4,14,3378,25,842,78379
202508,500,43220,5,Shelton  WA ,18,18,6945,0,0,0,0,0,0,0,0,0,15,15,6196,0,0,0,0,0,0,0,0,0
202508,508,33380,5,Minden  LA ,2,2,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,508,43340,2,Shreveport-Bossier City  LA ,73,73,25434,0,0,0,0,0,0,7,70,11764,60,60,23504,0,0,0,0,0,0,7,70,11764
202508,512,30180,5,Le Mars  IA ,5,5,2162,0,0,0,0,0,0,1,13,1364,3,3,1140,0,0,0,0,0,0,0,0,0
202508,512,43580,2,Sioux City  IA-NE-SD ,38,38,20206,0,0,0,0,0,0,2,100,9100,33,33,18250,0,0,0,0,0,0,2,100,9100
202508,515,21140,2,Elkhart-Goshen  IN ,25,25,7175,0,0,0,0,0,0,1,11,2718,21,21,5986,0,0,0,0,0,0,0,0,0
202508,515,35660,2,Niles  MI ,23,23,10364,0,0,0,0,0,0,0,0,0,15,15,7861,0,0,0,0,0,0,0,0,0
202508,515,38500,5,Plymouth  IN ,11,11,3674,0,0,0,0,0,0,0,0,0,3,3,830,0,0,0,0,0,0,0,0,0
202508,515,43780,2,South Bend-Mishawaka  IN-MI ,78,78,29118,4,8,1450,0,0,0,0,0,0,73,73,27269,4,8,1450,0,0,0,0,0,0
202508,515,47700,5,Warsaw  IN ,23,23,7598,0,0,0,0,0,0,0,0,0,5,5,1777,0,0,0,0,0,0,0,0,0
202508,517,43980,5,Spencer  IA ,1,1,353,0,0,0,1,4,580,0,0,0,0,0,0,0,0,0,1,4,580,0,0,0
202508,517,44020,5,Spirit Lake  IA ,7,7,3631,0,0,0,0,0,0,0,0,0,6,6,3420,0,0,0,0,0,0,0,0,0
202508,518,17660,2,Coeur dAlene  ID ,90,90,36678,0,0,0,0,0,0,1,11,1193,74,74,32610,0,0,0,0,0,0,0,0,0
202508,518,44060,2,Spokane-Spokane Valley  WA ,128,128,42345,4,8,2011,0,0,0,3,52,5633,70,70,27770,4,8,2011,0,0,0,2,12,2000
202508,521,11200,2,Amherst Town-Northampton  MA ,9,9,3845,0,0,0,0,0,0,2,13,1218,3,3,900,0,0,0,0,0,0,0,0,0
202508,521,24640,5,Greenfield  MA ,3,3,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,521,44140,2,Springfield  MA ,18,18,6266,3,6,866,0,0,0,0,0,0,2,2,935,2,4,542,0,0,0,0,0,0
202508,522,27300,5,Jacksonville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,522,30660,5,Lincoln  IL ,1,1,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,522,44100,2,Springfield  IL ,9,9,3141,1,2,303,0,0,0,0,0,0,3,3,1243,0,0,0,0,0,0,0,0,0
202508,522,45380,5,Taylorville  IL ,5,5,1814,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202508,523,18060,5,Columbus  MS ,19,19,1954,0,0,0,0,0,0,0,0,0,19,19,1954,0,0,0,0,0,0,0,0,0
202508,523,44260,5,Starkville  MS ,4,4,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,524,20180,5,DuBois  PA ,3,3,795,0,0,0,0,0,0,0,0,0,3,3,795,0,0,0,0,0,0,0,0,0
202508,524,44300,2,State College  PA ,25,25,12574,0,0,0,1,3,616,0,0,0,21,21,11239,0,0,0,1,3,616,0,0,0
202508,532,12180,5,Auburn  NY ,7,7,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,532,45060,2,Syracuse  NY ,46,46,14687,0,0,0,0,0,0,0,0,0,29,29,10450,0,0,0,0,0,0,0,0,0
202508,533,12460,5,Bainbridge  GA ,6,6,1188,0,0,0,0,0,0,1,5,465,0,0,0,0,0,0,0,0,0,0,0,0
202508,533,45220,2,Tallahassee  FL ,86,86,18634,1,2,200,0,0,0,0,0,0,59,59,12190,1,2,200,0,0,0,0,0,0
202508,536,35700,5,Nogales  AZ ,23,23,5659,0,0,0,0,0,0,0,0,0,23,23,5659,0,0,0,0,0,0,0,0,0
202508,536,46060,2,Tucson  AZ ,201,201,87163,1,2,238,0,0,0,3,54,8104,145,145,72887,0,0,0,0,0,0,0,0,0
202508,538,12780,5,Bartlesville  OK ,1,1,170,0,0,0,0,0,0,0,0,0,1,1,170,0,0,0,0,0,0,0,0,0
202508,538,34780,5,Muskogee  OK ,5,5,1364,0,0,0,0,0,0,0,0,0,5,5,1364,0,0,0,0,0,0,0,0,0
202508,538,46140,2,Tulsa  OK ,301,301,79479,13,26,2843,1,4,572,14,221,38537,270,270,69470,13,26,2843,1,4,572,10,201,36999
202508,539,18420,5,Corinth  MS ,4,4,1504,0,0,0,0,0,0,0,0,0,4,4,1504,0,0,0,0,0,0,0,0,0
202508,539,46180,5,Tupelo  MS ,10,10,2601,1,2,160,1,3,609,0,0,0,2,2,681,0,0,0,0,0,0,0,0,0
202508,540,27380,5,Jacksonville  TX ,2,2,500,0,0,0,0,0,0,0,0,0,2,2,500,0,0,0,0,0,0,0,0,0
202508,540,46340,2,Tyler  TX ,34,34,9911,0,0,0,0,0,0,0,0,0,30,30,8881,0,0,0,0,0,0,0,0,0
202508,542,32280,5,Martin  TN ,5,5,719,0,0,0,0,0,0,0,0,0,4,4,622,0,0,0,0,0,0,0,0,0
202508,542,46460,5,Union City  TN ,2,2,325,0,0,0,0,0,0,0,0,0,1,1,170,0,0,0,0,0,0,0,0,0
202508,544,38920,5,Port Lavaca  TX ,9,9,3755,0,0,0,0,0,0,0,0,0,6,6,2892,0,0,0,0,0,0,0,0,0
202508,544,47020,2,Victoria  TX ,7,7,2072,0,0,0,0,0,0,0,0,0,7,7,2072,0,0,0,0,0,0,0,0,0
202508,545,21020,5,Elizabeth City  NC ,10,10,2427,0,0,0,0,0,0,0,0,0,5,5,1257,0,0,0,0,0,0,0,0,0
202508,545,28620,5,Kill Devil Hills  NC ,32,32,11915,0,0,0,0,0,0,0,0,0,32,32,11915,0,0,0,0,0,0,0,0,0
202508,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,270,270,93503,0,0,0,0,0,0,1,9,1862,220,220,79244,0,0,0,0,0,0,1,9,1862
202508,548,12580,2,Baltimore-Columbia-Towson  MD ,294,294,73138,1,2,180,0,0,0,1,82,19526,279,279,70632,1,2,180,0,0,0,0,0,0
202508,548,15700,5,Cambridge  MD ,4,4,1105,0,0,0,0,0,0,0,0,0,2,2,761,0,0,0,0,0,0,0,0,0
202508,548,16540,2,Chambersburg  PA ,39,39,12331,0,0,0,1,3,750,6,70,7818,22,22,6888,0,0,0,0,0,0,6,70,7818
202508,548,20660,5,Easton  MD ,17,17,6148,0,0,0,0,0,0,0,0,0,17,17,6148,0,0,0,0,0,0,0,0,0
202508,548,25180,2,Hagerstown-Martinsburg  MD-WV ,152,152,35313,0,0,0,0,0,0,0,0,0,137,137,31823,0,0,0,0,0,0,0,0,0
202508,548,29470,5,Lake of the Woods  VA ,29,29,7000,0,0,0,0,0,0,0,0,0,29,29,7000,0,0,0,0,0,0,0,0,0
202508,548,30500,2,Lexington Park  MD ,51,51,16240,0,0,0,0,0,0,1,5,1550,51,51,16240,0,0,0,0,0,0,1,5,1550
202508,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,766,766,249132,1,2,323,0,0,0,10,1442,241848,722,722,240008,1,2,323,0,0,0,8,1422,239510
202508,548,49020,2,Winchester  VA-WV ,95,95,25035,2,4,1000,0,0,0,0,0,0,95,95,25035,2,4,1000,0,0,0,0,0,0
202508,554,44620,5,Stevens Point-Plover  WI ,9,9,1518,0,0,0,0,0,0,5,69,11350,9,9,1518,0,0,0,0,0,0,4,64,10800
202508,554,48140,2,Wausau  WI ,23,23,9113,0,0,0,1,4,800,2,10,1846,9,9,3661,0,0,0,1,4,800,0,0,0
202508,554,49220,5,Wisconsin Rapids-Marshfield  WI ,20,20,6663,0,0,0,0,0,0,0,0,0,10,10,2869,0,0,0,0,0,0,0,0,0
202508,555,21120,5,Elk City  OK ,1,1,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,555,48220,5,Weatherford  OK ,4,4,1423,0,0,0,0,0,0,0,0,0,3,3,1135,0,0,0,0,0,0,0,0,0
202508,556,11680,5,Arkansas City-Winfield  KS ,2,2,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,556,48620,2,Wichita  KS ,97,97,35450,49,98,13561,3,9,1560,0,0,0,66,66,28299,42,84,11562,3,9,1560,0,0,0
202508,558,30820,5,Lock Haven  PA ,3,3,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,558,48700,2,Williamsport  PA ,8,8,2414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,566,41400,5,Salem  OH ,2,2,734,0,0,0,0,0,0,0,0,0,2,2,734,0,0,0,0,0,0,0,0,0
202508,566,49660,2,Youngstown-Warren  OH ,37,37,10318,1,2,371,0,0,0,0,0,0,37,37,10318,1,2,371,0,0,0,0,0,0
202508,999,10100,5,Aberdeen  SD ,6,6,1769,7,14,2003,0,0,0,0,0,0,5,5,1419,7,14,2003,0,0,0,0,0,0
202508,999,10140,5,Aberdeen  WA ,21,21,5867,1,2,502,0,0,0,0,0,0,11,11,3301,0,0,0,0,0,0,0,0,0
202508,999,10220,5,Ada  OK ,2,2,961,0,0,0,0,0,0,0,0,0,2,2,961,0,0,0,0,0,0,0,0,0
