Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202411,405,25540,2,Hartford-West Hartford-East Hartford  CT ,38,38,13372,0,0,0,0,0,0,7,327,52192,23,23,8740,0,0,0,0,0,0,4,277,42826
202411,405,35300,2,New Haven  CT ,16,16,6467,1,2,453,0,0,0,4,39,2454,9,9,4372,0,0,0,0,0,0,0,0,0
202411,405,35980,2,Norwich-New London-Willimantic  CT ,12,12,2678,0,0,0,0,0,0,0,0,0,6,6,1345,0,0,0,0,0,0,0,0,0
202411,405,39480,5,Putnam  CT ,9,9,2841,0,0,0,0,0,0,0,0,0,3,3,1279,0,0,0,0,0,0,0,0,0
202411,405,45860,5,Torrington  CT ,12,12,4122,0,0,0,0,0,0,0,0,0,8,8,2790,0,0,0,0,0,0,0,0,0
202411,405,47930,2,Waterbury-Shelton  CT ,24,24,4909,0,0,0,1,3,285,2,31,1975,9,9,1759,0,0,0,0,0,0,1,16,950
202411,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,406,35380,2,New Orleans-Metairie  LA ,88,88,34974,16,32,4361,0,0,0,2,47,46485,52,52,24406,2,4,695,0,0,0,1,24,40055
202411,406,38100,5,Picayune  MS ,20,20,3771,1,2,278,0,0,0,0,0,0,16,16,2876,0,0,0,0,0,0,0,0,0
202411,406,43640,2,Slidell-Mandeville-Covington  LA ,71,71,27995,1,2,207,0,0,0,0,0,0,70,70,27791,0,0,0,0,0,0,0,0,0
202411,408,14860,2,Bridgeport-Stamford-Danbury  CT ,35,35,37846,0,0,0,2,6,1960,2,10,2288,22,22,21054,0,0,0,2,6,1960,0,0,0
202411,408,25770,5,Hemlock Farms  PA ,18,18,6053,0,0,0,0,0,0,0,0,0,13,13,4385,0,0,0,0,0,0,0,0,0
202411,408,28740,2,Kingston  NY ,17,17,6817,0,0,0,0,0,0,0,0,0,12,12,5436,0,0,0,0,0,0,0,0,0
202411,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,86,86,36779,1,2,346,1,3,780,7,158,40355,48,48,18811,0,0,0,0,0,0,1,72,10646
202411,408,33910,5,Monticello  NY ,25,25,6841,3,6,655,0,0,0,0,0,0,2,2,680,0,0,0,0,0,0,0,0,0
202411,408,35620,2,New York-Newark-Jersey City  NY-NJ ,861,861,317365,47,94,13107,17,53,9190,93,3208,438643,580,580,213145,26,52,8763,11,35,5769,33,2398,340168
202411,408,45940,2,Trenton-Princeton  NJ ,43,43,9981,0,0,0,0,0,0,4,32,2345,27,27,8114,0,0,0,0,0,0,1,14,1611
202411,412,11580,5,Arcadia  FL ,4,4,773,0,0,0,0,0,0,0,0,0,4,4,773,0,0,0,0,0,0,0,0,0
202411,412,35840,2,North Port-Bradenton-Sarasota  FL ,593,593,200513,1,2,297,3,12,5225,1,86,115250,593,593,200513,1,2,297,3,12,5225,1,86,115250
202411,412,39460,2,Punta Gorda  FL ,166,166,56906,3,6,1036,1,4,1291,4,81,17583,162,162,54404,3,6,1036,1,4,1291,3,76,16684
202411,416,36420,2,Oklahoma City  OK ,463,463,131096,19,38,2580,1,4,800,0,0,0,426,426,117647,18,36,2375,1,4,800,0,0,0
202411,416,43060,5,Shawnee  OK ,10,10,1769,0,0,0,0,0,0,0,0,0,8,8,1435,0,0,0,0,0,0,0,0,0
202411,420,23340,5,Fremont  NE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,420,36540,2,Omaha  NE-IA ,222,222,56663,14,28,3683,0,0,0,7,282,38295,174,174,43769,14,28,3683,0,0,0,6,277,37363
202411,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,259,259,100608,4,8,1748,0,0,0,0,0,0,212,212,84634,4,8,1748,0,0,0,0,0,0
202411,422,29460,2,Lakeland-Winter Haven  FL ,434,434,133941,11,22,2361,0,0,0,21,570,65385,374,374,119218,10,20,2225,0,0,0,20,552,63728
202411,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1250,1250,419721,0,0,0,1,3,1140,4,135,19989,894,894,314871,0,0,0,1,3,1140,1,71,9787
202411,422,48680,2,Wildwood-The Villages  FL ,233,233,56862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,424,32460,5,Mayfield  KY ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,424,37140,2,Paducah  KY-IL ,5,5,2343,0,0,0,0,0,0,6,36,2100,5,5,2343,0,0,0,0,0,0,6,36,2100
202411,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,425,37620,2,Parkersburg-Vienna  WV ,5,5,1337,0,0,0,0,0,0,0,0,0,4,4,1185,0,0,0,0,0,0,0,0,0
202411,427,15900,5,Canton  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,427,37900,2,Peoria  IL ,14,14,4779,0,0,0,0,0,0,0,0,0,7,7,2750,0,0,0,0,0,0,0,0,0
202411,428,12100,2,Atlantic City-Hammonton  NJ ,88,88,34879,9,18,4964,1,3,307,6,71,6887,71,71,27745,9,18,4964,1,3,307,5,66,6264
202411,428,20100,2,Dover  DE ,49,49,6825,0,0,0,0,0,0,1,12,1740,49,49,6825,0,0,0,0,0,0,1,12,1740
202411,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,663,663,166819,14,28,2531,8,27,4448,23,651,125382,416,416,108147,14,28,2531,6,20,3915,12,583,118861
202411,428,39740,2,Reading  PA ,16,16,5417,0,0,0,0,0,0,0,0,0,6,6,2195,0,0,0,0,0,0,0,0,0
202411,428,47220,2,Vineland  NJ ,14,14,1592,0,0,0,0,0,0,0,0,0,8,8,926,0,0,0,0,0,0,0,0,0
202411,429,37740,5,Payson  AZ ,10,10,3177,0,0,0,0,0,0,0,0,0,3,3,940,0,0,0,0,0,0,0,0,0
202411,429,38060,2,Phoenix-Mesa-Chandler  AZ ,2013,2013,642445,38,76,8140,8,32,3607,65,1533,220771,1900,1900,605033,37,74,7940,8,32,3607,63,1430,203657
202411,430,25850,5,Hermitage  PA ,7,7,2936,0,0,0,0,0,0,0,0,0,1,1,912,0,0,0,0,0,0,0,0,0
202411,430,26860,5,Indiana  PA ,6,6,1344,0,0,0,0,0,0,0,0,0,5,5,982,0,0,0,0,0,0,0,0,0
202411,430,38300,2,Pittsburgh  PA ,254,254,85572,0,0,0,1,3,677,5,214,20071,132,132,49913,0,0,0,0,0,0,0,0,0
202411,430,48260,2,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,438,30340,2,Lewiston-Auburn  ME ,19,19,4830,0,0,0,0,0,0,1,6,815,6,6,1580,0,0,0,0,0,0,0,0,0
202411,438,38860,2,Portland-South Portland  ME ,141,141,50484,4,8,1470,1,3,433,2,16,798,52,52,22384,3,6,1125,0,0,0,0,0,0
202411,440,10540,2,Albany  OR ,2,2,160,0,0,0,0,0,0,0,0,0,2,2,160,0,0,0,0,0,0,0,0,0
202411,440,18700,2,Corvallis  OR ,1,1,325,0,0,0,0,0,0,0,0,0,1,1,325,0,0,0,0,0,0,0,0,0
202411,440,31020,2,Longview-Kelso  WA ,16,16,4079,0,0,0,2,6,600,0,0,0,13,13,3321,0,0,0,2,6,600,0,0,0
202411,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,339,339,148069,11,22,3531,1,3,794,8,457,110396,225,225,88868,11,22,3531,0,0,0,5,408,102706
202411,440,41420,2,Salem  OR ,36,36,10978,0,0,0,0,0,0,3,34,4887,27,27,8276,0,0,0,0,0,0,0,0,0
202411,444,15860,5,Cañon City  CO ,8,8,1970,0,0,0,0,0,0,0,0,0,1,1,439,0,0,0,0,0,0,0,0,0
202411,444,39380,2,Pueblo  CO ,26,26,4898,0,0,0,0,0,0,0,0,0,26,26,4898,0,0,0,0,0,0,0,0,0
202411,446,34140,5,Moscow  ID ,5,5,1233,0,0,0,0,0,0,1,5,730,3,3,567,0,0,0,0,0,0,0,0,0
202411,446,39420,5,Pullman  WA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,448,25300,5,Hannibal  MO ,2,2,618,0,0,0,0,0,0,0,0,0,2,2,618,0,0,0,0,0,0,0,0,0
202411,448,39500,5,Quincy  IL-MO ,2,2,687,0,0,0,0,0,0,0,0,0,2,2,687,0,0,0,0,0,0,0,0,0
202411,450,11360,5,Anderson Creek  NC ,76,76,11345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,450,20500,2,Durham-Chapel Hill  NC ,208,208,81416,2,4,577,0,0,0,5,201,34894,72,72,38733,0,0,0,0,0,0,0,0,0
202411,450,25780,5,Henderson  NC ,5,5,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,450,39580,2,Raleigh-Cary  NC ,829,829,257435,1,2,310,0,0,0,2,48,6889,796,796,251910,1,2,310,0,0,0,2,48,6889
202411,450,41820,5,Sanford  NC ,31,31,7677,0,0,0,0,0,0,0,0,0,31,31,7677,0,0,0,0,0,0,0,0,0
202411,452,39660,2,Rapid City  SD ,66,66,19742,0,0,0,1,4,773,1,12,1940,62,62,18115,0,0,0,1,4,773,1,12,1940
202411,452,43940,5,Spearfish  SD ,12,12,5557,0,0,0,0,0,0,0,0,0,11,11,5360,0,0,0,0,0,0,0,0,0
202411,454,39780,5,Red Bluff  CA ,11,11,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,454,39820,2,Redding  CA ,14,14,4317,0,0,0,0,0,0,0,0,0,6,6,2016,0,0,0,0,0,0,0,0,0
202411,456,16180,2,Carson City  NV ,5,5,1757,0,0,0,0,0,0,0,0,0,5,5,1757,0,0,0,0,0,0,0,0,0
202411,456,21980,5,Fallon  NV ,6,6,1285,0,0,0,0,0,0,0,0,0,6,6,1285,0,0,0,0,0,0,0,0,0
202411,456,23820,5,Gardnerville Ranchos  NV-CA ,26,26,18543,0,0,0,0,0,0,0,0,0,26,26,18543,0,0,0,0,0,0,0,0,0
202411,456,39900,2,Reno  NV ,177,177,47378,10,20,2936,1,4,528,7,145,18426,50,50,11788,8,16,2517,0,0,0,0,0,0
202411,458,18220,5,Connersville  IN ,1,1,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,458,39980,5,Richmond  IN ,2,2,578,0,0,0,0,0,0,0,0,0,2,2,578,0,0,0,0,0,0,0,0,0
202411,462,12380,5,Austin  MN ,3,3,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,462,40340,2,Rochester  MN ,40,40,13290,0,0,0,0,0,0,1,59,8164,22,22,8936,0,0,0,0,0,0,1,59,8164
202411,462,49100,5,Winona  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,464,12860,5,Batavia  NY ,3,3,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,464,40380,2,Rochester  NY ,61,61,21470,1,2,397,1,4,807,5,28,4561,31,31,12263,1,2,397,1,4,807,2,12,2203
202411,464,42900,5,Seneca Falls  NY ,11,11,2278,0,0,0,0,0,0,0,0,0,11,11,2278,0,0,0,0,0,0,0,0,0
202411,466,23300,5,Freeport  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,466,40300,5,Rochelle  IL ,6,6,1990,0,0,0,0,0,0,1,8,231,4,4,1632,0,0,0,0,0,0,0,0,0
202411,466,40420,2,Rockford  IL ,23,23,7736,5,10,1800,4,16,3200,0,0,0,23,23,7736,5,10,1800,4,16,3200,0,0,0
202411,468,40260,5,Roanoke Rapids  NC ,5,5,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,468,40580,2,Rocky Mount  NC ,38,38,8003,0,0,0,0,0,0,0,0,0,1,1,239,0,0,0,0,0,0,0,0,0
202411,468,48980,5,Wilson  NC ,27,27,7058,0,0,0,0,0,0,2,48,4435,27,27,7058,0,0,0,0,0,0,2,48,4435
202411,472,40900,2,Sacramento-Roseville-Folsom  CA ,606,606,187861,3,6,1500,1,3,375,11,172,17130,594,594,184297,3,6,1500,1,3,375,11,172,17130
202411,472,46020,5,Truckee-Grass Valley  CA ,10,10,4847,0,0,0,0,0,0,0,0,0,10,10,4847,0,0,0,0,0,0,0,0,0
202411,472,49700,2,Yuba City  CA ,60,60,27631,0,0,0,0,0,0,0,0,0,57,57,26313,0,0,0,0,0,0,0,0,0
202411,474,13020,2,Bay City  MI ,4,4,1233,0,0,0,0,0,0,0,0,0,1,1,395,0,0,0,0,0,0,0,0,0
202411,474,33220,2,Midland  MI ,6,6,1769,0,0,0,0,0,0,0,0,0,3,3,923,0,0,0,0,0,0,0,0,0
202411,474,40980,2,Saginaw  MI ,7,7,2051,0,0,0,1,4,392,0,0,0,1,1,310,0,0,0,1,4,392,0,0,0
202411,476,16460,5,Centralia  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,476,22100,5,Farmington  MO ,6,6,1344,1,2,219,0,0,0,1,40,3778,4,4,850,0,0,0,0,0,0,0,0,0
202411,476,41180,2,St. Louis  MO-IL ,357,357,133732,6,12,1670,2,8,1800,14,309,48885,272,272,98361,5,10,1250,2,8,1800,8,259,42424
202411,480,36180,5,Ocean Pines  MD ,38,38,10622,1,2,502,1,4,1200,0,0,0,38,38,10622,1,2,502,1,4,1200,0,0,0
202411,480,41540,2,Salisbury  MD ,23,23,5574,0,0,0,0,0,0,1,7,1073,23,23,5574,0,0,0,0,0,0,1,7,1073
202411,482,14940,5,Brigham City  UT-ID ,29,29,9293,0,0,0,0,0,0,0,0,0,19,19,6291,0,0,0,0,0,0,0,0,0
202411,482,25720,5,Heber  UT ,62,62,48285,0,0,0,0,0,0,0,0,0,62,62,48285,0,0,0,0,0,0,0,0,0
202411,482,36260,2,Ogden  UT ,121,121,46560,0,0,0,2,7,1494,5,51,10146,91,91,38148,0,0,0,1,4,928,3,19,5474
202411,482,39340,2,Provo-Orem-Lehi  UT ,369,369,127767,1,2,800,3,10,2779,14,85,12919,367,367,126874,1,2,800,3,10,2779,14,85,12919
202411,482,41620,2,Salt Lake City-Murray  UT ,243,243,75936,3,6,1190,3,10,1879,11,320,54097,179,179,57892,0,0,0,0,0,0,5,87,19235
202411,484,23240,5,Fredericksburg  TX ,5,5,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,484,28500,5,Kerrville  TX ,8,8,2271,1,2,228,0,0,0,1,6,614,0,0,0,0,0,0,0,0,0,0,0,0
202411,484,41700,2,San Antonio-New Braunfels  TX ,715,715,196399,3,6,931,0,0,0,23,357,52601,633,633,178370,3,6,931,0,0,0,22,349,51618
202411,488,32900,2,Merced  CA ,23,23,7172,0,0,0,0,0,0,0,0,0,11,11,3443,0,0,0,0,0,0,0,0,0
202411,488,33700,2,Modesto  CA ,69,69,13047,0,0,0,0,0,0,0,0,0,62,62,11736,0,0,0,0,0,0,0,0,0
202411,488,34900,2,Napa  CA ,29,29,13031,0,0,0,0,0,0,6,108,20400,28,28,12732,0,0,0,0,0,0,6,108,20400
202411,488,41860,2,San Francisco-Oakland-Fremont  CA ,227,227,85022,3,6,1472,1,3,785,6,56,11234,179,179,66029,2,4,898,0,0,0,0,0,0
202411,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,166,166,61655,1,2,73,0,0,0,4,36,8767,144,144,54389,0,0,0,0,0,0,3,24,6147
202411,488,42100,2,Santa Cruz-Watsonville  CA ,7,7,2990,1,2,426,0,0,0,0,0,0,3,3,2391,1,2,426,0,0,0,0,0,0
202411,488,44700,2,Stockton-Lodi  CA ,171,171,68207,0,0,0,0,0,0,0,0,0,64,64,24648,0,0,0,0,0,0,0,0,0
202411,488,46700,2,Vallejo  CA ,56,56,14948,2,4,800,0,0,0,1,12,1584,29,29,9174,2,4,800,0,0,0,0,0,0
202411,496,25980,2,Hinesville  GA ,48,48,11783,0,0,0,0,0,0,0,0,0,28,28,7026,0,0,0,0,0,0,0,0,0
202411,496,27700,5,Jesup  GA ,5,5,1096,0,0,0,0,0,0,0,0,0,5,5,1096,0,0,0,0,0,0,0,0,0
202411,496,42340,2,Savannah  GA ,252,252,60173,0,0,0,0,0,0,2,10,1407,168,168,38986,0,0,0,0,0,0,1,5,700
202411,496,44340,5,Statesboro  GA ,48,48,7953,0,0,0,1,3,218,0,0,0,22,22,3457,0,0,0,0,0,0,0,0,0
202411,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,73,73,34189,0,0,0,0,0,0,0,0,0,73,73,34189,0,0,0,0,0,0,0,0,0
202411,500,16500,5,Centralia  WA ,15,15,2868,0,0,0,1,4,475,0,0,0,15,15,2868,0,0,0,1,4,475,0,0,0
202411,500,34580,2,Mount Vernon-Anacortes  WA ,2,2,739,0,0,0,0,0,0,2,21,2313,1,1,450,0,0,0,0,0,0,0,0,0
202411,500,36020,5,Oak Harbor  WA ,23,23,8805,0,0,0,0,0,0,0,0,0,8,8,3768,0,0,0,0,0,0,0,0,0
202411,500,36500,2,Olympia-Lacey-Tumwater  WA ,33,33,8359,0,0,0,1,3,736,1,13,826,25,25,6546,0,0,0,0,0,0,0,0,0
202411,500,42660,2,Seattle-Tacoma-Bellevue  WA ,387,387,169037,21,42,10451,21,73,15351,14,752,151978,348,348,152427,21,42,10451,21,73,15351,11,708,145521
202411,500,43220,5,Shelton  WA ,15,15,6319,0,0,0,0,0,0,0,0,0,15,15,6319,0,0,0,0,0,0,0,0,0
202411,508,33380,5,Minden  LA ,3,3,717,0,0,0,0,0,0,0,0,0,1,1,165,0,0,0,0,0,0,0,0,0
202411,508,43340,2,Shreveport-Bossier City  LA ,50,50,10984,0,0,0,0,0,0,0,0,0,40,40,8528,0,0,0,0,0,0,0,0,0
202411,512,30180,5,Le Mars  IA ,3,3,1725,1,2,225,0,0,0,4,100,10500,2,2,1150,1,2,225,0,0,0,4,100,10500
202411,512,43580,2,Sioux City  IA-NE-SD ,17,17,5051,1,2,585,1,3,0,0,0,0,5,5,1650,1,2,585,0,0,0,0,0,0
202411,515,21140,2,Elkhart-Goshen  IN ,14,14,6505,0,0,0,0,0,0,1,48,12000,14,14,6505,0,0,0,0,0,0,1,48,12000
202411,515,35660,2,Niles  MI ,21,21,14341,0,0,0,0,0,0,1,5,885,17,17,13024,0,0,0,0,0,0,0,0,0
202411,515,38500,5,Plymouth  IN ,12,12,5686,0,0,0,0,0,0,0,0,0,3,3,1065,0,0,0,0,0,0,0,0,0
202411,515,43780,2,South Bend-Mishawaka  IN-MI ,35,35,14516,3,6,225,0,0,0,0,0,0,28,28,10716,3,6,225,0,0,0,0,0,0
202411,515,47700,5,Warsaw  IN ,25,25,8376,0,0,0,0,0,0,0,0,0,6,6,2260,0,0,0,0,0,0,0,0,0
202411,517,43980,5,Spencer  IA ,2,2,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,517,44020,5,Spirit Lake  IA ,22,22,6437,1,2,450,0,0,0,0,0,0,5,5,1750,1,2,450,0,0,0,0,0,0
202411,518,17660,2,Coeur dAlene  ID ,106,106,35413,1,2,384,2,7,1910,1,10,1084,87,87,30479,0,0,0,1,4,654,0,0,0
202411,518,44060,2,Spokane-Spokane Valley  WA ,137,137,39344,7,14,3274,2,6,1421,3,101,13287,83,83,24895,6,12,2926,2,6,1421,2,78,12000
202411,521,11200,2,Amherst Town-Northampton  MA ,7,7,2648,0,0,0,0,0,0,4,20,2917,2,2,680,0,0,0,0,0,0,0,0,0
202411,521,24640,5,Greenfield  MA ,4,4,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,521,44140,2,Springfield  MA ,19,19,6208,0,0,0,0,0,0,1,5,61,3,3,1785,0,0,0,0,0,0,0,0,0
202411,522,27300,5,Jacksonville  IL ,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,522,30660,5,Lincoln  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,522,44100,2,Springfield  IL ,15,15,5689,1,2,303,0,0,0,1,5,707,4,4,1767,0,0,0,0,0,0,0,0,0
202411,522,45380,5,Taylorville  IL ,2,2,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,523,18060,5,Columbus  MS ,8,8,948,0,0,0,0,0,0,0,0,0,8,8,948,0,0,0,0,0,0,0,0,0
202411,523,44260,5,Starkville  MS ,4,4,1325,0,0,0,0,0,0,0,0,0,4,4,1325,0,0,0,0,0,0,0,0,0
202411,524,20180,5,DuBois  PA ,5,5,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,524,44300,2,State College  PA ,17,17,5461,2,4,616,1,3,90,0,0,0,13,13,4326,2,4,616,0,0,0,0,0,0
202411,532,12180,5,Auburn  NY ,6,6,1473,0,0,0,0,0,0,1,5,735,0,0,0,0,0,0,0,0,0,0,0,0
202411,532,45060,2,Syracuse  NY ,38,38,13418,0,0,0,0,0,0,3,223,36313,22,22,8787,0,0,0,0,0,0,2,218,35143
202411,533,12460,5,Bainbridge  GA ,6,6,1184,0,0,0,0,0,0,1,5,438,0,0,0,0,0,0,0,0,0,0,0,0
202411,533,45220,2,Tallahassee  FL ,88,88,17555,1,2,222,0,0,0,2,70,8956,26,26,4517,0,0,0,0,0,0,0,0,0
202411,536,35700,5,Nogales  AZ ,32,32,8983,0,0,0,0,0,0,0,0,0,31,31,8551,0,0,0,0,0,0,0,0,0
202411,536,46060,2,Tucson  AZ ,241,241,84668,2,4,475,0,0,0,3,55,8254,178,178,68608,0,0,0,0,0,0,0,0,0
202411,538,12780,5,Bartlesville  OK ,3,3,836,0,0,0,0,0,0,0,0,0,2,2,550,0,0,0,0,0,0,0,0,0
202411,538,34780,5,Muskogee  OK ,3,3,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,538,46140,2,Tulsa  OK ,254,254,63522,2,4,501,1,4,686,1,6,462,221,221,54040,2,4,501,1,4,686,0,0,0
202411,539,18420,5,Corinth  MS ,0,0,0,1,2,100,0,0,0,0,0,0,0,0,0,1,2,100,0,0,0,0,0,0
202411,539,46180,5,Tupelo  MS ,6,6,1566,0,0,0,1,4,800,4,24,3625,0,0,0,0,0,0,1,4,800,4,24,3625
202411,540,27380,5,Jacksonville  TX ,2,2,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,540,46340,2,Tyler  TX ,27,27,7749,1,2,310,2,8,1168,0,0,0,21,21,6039,1,2,310,2,8,1168,0,0,0
202411,542,32280,5,Martin  TN ,2,2,1497,0,0,0,0,0,0,0,0,0,1,1,1400,0,0,0,0,0,0,0,0,0
202411,542,46460,5,Union City  TN ,1,1,40,0,0,0,0,0,0,0,0,0,1,1,40,0,0,0,0,0,0,0,0,0
202411,544,38920,5,Port Lavaca  TX ,7,7,941,0,0,0,0,0,0,0,0,0,6,6,654,0,0,0,0,0,0,0,0,0
202411,544,47020,2,Victoria  TX ,5,5,1190,0,0,0,0,0,0,0,0,0,4,4,1150,0,0,0,0,0,0,0,0,0
202411,545,21020,5,Elizabeth City  NC ,11,11,3432,0,0,0,0,0,0,0,0,0,6,6,2262,0,0,0,0,0,0,0,0,0
202411,545,28620,5,Kill Devil Hills  NC ,33,33,19359,0,0,0,0,0,0,0,0,0,30,30,18221,0,0,0,0,0,0,0,0,0
202411,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,252,252,79807,0,0,0,2,6,1040,6,458,48489,213,213,65933,0,0,0,2,6,1040,6,458,48489
202411,548,12580,2,Baltimore-Columbia-Towson  MD ,247,247,77080,0,0,0,0,0,0,4,155,33441,246,246,76865,0,0,0,0,0,0,4,155,33441
202411,548,15700,5,Cambridge  MD ,9,9,2481,0,0,0,0,0,0,0,0,0,7,7,1950,0,0,0,0,0,0,0,0,0
202411,548,16540,2,Chambersburg  PA ,55,55,17579,0,0,0,0,0,0,0,0,0,24,24,7504,0,0,0,0,0,0,0,0,0
202411,548,20660,5,Easton  MD ,13,13,6658,0,0,0,0,0,0,0,0,0,4,4,1719,0,0,0,0,0,0,0,0,0
202411,548,25180,2,Hagerstown-Martinsburg  MD-WV ,123,123,28877,1,2,400,0,0,0,0,0,0,113,113,26452,1,2,400,0,0,0,0,0,0
202411,548,29470,5,Lake of the Woods  VA ,41,41,10014,0,0,0,0,0,0,0,0,0,41,41,10014,0,0,0,0,0,0,0,0,0
202411,548,30500,2,Lexington Park  MD ,25,25,7822,0,0,0,0,0,0,0,0,0,25,25,7822,0,0,0,0,0,0,0,0,0
202411,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,817,817,250903,0,0,0,0,0,0,11,307,41142,774,774,235621,0,0,0,0,0,0,8,211,27511
202411,548,49020,2,Winchester  VA-WV ,76,76,16456,0,0,0,0,0,0,0,0,0,76,76,16456,0,0,0,0,0,0,0,0,0
202411,554,44620,5,Stevens Point-Plover  WI ,8,8,2865,2,4,797,0,0,0,0,0,0,2,2,620,1,2,500,0,0,0,0,0,0
202411,554,48140,2,Wausau  WI ,18,18,6029,0,0,0,0,0,0,1,8,1200,11,11,3547,0,0,0,0,0,0,1,8,1200
202411,554,49220,5,Wisconsin Rapids-Marshfield  WI ,9,9,3320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,555,21120,5,Elk City  OK ,1,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,555,48220,5,Weatherford  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,556,11680,5,Arkansas City-Winfield  KS ,2,2,283,0,0,0,0,0,0,1,5,509,0,0,0,0,0,0,0,0,0,0,0,0
202411,556,48620,2,Wichita  KS ,103,103,31803,38,76,10478,5,15,1390,0,0,0,85,85,27019,33,66,9095,5,15,1390,0,0,0
202411,558,30820,5,Lock Haven  PA ,4,4,831,0,0,0,0,0,0,0,0,0,1,1,27,0,0,0,0,0,0,0,0,0
202411,558,48700,2,Williamsport  PA ,6,6,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,566,41400,5,Salem  OH ,3,3,1246,0,0,0,1,3,425,0,0,0,2,2,825,0,0,0,1,3,425,0,0,0
202411,566,49660,2,Youngstown-Warren  OH ,20,20,5006,0,0,0,0,0,0,0,0,0,20,20,5006,0,0,0,0,0,0,0,0,0
202411,999,10100,5,Aberdeen  SD ,3,3,696,2,4,167,0,0,0,0,0,0,2,2,196,2,4,167,0,0,0,0,0,0
202411,999,10140,5,Aberdeen  WA ,13,13,3449,0,0,0,0,0,0,0,0,0,11,11,2858,0,0,0,0,0,0,0,0,0
202411,999,10220,5,Ada  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202411,999,10460,5,Alamogordo  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
