Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202601,405,35980,2,Norwich-New London-Willimantic  CT ,10,10,3122,1,2,255,0,0,0,1,18,3000,7,7,2457,0,0,0,0,0,0,1,18,3000
202601,405,39480,5,Putnam  CT ,4,4,702,0,0,0,0,0,0,0,0,0,2,2,477,0,0,0,0,0,0,0,0,0
202601,405,45860,5,Torrington  CT ,5,5,3698,0,0,0,1,3,338,0,0,0,3,3,2967,0,0,0,0,0,0,0,0,0
202601,405,47930,2,Waterbury-Shelton  CT ,22,22,5516,0,0,0,0,0,0,0,0,0,11,11,3257,0,0,0,0,0,0,0,0,0
202601,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,406,35380,2,New Orleans-Metairie  LA ,53,53,15640,8,16,2124,1,4,400,2,36,12436,28,28,8846,1,2,245,1,4,400,1,12,3191
202601,406,38100,5,Picayune  MS ,32,32,6001,0,0,0,0,0,0,0,0,0,29,29,5391,0,0,0,0,0,0,0,0,0
202601,406,43640,2,Slidell-Mandeville-Covington  LA ,61,61,26846,0,0,0,0,0,0,0,0,0,60,60,26558,0,0,0,0,0,0,0,0,0
202601,408,14860,2,Bridgeport-Stamford-Danbury  CT ,40,40,29543,9,18,4992,1,3,707,2,214,41528,37,37,27525,9,18,4992,1,3,707,2,214,41528
202601,408,25770,5,Hemlock Farms  PA ,11,11,4052,0,0,0,0,0,0,0,0,0,7,7,2532,0,0,0,0,0,0,0,0,0
202601,408,28740,2,Kingston  NY ,17,17,5878,0,0,0,1,3,600,2,22,3253,11,11,3901,0,0,0,0,0,0,0,0,0
202601,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,46,46,21436,0,0,0,0,0,0,6,111,17261,18,18,6586,0,0,0,0,0,0,0,0,0
202601,408,33910,5,Monticello  NY ,18,18,7292,0,0,0,1,3,512,0,0,0,8,8,4236,0,0,0,0,0,0,0,0,0
202601,408,35620,2,New York-Newark-Jersey City  NY-NJ ,1044,1044,308545,108,216,14968,29,91,7742,125,4661,312927,788,788,212451,77,154,7850,18,56,5022,61,3720,178696
202601,408,45940,2,Trenton-Princeton  NJ ,68,68,12809,2,4,726,8,28,335,11,55,295,66,66,12648,2,4,726,8,28,335,11,55,295
202601,412,11580,5,Arcadia  FL ,17,17,4626,2,4,470,0,0,0,0,0,0,17,17,4626,2,4,470,0,0,0,0,0,0
202601,412,35840,2,North Port-Bradenton-Sarasota  FL ,794,794,285452,3,6,700,2,8,3422,2,14,5544,794,794,285452,3,6,700,2,8,3422,2,14,5544
202601,412,39460,2,Punta Gorda  FL ,209,209,9613,3,6,1251,4,16,4017,1,5,899,204,204,6672,3,6,1251,4,16,4017,0,0,0
202601,416,36420,2,Oklahoma City  OK ,668,668,166708,11,22,3385,0,0,0,4,25,3175,614,614,153426,10,20,3180,0,0,0,4,25,3175
202601,416,43060,5,Shawnee  OK ,6,6,3177,0,0,0,0,0,0,0,0,0,5,5,2972,0,0,0,0,0,0,0,0,0
202601,420,23340,5,Fremont  NE ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,420,36540,2,Omaha  NE-IA ,284,284,50091,0,0,0,0,0,0,22,490,77222,251,251,39820,0,0,0,0,0,0,22,490,77222
202601,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,228,228,99569,5,10,2847,1,3,277,2,160,19234,201,201,89982,5,10,2847,0,0,0,2,160,19234
202601,422,29460,2,Lakeland-Winter Haven  FL ,485,485,140362,3,6,1023,0,0,0,5,37,5841,427,427,126229,2,4,887,0,0,0,4,26,4828
202601,422,36740,2,Orlando-Kissimmee-Sanford  FL ,956,956,334082,5,10,1740,0,0,0,10,428,62942,885,885,310191,4,8,959,0,0,0,8,372,60868
202601,422,48680,2,Wildwood-The Villages  FL ,238,238,57579,6,12,1214,0,0,0,1,14,1151,0,0,0,0,0,0,0,0,0,0,0,0
202601,424,32460,5,Mayfield  KY ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,424,37140,2,Paducah  KY-IL ,3,3,988,0,0,0,2,8,813,0,0,0,2,2,911,0,0,0,2,8,813,0,0,0
202601,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,425,37620,2,Parkersburg-Vienna  WV ,1,1,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,427,15900,5,Canton  IL ,2,2,442,0,0,0,0,0,0,0,0,0,2,2,442,0,0,0,0,0,0,0,0,0
202601,427,37900,2,Peoria  IL ,7,7,2722,0,0,0,0,0,0,2,16,2600,1,1,325,0,0,0,0,0,0,2,16,2600
202601,428,12100,2,Atlantic City-Hammonton  NJ ,72,72,30770,5,10,2534,3,9,1074,2,10,1465,49,49,23311,2,4,1474,0,0,0,0,0,0
202601,428,20100,2,Dover  DE ,74,74,12732,5,10,2303,0,0,0,5,79,10322,74,74,12732,5,10,2303,0,0,0,5,79,10322
202601,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,489,489,91622,8,16,2078,20,68,8695,23,563,85258,322,322,54607,7,14,1741,16,54,6994,11,484,77744
202601,428,39740,2,Reading  PA ,13,13,4232,0,0,0,0,0,0,1,11,917,3,3,925,0,0,0,0,0,0,0,0,0
202601,428,47220,2,Vineland  NJ ,18,18,3861,0,0,0,0,0,0,1,6,887,11,11,2867,0,0,0,0,0,0,0,0,0
202601,429,37740,5,Payson  AZ ,10,10,3655,1,2,198,0,0,0,0,0,0,6,6,2966,0,0,0,0,0,0,0,0,0
202601,429,38060,2,Phoenix-Mesa-Chandler  AZ ,1584,1584,458170,23,46,5525,2,8,2427,16,476,52949,1489,1489,434251,23,46,5525,2,8,2427,15,427,44386
202601,430,25850,5,Hermitage  PA ,4,4,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,430,26860,5,Indiana  PA ,6,6,1046,0,0,0,0,0,0,0,0,0,5,5,685,0,0,0,0,0,0,0,0,0
202601,430,38300,2,Pittsburgh  PA ,250,250,85091,2,4,697,1,3,512,6,164,16544,153,153,56299,0,0,0,0,0,0,1,5,1261
202601,430,48260,2,Weirton-Steubenville  WV-OH ,2,2,874,0,0,0,0,0,0,0,0,0,2,2,874,0,0,0,0,0,0,0,0,0
202601,438,30340,2,Lewiston-Auburn  ME ,12,12,3349,1,2,375,0,0,0,1,12,1800,5,5,1633,1,2,375,0,0,0,1,12,1800
202601,438,38860,2,Portland-South Portland  ME ,114,114,40255,7,14,4086,1,4,666,3,21,1578,67,67,27171,6,12,3745,1,4,666,0,0,0
202601,440,10540,2,Albany  OR ,15,15,7774,1,2,489,0,0,0,1,5,666,11,11,6713,0,0,0,0,0,0,0,0,0
202601,440,18700,2,Corvallis  OR ,56,56,7150,2,4,1129,0,0,0,0,0,0,56,56,7150,2,4,1129,0,0,0,0,0,0
202601,440,31020,2,Longview-Kelso  WA ,16,16,4313,0,0,0,0,0,0,0,0,0,15,15,4034,0,0,0,0,0,0,0,0,0
202601,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,490,490,165722,16,32,7532,3,9,1898,5,160,20382,407,407,112784,16,32,7532,3,9,1898,4,148,18746
202601,440,41420,2,Salem  OR ,142,142,45998,1,2,542,1,3,496,1,15,1294,115,115,37426,0,0,0,0,0,0,0,0,0
202601,444,15860,5,Cañon City  CO ,4,4,987,0,0,0,0,0,0,0,0,0,3,3,771,0,0,0,0,0,0,0,0,0
202601,444,39380,2,Pueblo  CO ,3,3,361,0,0,0,0,0,0,0,0,0,3,3,361,0,0,0,0,0,0,0,0,0
202601,446,34140,5,Moscow  ID ,5,5,1415,0,0,0,0,0,0,0,0,0,5,5,1415,0,0,0,0,0,0,0,0,0
202601,446,39420,5,Pullman  WA ,4,4,1201,0,0,0,0,0,0,0,0,0,3,3,994,0,0,0,0,0,0,0,0,0
202601,448,25300,5,Hannibal  MO ,1,1,150,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202601,448,39500,5,Quincy  IL-MO ,1,1,257,0,0,0,1,3,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,450,11360,5,Anderson Creek  NC ,144,144,44471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,450,20500,2,Durham-Chapel Hill  NC ,201,201,84625,1,2,333,0,0,0,1,88,14551,77,77,42131,0,0,0,0,0,0,0,0,0
202601,450,25780,5,Henderson  NC ,5,5,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,450,39580,2,Raleigh-Cary  NC ,796,796,240982,7,14,400,0,0,0,8,773,9460,714,714,221534,7,14,400,0,0,0,7,747,6419
202601,450,41820,5,Sanford  NC ,42,42,8694,0,0,0,0,0,0,0,0,0,42,42,8694,0,0,0,0,0,0,0,0,0
202601,452,39660,2,Rapid City  SD ,46,46,11854,1,2,677,0,0,0,0,0,0,45,45,11461,1,2,677,0,0,0,0,0,0
202601,452,43940,5,Spearfish  SD ,12,12,7949,1,2,223,0,0,0,0,0,0,6,6,5293,0,0,0,0,0,0,0,0,0
202601,454,39780,5,Red Bluff  CA ,12,12,2154,0,0,0,0,0,0,0,0,0,1,1,152,0,0,0,0,0,0,0,0,0
202601,454,39820,2,Redding  CA ,5,5,1987,0,0,0,0,0,0,0,0,0,5,5,1987,0,0,0,0,0,0,0,0,0
202601,456,16180,2,Carson City  NV ,35,35,12400,0,0,0,0,0,0,0,0,0,35,35,12400,0,0,0,0,0,0,0,0,0
202601,456,21980,5,Fallon  NV ,3,3,1154,0,0,0,0,0,0,0,0,0,3,3,1154,0,0,0,0,0,0,0,0,0
202601,456,23820,5,Gardnerville Ranchos  NV-CA ,8,8,4878,0,0,0,0,0,0,0,0,0,8,8,4878,0,0,0,0,0,0,0,0,0
202601,456,39900,2,Reno  NV ,117,117,42028,0,0,0,0,0,0,0,0,0,78,78,31158,0,0,0,0,0,0,0,0,0
202601,458,18220,5,Connersville  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,458,39980,5,Richmond  IN ,2,2,448,0,0,0,0,0,0,0,0,0,1,1,125,0,0,0,0,0,0,0,0,0
202601,462,12380,5,Austin  MN ,1,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,462,40340,2,Rochester  MN ,21,21,11388,0,0,0,0,0,0,0,0,0,17,17,10198,0,0,0,0,0,0,0,0,0
202601,462,49100,5,Winona  MN ,1,1,75,0,0,0,0,0,0,0,0,0,1,1,75,0,0,0,0,0,0,0,0,0
202601,464,12860,5,Batavia  NY ,1,1,287,0,0,0,0,0,0,1,5,739,0,0,0,0,0,0,0,0,0,0,0,0
202601,464,40380,2,Rochester  NY ,71,71,22464,1,2,125,0,0,0,3,18,2774,49,49,16497,0,0,0,0,0,0,0,0,0
202601,464,42900,5,Seneca Falls  NY ,2,2,500,0,0,0,1,3,920,0,0,0,2,2,500,0,0,0,1,3,920,0,0,0
202601,466,23300,5,Freeport  IL ,2,2,670,0,0,0,0,0,0,0,0,0,2,2,670,0,0,0,0,0,0,0,0,0
202601,466,40300,5,Rochelle  IL ,1,1,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,466,40420,2,Rockford  IL ,6,6,352,0,0,0,0,0,0,0,0,0,6,6,352,0,0,0,0,0,0,0,0,0
202601,468,40260,5,Roanoke Rapids  NC ,5,5,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,468,40580,2,Rocky Mount  NC ,33,33,6589,0,0,0,0,0,0,0,0,0,1,1,411,0,0,0,0,0,0,0,0,0
202601,468,48980,5,Wilson  NC ,15,15,5733,0,0,0,0,0,0,0,0,0,15,15,5733,0,0,0,0,0,0,0,0,0
202601,472,40900,2,Sacramento-Roseville-Folsom  CA ,493,493,123493,51,102,18752,0,0,0,1,37,6609,490,490,122600,51,102,18752,0,0,0,1,37,6609
202601,472,46020,5,Truckee-Grass Valley  CA ,14,14,7275,0,0,0,0,0,0,0,0,0,14,14,7275,0,0,0,0,0,0,0,0,0
202601,472,49700,2,Yuba City  CA ,36,36,15609,1,2,100,0,0,0,1,5,250,36,36,15609,1,2,100,0,0,0,0,0,0
202601,474,13020,2,Bay City  MI ,4,4,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,474,33220,2,Midland  MI ,6,6,1850,0,0,0,0,0,0,0,0,0,4,4,1143,0,0,0,0,0,0,0,0,0
202601,474,40980,2,Saginaw  MI ,5,5,1697,1,2,330,0,0,0,0,0,0,1,1,305,0,0,0,0,0,0,0,0,0
202601,476,16460,5,Centralia  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,476,22100,5,Farmington  MO ,4,4,1193,0,0,0,0,0,0,1,5,625,0,0,0,0,0,0,0,0,0,0,0,0
202601,476,41180,2,St. Louis  MO-IL ,315,315,108393,12,24,3409,1,3,1129,13,118,15711,256,256,84535,11,22,3240,0,0,0,8,63,7326
202601,480,36180,5,Ocean Pines  MD ,13,13,4597,0,0,0,0,0,0,0,0,0,13,13,4597,0,0,0,0,0,0,0,0,0
202601,480,41540,2,Salisbury  MD ,6,6,1137,0,0,0,0,0,0,1,6,725,6,6,1137,0,0,0,0,0,0,1,6,725
202601,482,14940,5,Brigham City  UT-ID ,30,30,10635,0,0,0,1,4,745,1,5,150,27,27,9928,0,0,0,1,4,745,1,5,150
202601,482,25720,5,Heber  UT ,59,59,69656,0,0,0,0,0,0,0,0,0,50,50,63087,0,0,0,0,0,0,0,0,0
202601,482,36260,2,Ogden  UT ,94,94,39667,0,0,0,1,4,1164,9,83,17835,75,75,33617,0,0,0,1,4,1164,8,69,15670
202601,482,39340,2,Provo-Orem-Lehi  UT ,394,394,101319,0,0,0,1,4,905,13,502,90476,393,393,100233,0,0,0,1,4,905,13,502,90476
202601,482,41620,2,Salt Lake City-Murray  UT ,232,232,86877,5,10,2170,5,16,2768,9,121,21810,199,199,74974,4,8,1775,5,16,2768,9,121,21810
202601,484,23240,5,Fredericksburg  TX ,3,3,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,484,28500,5,Kerrville  TX ,6,6,1722,0,0,0,0,0,0,1,17,1905,0,0,0,0,0,0,0,0,0,0,0,0
202601,484,41700,2,San Antonio-New Braunfels  TX ,653,653,173553,4,8,800,0,0,0,7,232,85623,561,561,154018,4,8,800,0,0,0,6,225,84763
202601,488,32900,2,Merced  CA ,28,28,9085,0,0,0,0,0,0,0,0,0,15,15,4939,0,0,0,0,0,0,0,0,0
202601,488,33700,2,Modesto  CA ,112,112,24450,0,0,0,0,0,0,0,0,0,108,108,23983,0,0,0,0,0,0,0,0,0
202601,488,34900,2,Napa  CA ,14,14,6431,0,0,0,0,0,0,1,18,3448,7,7,3316,0,0,0,0,0,0,0,0,0
202601,488,41860,2,San Francisco-Oakland-Fremont  CA ,213,213,82321,6,12,2211,4,13,3832,10,367,121200,172,172,66233,4,8,807,2,7,1924,4,288,98159
202601,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,133,133,46947,1,2,244,2,8,1652,6,397,85310,119,119,39109,0,0,0,2,8,1652,5,388,80763
202601,488,42100,2,Santa Cruz-Watsonville  CA ,7,7,1469,1,2,507,0,0,0,1,5,1236,4,4,1139,1,2,507,0,0,0,0,0,0
202601,488,44700,2,Stockton-Lodi  CA ,156,156,61193,0,0,0,0,0,0,0,0,0,119,119,50503,0,0,0,0,0,0,0,0,0
202601,488,46700,2,Vallejo  CA ,31,31,6847,2,4,800,0,0,0,0,0,0,30,30,6562,2,4,800,0,0,0,0,0,0
202601,496,25980,2,Hinesville  GA ,57,57,13803,0,0,0,0,0,0,0,0,0,37,37,9049,0,0,0,0,0,0,0,0,0
202601,496,27700,5,Jesup  GA ,8,8,1985,0,0,0,0,0,0,0,0,0,8,8,1985,0,0,0,0,0,0,0,0,0
202601,496,42340,2,Savannah  GA ,188,188,48219,15,30,3346,5,19,3282,3,68,7085,112,112,32917,14,28,3156,5,19,3282,2,11,1569
202601,496,44340,5,Statesboro  GA ,63,63,14739,4,8,847,0,0,0,2,50,3720,24,24,4935,0,0,0,0,0,0,2,50,3720
202601,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,55,55,23928,0,0,0,0,0,0,0,0,0,55,55,23928,0,0,0,0,0,0,0,0,0
202601,500,16500,5,Centralia  WA ,17,17,5121,0,0,0,0,0,0,0,0,0,17,17,5121,0,0,0,0,0,0,0,0,0
202601,500,34580,2,Mount Vernon-Anacortes  WA ,3,3,948,0,0,0,0,0,0,1,9,840,3,3,948,0,0,0,0,0,0,0,0,0
202601,500,36020,5,Oak Harbor  WA ,7,7,1895,0,0,0,0,0,0,0,0,0,7,7,1895,0,0,0,0,0,0,0,0,0
202601,500,36500,2,Olympia-Lacey-Tumwater  WA ,38,38,10232,1,2,257,0,0,0,1,9,576,31,31,8607,0,0,0,0,0,0,0,0,0
202601,500,42660,2,Seattle-Tacoma-Bellevue  WA ,538,538,219896,38,76,21071,18,69,19002,26,576,67363,502,502,200636,38,76,21071,18,69,19002,23,552,63953
202601,500,43220,5,Shelton  WA ,7,7,2026,0,0,0,0,0,0,0,0,0,7,7,2026,0,0,0,0,0,0,0,0,0
202601,508,33380,5,Minden  LA ,4,4,1238,0,0,0,0,0,0,0,0,0,2,2,686,0,0,0,0,0,0,0,0,0
202601,508,43340,2,Shreveport-Bossier City  LA ,57,57,19337,0,0,0,0,0,0,0,0,0,39,39,15983,0,0,0,0,0,0,0,0,0
202601,512,30180,5,Le Mars  IA ,1,1,500,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202601,512,43580,2,Sioux City  IA-NE-SD ,3,3,785,0,0,0,0,0,0,0,0,0,3,3,785,0,0,0,0,0,0,0,0,0
202601,515,21140,2,Elkhart-Goshen  IN ,16,16,6847,0,0,0,0,0,0,0,0,0,16,16,6847,0,0,0,0,0,0,0,0,0
202601,515,35660,2,Niles  MI ,15,15,5602,0,0,0,0,0,0,1,5,3750,13,13,5056,0,0,0,0,0,0,1,5,3750
202601,515,38500,5,Plymouth  IN ,4,4,1781,0,0,0,0,0,0,0,0,0,2,2,950,0,0,0,0,0,0,0,0,0
202601,515,43780,2,South Bend-Mishawaka  IN-MI ,31,31,14301,0,0,0,0,0,0,0,0,0,28,28,13237,0,0,0,0,0,0,0,0,0
202601,515,47700,5,Warsaw  IN ,12,12,3668,0,0,0,0,0,0,0,0,0,12,12,3668,0,0,0,0,0,0,0,0,0
202601,517,43980,5,Spencer  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,517,44020,5,Spirit Lake  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,518,17660,2,Coeur dAlene  ID ,137,137,43438,1,2,312,0,0,0,8,137,13742,121,121,39179,1,2,312,0,0,0,7,132,13200
202601,518,44060,2,Spokane-Spokane Valley  WA ,97,97,30377,4,8,1826,3,11,837,1,24,2180,37,37,15221,3,6,1445,3,11,837,0,0,0
202601,521,11200,2,Amherst Town-Northampton  MA ,6,6,2498,0,0,0,0,0,0,3,112,28465,1,1,400,0,0,0,0,0,0,1,102,27625
202601,521,24640,5,Greenfield  MA ,5,5,1156,0,0,0,0,0,0,0,0,0,2,2,350,0,0,0,0,0,0,0,0,0
202601,521,44140,2,Springfield  MA ,13,13,3648,1,2,480,0,0,0,1,7,739,3,3,943,1,2,480,0,0,0,0,0,0
202601,522,27300,5,Jacksonville  IL ,0,0,0,1,2,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,522,30660,5,Lincoln  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,522,44100,2,Springfield  IL ,29,29,10319,0,0,0,0,0,0,0,0,0,28,28,9975,0,0,0,0,0,0,0,0,0
202601,522,45380,5,Taylorville  IL ,4,4,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,523,18060,5,Columbus  MS ,11,11,1137,0,0,0,0,0,0,0,0,0,11,11,1137,0,0,0,0,0,0,0,0,0
202601,523,44260,5,Starkville  MS ,6,6,1788,0,0,0,0,0,0,0,0,0,5,5,1640,0,0,0,0,0,0,0,0,0
202601,524,20180,5,DuBois  PA ,1,1,234,1,2,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,524,44300,2,State College  PA ,13,13,5145,1,2,475,0,0,0,0,0,0,2,2,1003,1,2,475,0,0,0,0,0,0
202601,532,12180,5,Auburn  NY ,8,8,1436,0,0,0,0,0,0,1,5,739,0,0,0,0,0,0,0,0,0,0,0,0
202601,532,45060,2,Syracuse  NY ,80,80,51429,0,0,0,0,0,0,1,5,625,68,68,48096,0,0,0,0,0,0,0,0,0
202601,533,12460,5,Bainbridge  GA ,5,5,993,0,0,0,0,0,0,1,5,465,0,0,0,0,0,0,0,0,0,0,0,0
202601,533,45220,2,Tallahassee  FL ,92,92,24226,1,2,250,0,0,0,0,0,0,70,70,19022,1,2,250,0,0,0,0,0,0
202601,536,35700,5,Nogales  AZ ,16,16,2802,0,0,0,0,0,0,0,0,0,15,15,2398,0,0,0,0,0,0,0,0,0
202601,536,46060,2,Tucson  AZ ,297,297,108394,1,2,238,0,0,0,2,27,4052,243,243,94628,0,0,0,0,0,0,0,0,0
202601,538,12780,5,Bartlesville  OK ,2,2,398,0,0,0,0,0,0,0,0,0,1,1,110,0,0,0,0,0,0,0,0,0
202601,538,34780,5,Muskogee  OK ,2,2,536,0,0,0,0,0,0,0,0,0,1,1,296,0,0,0,0,0,0,0,0,0
202601,538,46140,2,Tulsa  OK ,214,214,63052,0,0,0,0,0,0,2,16,2339,192,192,54888,0,0,0,0,0,0,1,8,1723
202601,539,18420,5,Corinth  MS ,1,1,1065,0,0,0,0,0,0,0,0,0,1,1,1065,0,0,0,0,0,0,0,0,0
202601,539,46180,5,Tupelo  MS ,7,7,3249,0,0,0,1,3,609,1,5,755,7,7,3249,0,0,0,0,0,0,0,0,0
202601,540,27380,5,Jacksonville  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,540,46340,2,Tyler  TX ,44,44,13088,0,0,0,1,3,461,0,0,0,40,40,12145,0,0,0,1,3,461,0,0,0
202601,542,32280,5,Martin  TN ,1,1,300,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202601,542,46460,5,Union City  TN ,4,4,1210,0,0,0,0,0,0,0,0,0,4,4,1210,0,0,0,0,0,0,0,0,0
202601,544,38920,5,Port Lavaca  TX ,8,8,3968,0,0,0,0,0,0,0,0,0,8,8,3968,0,0,0,0,0,0,0,0,0
202601,544,47020,2,Victoria  TX ,4,4,1184,0,0,0,0,0,0,0,0,0,4,4,1184,0,0,0,0,0,0,0,0,0
202601,545,21020,5,Elizabeth City  NC ,24,24,4799,0,0,0,0,0,0,0,0,0,24,24,4799,0,0,0,0,0,0,0,0,0
202601,545,28620,5,Kill Devil Hills  NC ,43,43,22211,0,0,0,0,0,0,0,0,0,43,43,22211,0,0,0,0,0,0,0,0,0
202601,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,242,242,74530,1,2,200,0,0,0,1,52,148200,241,241,74344,1,2,200,0,0,0,1,52,148200
202601,548,12580,2,Baltimore-Columbia-Towson  MD ,196,196,52707,2,4,690,0,0,0,5,382,56328,192,192,52382,2,4,690,0,0,0,5,382,56328
202601,548,15700,5,Cambridge  MD ,5,5,945,0,0,0,0,0,0,0,0,0,4,4,773,0,0,0,0,0,0,0,0,0
202601,548,16540,2,Chambersburg  PA ,32,32,10753,0,0,0,0,0,0,0,0,0,18,18,6181,0,0,0,0,0,0,0,0,0
202601,548,20660,5,Easton  MD ,18,18,4977,0,0,0,0,0,0,0,0,0,18,18,4977,0,0,0,0,0,0,0,0,0
202601,548,25180,2,Hagerstown-Martinsburg  MD-WV ,105,105,26701,0,0,0,1,4,800,0,0,0,105,105,26701,0,0,0,1,4,800,0,0,0
202601,548,29470,5,Lake of the Woods  VA ,11,11,3605,0,0,0,0,0,0,0,0,0,11,11,3605,0,0,0,0,0,0,0,0,0
202601,548,30500,2,Lexington Park  MD ,21,21,4463,0,0,0,1,3,200,0,0,0,21,21,4463,0,0,0,1,3,200,0,0,0
202601,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,670,670,176888,4,8,1646,1,4,1172,12,1631,347987,670,670,176888,4,8,1646,1,4,1172,11,1620,346408
202601,548,49020,2,Winchester  VA-WV ,76,76,22975,0,0,0,0,0,0,0,0,0,76,76,22975,0,0,0,0,0,0,0,0,0
202601,554,44620,5,Stevens Point-Plover  WI ,15,15,4214,2,4,731,0,0,0,0,0,0,15,15,4214,1,2,380,0,0,0,0,0,0
202601,554,48140,2,Wausau  WI ,7,7,2742,3,6,1208,0,0,0,2,10,1846,1,1,475,3,6,1208,0,0,0,0,0,0
202601,554,49220,5,Wisconsin Rapids-Marshfield  WI ,7,7,2621,2,4,400,0,0,0,0,0,0,0,0,0,2,4,400,0,0,0,0,0,0
202601,555,21120,5,Elk City  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,555,48220,5,Weatherford  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,556,11680,5,Arkansas City-Winfield  KS ,2,2,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,556,48620,2,Wichita  KS ,98,98,29753,23,46,6055,1,3,1875,0,0,0,68,68,20112,17,34,4220,0,0,0,0,0,0
202601,558,30820,5,Lock Haven  PA ,2,2,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,558,48700,2,Williamsport  PA ,5,5,1541,0,0,0,0,0,0,0,0,0,1,1,357,0,0,0,0,0,0,0,0,0
202601,566,41400,5,Salem  OH ,1,1,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,566,49660,2,Youngstown-Warren  OH ,13,13,3194,0,0,0,0,0,0,0,0,0,13,13,3194,0,0,0,0,0,0,0,0,0
202601,999,10100,5,Aberdeen  SD ,1,1,2000,0,0,0,0,0,0,0,0,0,1,1,2000,0,0,0,0,0,0,0,0,0
202601,999,10140,5,Aberdeen  WA ,22,22,6268,0,0,0,0,0,0,0,0,0,19,19,5113,0,0,0,0,0,0,0,0,0
202601,999,10220,5,Ada  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,999,10460,5,Alamogordo  NM ,1,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202601,999,10480,5,Alamosa  CO ,12,12,3266,0,0,0,0,0,0,0,0,0,9,9,2758,0,0,0,0,0,0,0,0,0
202601,999,10500,4,Albany  GA ,42,42,10144,0,0,0,0,0,0,1,5,710,40,40,9633,0,0,0,0,0,0,0,0,0
