Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202504,405,25540,2,Hartford-West Hartford-East Hartford  CT ,71,71,20135,1,2,313,0,0,0,5,84,4398,50,50,13804,0,0,0,0,0,0,4,79,4017
202504,405,35300,2,New Haven  CT ,10,10,2576,1,2,275,4,13,2452,4,88,17049,4,4,1616,1,2,275,3,10,1660,3,80,16536
202504,405,35980,2,Norwich-New London-Willimantic  CT ,39,39,9662,0,0,0,0,0,0,1,6,980,32,32,7853,0,0,0,0,0,0,1,6,980
202504,405,39480,5,Putnam  CT ,18,18,5228,0,0,0,0,0,0,0,0,0,13,13,4586,0,0,0,0,0,0,0,0,0
202504,405,45860,5,Torrington  CT ,16,16,19807,0,0,0,0,0,0,0,0,0,11,11,16639,0,0,0,0,0,0,0,0,0
202504,405,47930,2,Waterbury-Shelton  CT ,22,22,5339,0,0,0,1,3,285,0,0,0,6,6,1503,0,0,0,0,0,0,0,0,0
202504,406,14220,5,Bogalusa  LA ,0,0,0,1,2,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,406,35380,2,New Orleans-Metairie  LA ,114,114,22915,12,24,3139,1,3,246,1,56,21572,79,79,13075,3,6,723,0,0,0,0,0,0
202504,406,38100,5,Picayune  MS ,30,30,4997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,406,43640,2,Slidell-Mandeville-Covington  LA ,68,68,24897,0,0,0,0,0,0,0,0,0,63,63,23020,0,0,0,0,0,0,0,0,0
202504,408,14860,2,Bridgeport-Stamford-Danbury  CT ,42,42,39559,1,2,691,0,0,0,4,203,123530,27,27,24399,0,0,0,0,0,0,3,180,120402
202504,408,25770,5,Hemlock Farms  PA ,15,15,8041,0,0,0,0,0,0,0,0,0,12,12,7053,0,0,0,0,0,0,0,0,0
202504,408,28740,2,Kingston  NY ,19,19,6986,0,0,0,1,3,512,2,15,2218,11,11,4367,0,0,0,0,0,0,0,0,0
202504,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,59,59,28052,0,0,0,1,3,884,9,92,13715,21,21,5967,0,0,0,0,0,0,1,12,1722
202504,408,33910,5,Monticello  NY ,58,58,19415,7,14,1766,1,3,512,0,0,0,4,4,1429,0,0,0,0,0,0,0,0,0
202504,408,35620,2,New York-Newark-Jersey City  NY-NJ ,1010,1010,329189,87,174,24238,29,95,9978,109,2326,377879,611,611,207908,64,128,18112,20,65,8023,52,1712,290141
202504,408,45940,2,Trenton-Princeton  NJ ,96,96,13238,0,0,0,0,0,0,3,34,4171,90,90,12474,0,0,0,0,0,0,2,29,3807
202504,412,11580,5,Arcadia  FL ,9,9,2220,0,0,0,0,0,0,0,0,0,9,9,2220,0,0,0,0,0,0,0,0,0
202504,412,35840,2,North Port-Bradenton-Sarasota  FL ,756,756,270042,14,28,10051,1,4,580,10,201,27064,754,754,267610,14,28,10051,1,4,580,10,201,27064
202504,412,39460,2,Punta Gorda  FL ,266,266,102663,3,6,800,1,3,607,2,21,4968,260,260,99133,2,4,433,1,3,607,1,16,4069
202504,416,36420,2,Oklahoma City  OK ,539,539,164402,9,18,1988,0,0,0,20,430,47609,164,164,65598,0,0,0,0,0,0,8,205,19722
202504,416,43060,5,Shawnee  OK ,29,29,7952,0,0,0,0,0,0,0,0,0,28,28,7747,0,0,0,0,0,0,0,0,0
202504,420,23340,5,Fremont  NE ,1,1,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,420,36540,2,Omaha  NE-IA ,306,306,80223,10,20,2190,0,0,0,2,27,2616,242,242,62926,8,16,1498,0,0,0,1,15,782
202504,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,562,562,212367,7,14,3393,5,20,3440,2,12,3395,514,514,196964,7,14,3393,5,20,3440,2,12,3395
202504,422,29460,2,Lakeland-Winter Haven  FL ,614,614,197749,2,4,487,1,3,436,2,43,8358,538,538,179216,1,2,351,1,3,436,1,31,7253
202504,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1525,1525,505781,8,16,279,0,0,0,18,918,65603,1383,1383,458011,8,16,279,0,0,0,15,849,62721
202504,422,48680,2,Wildwood-The Villages  FL ,301,301,72834,10,20,2023,0,0,0,1,15,1233,0,0,0,0,0,0,0,0,0,0,0,0
202504,424,32460,5,Mayfield  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,424,37140,2,Paducah  KY-IL ,5,5,1013,0,0,0,0,0,0,0,0,0,5,5,1013,0,0,0,0,0,0,0,0,0
202504,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,425,37620,2,Parkersburg-Vienna  WV ,7,7,1091,0,0,0,0,0,0,0,0,0,6,6,939,0,0,0,0,0,0,0,0,0
202504,427,15900,5,Canton  IL ,3,3,725,0,0,0,0,0,0,0,0,0,3,3,725,0,0,0,0,0,0,0,0,0
202504,427,37900,2,Peoria  IL ,23,23,10004,7,14,3304,0,0,0,0,0,0,13,13,6900,7,14,3304,0,0,0,0,0,0
202504,428,12100,2,Atlantic City-Hammonton  NJ ,135,135,37005,4,8,284,2,7,835,0,0,0,107,107,26868,3,6,0,0,0,0,0,0,0
202504,428,20100,2,Dover  DE ,92,92,14010,0,0,0,0,0,0,0,0,0,92,92,14010,0,0,0,0,0,0,0,0,0
202504,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,742,742,170091,5,10,1839,6,23,2671,24,242,21270,401,401,94675,3,6,1165,3,12,1511,10,165,13968
202504,428,39740,2,Reading  PA ,16,16,5016,0,0,0,0,0,0,1,6,500,4,4,1344,0,0,0,0,0,0,0,0,0
202504,428,47220,2,Vineland  NJ ,22,22,3108,1,2,337,0,0,0,1,5,739,16,16,2321,0,0,0,0,0,0,0,0,0
202504,429,37740,5,Payson  AZ ,15,15,3677,0,0,0,0,0,0,0,0,0,15,15,3677,0,0,0,0,0,0,0,0,0
202504,429,38060,2,Phoenix-Mesa-Chandler  AZ ,2338,2338,711782,70,140,19187,2,7,2300,43,1438,281837,2093,2093,644628,61,122,16095,2,7,2300,41,1290,257797
202504,430,25850,5,Hermitage  PA ,9,9,3221,0,0,0,0,0,0,0,0,0,4,4,1555,0,0,0,0,0,0,0,0,0
202504,430,26860,5,Indiana  PA ,1,1,430,0,0,0,0,0,0,0,0,0,1,1,430,0,0,0,0,0,0,0,0,0
202504,430,38300,2,Pittsburgh  PA ,359,359,127698,5,10,1834,3,11,2660,4,101,9438,208,208,78986,3,6,1287,2,8,1834,0,0,0
202504,430,48260,2,Weirton-Steubenville  WV-OH ,3,3,820,0,0,0,0,0,0,0,0,0,2,2,565,0,0,0,0,0,0,0,0,0
202504,438,30340,2,Lewiston-Auburn  ME ,37,37,9331,1,2,400,0,0,0,0,0,0,26,26,6558,1,2,400,0,0,0,0,0,0
202504,438,38860,2,Portland-South Portland  ME ,227,227,82233,21,42,5336,0,0,0,4,46,5203,138,138,57550,20,40,5065,0,0,0,1,24,3600
202504,440,10540,2,Albany  OR ,13,13,4868,2,4,1079,0,0,0,0,0,0,8,8,3406,2,4,1079,0,0,0,0,0,0
202504,440,18700,2,Corvallis  OR ,8,8,2937,0,0,0,1,4,508,0,0,0,8,8,2937,0,0,0,1,4,508,0,0,0
202504,440,31020,2,Longview-Kelso  WA ,19,19,4278,0,0,0,0,0,0,0,0,0,18,18,3999,0,0,0,0,0,0,0,0,0
202504,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,551,551,234669,6,12,631,0,0,0,7,203,52016,421,421,159735,4,8,18,0,0,0,4,167,46211
202504,440,41420,2,Salem  OR ,55,55,19110,0,0,0,1,3,839,0,0,0,51,51,18136,0,0,0,0,0,0,0,0,0
202504,444,15860,5,Cañon City  CO ,13,13,3125,0,0,0,0,0,0,0,0,0,13,13,3125,0,0,0,0,0,0,0,0,0
202504,444,39380,2,Pueblo  CO ,30,30,5565,0,0,0,0,0,0,0,0,0,30,30,5565,0,0,0,0,0,0,0,0,0
202504,446,34140,5,Moscow  ID ,18,18,6458,0,0,0,0,0,0,1,8,1261,13,13,4674,0,0,0,0,0,0,0,0,0
202504,446,39420,5,Pullman  WA ,3,3,916,0,0,0,0,0,0,0,0,0,1,1,480,0,0,0,0,0,0,0,0,0
202504,448,25300,5,Hannibal  MO ,7,7,1940,1,2,300,0,0,0,0,0,0,7,7,1940,1,2,300,0,0,0,0,0,0
202504,448,39500,5,Quincy  IL-MO ,3,3,770,0,0,0,1,3,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,450,11360,5,Anderson Creek  NC ,191,191,59974,0,0,0,0,0,0,0,0,0,3,3,888,0,0,0,0,0,0,0,0,0
202504,450,20500,2,Durham-Chapel Hill  NC ,245,245,92591,2,4,666,0,0,0,2,60,9921,68,68,31887,0,0,0,0,0,0,0,0,0
202504,450,25780,5,Henderson  NC ,6,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,450,39580,2,Raleigh-Cary  NC ,1067,1067,290005,3,6,969,0,0,0,7,440,89917,1011,1011,280398,3,6,969,0,0,0,7,440,89917
202504,450,41820,5,Sanford  NC ,54,54,11192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,452,39660,2,Rapid City  SD ,81,81,29973,0,0,0,0,0,0,4,38,6474,73,73,27189,0,0,0,0,0,0,4,38,6474
202504,452,43940,5,Spearfish  SD ,16,16,8518,0,0,0,1,3,450,0,0,0,7,7,4412,0,0,0,0,0,0,0,0,0
202504,454,39780,5,Red Bluff  CA ,14,14,2549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,454,39820,2,Redding  CA ,61,61,20930,0,0,0,0,0,0,0,0,0,51,51,18056,0,0,0,0,0,0,0,0,0
202504,456,16180,2,Carson City  NV ,18,18,6518,0,0,0,0,0,0,0,0,0,18,18,6518,0,0,0,0,0,0,0,0,0
202504,456,21980,5,Fallon  NV ,9,9,2612,0,0,0,0,0,0,0,0,0,9,9,2612,0,0,0,0,0,0,0,0,0
202504,456,23820,5,Gardnerville Ranchos  NV-CA ,44,44,24878,0,0,0,0,0,0,0,0,0,44,44,24878,0,0,0,0,0,0,0,0,0
202504,456,39900,2,Reno  NV ,137,137,37735,0,0,0,2,7,1523,5,40,7634,79,79,21611,0,0,0,2,7,1523,5,40,7634
202504,458,18220,5,Connersville  IN ,3,3,735,0,0,0,0,0,0,0,0,0,3,3,735,0,0,0,0,0,0,0,0,0
202504,458,39980,5,Richmond  IN ,3,3,907,0,0,0,0,0,0,1,150,10451,1,1,300,0,0,0,0,0,0,1,150,10451
202504,462,12380,5,Austin  MN ,5,5,1535,0,0,0,0,0,0,0,0,0,2,2,880,0,0,0,0,0,0,0,0,0
202504,462,40340,2,Rochester  MN ,44,44,15097,0,0,0,0,0,0,0,0,0,32,32,12269,0,0,0,0,0,0,0,0,0
202504,462,49100,5,Winona  MN ,5,5,1392,0,0,0,0,0,0,0,0,0,2,2,675,0,0,0,0,0,0,0,0,0
202504,464,12860,5,Batavia  NY ,4,4,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,464,40380,2,Rochester  NY ,83,83,30823,1,2,200,4,14,3370,2,10,1717,48,48,21314,0,0,0,3,11,2512,0,0,0
202504,464,42900,5,Seneca Falls  NY ,6,6,2456,0,0,0,0,0,0,0,0,0,6,6,2456,0,0,0,0,0,0,0,0,0
202504,466,23300,5,Freeport  IL ,3,3,975,0,0,0,0,0,0,0,0,0,2,2,700,0,0,0,0,0,0,0,0,0
202504,466,40300,5,Rochelle  IL ,4,4,2241,0,0,0,0,0,0,0,0,0,2,2,1888,0,0,0,0,0,0,0,0,0
202504,466,40420,2,Rockford  IL ,12,12,3861,0,0,0,0,0,0,0,0,0,10,10,3309,0,0,0,0,0,0,0,0,0
202504,468,40260,5,Roanoke Rapids  NC ,10,10,4951,0,0,0,0,0,0,0,0,0,9,9,4520,0,0,0,0,0,0,0,0,0
202504,468,40580,2,Rocky Mount  NC ,45,45,8935,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202504,468,48980,5,Wilson  NC ,31,31,7914,0,0,0,0,0,0,0,0,0,31,31,7914,0,0,0,0,0,0,0,0,0
202504,472,40900,2,Sacramento-Roseville-Folsom  CA ,808,808,251663,6,12,1495,0,0,0,13,635,89932,802,802,249614,6,12,1495,0,0,0,13,635,89932
202504,472,46020,5,Truckee-Grass Valley  CA ,14,14,5499,0,0,0,0,0,0,0,0,0,14,14,5499,0,0,0,0,0,0,0,0,0
202504,472,49700,2,Yuba City  CA ,56,56,21717,0,0,0,0,0,0,0,0,0,48,48,18669,0,0,0,0,0,0,0,0,0
202504,474,13020,2,Bay City  MI ,5,5,1745,0,0,0,0,0,0,0,0,0,2,2,679,0,0,0,0,0,0,0,0,0
202504,474,33220,2,Midland  MI ,9,9,3213,0,0,0,0,0,0,0,0,0,4,4,939,0,0,0,0,0,0,0,0,0
202504,474,40980,2,Saginaw  MI ,18,18,6116,2,4,609,0,0,0,0,0,0,7,7,2182,1,2,279,0,0,0,0,0,0
202504,476,16460,5,Centralia  IL ,2,2,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,476,22100,5,Farmington  MO ,9,9,2592,1,2,228,0,0,0,1,5,625,4,4,1330,0,0,0,0,0,0,0,0,0
202504,476,41180,2,St. Louis  MO-IL ,430,430,161477,19,38,4511,5,17,4609,10,107,17376,298,298,107367,15,30,3479,2,7,1796,2,28,4600
202504,480,36180,5,Ocean Pines  MD ,34,34,10130,0,0,0,0,0,0,0,0,0,34,34,10130,0,0,0,0,0,0,0,0,0
202504,480,41540,2,Salisbury  MD ,8,8,1753,0,0,0,0,0,0,0,0,0,6,6,1381,0,0,0,0,0,0,0,0,0
202504,482,14940,5,Brigham City  UT-ID ,35,35,11608,0,0,0,0,0,0,3,17,5622,22,22,7938,0,0,0,0,0,0,2,12,3959
202504,482,25720,5,Heber  UT ,81,81,68416,1,2,3136,0,0,0,3,44,9625,78,78,65820,1,2,3136,0,0,0,3,44,9625
202504,482,36260,2,Ogden  UT ,193,193,69863,4,8,1506,5,19,4490,6,62,11070,155,155,58434,4,8,1506,3,12,3170,3,19,4879
202504,482,39340,2,Provo-Orem-Lehi  UT ,489,489,173882,0,0,0,10,35,6412,29,174,36978,481,481,169661,0,0,0,10,35,6412,29,174,36978
202504,482,41620,2,Salt Lake City-Murray  UT ,290,290,116595,5,10,2643,8,27,6567,9,129,31138,273,273,108842,3,6,1591,7,23,5462,6,110,26694
202504,484,23240,5,Fredericksburg  TX ,5,5,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,484,28500,5,Kerrville  TX ,9,9,2656,0,0,0,0,0,0,0,0,0,8,8,2368,0,0,0,0,0,0,0,0,0
202504,484,41700,2,San Antonio-New Braunfels  TX ,975,975,281046,4,8,1224,0,0,0,16,234,39512,841,841,251087,3,6,969,0,0,0,15,218,37547
202504,488,32900,2,Merced  CA ,36,36,11143,0,0,0,0,0,0,0,0,0,18,18,5663,0,0,0,0,0,0,0,0,0
202504,488,33700,2,Modesto  CA ,43,43,6497,0,0,0,0,0,0,0,0,0,37,37,5712,0,0,0,0,0,0,0,0,0
202504,488,34900,2,Napa  CA ,36,36,11631,0,0,0,0,0,0,0,0,0,35,35,9907,0,0,0,0,0,0,0,0,0
202504,488,41860,2,San Francisco-Oakland-Fremont  CA ,221,221,87497,3,6,1941,0,0,0,13,112,32730,169,169,67995,1,2,950,0,0,0,6,33,11363
202504,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,162,162,76286,0,0,0,1,4,200,4,366,57488,143,143,65664,0,0,0,1,4,200,4,366,57488
202504,488,42100,2,Santa Cruz-Watsonville  CA ,13,13,1870,0,0,0,0,0,0,2,10,1622,8,8,1148,0,0,0,0,0,0,0,0,0
202504,488,44700,2,Stockton-Lodi  CA ,275,275,117381,0,0,0,0,0,0,0,0,0,247,247,109795,0,0,0,0,0,0,0,0,0
202504,488,46700,2,Vallejo  CA ,55,55,17441,0,0,0,0,0,0,0,0,0,54,54,17155,0,0,0,0,0,0,0,0,0
202504,496,25980,2,Hinesville  GA ,42,42,10527,0,0,0,0,0,0,0,0,0,16,16,4346,0,0,0,0,0,0,0,0,0
202504,496,27700,5,Jesup  GA ,9,9,1585,2,4,396,0,0,0,0,0,0,9,9,1585,2,4,396,0,0,0,0,0,0
202504,496,42340,2,Savannah  GA ,294,294,75571,1,2,190,0,0,0,11,313,31504,178,178,45760,0,0,0,0,0,0,9,303,29911
202504,496,44340,5,Statesboro  GA ,112,112,25611,5,10,1058,1,3,218,0,0,0,60,60,12591,0,0,0,0,0,0,0,0,0
202504,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,61,61,28608,0,0,0,2,6,1200,1,187,48000,61,61,28608,0,0,0,2,6,1200,1,187,48000
202504,500,16500,5,Centralia  WA ,48,48,12861,0,0,0,6,24,4022,0,0,0,48,48,12861,0,0,0,6,24,4022,0,0,0
202504,500,34580,2,Mount Vernon-Anacortes  WA ,23,23,8691,0,0,0,0,0,0,1,10,933,20,20,7732,0,0,0,0,0,0,0,0,0
202504,500,36020,5,Oak Harbor  WA ,25,25,8110,0,0,0,0,0,0,0,0,0,2,2,780,0,0,0,0,0,0,0,0,0
202504,500,36500,2,Olympia-Lacey-Tumwater  WA ,44,44,11768,0,0,0,0,0,0,1,10,640,36,36,9911,0,0,0,0,0,0,0,0,0
202504,500,42660,2,Seattle-Tacoma-Bellevue  WA ,660,660,263402,34,68,24145,16,56,6764,27,532,90213,598,598,233355,33,66,23946,16,56,6764,22,461,79515
202504,500,43220,5,Shelton  WA ,14,14,5331,0,0,0,0,0,0,0,0,0,14,14,5331,0,0,0,0,0,0,0,0,0
202504,508,33380,5,Minden  LA ,3,3,1052,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202504,508,43340,2,Shreveport-Bossier City  LA ,92,92,18517,0,0,0,0,0,0,0,0,0,71,71,14764,0,0,0,0,0,0,0,0,0
202504,512,30180,5,Le Mars  IA ,5,5,1885,0,0,0,0,0,0,0,0,0,4,4,1448,0,0,0,0,0,0,0,0,0
202504,512,43580,2,Sioux City  IA-NE-SD ,32,32,9912,2,4,950,0,0,0,0,0,0,25,25,7482,2,4,950,0,0,0,0,0,0
202504,515,21140,2,Elkhart-Goshen  IN ,35,35,11428,2,4,800,0,0,0,2,12,1200,35,35,11428,2,4,800,0,0,0,2,12,1200
202504,515,35660,2,Niles  MI ,22,22,9002,0,0,0,1,4,650,1,56,5763,6,6,4778,0,0,0,1,4,650,1,56,5763
202504,515,38500,5,Plymouth  IN ,5,5,1741,0,0,0,0,0,0,0,0,0,2,2,495,0,0,0,0,0,0,0,0,0
202504,515,43780,2,South Bend-Mishawaka  IN-MI ,43,43,19209,0,0,0,0,0,0,0,0,0,34,34,14082,0,0,0,0,0,0,0,0,0
202504,515,47700,5,Warsaw  IN ,23,23,7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,517,43980,5,Spencer  IA ,4,4,915,0,0,0,0,0,0,0,0,0,3,3,562,0,0,0,0,0,0,0,0,0
202504,517,44020,5,Spirit Lake  IA ,11,11,7293,0,0,0,0,0,0,0,0,0,9,9,5545,0,0,0,0,0,0,0,0,0
202504,518,17660,2,Coeur dAlene  ID ,110,110,42855,8,16,3892,1,3,1257,3,61,9011,87,87,36817,7,14,3508,0,0,0,2,48,7601
202504,518,44060,2,Spokane-Spokane Valley  WA ,170,170,47558,7,14,2524,0,0,0,3,68,34487,98,98,29402,6,12,2165,0,0,0,1,36,31474
202504,521,11200,2,Amherst Town-Northampton  MA ,9,9,4182,0,0,0,0,0,0,3,15,2752,2,2,800,0,0,0,0,0,0,0,0,0
202504,521,24640,5,Greenfield  MA ,5,5,1861,0,0,0,0,0,0,0,0,0,1,1,205,0,0,0,0,0,0,0,0,0
202504,521,44140,2,Springfield  MA ,20,20,6584,2,4,521,0,0,0,0,0,0,2,2,800,0,0,0,0,0,0,0,0,0
202504,522,27300,5,Jacksonville  IL ,0,0,0,1,2,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,522,30660,5,Lincoln  IL ,1,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,522,44100,2,Springfield  IL ,13,13,4909,2,4,653,0,0,0,0,0,0,5,5,2190,1,2,349,0,0,0,0,0,0
202504,522,45380,5,Taylorville  IL ,7,7,2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,523,18060,5,Columbus  MS ,12,12,1321,0,0,0,0,0,0,0,0,0,2,2,234,0,0,0,0,0,0,0,0,0
202504,523,44260,5,Starkville  MS ,2,2,718,0,0,0,0,0,0,0,0,0,1,1,430,0,0,0,0,0,0,0,0,0
202504,524,20180,5,DuBois  PA ,9,9,2300,0,0,0,0,0,0,0,0,0,6,6,1689,0,0,0,0,0,0,0,0,0
202504,524,44300,2,State College  PA ,23,23,7468,0,0,0,0,0,0,1,5,909,16,16,5805,0,0,0,0,0,0,1,5,909
202504,532,12180,5,Auburn  NY ,8,8,1697,0,0,0,0,0,0,0,0,0,2,2,454,0,0,0,0,0,0,0,0,0
202504,532,45060,2,Syracuse  NY ,53,53,17181,1,2,325,0,0,0,1,5,625,33,33,11464,1,2,325,0,0,0,0,0,0
202504,533,12460,5,Bainbridge  GA ,7,7,1383,0,0,0,0,0,0,1,5,465,0,0,0,0,0,0,0,0,0,0,0,0
202504,533,45220,2,Tallahassee  FL ,125,125,26256,1,2,222,0,0,0,2,62,7932,60,60,13426,0,0,0,0,0,0,0,0,0
202504,536,35700,5,Nogales  AZ ,23,23,5529,0,0,0,0,0,0,0,0,0,23,23,5529,0,0,0,0,0,0,0,0,0
202504,536,46060,2,Tucson  AZ ,340,340,123913,4,8,997,0,0,0,5,63,9454,261,261,103774,1,2,284,0,0,0,0,0,0
202504,538,12780,5,Bartlesville  OK ,2,2,555,0,0,0,0,0,0,0,0,0,2,2,555,0,0,0,0,0,0,0,0,0
202504,538,34780,5,Muskogee  OK ,6,6,1432,0,0,0,0,0,0,0,0,0,5,5,1192,0,0,0,0,0,0,0,0,0
202504,538,46140,2,Tulsa  OK ,345,345,89491,6,12,1871,0,0,0,11,292,24819,328,328,85996,6,12,1871,0,0,0,8,275,23511
202504,539,18420,5,Corinth  MS ,3,3,520,0,0,0,0,0,0,0,0,0,3,3,520,0,0,0,0,0,0,0,0,0
202504,539,46180,5,Tupelo  MS ,12,12,2841,0,0,0,1,3,609,1,5,755,1,1,310,0,0,0,0,0,0,0,0,0
202504,540,27380,5,Jacksonville  TX ,2,2,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,540,46340,2,Tyler  TX ,82,82,23963,0,0,0,0,0,0,0,0,0,70,70,20721,0,0,0,0,0,0,0,0,0
202504,542,32280,5,Martin  TN ,14,14,3913,0,0,0,0,0,0,0,0,0,11,11,3470,0,0,0,0,0,0,0,0,0
202504,542,46460,5,Union City  TN ,4,4,1217,0,0,0,0,0,0,0,0,0,4,4,1217,0,0,0,0,0,0,0,0,0
202504,544,38920,5,Port Lavaca  TX ,14,14,7413,0,0,0,0,0,0,0,0,0,12,12,6873,0,0,0,0,0,0,0,0,0
202504,544,47020,2,Victoria  TX ,6,6,1776,0,0,0,0,0,0,0,0,0,6,6,1776,0,0,0,0,0,0,0,0,0
202504,545,21020,5,Elizabeth City  NC ,25,25,5950,0,0,0,0,0,0,0,0,0,19,19,4546,0,0,0,0,0,0,0,0,0
202504,545,28620,5,Kill Devil Hills  NC ,39,39,18888,0,0,0,0,0,0,0,0,0,39,39,18888,0,0,0,0,0,0,0,0,0
202504,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,274,274,91868,4,8,1400,3,10,732,1,38,4537,214,214,74737,4,8,1400,3,10,732,1,38,4537
202504,548,12580,2,Baltimore-Columbia-Towson  MD ,398,398,96403,1,2,360,0,0,0,4,280,46641,376,376,91692,1,2,360,0,0,0,2,204,28743
202504,548,15700,5,Cambridge  MD ,8,8,1579,0,0,0,0,0,0,0,0,0,6,6,1235,0,0,0,0,0,0,0,0,0
202504,548,16540,2,Chambersburg  PA ,72,72,19652,3,6,980,0,0,0,1,16,975,54,54,13882,3,6,980,0,0,0,1,16,975
202504,548,20660,5,Easton  MD ,28,28,11283,0,0,0,0,0,0,0,0,0,27,27,10961,0,0,0,0,0,0,0,0,0
202504,548,25180,2,Hagerstown-Martinsburg  MD-WV ,126,126,25840,3,6,1645,0,0,0,0,0,0,118,118,24342,3,6,1645,0,0,0,0,0,0
202504,548,29470,5,Lake of the Woods  VA ,36,36,9098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,548,30500,2,Lexington Park  MD ,29,29,8039,0,0,0,2,8,3200,0,0,0,29,29,8039,0,0,0,2,8,3200,0,0,0
202504,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,860,860,254308,8,16,3646,0,0,0,7,558,29553,830,830,242671,8,16,3646,0,0,0,6,551,28548
202504,548,49020,2,Winchester  VA-WV ,80,80,16374,0,0,0,0,0,0,0,0,0,79,79,16124,0,0,0,0,0,0,0,0,0
202504,554,44620,5,Stevens Point-Plover  WI ,15,15,4445,2,4,851,0,0,0,0,0,0,14,14,4157,1,2,500,0,0,0,0,0,0
202504,554,48140,2,Wausau  WI ,27,27,10003,1,2,709,0,0,0,2,10,1846,18,18,6417,1,2,709,0,0,0,0,0,0
202504,554,49220,5,Wisconsin Rapids-Marshfield  WI ,12,12,4919,1,2,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,555,21120,5,Elk City  OK ,1,1,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,555,48220,5,Weatherford  OK ,3,3,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,556,11680,5,Arkansas City-Winfield  KS ,3,3,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,556,48620,2,Wichita  KS ,129,129,41043,78,156,21067,1,3,300,0,0,0,87,87,29593,69,138,18435,0,0,0,0,0,0
202504,558,30820,5,Lock Haven  PA ,4,4,1119,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202504,558,48700,2,Williamsport  PA ,7,7,2355,1,2,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202504,566,41400,5,Salem  OH ,2,2,557,0,0,0,0,0,0,0,0,0,1,1,211,0,0,0,0,0,0,0,0,0
202504,566,49660,2,Youngstown-Warren  OH ,23,23,7287,0,0,0,0,0,0,0,0,0,23,23,7287,0,0,0,0,0,0,0,0,0
202504,999,10100,5,Aberdeen  SD ,13,13,3489,1,2,254,0,0,0,1,45,2525,13,13,3489,1,2,254,0,0,0,1,45,2525
202504,999,10140,5,Aberdeen  WA ,18,18,5685,0,0,0,0,0,0,0,0,0,18,18,5685,0,0,0,0,0,0,0,0,0
202504,999,10220,5,Ada  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
