Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202512,405,35300,2,New Haven  CT ,9,9,2907,0,0,0,1,4,444,2,47,4812,5,5,2218,0,0,0,0,0,0,0,0,0
202512,405,35980,2,Norwich-New London-Willimantic  CT ,25,25,6807,3,6,615,0,0,0,0,0,0,22,22,6129,2,4,360,0,0,0,0,0,0
202512,405,39480,5,Putnam  CT ,9,9,3491,0,0,0,0,0,0,0,0,0,6,6,2016,0,0,0,0,0,0,0,0,0
202512,405,45860,5,Torrington  CT ,5,5,1280,0,0,0,0,0,0,0,0,0,3,3,550,0,0,0,0,0,0,0,0,0
202512,405,47930,2,Waterbury-Shelton  CT ,22,22,5466,0,0,0,1,3,285,0,0,0,11,11,3140,0,0,0,0,0,0,0,0,0
202512,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,406,35380,2,New Orleans-Metairie  LA ,47,47,15007,15,30,3814,0,0,0,2,53,20416,21,21,8062,6,12,1398,0,0,0,0,0,0
202512,406,38100,5,Picayune  MS ,15,15,2860,0,0,0,0,0,0,0,0,0,12,12,2250,0,0,0,0,0,0,0,0,0
202512,406,43640,2,Slidell-Mandeville-Covington  LA ,69,69,25372,0,0,0,0,0,0,0,0,0,68,68,25085,0,0,0,0,0,0,0,0,0
202512,408,14860,2,Bridgeport-Stamford-Danbury  CT ,40,40,35138,2,4,1438,0,0,0,3,270,39740,29,29,22802,2,4,1438,0,0,0,2,265,38990
202512,408,25770,5,Hemlock Farms  PA ,8,8,2153,0,0,0,0,0,0,0,0,0,7,7,1704,0,0,0,0,0,0,0,0,0
202512,408,28740,2,Kingston  NY ,21,21,8697,1,2,400,0,0,0,16,158,19977,12,12,5175,1,2,400,0,0,0,14,124,14950
202512,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,60,60,31226,1,2,363,1,3,884,9,194,30073,34,34,22023,1,2,363,0,0,0,1,13,1831
202512,408,33910,5,Monticello  NY ,23,23,7342,0,0,0,1,3,512,0,0,0,9,9,3119,0,0,0,0,0,0,0,0,0
202512,408,35620,2,New York-Newark-Jersey City  NY-NJ ,976,976,324596,85,170,30275,35,115,16277,177,6054,1029918,699,699,233843,62,124,22968,27,89,14610,89,4587,813709
202512,408,45940,2,Trenton-Princeton  NJ ,34,34,6470,0,0,0,0,0,0,2,33,4665,31,31,6228,0,0,0,0,0,0,1,24,3765
202512,412,11580,5,Arcadia  FL ,22,22,5673,0,0,0,0,0,0,0,0,0,22,22,5673,0,0,0,0,0,0,0,0,0
202512,412,35840,2,North Port-Bradenton-Sarasota  FL ,802,802,313568,1,2,220,6,24,8462,17,826,179262,800,800,311136,1,2,220,6,24,8462,17,826,179262
202512,412,39460,2,Punta Gorda  FL ,215,215,70304,1,2,368,1,4,457,1,5,899,210,210,67363,0,0,0,1,4,457,0,0,0
202512,416,36420,2,Oklahoma City  OK ,488,488,162538,8,16,2605,4,15,2354,15,312,49916,461,461,156766,7,14,2400,4,15,2354,15,312,49916
202512,416,43060,5,Shawnee  OK ,8,8,2353,0,0,0,0,0,0,0,0,0,6,6,1943,0,0,0,0,0,0,0,0,0
202512,420,23340,5,Fremont  NE ,4,4,3173,1,2,350,0,0,0,0,0,0,3,3,2820,1,2,350,0,0,0,0,0,0
202512,420,36540,2,Omaha  NE-IA ,225,225,53999,0,0,0,0,0,0,62,442,51140,187,187,43010,0,0,0,0,0,0,62,442,51140
202512,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,258,258,101884,6,12,2593,0,0,0,25,271,34275,243,243,97245,6,12,2593,0,0,0,24,266,33753
202512,422,29460,2,Lakeland-Winter Haven  FL ,442,442,134767,8,16,1419,0,0,0,2,27,3047,387,387,121354,7,14,1282,0,0,0,0,0,0
202512,422,36740,2,Orlando-Kissimmee-Sanford  FL ,865,865,314831,5,10,1879,0,0,0,33,1307,173314,766,766,282331,5,10,1879,0,0,0,31,1194,168994
202512,422,48680,2,Wildwood-The Villages  FL ,217,217,52546,8,16,1618,0,0,0,1,28,2302,0,0,0,0,0,0,0,0,0,0,0,0
202512,424,32460,5,Mayfield  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,424,37140,2,Paducah  KY-IL ,7,7,1794,2,4,710,0,0,0,0,0,0,7,7,1794,2,4,710,0,0,0,0,0,0
202512,425,31930,5,Marietta  OH ,1,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,425,37620,2,Parkersburg-Vienna  WV ,1,1,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,427,15900,5,Canton  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,427,37900,2,Peoria  IL ,8,8,3552,0,0,0,0,0,0,1,8,1200,3,3,1686,0,0,0,0,0,0,1,8,1200
202512,428,12100,2,Atlantic City-Hammonton  NJ ,116,116,43552,4,8,3535,2,7,835,2,11,1589,92,92,35396,3,6,3251,0,0,0,0,0,0
202512,428,20100,2,Dover  DE ,75,75,11885,2,4,824,0,0,0,3,51,4838,74,74,11600,2,4,824,0,0,0,3,51,4838
202512,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,657,657,170297,10,20,2718,13,49,4773,44,683,94496,442,442,117901,9,18,2118,11,41,3890,27,539,79916
202512,428,39740,2,Reading  PA ,33,33,9515,0,0,0,0,0,0,2,22,1917,22,22,5914,0,0,0,0,0,0,0,0,0
202512,428,47220,2,Vineland  NJ ,14,14,4898,0,0,0,0,0,0,1,9,1331,12,12,4512,0,0,0,0,0,0,0,0,0
202512,429,37740,5,Payson  AZ ,8,8,2858,0,0,0,0,0,0,0,0,0,3,3,1908,0,0,0,0,0,0,0,0,0
202512,429,38060,2,Phoenix-Mesa-Chandler  AZ ,1968,1968,637733,41,82,9217,3,9,1576,77,2900,483281,1764,1764,588247,36,72,8288,1,3,1024,71,2644,443495
202512,430,25850,5,Hermitage  PA ,6,6,1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,430,26860,5,Indiana  PA ,3,3,1065,0,0,0,0,0,0,0,0,0,1,1,454,0,0,0,0,0,0,0,0,0
202512,430,38300,2,Pittsburgh  PA ,254,254,89567,1,2,450,0,0,0,9,260,25600,157,157,60175,0,0,0,0,0,0,1,5,901
202512,430,48260,2,Weirton-Steubenville  WV-OH ,3,3,1397,0,0,0,0,0,0,0,0,0,2,2,997,0,0,0,0,0,0,0,0,0
202512,438,30340,2,Lewiston-Auburn  ME ,10,10,2515,1,2,341,1,4,100,0,0,0,2,2,590,0,0,0,1,4,100,0,0,0
202512,438,38860,2,Portland-South Portland  ME ,122,122,49858,10,20,5322,3,9,1182,5,57,17132,69,69,35381,7,14,4329,1,3,499,1,28,14500
202512,440,10540,2,Albany  OR ,13,13,5085,0,0,0,0,0,0,0,0,0,13,13,5085,0,0,0,0,0,0,0,0,0
202512,440,18700,2,Corvallis  OR ,14,14,5700,0,0,0,0,0,0,0,0,0,14,14,5700,0,0,0,0,0,0,0,0,0
202512,440,31020,2,Longview-Kelso  WA ,17,17,8057,1,2,500,0,0,0,0,0,0,17,17,8057,1,2,500,0,0,0,0,0,0
202512,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,642,642,214519,7,14,2290,2,8,2900,5,78,11293,519,519,144580,7,14,2290,2,8,2900,3,37,2560
202512,440,41420,2,Salem  OR ,61,61,25030,0,0,0,0,0,0,3,58,7154,34,34,16290,0,0,0,0,0,0,2,31,4826
202512,444,15860,5,Cañon City  CO ,5,5,1318,0,0,0,0,0,0,0,0,0,5,5,1318,0,0,0,0,0,0,0,0,0
202512,444,39380,2,Pueblo  CO ,10,10,1444,0,0,0,0,0,0,0,0,0,10,10,1444,0,0,0,0,0,0,0,0,0
202512,446,34140,5,Moscow  ID ,7,7,3154,1,2,716,0,0,0,0,0,0,7,7,3154,1,2,716,0,0,0,0,0,0
202512,446,39420,5,Pullman  WA ,3,3,833,0,0,0,0,0,0,0,0,0,1,1,314,0,0,0,0,0,0,0,0,0
202512,448,25300,5,Hannibal  MO ,1,1,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,448,39500,5,Quincy  IL-MO ,4,4,1048,1,2,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,450,11360,5,Anderson Creek  NC ,168,168,52175,2,4,646,0,0,0,0,0,0,33,33,9769,2,4,646,0,0,0,0,0,0
202512,450,20500,2,Durham-Chapel Hill  NC ,180,180,72926,2,4,643,0,0,0,1,40,6614,51,51,28693,0,0,0,0,0,0,0,0,0
202512,450,25780,5,Henderson  NC ,5,5,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,450,39580,2,Raleigh-Cary  NC ,908,908,258232,9,18,2643,1,4,615,7,560,97203,882,882,252397,9,18,2643,1,4,615,7,560,97203
202512,450,41820,5,Sanford  NC ,32,32,7383,0,0,0,0,0,0,0,0,0,32,32,7383,0,0,0,0,0,0,0,0,0
202512,452,39660,2,Rapid City  SD ,47,47,16236,2,4,659,0,0,0,0,0,0,45,45,15620,2,4,659,0,0,0,0,0,0
202512,452,43940,5,Spearfish  SD ,11,11,5616,0,0,0,0,0,0,1,5,831,5,5,2879,0,0,0,0,0,0,0,0,0
202512,454,39780,5,Red Bluff  CA ,11,11,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,454,39820,2,Redding  CA ,13,13,5252,0,0,0,0,0,0,0,0,0,12,12,4971,0,0,0,0,0,0,0,0,0
202512,456,16180,2,Carson City  NV ,44,44,18009,0,0,0,0,0,0,0,0,0,44,44,18009,0,0,0,0,0,0,0,0,0
202512,456,21980,5,Fallon  NV ,4,4,1675,2,4,543,0,0,0,0,0,0,4,4,1675,2,4,543,0,0,0,0,0,0
202512,456,23820,5,Gardnerville Ranchos  NV-CA ,24,24,13297,0,0,0,0,0,0,0,0,0,24,24,13297,0,0,0,0,0,0,0,0,0
202512,456,39900,2,Reno  NV ,152,152,51069,2,4,667,0,0,0,7,56,10570,106,106,38284,2,4,667,0,0,0,7,56,10570
202512,458,18220,5,Connersville  IN ,1,1,70,0,0,0,0,0,0,0,0,0,1,1,70,0,0,0,0,0,0,0,0,0
202512,458,39980,5,Richmond  IN ,2,2,627,1,2,351,0,0,0,0,0,0,2,2,627,0,0,0,0,0,0,0,0,0
202512,462,12380,5,Austin  MN ,3,3,1326,0,0,0,0,0,0,0,0,0,1,1,735,0,0,0,0,0,0,0,0,0
202512,462,40340,2,Rochester  MN ,35,35,12139,0,0,0,0,0,0,1,5,1049,27,27,10509,0,0,0,0,0,0,0,0,0
202512,462,49100,5,Winona  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,464,12860,5,Batavia  NY ,4,4,1049,0,0,0,0,0,0,1,5,739,0,0,0,0,0,0,0,0,0,0,0,0
202512,464,40380,2,Rochester  NY ,206,206,65702,1,2,125,3,10,2608,24,222,25457,175,175,56778,0,0,0,2,7,1750,21,196,21692
202512,464,42900,5,Seneca Falls  NY ,5,5,1423,0,0,0,0,0,0,0,0,0,5,5,1423,0,0,0,0,0,0,0,0,0
202512,466,23300,5,Freeport  IL ,1,1,300,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202512,466,40300,5,Rochelle  IL ,2,2,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,466,40420,2,Rockford  IL ,98,98,31452,0,0,0,0,0,0,0,0,0,97,97,31359,0,0,0,0,0,0,0,0,0
202512,468,40260,5,Roanoke Rapids  NC ,6,6,2303,0,0,0,0,0,0,0,0,0,1,1,289,0,0,0,0,0,0,0,0,0
202512,468,40580,2,Rocky Mount  NC ,36,36,7370,1,2,200,0,0,0,0,0,0,11,11,2193,1,2,200,0,0,0,0,0,0
202512,468,48980,5,Wilson  NC ,25,25,7481,0,0,0,0,0,0,0,0,0,25,25,7481,0,0,0,0,0,0,0,0,0
202512,472,40900,2,Sacramento-Roseville-Folsom  CA ,549,549,211115,28,56,10433,0,0,0,12,382,80473,546,546,210223,28,56,10433,0,0,0,12,382,80473
202512,472,46020,5,Truckee-Grass Valley  CA ,16,16,8861,0,0,0,0,0,0,0,0,0,16,16,8861,0,0,0,0,0,0,0,0,0
202512,472,49700,2,Yuba City  CA ,53,53,22150,0,0,0,0,0,0,7,211,38497,53,53,22150,0,0,0,0,0,0,7,211,38497
202512,474,13020,2,Bay City  MI ,2,2,897,0,0,0,0,0,0,0,0,0,2,2,897,0,0,0,0,0,0,0,0,0
202512,474,33220,2,Midland  MI ,7,7,2405,0,0,0,0,0,0,0,0,0,4,4,838,0,0,0,0,0,0,0,0,0
202512,474,40980,2,Saginaw  MI ,7,7,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,476,16460,5,Centralia  IL ,0,0,0,0,0,0,1,3,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,476,22100,5,Farmington  MO ,8,8,2193,0,0,0,0,0,0,0,0,0,5,5,1550,0,0,0,0,0,0,0,0,0
202512,476,41180,2,St. Louis  MO-IL ,278,278,126133,13,26,3631,3,11,3025,10,131,21388,235,235,106622,13,26,3631,2,8,1896,6,74,11691
202512,480,36180,5,Ocean Pines  MD ,17,17,8645,0,0,0,0,0,0,0,0,0,16,16,8440,0,0,0,0,0,0,0,0,0
202512,480,41540,2,Salisbury  MD ,10,10,3797,0,0,0,0,0,0,1,7,846,8,8,3425,0,0,0,0,0,0,1,7,846
202512,482,14940,5,Brigham City  UT-ID ,30,30,9431,0,0,0,0,0,0,0,0,0,23,23,7401,0,0,0,0,0,0,0,0,0
202512,482,25720,5,Heber  UT ,68,68,67260,0,0,0,0,0,0,0,0,0,62,62,61903,0,0,0,0,0,0,0,0,0
202512,482,36260,2,Ogden  UT ,114,114,44809,0,0,0,4,14,3774,9,232,32351,90,90,37361,0,0,0,4,14,3774,7,182,24620
202512,482,39340,2,Provo-Orem-Lehi  UT ,475,475,156627,0,0,0,2,7,1546,8,88,16714,471,471,153438,0,0,0,2,7,1546,8,88,16714
202512,482,41620,2,Salt Lake City-Murray  UT ,263,263,100822,6,12,3854,0,0,0,20,1029,224466,257,257,97906,6,12,3854,0,0,0,20,1029,224466
202512,484,23240,5,Fredericksburg  TX ,3,3,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,484,28500,5,Kerrville  TX ,2,2,584,0,0,0,0,0,0,0,0,0,1,1,296,0,0,0,0,0,0,0,0,0
202512,484,41700,2,San Antonio-New Braunfels  TX ,548,548,156571,0,0,0,0,0,0,21,114,18943,465,465,139261,0,0,0,0,0,0,20,100,17223
202512,488,32900,2,Merced  CA ,45,45,14645,0,0,0,0,0,0,0,0,0,30,30,9879,0,0,0,0,0,0,0,0,0
202512,488,33700,2,Modesto  CA ,54,54,9953,0,0,0,0,0,0,0,0,0,50,50,9332,0,0,0,0,0,0,0,0,0
202512,488,34900,2,Napa  CA ,29,29,13247,0,0,0,0,0,0,0,0,0,27,27,11148,0,0,0,0,0,0,0,0,0
202512,488,41860,2,San Francisco-Oakland-Fremont  CA ,236,236,113795,5,10,1005,5,16,4531,15,520,150410,196,196,97657,4,8,302,4,13,3431,9,395,118022
202512,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,141,141,54320,1,2,244,2,7,3140,10,840,49950,106,106,37256,0,0,0,2,7,3140,9,827,43382
202512,488,42100,2,Santa Cruz-Watsonville  CA ,8,8,2005,0,0,0,0,0,0,3,35,6622,4,4,1393,0,0,0,0,0,0,1,25,5000
202512,488,44700,2,Stockton-Lodi  CA ,183,183,73211,1,2,294,0,0,0,0,0,0,161,161,67251,1,2,294,0,0,0,0,0,0
202512,488,46700,2,Vallejo  CA ,55,55,20808,2,4,800,0,0,0,0,0,0,54,54,20522,2,4,800,0,0,0,0,0,0
202512,496,25980,2,Hinesville  GA ,39,39,11487,0,0,0,0,0,0,0,0,0,20,20,6971,0,0,0,0,0,0,0,0,0
202512,496,27700,5,Jesup  GA ,8,8,1555,0,0,0,0,0,0,0,0,0,8,8,1555,0,0,0,0,0,0,0,0,0
202512,496,42340,2,Savannah  GA ,206,206,42831,0,0,0,0,0,0,0,0,0,169,169,33041,0,0,0,0,0,0,0,0,0
202512,496,44340,5,Statesboro  GA ,52,52,12936,4,8,847,0,0,0,0,0,0,15,15,3629,0,0,0,0,0,0,0,0,0
202512,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,47,47,23150,1,2,998,0,0,0,1,5,1453,47,47,23150,1,2,998,0,0,0,1,5,1453
202512,500,16500,5,Centralia  WA ,21,21,5768,0,0,0,0,0,0,0,0,0,21,21,5768,0,0,0,0,0,0,0,0,0
202512,500,34580,2,Mount Vernon-Anacortes  WA ,5,5,1875,1,2,268,0,0,0,1,16,1493,5,5,1875,1,2,268,0,0,0,0,0,0
202512,500,36020,5,Oak Harbor  WA ,11,11,4121,0,0,0,0,0,0,0,0,0,11,11,4121,0,0,0,0,0,0,0,0,0
202512,500,36500,2,Olympia-Lacey-Tumwater  WA ,44,44,11962,2,4,627,0,0,0,3,75,10588,37,37,10338,2,4,627,0,0,0,2,58,9500
202512,500,42660,2,Seattle-Tacoma-Bellevue  WA ,547,547,226362,26,52,14760,9,34,11096,24,1247,316258,503,503,207511,26,52,14760,9,34,11096,21,1201,309696
202512,500,43220,5,Shelton  WA ,13,13,4227,0,0,0,0,0,0,0,0,0,13,13,4227,0,0,0,0,0,0,0,0,0
202512,508,33380,5,Minden  LA ,3,3,511,0,0,0,0,0,0,0,0,0,2,2,235,0,0,0,0,0,0,0,0,0
202512,508,43340,2,Shreveport-Bossier City  LA ,98,98,17063,0,0,0,0,0,0,0,0,0,86,86,15432,0,0,0,0,0,0,0,0,0
202512,512,30180,5,Le Mars  IA ,1,1,585,0,0,0,0,0,0,1,10,1049,0,0,0,0,0,0,0,0,0,0,0,0
202512,512,43580,2,Sioux City  IA-NE-SD ,9,9,3055,0,0,0,0,0,0,0,0,0,6,6,1658,0,0,0,0,0,0,0,0,0
202512,515,21140,2,Elkhart-Goshen  IN ,24,24,10004,0,0,0,0,0,0,7,42,10500,24,24,10004,0,0,0,0,0,0,7,42,10500
202512,515,35660,2,Niles  MI ,19,19,8151,0,0,0,0,0,0,0,0,0,13,13,6518,0,0,0,0,0,0,0,0,0
202512,515,38500,5,Plymouth  IN ,7,7,2465,0,0,0,0,0,0,0,0,0,5,5,1634,0,0,0,0,0,0,0,0,0
202512,515,43780,2,South Bend-Mishawaka  IN-MI ,21,21,10089,1,2,248,0,0,0,2,177,27564,17,17,7405,1,2,248,0,0,0,2,177,27564
202512,515,47700,5,Warsaw  IN ,14,14,6811,0,0,0,0,0,0,0,0,0,14,14,6811,0,0,0,0,0,0,0,0,0
202512,517,43980,5,Spencer  IA ,0,0,0,0,0,0,1,3,280,0,0,0,0,0,0,0,0,0,1,3,280,0,0,0
202512,517,44020,5,Spirit Lake  IA ,3,3,781,0,0,0,0,0,0,0,0,0,2,2,570,0,0,0,0,0,0,0,0,0
202512,518,17660,2,Coeur dAlene  ID ,111,111,42927,1,2,384,1,3,490,3,44,4540,76,76,32063,0,0,0,0,0,0,1,24,2371
202512,518,44060,2,Spokane-Spokane Valley  WA ,135,135,42764,3,6,988,7,25,7884,1,43,3906,75,75,27634,2,4,629,7,25,7884,0,0,0
202512,521,11200,2,Amherst Town-Northampton  MA ,6,6,2558,0,0,0,0,0,0,3,16,1843,2,2,800,0,0,0,0,0,0,0,0,0
202512,521,24640,5,Greenfield  MA ,6,6,2575,0,0,0,0,0,0,0,0,0,2,2,1330,0,0,0,0,0,0,0,0,0
202512,521,44140,2,Springfield  MA ,27,27,9344,2,4,492,0,0,0,1,9,950,11,11,4180,1,2,295,0,0,0,0,0,0
202512,522,27300,5,Jacksonville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,522,30660,5,Lincoln  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,522,44100,2,Springfield  IL ,5,5,1220,0,0,0,0,0,0,0,0,0,5,5,1220,0,0,0,0,0,0,0,0,0
202512,522,45380,5,Taylorville  IL ,3,3,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,523,18060,5,Columbus  MS ,3,3,336,0,0,0,0,0,0,0,0,0,3,3,336,0,0,0,0,0,0,0,0,0
202512,523,44260,5,Starkville  MS ,3,3,1338,1,2,435,0,0,0,0,0,0,3,3,1338,1,2,435,0,0,0,0,0,0
202512,524,20180,5,DuBois  PA ,2,2,827,0,0,0,0,0,0,0,0,0,1,1,358,0,0,0,0,0,0,0,0,0
202512,524,44300,2,State College  PA ,18,18,6537,2,4,985,1,3,517,1,5,970,14,14,5588,2,4,985,1,3,517,1,5,970
202512,532,12180,5,Auburn  NY ,6,6,1628,0,0,0,0,0,0,1,5,739,0,0,0,0,0,0,0,0,0,0,0,0
202512,532,45060,2,Syracuse  NY ,114,114,39734,2,4,400,1,4,666,15,1158,52693,98,98,35929,2,4,400,1,4,666,14,1150,51693
202512,533,12460,5,Bainbridge  GA ,6,6,1188,0,0,0,0,0,0,1,5,465,0,0,0,0,0,0,0,0,0,0,0,0
202512,533,45220,2,Tallahassee  FL ,77,77,16218,0,0,0,0,0,0,30,541,133329,53,53,10464,0,0,0,0,0,0,30,541,133329
202512,536,35700,5,Nogales  AZ ,25,25,6703,0,0,0,0,0,0,0,0,0,24,24,6298,0,0,0,0,0,0,0,0,0
202512,536,46060,2,Tucson  AZ ,240,240,87740,6,12,2323,0,0,0,20,417,106824,177,177,71680,5,10,2085,0,0,0,14,320,92267
202512,538,12780,5,Bartlesville  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,538,34780,5,Muskogee  OK ,8,8,2368,1,2,323,0,0,0,0,0,0,8,8,2368,1,2,323,0,0,0,0,0,0
202512,538,46140,2,Tulsa  OK ,263,263,81242,2,4,750,0,0,0,25,282,21059,260,260,80731,2,4,750,0,0,0,25,282,21059
202512,539,18420,5,Corinth  MS ,0,0,0,1,2,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,539,46180,5,Tupelo  MS ,7,7,2162,0,0,0,1,3,609,1,5,755,4,4,1506,0,0,0,0,0,0,0,0,0
202512,540,27380,5,Jacksonville  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,540,46340,2,Tyler  TX ,42,42,12220,0,0,0,0,0,0,0,0,0,35,35,10361,0,0,0,0,0,0,0,0,0
202512,542,32280,5,Martin  TN ,3,3,592,0,0,0,0,0,0,0,0,0,3,3,592,0,0,0,0,0,0,0,0,0
202512,542,46460,5,Union City  TN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,544,38920,5,Port Lavaca  TX ,8,8,2180,0,0,0,0,0,0,0,0,0,7,7,1910,0,0,0,0,0,0,0,0,0
202512,544,47020,2,Victoria  TX ,4,4,1184,0,0,0,0,0,0,0,0,0,4,4,1184,0,0,0,0,0,0,0,0,0
202512,545,21020,5,Elizabeth City  NC ,13,13,3495,0,0,0,0,0,0,0,0,0,8,8,2325,0,0,0,0,0,0,0,0,0
202512,545,28620,5,Kill Devil Hills  NC ,46,46,15172,0,0,0,0,0,0,0,0,0,46,46,15172,0,0,0,0,0,0,0,0,0
202512,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,270,270,95240,1,2,500,0,0,0,4,24,2400,243,243,84789,1,2,500,0,0,0,4,24,2400
202512,548,12580,2,Baltimore-Columbia-Towson  MD ,225,225,56684,0,0,0,0,0,0,1,83,14295,223,223,56658,0,0,0,0,0,0,1,83,14295
202512,548,15700,5,Cambridge  MD ,3,3,514,0,0,0,0,0,0,0,0,0,1,1,170,0,0,0,0,0,0,0,0,0
202512,548,16540,2,Chambersburg  PA ,28,28,9236,0,0,0,1,3,750,2,60,4200,13,13,4330,0,0,0,0,0,0,2,60,4200
202512,548,20660,5,Easton  MD ,6,6,1523,0,0,0,0,0,0,0,0,0,6,6,1523,0,0,0,0,0,0,0,0,0
202512,548,25180,2,Hagerstown-Martinsburg  MD-WV ,165,165,31636,0,0,0,0,0,0,1,12,1200,160,160,30771,0,0,0,0,0,0,1,12,1200
202512,548,29470,5,Lake of the Woods  VA ,24,24,5633,0,0,0,0,0,0,0,0,0,24,24,5633,0,0,0,0,0,0,0,0,0
202512,548,30500,2,Lexington Park  MD ,26,26,8848,0,0,0,0,0,0,0,0,0,26,26,8848,0,0,0,0,0,0,0,0,0
202512,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,754,754,224631,0,0,0,0,0,0,8,283,11238,753,753,224242,0,0,0,0,0,0,7,278,10520
202512,548,49020,2,Winchester  VA-WV ,67,67,17402,0,0,0,0,0,0,0,0,0,67,67,17402,0,0,0,0,0,0,0,0,0
202512,554,44620,5,Stevens Point-Plover  WI ,3,3,1206,1,2,351,0,0,0,0,0,0,2,2,853,0,0,0,0,0,0,0,0,0
202512,554,48140,2,Wausau  WI ,8,8,2794,0,0,0,0,0,0,2,10,1846,0,0,0,0,0,0,0,0,0,0,0,0
202512,554,49220,5,Wisconsin Rapids-Marshfield  WI ,5,5,1914,1,2,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,555,21120,5,Elk City  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,555,48220,5,Weatherford  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,556,11680,5,Arkansas City-Winfield  KS ,2,2,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,556,48620,2,Wichita  KS ,145,145,51428,61,122,20156,3,12,1560,1,5,83,124,124,44678,53,106,17720,3,12,1560,0,0,0
202512,558,30820,5,Lock Haven  PA ,3,3,764,1,2,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,558,48700,2,Williamsport  PA ,8,8,2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,566,41400,5,Salem  OH ,3,3,1658,0,0,0,0,0,0,0,0,0,2,2,1311,0,0,0,0,0,0,0,0,0
202512,566,49660,2,Youngstown-Warren  OH ,10,10,3540,0,0,0,0,0,0,0,0,0,10,10,3540,0,0,0,0,0,0,0,0,0
202512,999,10100,5,Aberdeen  SD ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,999,10140,5,Aberdeen  WA ,11,11,3584,1,2,225,0,0,0,0,0,0,10,10,3384,1,2,225,0,0,0,0,0,0
202512,999,10220,5,Ada  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,999,10460,5,Alamogordo  NM ,1,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202512,999,10480,5,Alamosa  CO ,15,15,5094,1,2,263,0,0,0,0,0,0,3,3,573,1,2,263,0,0,0,0,0,0
