Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202510,404,35100,5,New Bern  NC ,65,65,14629,0,0,0,0,0,0,0,0,0,65,65,14629,0,0,0,0,0,0,0,0,0
202510,405,25540,2,Hartford-West Hartford-East Hartford  CT ,45,45,14651,0,0,0,1,4,540,3,27,2654,26,26,9178,0,0,0,1,4,540,0,0,0
202510,405,35300,2,New Haven  CT ,18,18,5557,1,2,243,1,3,333,7,137,16122,9,9,2969,0,0,0,0,0,0,3,64,9067
202510,405,35980,2,Norwich-New London-Willimantic  CT ,25,25,14544,0,0,0,0,0,0,1,34,5564,17,17,12689,0,0,0,0,0,0,1,34,5564
202510,405,39480,5,Putnam  CT ,10,10,2282,0,0,0,0,0,0,0,0,0,5,5,1640,0,0,0,0,0,0,0,0,0
202510,405,45860,5,Torrington  CT ,8,8,3690,0,0,0,0,0,0,0,0,0,6,6,2960,0,0,0,0,0,0,0,0,0
202510,405,47930,2,Waterbury-Shelton  CT ,33,33,8285,0,0,0,1,3,285,0,0,0,13,13,3723,0,0,0,0,0,0,0,0,0
202510,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,406,35380,2,New Orleans-Metairie  LA ,47,47,11903,14,28,3574,0,0,0,1,45,17335,23,23,5430,4,8,890,0,0,0,0,0,0
202510,406,38100,5,Picayune  MS ,57,57,6118,0,0,0,0,0,0,0,0,0,53,53,5341,0,0,0,0,0,0,0,0,0
202510,406,43640,2,Slidell-Mandeville-Covington  LA ,112,112,38089,0,0,0,0,0,0,0,0,0,111,111,37802,0,0,0,0,0,0,0,0,0
202510,408,14860,2,Bridgeport-Stamford-Danbury  CT ,43,43,39802,1,2,1300,0,0,0,4,411,159320,30,30,25567,0,0,0,0,0,0,4,411,159320
202510,408,25770,5,Hemlock Farms  PA ,15,15,5568,0,0,0,0,0,0,0,0,0,11,11,4232,0,0,0,0,0,0,0,0,0
202510,408,28740,2,Kingston  NY ,20,20,7574,1,2,337,1,3,600,1,12,1774,11,11,4230,0,0,0,0,0,0,0,0,0
202510,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,62,62,33137,1,2,120,2,7,1550,5,63,10093,25,25,19915,0,0,0,1,4,666,0,0,0
202510,408,33910,5,Monticello  NY ,38,38,12440,0,0,0,1,3,512,0,0,0,22,22,7605,0,0,0,0,0,0,0,0,0
202510,408,35620,2,New York-Newark-Jersey City  NY-NJ ,1097,1097,361991,104,208,30303,30,96,13126,104,3073,482235,771,771,245621,79,158,24045,20,64,9338,50,2393,379851
202510,408,45940,2,Trenton-Princeton  NJ ,49,49,7548,1,2,264,3,11,1831,1,5,500,45,45,7132,1,2,264,3,11,1831,0,0,0
202510,412,11580,5,Arcadia  FL ,30,30,8604,0,0,0,0,0,0,0,0,0,30,30,8604,0,0,0,0,0,0,0,0,0
202510,412,35840,2,North Port-Bradenton-Sarasota  FL ,1723,1723,577407,0,0,0,8,32,5475,30,934,97646,1721,1721,574976,0,0,0,8,32,5475,30,934,97646
202510,412,39460,2,Punta Gorda  FL ,176,176,54442,9,18,2446,5,18,4400,1,5,899,170,170,50913,8,16,2078,5,18,4400,0,0,0
202510,416,36420,2,Oklahoma City  OK ,491,491,138231,9,18,1899,4,15,2015,9,150,23116,174,174,54530,1,2,290,3,12,1200,4,24,9000
202510,416,43060,5,Shawnee  OK ,26,26,3387,0,0,0,0,0,0,0,0,0,23,23,2837,0,0,0,0,0,0,0,0,0
202510,420,23340,5,Fremont  NE ,3,3,2175,0,0,0,0,0,0,0,0,0,3,3,2175,0,0,0,0,0,0,0,0,0
202510,420,36540,2,Omaha  NE-IA ,420,420,77629,1,2,194,0,0,0,1,181,13033,314,314,47410,1,2,194,0,0,0,1,181,13033
202510,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,256,256,106360,10,20,6447,0,0,0,4,35,3695,214,214,90181,10,20,6447,0,0,0,3,30,3172
202510,422,29460,2,Lakeland-Winter Haven  FL ,504,504,152397,5,10,1458,0,0,0,2,25,2863,431,431,134716,4,8,1321,0,0,0,0,0,0
202510,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1094,1094,328407,8,16,2895,1,3,682,19,1358,216346,994,994,294100,7,14,2114,1,3,682,17,1255,212448
202510,422,48680,2,Wildwood-The Villages  FL ,285,285,69012,10,20,2023,0,0,0,1,26,2137,0,0,0,0,0,0,0,0,0,0,0,0
202510,424,32460,5,Mayfield  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,424,37140,2,Paducah  KY-IL ,10,10,3423,1,2,490,0,0,0,0,0,0,10,10,3423,1,2,490,0,0,0,0,0,0
202510,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,425,37620,2,Parkersburg-Vienna  WV ,12,12,2934,0,0,0,0,0,0,0,0,0,11,11,2782,0,0,0,0,0,0,0,0,0
202510,427,15900,5,Canton  IL ,3,3,530,0,0,0,0,0,0,0,0,0,2,2,350,0,0,0,0,0,0,0,0,0
202510,427,37900,2,Peoria  IL ,20,20,7616,0,0,0,0,0,0,0,0,0,12,12,5241,0,0,0,0,0,0,0,0,0
202510,428,12100,2,Atlantic City-Hammonton  NJ ,128,128,37449,5,10,1873,3,9,1074,3,15,1275,106,106,30765,4,8,1589,0,0,0,2,10,653
202510,428,20100,2,Dover  DE ,69,69,13972,0,0,0,0,0,0,1,7,842,69,69,13972,0,0,0,0,0,0,1,7,842
202510,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,762,762,190346,14,28,3897,26,83,9207,32,358,41483,519,519,130886,11,22,2886,23,73,8103,20,288,34821
202510,428,39740,2,Reading  PA ,29,29,8391,3,6,625,0,0,0,2,13,1167,18,18,5024,3,6,625,0,0,0,0,0,0
202510,428,47220,2,Vineland  NJ ,12,12,1691,1,2,337,0,0,0,1,5,739,7,7,1046,0,0,0,0,0,0,0,0,0
202510,429,37740,5,Payson  AZ ,14,14,4610,0,0,0,0,0,0,0,0,0,9,9,3748,0,0,0,0,0,0,0,0,0
202510,429,38060,2,Phoenix-Mesa-Chandler  AZ ,1822,1822,617672,46,92,13787,11,35,5017,28,1342,289210,1467,1467,552450,46,92,13787,9,28,3692,24,1058,254864
202510,430,25850,5,Hermitage  PA ,8,8,3324,0,0,0,0,0,0,0,0,0,1,1,1301,0,0,0,0,0,0,0,0,0
202510,430,26860,5,Indiana  PA ,6,6,1673,0,0,0,0,0,0,0,0,0,6,6,1673,0,0,0,0,0,0,0,0,0
202510,430,38300,2,Pittsburgh  PA ,300,300,102929,1,2,247,3,9,1338,3,109,10356,170,170,60123,0,0,0,1,3,162,0,0,0
202510,430,48260,2,Weirton-Steubenville  WV-OH ,3,3,1149,0,0,0,0,0,0,0,0,0,3,3,1149,0,0,0,0,0,0,0,0,0
202510,438,30340,2,Lewiston-Auburn  ME ,31,31,7864,0,0,0,0,0,0,0,0,0,18,18,4654,0,0,0,0,0,0,0,0,0
202510,438,38860,2,Portland-South Portland  ME ,177,177,70279,2,4,773,2,6,1033,13,189,28239,91,91,45499,1,2,432,1,3,600,8,130,22098
202510,440,10540,2,Albany  OR ,16,16,8217,1,2,767,0,0,0,1,12,2900,14,14,7713,1,2,767,0,0,0,1,12,2900
202510,440,18700,2,Corvallis  OR ,5,5,2824,1,2,679,0,0,0,1,92,20000,5,5,2824,1,2,679,0,0,0,1,92,20000
202510,440,31020,2,Longview-Kelso  WA ,15,15,5322,0,0,0,0,0,0,0,0,0,14,14,5043,0,0,0,0,0,0,0,0,0
202510,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,503,503,212067,3,6,1282,3,9,2180,6,148,20774,388,388,146043,3,6,1282,3,9,2180,4,98,10215
202510,440,41420,2,Salem  OR ,61,61,28862,6,12,3607,1,4,606,5,167,14202,58,58,28049,6,12,3607,1,4,606,5,167,14202
202510,444,15860,5,Cañon City  CO ,12,12,3210,0,0,0,0,0,0,0,0,0,11,11,2993,0,0,0,0,0,0,0,0,0
202510,444,39380,2,Pueblo  CO ,11,11,1936,0,0,0,0,0,0,0,0,0,11,11,1936,0,0,0,0,0,0,0,0,0
202510,446,34140,5,Moscow  ID ,13,13,4168,2,4,1855,0,0,0,2,48,4882,13,13,4168,2,4,1855,0,0,0,2,48,4882
202510,446,39420,5,Pullman  WA ,1,1,256,0,0,0,0,0,0,0,0,0,1,1,256,0,0,0,0,0,0,0,0,0
202510,448,25300,5,Hannibal  MO ,2,2,396,0,0,0,0,0,0,0,0,0,2,2,396,0,0,0,0,0,0,0,0,0
202510,448,39500,5,Quincy  IL-MO ,3,3,601,0,0,0,0,0,0,0,0,0,2,2,420,0,0,0,0,0,0,0,0,0
202510,450,11360,5,Anderson Creek  NC ,158,158,48908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,450,20500,2,Durham-Chapel Hill  NC ,207,207,81602,1,2,333,0,0,0,3,85,13946,62,62,32090,0,0,0,0,0,0,0,0,0
202510,450,25780,5,Henderson  NC ,5,5,1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,450,39580,2,Raleigh-Cary  NC ,949,949,279606,34,68,8582,0,0,0,7,142,17624,885,885,266267,34,68,8582,0,0,0,6,118,14817
202510,450,41820,5,Sanford  NC ,49,49,9333,0,0,0,0,0,0,0,0,0,49,49,9333,0,0,0,0,0,0,0,0,0
202510,452,39660,2,Rapid City  SD ,83,83,28730,0,0,0,0,0,0,0,0,0,80,80,27722,0,0,0,0,0,0,0,0,0
202510,452,43940,5,Spearfish  SD ,17,17,8475,0,0,0,0,0,0,0,0,0,9,9,4825,0,0,0,0,0,0,0,0,0
202510,454,39780,5,Red Bluff  CA ,12,12,2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,454,39820,2,Redding  CA ,17,17,5980,0,0,0,0,0,0,0,0,0,8,8,2403,0,0,0,0,0,0,0,0,0
202510,456,16180,2,Carson City  NV ,54,54,18097,0,0,0,0,0,0,0,0,0,54,54,18097,0,0,0,0,0,0,0,0,0
202510,456,21980,5,Fallon  NV ,2,2,582,0,0,0,0,0,0,0,0,0,2,2,582,0,0,0,0,0,0,0,0,0
202510,456,23820,5,Gardnerville Ranchos  NV-CA ,36,36,17729,0,0,0,0,0,0,0,0,0,36,36,17729,0,0,0,0,0,0,0,0,0
202510,456,39900,2,Reno  NV ,173,173,56806,1,2,334,1,4,1042,4,168,30097,124,124,43205,1,2,334,1,4,1042,4,168,30097
202510,458,18220,5,Connersville  IN ,2,2,245,0,0,0,0,0,0,0,0,0,2,2,245,0,0,0,0,0,0,0,0,0
202510,458,39980,5,Richmond  IN ,1,1,230,0,0,0,0,0,0,0,0,0,1,1,230,0,0,0,0,0,0,0,0,0
202510,462,12380,5,Austin  MN ,3,3,439,0,0,0,0,0,0,0,0,0,2,2,328,0,0,0,0,0,0,0,0,0
202510,462,40340,2,Rochester  MN ,35,35,13125,2,4,1220,0,0,0,2,10,1630,24,24,10806,1,2,800,0,0,0,0,0,0
202510,462,49100,5,Winona  MN ,2,2,825,0,0,0,0,0,0,1,14,1500,1,1,600,0,0,0,0,0,0,1,14,1500
202510,464,12860,5,Batavia  NY ,5,5,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,464,40380,2,Rochester  NY ,88,88,32839,3,6,1388,2,7,1326,4,46,5445,51,51,22986,1,2,700,1,4,1000,1,8,200
202510,464,42900,5,Seneca Falls  NY ,5,5,689,2,4,209,0,0,0,0,0,0,5,5,689,2,4,209,0,0,0,0,0,0
202510,466,23300,5,Freeport  IL ,3,3,1000,0,0,0,0,0,0,0,0,0,2,2,725,0,0,0,0,0,0,0,0,0
202510,466,40300,5,Rochelle  IL ,6,6,1785,0,0,0,0,0,0,0,0,0,3,3,1101,0,0,0,0,0,0,0,0,0
202510,466,40420,2,Rockford  IL ,44,44,12361,0,0,0,0,0,0,0,0,0,43,43,12269,0,0,0,0,0,0,0,0,0
202510,468,40260,5,Roanoke Rapids  NC ,5,5,1956,0,0,0,0,0,0,0,0,0,1,1,338,0,0,0,0,0,0,0,0,0
202510,468,40580,2,Rocky Mount  NC ,40,40,8527,0,0,0,0,0,0,0,0,0,4,4,1520,0,0,0,0,0,0,0,0,0
202510,468,48980,5,Wilson  NC ,13,13,4212,2,4,220,0,0,0,0,0,0,13,13,4212,2,4,220,0,0,0,0,0,0
202510,472,40900,2,Sacramento-Roseville-Folsom  CA ,555,555,190993,24,48,7718,1,3,375,13,530,80260,552,552,190100,24,48,7718,1,3,375,13,530,80260
202510,472,46020,5,Truckee-Grass Valley  CA ,12,12,8300,1,2,350,0,0,0,0,0,0,12,12,8300,1,2,350,0,0,0,0,0,0
202510,472,49700,2,Yuba City  CA ,50,50,21966,0,0,0,0,0,0,0,0,0,49,49,21716,0,0,0,0,0,0,0,0,0
202510,474,13020,2,Bay City  MI ,1,1,791,0,0,0,0,0,0,0,0,0,1,1,791,0,0,0,0,0,0,0,0,0
202510,474,33220,2,Midland  MI ,10,10,4293,0,0,0,0,0,0,0,0,0,1,1,571,0,0,0,0,0,0,0,0,0
202510,474,40980,2,Saginaw  MI ,14,14,3070,0,0,0,0,0,0,0,0,0,5,5,1097,0,0,0,0,0,0,0,0,0
202510,476,16460,5,Centralia  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,476,22100,5,Farmington  MO ,9,9,2616,0,0,0,0,0,0,0,0,0,6,6,1674,0,0,0,0,0,0,0,0,0
202510,476,41180,2,St. Louis  MO-IL ,372,372,143274,8,16,1901,3,12,3628,12,111,21445,261,261,97783,7,14,1732,2,8,2123,6,36,8421
202510,480,36180,5,Ocean Pines  MD ,14,14,5620,0,0,0,1,3,296,0,0,0,14,14,5620,0,0,0,0,0,0,0,0,0
202510,480,41540,2,Salisbury  MD ,12,12,2545,0,0,0,0,0,0,3,20,2418,10,10,2229,0,0,0,0,0,0,3,20,2418
202510,482,14940,5,Brigham City  UT-ID ,33,33,10508,0,0,0,0,0,0,0,0,0,26,26,8274,0,0,0,0,0,0,0,0,0
202510,482,25720,5,Heber  UT ,159,159,125121,0,0,0,0,0,0,0,0,0,153,153,119812,0,0,0,0,0,0,0,0,0
202510,482,36260,2,Ogden  UT ,128,128,53308,0,0,0,4,16,3801,9,104,14929,103,103,45547,0,0,0,4,16,3801,6,61,8196
202510,482,39340,2,Provo-Orem-Lehi  UT ,632,632,181902,0,0,0,3,10,1960,19,339,52232,627,627,178109,0,0,0,3,10,1960,19,339,52232
202510,482,41620,2,Salt Lake City-Murray  UT ,320,320,100183,2,4,939,0,0,0,3,218,44145,312,312,96370,1,2,544,0,0,0,3,218,44145
202510,484,23240,5,Fredericksburg  TX ,3,3,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,484,28500,5,Kerrville  TX ,17,17,5024,0,0,0,0,0,0,0,0,0,16,16,4736,0,0,0,0,0,0,0,0,0
202510,484,41700,2,San Antonio-New Braunfels  TX ,550,550,153981,0,0,0,0,0,0,5,32,4919,458,458,134818,0,0,0,0,0,0,4,20,3445
202510,488,32900,2,Merced  CA ,67,67,21625,0,0,0,0,0,0,0,0,0,51,51,16577,0,0,0,0,0,0,0,0,0
202510,488,33700,2,Modesto  CA ,112,112,18879,0,0,0,0,0,0,0,0,0,107,107,18140,0,0,0,0,0,0,0,0,0
202510,488,34900,2,Napa  CA ,11,11,3376,0,0,0,0,0,0,1,20,3831,5,5,636,0,0,0,0,0,0,0,0,0
202510,488,41860,2,San Francisco-Oakland-Fremont  CA ,277,277,113949,3,6,2593,1,3,1750,9,504,196578,233,233,93624,1,2,1316,0,0,0,3,421,175135
202510,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,167,167,56266,2,4,619,0,0,0,7,509,65553,125,125,34944,1,2,375,0,0,0,5,482,52477
202510,488,42100,2,Santa Cruz-Watsonville  CA ,9,9,1102,1,2,647,0,0,0,2,145,14004,5,5,663,1,2,647,0,0,0,1,140,12768
202510,488,44700,2,Stockton-Lodi  CA ,183,183,75255,0,0,0,0,0,0,0,0,0,160,160,69024,0,0,0,0,0,0,0,0,0
202510,488,46700,2,Vallejo  CA ,69,69,26482,0,0,0,1,3,620,0,0,0,68,68,26196,0,0,0,1,3,620,0,0,0
202510,496,25980,2,Hinesville  GA ,62,62,16726,0,0,0,0,0,0,0,0,0,41,41,11733,0,0,0,0,0,0,0,0,0
202510,496,27700,5,Jesup  GA ,7,7,1997,0,0,0,0,0,0,0,0,0,7,7,1997,0,0,0,0,0,0,0,0,0
202510,496,42340,2,Savannah  GA ,221,221,52524,1,2,190,3,12,1985,35,857,118397,139,139,31795,0,0,0,3,12,1985,34,852,117690
202510,496,44340,5,Statesboro  GA ,87,87,15521,4,8,847,0,0,0,0,0,0,45,45,4929,0,0,0,0,0,0,0,0,0
202510,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,26,26,12129,0,0,0,0,0,0,2,19,3125,26,26,12129,0,0,0,0,0,0,2,19,3125
202510,500,16500,5,Centralia  WA ,32,32,9910,2,4,544,1,4,384,0,0,0,32,32,9910,2,4,544,1,4,384,0,0,0
202510,500,34580,2,Mount Vernon-Anacortes  WA ,15,15,5427,0,0,0,0,0,0,2,55,5916,15,15,5427,0,0,0,0,0,0,1,35,4049
202510,500,36020,5,Oak Harbor  WA ,17,17,6620,0,0,0,2,8,3029,1,6,2271,17,17,6620,0,0,0,2,8,3029,1,6,2271
202510,500,36500,2,Olympia-Lacey-Tumwater  WA ,54,54,15474,1,2,257,0,0,0,4,244,29247,47,47,13849,0,0,0,0,0,0,3,224,27967
202510,500,42660,2,Seattle-Tacoma-Bellevue  WA ,443,443,175814,36,72,22023,7,25,6376,15,1243,182428,368,368,140742,35,70,21278,7,25,6376,11,1137,164596
202510,500,43220,5,Shelton  WA ,15,15,4522,0,0,0,0,0,0,0,0,0,15,15,4522,0,0,0,0,0,0,0,0,0
202510,508,33380,5,Minden  LA ,2,2,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,508,43340,2,Shreveport-Bossier City  LA ,135,135,24175,0,0,0,0,0,0,0,0,0,123,123,22545,0,0,0,0,0,0,0,0,0
202510,512,30180,5,Le Mars  IA ,3,3,1130,1,2,225,0,0,0,1,10,1049,2,2,545,0,0,0,0,0,0,0,0,0
202510,512,43580,2,Sioux City  IA-NE-SD ,22,22,7635,2,4,440,0,0,0,0,0,0,18,18,6390,2,4,440,0,0,0,0,0,0
202510,515,21140,2,Elkhart-Goshen  IN ,34,34,13847,0,0,0,0,0,0,0,0,0,34,34,13847,0,0,0,0,0,0,0,0,0
202510,515,35660,2,Niles  MI ,34,34,15738,0,0,0,0,0,0,0,0,0,30,30,14769,0,0,0,0,0,0,0,0,0
202510,515,38500,5,Plymouth  IN ,9,9,2400,0,0,0,0,0,0,0,0,0,5,5,739,0,0,0,0,0,0,0,0,0
202510,515,43780,2,South Bend-Mishawaka  IN-MI ,55,55,26935,5,10,2109,1,4,900,0,0,0,49,49,24750,5,10,2109,1,4,900,0,0,0
202510,515,47700,5,Warsaw  IN ,34,34,10345,0,0,0,0,0,0,1,12,1874,32,32,9589,0,0,0,0,0,0,1,12,1874
202510,517,43980,5,Spencer  IA ,0,0,0,0,0,0,1,4,580,0,0,0,0,0,0,0,0,0,1,4,580,0,0,0
202510,517,44020,5,Spirit Lake  IA ,13,13,13706,0,0,0,0,0,0,0,0,0,12,12,13495,0,0,0,0,0,0,0,0,0
202510,518,17660,2,Coeur dAlene  ID ,115,115,42798,1,2,384,0,0,0,1,15,1627,95,95,37523,0,0,0,0,0,0,0,0,0
202510,518,44060,2,Spokane-Spokane Valley  WA ,158,158,49255,5,10,2243,0,0,0,6,100,12319,99,99,34364,5,10,2243,0,0,0,5,48,7596
202510,521,11200,2,Amherst Town-Northampton  MA ,13,13,6051,0,0,0,0,0,0,4,20,2347,7,7,3200,0,0,0,0,0,0,0,0,0
202510,521,24640,5,Greenfield  MA ,3,3,931,1,2,502,0,0,0,0,0,0,0,0,0,1,2,502,0,0,0,0,0,0
202510,521,44140,2,Springfield  MA ,21,21,6884,1,2,197,0,0,0,1,11,1162,5,5,2391,0,0,0,0,0,0,0,0,0
202510,522,27300,5,Jacksonville  IL ,0,0,0,1,2,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,522,30660,5,Lincoln  IL ,2,2,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,522,44100,2,Springfield  IL ,14,14,8721,1,2,303,0,0,0,0,0,0,6,6,6003,0,0,0,0,0,0,0,0,0
202510,522,45380,5,Taylorville  IL ,7,7,2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,523,18060,5,Columbus  MS ,13,13,3274,0,0,0,0,0,0,0,0,0,13,13,3274,0,0,0,0,0,0,0,0,0
202510,523,44260,5,Starkville  MS ,4,4,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,524,20180,5,DuBois  PA ,6,6,2089,0,0,0,0,0,0,0,0,0,1,1,607,0,0,0,0,0,0,0,0,0
202510,524,44300,2,State College  PA ,10,10,3583,0,0,0,0,0,0,1,5,870,5,5,2226,0,0,0,0,0,0,1,5,870
202510,532,12180,5,Auburn  NY ,11,11,2369,0,0,0,0,0,0,1,5,739,2,2,150,0,0,0,0,0,0,0,0,0
202510,532,45060,2,Syracuse  NY ,52,52,13828,0,0,0,1,4,730,4,23,3925,35,35,9836,0,0,0,1,4,730,3,18,3300
202510,533,12460,5,Bainbridge  GA ,6,6,1188,0,0,0,0,0,0,1,5,465,0,0,0,0,0,0,0,0,0,0,0,0
202510,533,45220,2,Tallahassee  FL ,109,109,22359,1,2,222,0,0,0,3,100,12794,40,40,8296,0,0,0,0,0,0,0,0,0
202510,536,35700,5,Nogales  AZ ,34,34,8731,0,0,0,0,0,0,0,0,0,34,34,8731,0,0,0,0,0,0,0,0,0
202510,536,46060,2,Tucson  AZ ,291,291,105743,3,6,813,0,0,0,4,74,11105,223,223,88512,1,2,338,0,0,0,0,0,0
202510,538,12780,5,Bartlesville  OK ,2,2,544,0,0,0,0,0,0,0,0,0,1,1,256,0,0,0,0,0,0,0,0,0
202510,538,34780,5,Muskogee  OK ,1,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,538,46140,2,Tulsa  OK ,321,321,81915,1,2,323,1,4,708,8,140,22377,298,298,73314,1,2,323,1,4,708,6,126,21300
202510,539,18420,5,Corinth  MS ,5,5,725,2,4,250,0,0,0,0,0,0,5,5,725,2,4,250,0,0,0,0,0,0
202510,539,46180,5,Tupelo  MS ,9,9,2121,1,2,400,2,6,1209,0,0,0,1,1,280,1,2,400,1,3,600,0,0,0
202510,540,27380,5,Jacksonville  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,540,46340,2,Tyler  TX ,57,57,16769,0,0,0,0,0,0,1,5,861,54,54,15985,0,0,0,0,0,0,1,5,861
202510,542,32280,5,Martin  TN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,542,46460,5,Union City  TN ,1,1,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,544,38920,5,Port Lavaca  TX ,13,13,2368,0,0,0,0,0,0,0,0,0,11,11,1775,0,0,0,0,0,0,0,0,0
202510,544,47020,2,Victoria  TX ,2,2,592,0,0,0,0,0,0,0,0,0,2,2,592,0,0,0,0,0,0,0,0,0
202510,545,21020,5,Elizabeth City  NC ,18,18,4014,0,0,0,0,0,0,0,0,0,12,12,2610,0,0,0,0,0,0,0,0,0
202510,545,28620,5,Kill Devil Hills  NC ,33,33,23989,0,0,0,0,0,0,0,0,0,33,33,23989,0,0,0,0,0,0,0,0,0
202510,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,226,226,78940,0,0,0,0,0,0,1,32,6054,195,195,67143,0,0,0,0,0,0,1,32,6054
202510,548,12580,2,Baltimore-Columbia-Towson  MD ,320,320,80393,0,0,0,0,0,0,4,300,128056,317,317,80046,0,0,0,0,0,0,4,300,128056
202510,548,15700,5,Cambridge  MD ,6,6,1313,0,0,0,0,0,0,0,0,0,3,3,681,0,0,0,0,0,0,0,0,0
202510,548,16540,2,Chambersburg  PA ,30,30,9536,1,2,200,0,0,0,1,16,975,14,14,4333,1,2,200,0,0,0,1,16,975
202510,548,20660,5,Easton  MD ,3,3,1096,0,0,0,0,0,0,0,0,0,3,3,1096,0,0,0,0,0,0,0,0,0
202510,548,25180,2,Hagerstown-Martinsburg  MD-WV ,97,97,27055,0,0,0,0,0,0,0,0,0,84,84,24192,0,0,0,0,0,0,0,0,0
202510,548,29470,5,Lake of the Woods  VA ,30,30,7473,0,0,0,0,0,0,0,0,0,30,30,7473,0,0,0,0,0,0,0,0,0
202510,548,30500,2,Lexington Park  MD ,15,15,4638,0,0,0,0,0,0,0,0,0,15,15,4638,0,0,0,0,0,0,0,0,0
202510,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,600,600,197936,1,2,323,0,0,0,11,462,89447,599,599,197547,1,2,323,0,0,0,10,452,88011
202510,548,49020,2,Winchester  VA-WV ,87,87,19827,0,0,0,0,0,0,0,0,0,87,87,19827,0,0,0,0,0,0,0,0,0
202510,554,44620,5,Stevens Point-Plover  WI ,18,18,5311,8,16,3731,0,0,0,0,0,0,16,16,4604,7,14,3380,0,0,0,0,0,0
202510,554,48140,2,Wausau  WI ,30,30,13546,0,0,0,0,0,0,2,13,2331,19,19,9154,0,0,0,0,0,0,0,0,0
202510,554,49220,5,Wisconsin Rapids-Marshfield  WI ,12,12,4872,1,2,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,555,21120,5,Elk City  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,555,48220,5,Weatherford  OK ,1,1,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,556,11680,5,Arkansas City-Winfield  KS ,4,4,485,0,0,0,0,0,0,0,0,0,1,1,60,0,0,0,0,0,0,0,0,0
202510,556,48620,2,Wichita  KS ,149,149,50356,52,104,20090,2,6,2175,0,0,0,109,109,39437,42,84,17150,0,0,0,0,0,0
202510,558,30820,5,Lock Haven  PA ,2,2,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,558,48700,2,Williamsport  PA ,5,5,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202510,566,41400,5,Salem  OH ,2,2,691,1,2,400,0,0,0,0,0,0,1,1,345,1,2,400,0,0,0,0,0,0
202510,566,49660,2,Youngstown-Warren  OH ,26,26,9643,0,0,0,0,0,0,0,0,0,26,26,9643,0,0,0,0,0,0,0,0,0
202510,999,10100,5,Aberdeen  SD ,6,6,1147,1,2,243,0,0,0,0,0,0,6,6,1147,1,2,243,0,0,0,0,0,0
202510,999,10140,5,Aberdeen  WA ,24,24,7521,0,0,0,0,0,0,0,0,0,23,23,7341,0,0,0,0,0,0,0,0,0
