Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202605,404,35100,5,New Bern  NC ,50,50,12603,0,0,0,0,0,0,0,0,0,29,29,7687,0,0,0,0,0,0,0,0,0
202605,405,25540,2,Hartford-West Hartford-East Hartford  CT ,43,43,13318,3,6,1310,0,0,0,7,71,7998,28,28,8369,0,0,0,0,0,0,1,18,1916
202605,405,35300,2,New Haven  CT ,19,19,4207,1,2,317,4,12,2442,3,107,12380,12,12,2775,0,0,0,1,3,323,1,46,4426
202605,405,35980,2,Norwich-New London-Willimantic  CT ,32,32,10528,1,2,255,1,3,2100,2,67,4579,25,25,8396,0,0,0,1,3,2100,1,62,4094
202605,405,39480,5,Putnam  CT ,21,21,4424,0,0,0,0,0,0,0,0,0,12,12,2727,0,0,0,0,0,0,0,0,0
202605,405,45860,5,Torrington  CT ,7,7,2900,0,0,0,0,0,0,0,0,0,2,2,1000,0,0,0,0,0,0,0,0,0
202605,405,47930,2,Waterbury-Shelton  CT ,37,37,9599,0,0,0,0,0,0,1,30,3120,19,19,5272,0,0,0,0,0,0,1,30,3120
202605,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,406,35380,2,New Orleans-Metairie  LA ,336,336,86549,12,24,3427,1,3,416,1,36,2270,307,307,76771,1,2,155,0,0,0,0,0,0
202605,406,38100,5,Picayune  MS ,39,39,6888,0,0,0,0,0,0,0,0,0,35,35,6156,0,0,0,0,0,0,0,0,0
202605,406,43640,2,Slidell-Mandeville-Covington  LA ,117,117,33273,1,2,217,0,0,0,0,0,0,116,116,32923,0,0,0,0,0,0,0,0,0
202605,408,14860,2,Bridgeport-Stamford-Danbury  CT ,44,44,29538,1,2,420,0,0,0,6,88,7108,30,30,17495,1,2,420,0,0,0,3,64,3060
202605,408,25770,5,Hemlock Farms  PA ,17,17,6188,0,0,0,0,0,0,0,0,0,11,11,3419,0,0,0,0,0,0,0,0,0
202605,408,28740,2,Kingston  NY ,21,21,6663,0,0,0,0,0,0,0,0,0,10,10,3044,0,0,0,0,0,0,0,0,0
202605,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,51,51,18555,3,6,976,0,0,0,9,110,23915,11,11,5242,0,0,0,0,0,0,2,20,5472
202605,408,33910,5,Monticello  NY ,37,37,14536,0,0,0,1,3,499,1,5,763,5,5,3824,0,0,0,0,0,0,0,0,0
202605,408,35620,2,New York-Newark-Jersey City  NY-NJ ,752,752,333500,121,242,29112,29,96,12054,113,3500,574027,437,437,214498,96,192,22672,20,67,9915,52,2734,454232
202605,408,45940,2,Trenton-Princeton  NJ ,44,44,13698,3,6,903,0,0,0,2,31,3993,39,39,13111,3,6,903,0,0,0,1,26,3582
202605,412,11580,5,Arcadia  FL ,5,5,1338,0,0,0,0,0,0,0,0,0,5,5,1338,0,0,0,0,0,0,0,0,0
202605,412,35840,2,North Port-Bradenton-Sarasota  FL ,785,785,266288,0,0,0,3,12,3288,9,353,59463,784,784,265701,0,0,0,3,12,3288,9,353,59463
202605,412,39460,2,Punta Gorda  FL ,298,298,100269,0,0,0,1,4,1552,1,16,1700,298,298,100269,0,0,0,1,4,1552,1,16,1700
202605,416,36420,2,Oklahoma City  OK ,633,633,188611,15,30,3098,2,8,578,7,96,10471,193,193,72797,0,0,0,0,0,0,0,0,0
202605,416,43060,5,Shawnee  OK ,23,23,5172,0,0,0,0,0,0,0,0,0,20,20,4332,0,0,0,0,0,0,0,0,0
202605,420,23340,5,Fremont  NE ,5,5,1823,0,0,0,0,0,0,0,0,0,3,3,1275,0,0,0,0,0,0,0,0,0
202605,420,36540,2,Omaha  NE-IA ,285,285,65671,2,4,626,0,0,0,4,55,6338,166,166,30936,0,0,0,0,0,0,1,14,1029
202605,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,316,316,126467,4,8,2253,0,0,0,1,6,672,274,274,110257,4,8,2253,0,0,0,1,6,672
202605,422,29460,2,Lakeland-Winter Haven  FL ,590,590,186424,4,8,1284,0,0,0,1,15,1381,529,529,171560,3,6,1147,0,0,0,0,0,0
202605,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1050,1050,368135,9,18,2875,6,24,840,35,754,98724,834,834,292212,7,14,2432,6,24,840,31,686,88777
202605,422,48680,2,Wildwood-The Villages  FL ,328,328,92168,0,0,0,0,0,0,0,0,0,327,327,91978,0,0,0,0,0,0,0,0,0
202605,424,32460,5,Mayfield  KY ,8,8,2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,424,37140,2,Paducah  KY-IL ,5,5,2329,1,2,397,0,0,0,0,0,0,5,5,2329,1,2,397,0,0,0,0,0,0
202605,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,425,37620,2,Parkersburg-Vienna  WV ,11,11,2257,0,0,0,0,0,0,0,0,0,9,9,1930,0,0,0,0,0,0,0,0,0
202605,427,15900,5,Canton  IL ,2,2,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,427,37900,2,Peoria  IL ,14,14,6194,0,0,0,0,0,0,0,0,0,8,8,4130,0,0,0,0,0,0,0,0,0
202605,428,12100,2,Atlantic City-Hammonton  NJ ,131,131,49985,4,8,2289,0,0,0,2,10,820,106,106,41059,2,4,1667,0,0,0,0,0,0
202605,428,20100,2,Dover  DE ,97,97,17583,0,0,0,0,0,0,3,72,9453,97,97,17583,0,0,0,0,0,0,3,72,9453
202605,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,535,535,144189,9,18,2976,20,65,6575,26,399,62042,357,357,97638,8,16,2754,15,49,4959,14,304,48378
202605,428,39740,2,Reading  PA ,23,23,8046,0,0,0,2,6,1043,3,18,1851,8,8,3554,0,0,0,0,0,0,0,0,0
202605,428,47220,2,Vineland  NJ ,8,8,1867,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0
202605,429,37740,5,Payson  AZ ,9,9,2830,0,0,0,0,0,0,0,0,0,2,2,1476,0,0,0,0,0,0,0,0,0
202605,429,38060,2,Phoenix-Mesa-Chandler  AZ ,1895,1895,654166,25,50,9099,1,4,950,3,306,78915,1820,1820,636965,23,46,8243,1,4,950,1,245,68635
202605,430,25850,5,Hermitage  PA ,7,7,2594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,430,26860,5,Indiana  PA ,4,4,1388,0,0,0,0,0,0,0,0,0,4,4,1388,0,0,0,0,0,0,0,0,0
202605,430,38300,2,Pittsburgh  PA ,299,299,108892,1,2,207,3,11,1032,5,218,25368,185,185,71221,0,0,0,1,3,563,0,0,0
202605,430,48260,2,Weirton-Steubenville  WV-OH ,1,1,235,1,2,300,0,0,0,0,0,0,1,1,235,1,2,300,0,0,0,0,0,0
202605,438,30340,2,Lewiston-Auburn  ME ,27,27,7724,1,2,368,0,0,0,0,0,0,9,9,2650,0,0,0,0,0,0,0,0,0
202605,438,38860,2,Portland-South Portland  ME ,172,172,75314,3,6,1286,6,24,3670,7,112,14717,84,84,47999,1,2,425,6,24,3670,3,63,8880
202605,440,10540,2,Albany  OR ,26,26,11023,3,6,1221,0,0,0,0,0,0,24,24,10496,3,6,1221,0,0,0,0,0,0
202605,440,18700,2,Corvallis  OR ,15,15,6324,0,0,0,0,0,0,0,0,0,15,15,6324,0,0,0,0,0,0,0,0,0
202605,440,31020,2,Longview-Kelso  WA ,24,24,8589,1,2,315,0,0,0,0,0,0,18,18,6613,1,2,315,0,0,0,0,0,0
202605,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,464,464,207387,4,8,1646,0,0,0,7,333,42067,333,333,136316,2,4,898,0,0,0,5,300,37429
202605,440,41420,2,Salem  OR ,68,68,24912,3,6,1700,0,0,0,5,71,5103,41,41,16521,2,4,1137,0,0,0,3,60,3690
202605,444,15860,5,Cañon City  CO ,11,11,2482,0,0,0,0,0,0,0,0,0,9,9,2109,0,0,0,0,0,0,0,0,0
202605,444,39380,2,Pueblo  CO ,6,6,899,0,0,0,0,0,0,0,0,0,6,6,899,0,0,0,0,0,0,0,0,0
202605,446,34140,5,Moscow  ID ,14,14,4648,0,0,0,0,0,0,0,0,0,14,14,4648,0,0,0,0,0,0,0,0,0
202605,446,39420,5,Pullman  WA ,4,4,1375,0,0,0,0,0,0,0,0,0,4,4,1375,0,0,0,0,0,0,0,0,0
202605,448,25300,5,Hannibal  MO ,2,2,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,448,39500,5,Quincy  IL-MO ,2,2,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,450,11360,5,Anderson Creek  NC ,185,185,60830,1,2,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,450,20500,2,Durham-Chapel Hill  NC ,340,340,137607,1,2,400,1,4,2073,4,230,43498,93,93,46210,1,2,400,0,0,0,0,0,0
202605,450,25780,5,Henderson  NC ,10,10,3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,450,39580,2,Raleigh-Cary  NC ,1139,1139,360210,5,10,1508,8,29,4868,12,404,60801,1081,1081,347001,5,10,1508,8,29,4868,12,404,60801
202605,450,41820,5,Sanford  NC ,85,85,18948,0,0,0,0,0,0,0,0,0,85,85,18948,0,0,0,0,0,0,0,0,0
202605,452,39660,2,Rapid City  SD ,49,49,19306,0,0,0,0,0,0,1,99,13151,47,47,18582,0,0,0,0,0,0,1,99,13151
202605,452,43940,5,Spearfish  SD ,24,24,15476,1,2,223,0,0,0,0,0,0,16,16,11930,0,0,0,0,0,0,0,0,0
202605,454,39780,5,Red Bluff  CA ,4,4,935,0,0,0,0,0,0,0,0,0,2,2,276,0,0,0,0,0,0,0,0,0
202605,454,39820,2,Redding  CA ,19,19,6470,0,0,0,0,0,0,0,0,0,3,3,642,0,0,0,0,0,0,0,0,0
202605,456,16180,2,Carson City  NV ,3,3,1307,0,0,0,0,0,0,4,48,8664,3,3,1307,0,0,0,0,0,0,4,48,8664
202605,456,21980,5,Fallon  NV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,456,23820,5,Gardnerville Ranchos  NV-CA ,6,6,5509,0,0,0,0,0,0,0,0,0,6,6,5509,0,0,0,0,0,0,0,0,0
202605,456,39900,2,Reno  NV ,114,114,39732,1,2,427,0,0,0,5,44,7098,67,67,26662,1,2,427,0,0,0,5,44,7098
202605,458,18220,5,Connersville  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,458,39980,5,Richmond  IN ,5,5,1833,0,0,0,0,0,0,1,13,861,0,0,0,0,0,0,0,0,0,0,0,0
202605,462,12380,5,Austin  MN ,6,6,1947,0,0,0,0,0,0,0,0,0,4,4,1701,0,0,0,0,0,0,0,0,0
202605,462,40340,2,Rochester  MN ,51,51,16978,0,0,0,0,0,0,8,174,27601,42,42,14215,0,0,0,0,0,0,8,174,27601
202605,462,49100,5,Winona  MN ,3,3,800,0,0,0,0,0,0,0,0,0,3,3,800,0,0,0,0,0,0,0,0,0
202605,464,12860,5,Batavia  NY ,9,9,2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,464,40380,2,Rochester  NY ,80,80,28700,0,0,0,1,3,1125,3,20,4776,40,40,17335,0,0,0,0,0,0,1,10,1300
202605,464,42900,5,Seneca Falls  NY ,3,3,956,0,0,0,0,0,0,0,0,0,3,3,956,0,0,0,0,0,0,0,0,0
202605,466,23300,5,Freeport  IL ,1,1,125,0,0,0,0,0,0,0,0,0,1,1,125,0,0,0,0,0,0,0,0,0
202605,466,40300,5,Rochelle  IL ,6,6,1319,0,0,0,0,0,0,0,0,0,1,1,40,0,0,0,0,0,0,0,0,0
202605,466,40420,2,Rockford  IL ,13,13,3975,2,4,600,0,0,0,0,0,0,12,12,3883,2,4,600,0,0,0,0,0,0
202605,468,40260,5,Roanoke Rapids  NC ,11,11,3409,0,0,0,0,0,0,0,0,0,10,10,2998,0,0,0,0,0,0,0,0,0
202605,468,40580,2,Rocky Mount  NC ,43,43,8745,0,0,0,0,0,0,0,0,0,2,2,617,0,0,0,0,0,0,0,0,0
202605,468,48980,5,Wilson  NC ,26,26,5421,1,2,82,0,0,0,0,0,0,26,26,5421,1,2,82,0,0,0,0,0,0
202605,472,40900,2,Sacramento-Roseville-Folsom  CA ,672,672,271072,42,84,15603,2,6,1247,7,332,54574,667,667,269682,42,84,15603,2,6,1247,6,324,53202
202605,472,46020,5,Truckee-Grass Valley  CA ,22,22,15423,0,0,0,0,0,0,0,0,0,22,22,15423,0,0,0,0,0,0,0,0,0
202605,472,49700,2,Yuba City  CA ,50,50,17501,1,2,478,0,0,0,0,0,0,50,50,17501,1,2,478,0,0,0,0,0,0
202605,474,13020,2,Bay City  MI ,5,5,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,474,33220,2,Midland  MI ,12,12,3651,0,0,0,0,0,0,0,0,0,7,7,1718,0,0,0,0,0,0,0,0,0
202605,474,40980,2,Saginaw  MI ,20,20,3706,0,0,0,0,0,0,0,0,0,10,10,1350,0,0,0,0,0,0,0,0,0
202605,476,16460,5,Centralia  IL ,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,476,22100,5,Farmington  MO ,5,5,1526,2,4,582,1,3,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,476,41180,2,St. Louis  MO-IL ,389,389,150291,8,16,2779,3,12,4764,8,118,19790,280,280,103709,4,8,1559,3,12,4764,2,48,9000
202605,480,36180,5,Ocean Pines  MD ,12,12,3811,0,0,0,0,0,0,0,0,0,11,11,3656,0,0,0,0,0,0,0,0,0
202605,480,41540,2,Salisbury  MD ,15,15,3522,0,0,0,0,0,0,1,5,445,14,14,3229,0,0,0,0,0,0,1,5,445
202605,482,14940,5,Brigham City  UT-ID ,55,55,16771,0,0,0,0,0,0,1,5,1481,49,49,14748,0,0,0,0,0,0,1,5,1481
202605,482,25720,5,Heber  UT ,84,84,80160,0,0,0,0,0,0,0,0,0,73,73,72228,0,0,0,0,0,0,0,0,0
202605,482,36260,2,Ogden  UT ,162,162,81685,1,2,380,1,4,1188,3,47,6418,129,129,71297,0,0,0,1,4,1188,1,5,695
202605,482,39340,2,Provo-Orem-Lehi  UT ,364,364,140956,0,0,0,0,0,0,3,21,3270,363,363,140456,0,0,0,0,0,0,3,21,3270
202605,482,41620,2,Salt Lake City-Murray  UT ,200,200,76729,1,2,384,4,14,3784,6,41,7312,169,169,63875,0,0,0,3,11,2921,5,28,5260
202605,484,23240,5,Fredericksburg  TX ,4,4,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,484,28500,5,Kerrville  TX ,8,8,2350,0,0,0,0,0,0,1,5,905,0,0,0,0,0,0,0,0,0,0,0,0
202605,484,41700,2,San Antonio-New Braunfels  TX ,921,921,278031,0,0,0,0,0,0,18,92,40199,776,776,243296,0,0,0,0,0,0,17,85,39339
202605,488,32900,2,Merced  CA ,29,29,9249,0,0,0,0,0,0,0,0,0,9,9,3034,0,0,0,0,0,0,0,0,0
202605,488,33700,2,Modesto  CA ,154,154,31729,0,0,0,1,3,620,0,0,0,136,136,28743,0,0,0,0,0,0,0,0,0
202605,488,34900,2,Napa  CA ,13,13,4396,0,0,0,0,0,0,1,10,1908,6,6,2767,0,0,0,0,0,0,0,0,0
202605,488,41860,2,San Francisco-Oakland-Fremont  CA ,216,216,79797,13,26,11213,0,0,0,9,403,120402,177,177,62394,9,18,8013,0,0,0,2,308,101253
202605,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,155,155,61839,0,0,0,0,0,0,7,1391,238420,137,137,50180,0,0,0,0,0,0,6,1373,229950
202605,488,42100,2,Santa Cruz-Watsonville  CA ,15,15,4249,0,0,0,0,0,0,2,140,28054,11,11,2932,0,0,0,0,0,0,2,140,28054
202605,488,44700,2,Stockton-Lodi  CA ,226,226,102648,0,0,0,0,0,0,0,0,0,137,137,67441,0,0,0,0,0,0,0,0,0
202605,488,46700,2,Vallejo  CA ,91,91,30125,0,0,0,0,0,0,0,0,0,90,90,29839,0,0,0,0,0,0,0,0,0
202605,496,25980,2,Hinesville  GA ,68,68,18682,0,0,0,0,0,0,3,96,18626,45,45,13214,0,0,0,0,0,0,3,96,18626
202605,496,27700,5,Jesup  GA ,8,8,1601,2,4,500,0,0,0,0,0,0,8,8,1601,2,4,500,0,0,0,0,0,0
202605,496,42340,2,Savannah  GA ,128,128,39667,3,6,1013,1,3,490,9,202,27111,57,57,19084,1,2,579,0,0,0,6,108,12665
202605,496,44340,5,Statesboro  GA ,60,60,14397,5,10,1235,0,0,0,0,0,0,20,20,3959,0,0,0,0,0,0,0,0,0
202605,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,75,75,33152,2,4,995,2,8,1184,4,24,7139,75,75,33152,2,4,995,2,8,1184,4,24,7139
202605,500,16500,5,Centralia  WA ,29,29,6967,0,0,0,0,0,0,0,0,0,29,29,6967,0,0,0,0,0,0,0,0,0
202605,500,34580,2,Mount Vernon-Anacortes  WA ,14,14,4709,0,0,0,0,0,0,2,22,2053,12,12,4016,0,0,0,0,0,0,0,0,0
202605,500,36020,5,Oak Harbor  WA ,15,15,5359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,500,36500,2,Olympia-Lacey-Tumwater  WA ,83,83,29141,0,0,0,0,0,0,4,70,9342,74,74,27066,0,0,0,0,0,0,2,49,8000
202605,500,42660,2,Seattle-Tacoma-Bellevue  WA ,542,542,243237,35,70,20031,2,7,1282,34,1644,345535,491,491,222595,35,70,20031,2,7,1282,29,1514,324585
202605,500,43220,5,Shelton  WA ,12,12,3381,0,0,0,0,0,0,0,0,0,12,12,3381,0,0,0,0,0,0,0,0,0
202605,508,33380,5,Minden  LA ,2,2,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,508,43340,2,Shreveport-Bossier City  LA ,119,119,28095,0,0,0,0,0,0,0,0,0,111,111,25541,0,0,0,0,0,0,0,0,0
202605,512,30180,5,Le Mars  IA ,6,6,2857,0,0,0,0,0,0,0,0,0,3,3,1400,0,0,0,0,0,0,0,0,0
202605,512,43580,2,Sioux City  IA-NE-SD ,18,18,6989,0,0,0,0,0,0,1,18,2192,13,13,4816,0,0,0,0,0,0,0,0,0
202605,515,21140,2,Elkhart-Goshen  IN ,31,31,9467,1,2,267,0,0,0,0,0,0,30,30,9181,1,2,267,0,0,0,0,0,0
202605,515,35660,2,Niles  MI ,33,33,13382,3,6,1116,0,0,0,0,0,0,26,26,10829,2,4,616,0,0,0,0,0,0
202605,515,38500,5,Plymouth  IN ,12,12,8700,0,0,0,0,0,0,0,0,0,9,9,7454,0,0,0,0,0,0,0,0,0
202605,515,43780,2,South Bend-Mishawaka  IN-MI ,55,55,27974,0,0,0,0,0,0,6,180,20071,45,45,23595,0,0,0,0,0,0,6,180,20071
202605,515,47700,5,Warsaw  IN ,22,22,6300,1,2,300,0,0,0,0,0,0,22,22,6300,1,2,300,0,0,0,0,0,0
202605,517,43980,5,Spencer  IA ,6,6,1629,0,0,0,0,0,0,0,0,0,5,5,1277,0,0,0,0,0,0,0,0,0
202605,517,44020,5,Spirit Lake  IA ,6,6,3905,0,0,0,0,0,0,0,0,0,5,5,2280,0,0,0,0,0,0,0,0,0
202605,518,17660,2,Coeur dAlene  ID ,129,129,51814,1,2,543,1,3,1257,2,15,2221,93,93,40592,0,0,0,0,0,0,0,0,0
202605,518,44060,2,Spokane-Spokane Valley  WA ,152,152,44521,2,4,895,1,4,892,2,76,7701,88,88,27697,1,2,540,1,4,892,1,24,3192
202605,521,11200,2,Amherst Town-Northampton  MA ,13,13,5383,2,4,1003,0,0,0,2,12,1092,8,8,3672,2,4,1003,0,0,0,0,0,0
202605,521,24640,5,Greenfield  MA ,3,3,832,1,2,350,0,0,0,0,0,0,1,1,206,0,0,0,0,0,0,0,0,0
202605,521,44140,2,Springfield  MA ,27,27,8859,0,0,0,0,0,0,0,0,0,6,6,2443,0,0,0,0,0,0,0,0,0
202605,522,27300,5,Jacksonville  IL ,1,1,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,522,30660,5,Lincoln  IL ,0,0,0,0,0,0,0,0,0,1,5,868,0,0,0,0,0,0,0,0,0,0,0,0
202605,522,44100,2,Springfield  IL ,10,10,3947,0,0,0,0,0,0,0,0,0,5,5,2539,0,0,0,0,0,0,0,0,0
202605,522,45380,5,Taylorville  IL ,6,6,2117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,523,18060,5,Columbus  MS ,12,12,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,523,44260,5,Starkville  MS ,8,8,2927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,524,20180,5,DuBois  PA ,6,6,2300,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202605,524,44300,2,State College  PA ,33,33,9613,0,0,0,0,0,0,0,0,0,32,32,9134,0,0,0,0,0,0,0,0,0
202605,532,12180,5,Auburn  NY ,6,6,2362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,532,45060,2,Syracuse  NY ,25,25,11259,0,0,0,1,3,499,2,115,5908,11,11,4943,0,0,0,0,0,0,0,0,0
202605,533,12460,5,Bainbridge  GA ,7,7,1382,0,0,0,0,0,0,1,7,642,0,0,0,0,0,0,0,0,0,0,0,0
202605,533,45220,2,Tallahassee  FL ,89,89,20207,1,2,279,0,0,0,4,79,16917,34,34,7735,0,0,0,0,0,0,0,0,0
202605,536,35700,5,Nogales  AZ ,20,20,6491,0,0,0,0,0,0,0,0,0,20,20,6491,0,0,0,0,0,0,0,0,0
202605,536,46060,2,Tucson  AZ ,275,275,99943,6,12,2248,0,0,0,1,32,4802,211,211,83628,5,10,2010,0,0,0,0,0,0
202605,538,12780,5,Bartlesville  OK ,31,31,8329,0,0,0,0,0,0,0,0,0,31,31,8329,0,0,0,0,0,0,0,0,0
202605,538,34780,5,Muskogee  OK ,3,3,831,4,8,800,0,0,0,0,0,0,2,2,535,4,8,800,0,0,0,0,0,0
202605,538,46140,2,Tulsa  OK ,204,204,60943,7,14,2111,0,0,0,11,361,63845,167,167,45928,7,14,2111,0,0,0,9,349,62922
202605,539,18420,5,Corinth  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,539,46180,5,Tupelo  MS ,17,17,5751,0,0,0,0,0,0,0,0,0,1,1,368,0,0,0,0,0,0,0,0,0
202605,540,27380,5,Jacksonville  TX ,4,4,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,540,46340,2,Tyler  TX ,43,43,13013,1,2,302,0,0,0,0,0,0,30,30,9343,1,2,302,0,0,0,0,0,0
202605,542,32280,5,Martin  TN ,6,6,1428,0,0,0,0,0,0,0,0,0,3,3,813,0,0,0,0,0,0,0,0,0
202605,542,46460,5,Union City  TN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,544,38920,5,Port Lavaca  TX ,4,4,660,0,0,0,0,0,0,0,0,0,2,2,171,0,0,0,0,0,0,0,0,0
202605,544,47020,2,Victoria  TX ,5,5,1557,0,0,0,0,0,0,0,0,0,5,5,1557,0,0,0,0,0,0,0,0,0
202605,545,21020,5,Elizabeth City  NC ,24,24,5141,0,0,0,0,0,0,0,0,0,9,9,2829,0,0,0,0,0,0,0,0,0
202605,545,28620,5,Kill Devil Hills  NC ,23,23,11772,0,0,0,0,0,0,0,0,0,4,4,1839,0,0,0,0,0,0,0,0,0
202605,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,271,271,90790,1,2,500,0,0,0,15,1018,131005,189,189,67221,1,2,500,0,0,0,14,1009,129951
202605,548,12580,2,Baltimore-Columbia-Towson  MD ,348,348,107507,0,0,0,0,0,0,6,112,29500,323,323,99764,0,0,0,0,0,0,2,38,7333
202605,548,15700,5,Cambridge  MD ,12,12,2141,0,0,0,0,0,0,0,0,0,10,10,1797,0,0,0,0,0,0,0,0,0
202605,548,16540,2,Chambersburg  PA ,46,46,15516,0,0,0,0,0,0,1,5,438,25,25,8611,0,0,0,0,0,0,0,0,0
202605,548,20660,5,Easton  MD ,20,20,7941,0,0,0,0,0,0,0,0,0,16,16,5158,0,0,0,0,0,0,0,0,0
202605,548,25180,2,Hagerstown-Martinsburg  MD-WV ,93,93,19652,0,0,0,0,0,0,0,0,0,89,89,19249,0,0,0,0,0,0,0,0,0
202605,548,29470,5,Lake of the Woods  VA ,29,29,7515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,548,30500,2,Lexington Park  MD ,26,26,9446,0,0,0,0,0,0,0,0,0,26,26,9446,0,0,0,0,0,0,0,0,0
202605,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,957,957,289606,17,34,7206,0,0,0,8,1003,103194,884,884,273867,17,34,7206,0,0,0,8,1003,103194
202605,548,49020,2,Winchester  VA-WV ,83,83,21052,0,0,0,0,0,0,0,0,0,83,83,21052,0,0,0,0,0,0,0,0,0
202605,554,44620,5,Stevens Point-Plover  WI ,14,14,3855,6,12,3000,0,0,0,0,0,0,14,14,3855,6,12,3000,0,0,0,0,0,0
202605,554,48140,2,Wausau  WI ,17,17,8001,2,4,500,0,0,0,1,5,635,12,12,6200,1,2,300,0,0,0,0,0,0
202605,554,49220,5,Wisconsin Rapids-Marshfield  WI ,16,16,5894,0,0,0,0,0,0,0,0,0,1,1,131,0,0,0,0,0,0,0,0,0
202605,555,21120,5,Elk City  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,555,48220,5,Weatherford  OK ,2,2,445,0,0,0,0,0,0,0,0,0,1,1,320,0,0,0,0,0,0,0,0,0
202605,556,11680,5,Arkansas City-Winfield  KS ,2,2,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,556,48620,2,Wichita  KS ,175,175,49389,82,164,23087,1,3,200,1,10,1163,143,143,39641,64,128,18171,0,0,0,0,0,0
202605,558,30820,5,Lock Haven  PA ,1,1,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,558,48700,2,Williamsport  PA ,6,6,2244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202605,566,41400,5,Salem  OH ,3,3,1067,0,0,0,2,6,996,0,0,0,2,2,700,0,0,0,2,6,996,0,0,0
202605,566,49660,2,Youngstown-Warren  OH ,36,36,10881,0,0,0,0,0,0,0,0,0,35,35,10325,0,0,0,0,0,0,0,0,0
202605,999,10100,5,Aberdeen  SD ,10,10,1714,0,0,0,0,0,0,0,0,0,10,10,1714,0,0,0,0,0,0,0,0,0
202605,999,10140,5,Aberdeen  WA ,18,18,5970,0,0,0,0,0,0,1,6,630,15,15,5132,0,0,0,0,0,0,1,6,630
