Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202412,405,35300,2,New Haven  CT ,16,16,9144,1,2,354,2,6,1637,4,68,6759,11,11,8313,0,0,0,0,0,0,0,0,0
202412,405,35980,2,Norwich-New London-Willimantic  CT ,11,11,3970,0,0,0,0,0,0,0,0,0,6,6,2861,0,0,0,0,0,0,0,0,0
202412,405,39480,5,Putnam  CT ,9,9,3404,0,0,0,0,0,0,0,0,0,2,2,629,0,0,0,0,0,0,0,0,0
202412,405,45860,5,Torrington  CT ,5,5,3662,0,0,0,0,0,0,0,0,0,1,1,2150,0,0,0,0,0,0,0,0,0
202412,405,47930,2,Waterbury-Shelton  CT ,22,22,4078,1,2,299,0,0,0,1,21,1435,7,7,1198,1,2,299,0,0,0,0,0,0
202412,406,14220,5,Bogalusa  LA ,0,0,0,1,2,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,406,35380,2,New Orleans-Metairie  LA ,76,76,28176,18,36,4556,0,0,0,2,46,10378,37,37,15974,3,6,709,0,0,0,0,0,0
202412,406,38100,5,Picayune  MS ,23,23,3402,0,0,0,0,0,0,0,0,0,20,20,2793,0,0,0,0,0,0,0,0,0
202412,406,43640,2,Slidell-Mandeville-Covington  LA ,73,73,30927,0,0,0,0,0,0,0,0,0,72,72,30723,0,0,0,0,0,0,0,0,0
202412,408,14860,2,Bridgeport-Stamford-Danbury  CT ,55,55,58033,0,0,0,1,4,185,5,501,104471,46,46,52038,0,0,0,1,4,185,2,460,99388
202412,408,25770,5,Hemlock Farms  PA ,21,21,7559,0,0,0,0,0,0,0,0,0,15,15,5558,0,0,0,0,0,0,0,0,0
202412,408,28740,2,Kingston  NY ,15,15,6694,0,0,0,0,0,0,0,0,0,9,9,5035,0,0,0,0,0,0,0,0,0
202412,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,58,58,22398,2,4,691,2,7,1155,11,133,22449,36,36,12370,0,0,0,1,4,682,1,18,4600
202412,408,33910,5,Monticello  NY ,31,31,9430,3,6,655,0,0,0,0,0,0,18,18,6121,0,0,0,0,0,0,0,0,0
202412,408,35620,2,New York-Newark-Jersey City  NY-NJ ,900,900,281748,69,138,18940,21,67,11173,158,5236,679950,603,603,196649,50,100,15013,11,35,5497,81,4019,538429
202412,408,45940,2,Trenton-Princeton  NJ ,135,135,23085,1,2,334,0,0,0,1,11,715,131,131,22718,0,0,0,0,0,0,0,0,0
202412,412,11580,5,Arcadia  FL ,7,7,1392,0,0,0,0,0,0,0,0,0,7,7,1392,0,0,0,0,0,0,0,0,0
202412,412,35840,2,North Port-Bradenton-Sarasota  FL ,798,798,263414,4,8,800,5,19,18695,2,250,37588,798,798,263414,4,8,800,5,19,18695,2,250,37588
202412,412,39460,2,Punta Gorda  FL ,197,197,70507,7,14,2366,0,0,0,1,5,899,192,192,67379,6,12,2006,0,0,0,0,0,0
202412,416,36420,2,Oklahoma City  OK ,466,466,133968,7,14,1397,0,0,0,0,0,0,430,430,126696,5,10,987,0,0,0,0,0,0
202412,416,43060,5,Shawnee  OK ,7,7,1284,1,2,300,0,0,0,0,0,0,5,5,950,1,2,300,0,0,0,0,0,0
202412,420,23340,5,Fremont  NE ,2,2,690,0,0,0,0,0,0,0,0,0,2,2,690,0,0,0,0,0,0,0,0,0
202412,420,36540,2,Omaha  NE-IA ,223,223,55438,3,6,230,0,0,0,0,0,0,176,176,42853,3,6,230,0,0,0,0,0,0
202412,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,340,340,136703,6,12,2805,0,0,0,0,0,0,295,295,122701,6,12,2805,0,0,0,0,0,0
202412,422,29460,2,Lakeland-Winter Haven  FL ,542,542,171463,3,6,813,1,3,502,10,377,47633,478,478,155761,2,4,677,1,3,502,9,356,45700
202412,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1328,1328,427534,0,0,0,1,3,227,35,827,103042,1203,1203,390643,0,0,0,1,3,227,32,750,90819
202412,422,48680,2,Wildwood-The Villages  FL ,249,249,60713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,424,32460,5,Mayfield  KY ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,424,37140,2,Paducah  KY-IL ,2,2,785,0,0,0,0,0,0,3,36,2749,2,2,785,0,0,0,0,0,0,3,36,2749
202412,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,425,37620,2,Parkersburg-Vienna  WV ,4,4,1560,0,0,0,0,0,0,0,0,0,3,3,1408,0,0,0,0,0,0,0,0,0
202412,427,15900,5,Canton  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,427,37900,2,Peoria  IL ,12,12,4234,2,4,763,0,0,0,0,0,0,5,5,2130,1,2,400,0,0,0,0,0,0
202412,428,12100,2,Atlantic City-Hammonton  NJ ,101,101,34205,7,14,5299,2,6,469,10,149,12775,82,82,26613,7,14,5299,2,6,469,9,144,12153
202412,428,20100,2,Dover  DE ,85,85,12277,3,6,990,0,0,0,4,68,7571,82,82,11437,3,6,990,0,0,0,4,68,7571
202412,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,493,493,139406,2,4,365,6,21,3076,35,731,87671,290,290,87861,1,2,234,4,14,2543,25,659,78139
202412,428,39740,2,Reading  PA ,16,16,4535,0,0,0,0,0,0,0,0,0,11,11,2557,0,0,0,0,0,0,0,0,0
202412,428,47220,2,Vineland  NJ ,9,9,866,0,0,0,0,0,0,0,0,0,5,5,437,0,0,0,0,0,0,0,0,0
202412,429,37740,5,Payson  AZ ,14,14,6842,0,0,0,0,0,0,0,0,0,8,8,4924,0,0,0,0,0,0,0,0,0
202412,429,38060,2,Phoenix-Mesa-Chandler  AZ ,1653,1653,528850,64,128,20269,1,3,990,7,538,72224,1545,1545,492082,63,126,20009,1,3,990,5,445,56858
202412,430,25850,5,Hermitage  PA ,4,4,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,430,26860,5,Indiana  PA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,430,38300,2,Pittsburgh  PA ,235,235,80402,0,0,0,2,6,1097,8,282,28610,135,135,49255,0,0,0,0,0,0,1,5,189
202412,430,48260,2,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,438,30340,2,Lewiston-Auburn  ME ,17,17,4692,0,0,0,0,0,0,0,0,0,7,7,2205,0,0,0,0,0,0,0,0,0
202412,438,38860,2,Portland-South Portland  ME ,144,144,59749,3,6,965,2,7,793,4,78,9431,66,66,36872,1,2,337,1,4,543,2,58,8531
202412,440,10540,2,Albany  OR ,13,13,4129,0,0,0,0,0,0,0,0,0,13,13,4129,0,0,0,0,0,0,0,0,0
202412,440,18700,2,Corvallis  OR ,3,3,752,2,4,749,0,0,0,0,0,0,3,3,752,2,4,749,0,0,0,0,0,0
202412,440,31020,2,Longview-Kelso  WA ,11,11,3475,0,0,0,0,0,0,0,0,0,11,11,3475,0,0,0,0,0,0,0,0,0
202412,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,379,379,163040,7,14,3259,5,19,3508,6,401,69656,257,257,99642,7,14,3259,5,19,3508,3,358,62917
202412,440,41420,2,Salem  OR ,118,118,37121,2,4,1102,0,0,0,1,5,801,114,114,36077,1,2,596,0,0,0,0,0,0
202412,444,15860,5,Cañon City  CO ,10,10,2882,0,0,0,0,0,0,0,0,0,3,3,1181,0,0,0,0,0,0,0,0,0
202412,444,39380,2,Pueblo  CO ,9,9,1355,0,0,0,0,0,0,0,0,0,9,9,1355,0,0,0,0,0,0,0,0,0
202412,446,34140,5,Moscow  ID ,9,9,3546,0,0,0,0,0,0,0,0,0,9,9,3546,0,0,0,0,0,0,0,0,0
202412,446,39420,5,Pullman  WA ,4,4,1126,0,0,0,0,0,0,0,0,0,3,3,751,0,0,0,0,0,0,0,0,0
202412,448,25300,5,Hannibal  MO ,2,2,314,0,0,0,0,0,0,0,0,0,1,1,245,0,0,0,0,0,0,0,0,0
202412,448,39500,5,Quincy  IL-MO ,5,5,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,450,11360,5,Anderson Creek  NC ,83,83,12358,0,0,0,0,0,0,0,0,0,4,4,582,0,0,0,0,0,0,0,0,0
202412,450,20500,2,Durham-Chapel Hill  NC ,232,232,89625,3,6,865,0,0,0,4,197,35642,97,97,47585,0,0,0,0,0,0,0,0,0
202412,450,25780,5,Henderson  NC ,5,5,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,450,39580,2,Raleigh-Cary  NC ,755,755,205420,2,4,810,1,4,584,5,130,20761,720,720,199560,2,4,810,1,4,584,5,130,20761
202412,450,41820,5,Sanford  NC ,62,62,12586,0,0,0,0,0,0,0,0,0,62,62,12586,0,0,0,0,0,0,0,0,0
202412,452,39660,2,Rapid City  SD ,41,41,13173,0,0,0,0,0,0,2,48,5596,39,39,12485,0,0,0,0,0,0,2,48,5596
202412,452,43940,5,Spearfish  SD ,13,13,5849,1,2,223,0,0,0,1,11,1827,6,6,3036,0,0,0,0,0,0,0,0,0
202412,454,39780,5,Red Bluff  CA ,12,12,2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,454,39820,2,Redding  CA ,19,19,5472,0,0,0,0,0,0,0,0,0,11,11,3171,0,0,0,0,0,0,0,0,0
202412,456,16180,2,Carson City  NV ,11,11,3565,0,0,0,0,0,0,0,0,0,11,11,3565,0,0,0,0,0,0,0,0,0
202412,456,21980,5,Fallon  NV ,4,4,1165,0,0,0,0,0,0,0,0,0,4,4,1165,0,0,0,0,0,0,0,0,0
202412,456,23820,5,Gardnerville Ranchos  NV-CA ,17,17,12747,0,0,0,0,0,0,0,0,0,17,17,12747,0,0,0,0,0,0,0,0,0
202412,456,39900,2,Reno  NV ,171,171,46620,2,4,419,2,6,791,11,161,21879,40,40,9900,0,0,0,0,0,0,4,32,5487
202412,458,18220,5,Connersville  IN ,2,2,510,0,0,0,0,0,0,0,0,0,2,2,510,0,0,0,0,0,0,0,0,0
202412,458,39980,5,Richmond  IN ,3,3,385,0,0,0,0,0,0,0,0,0,3,3,385,0,0,0,0,0,0,0,0,0
202412,462,12380,5,Austin  MN ,2,2,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,462,40340,2,Rochester  MN ,42,42,15194,2,4,780,0,0,0,0,0,0,23,23,9741,2,4,780,0,0,0,0,0,0
202412,462,49100,5,Winona  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,464,12860,5,Batavia  NY ,4,4,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,464,40380,2,Rochester  NY ,76,76,27991,2,4,916,0,0,0,8,76,8047,45,45,19255,1,2,200,0,0,0,4,40,4600
202412,464,42900,5,Seneca Falls  NY ,2,2,845,0,0,0,0,0,0,0,0,0,2,2,845,0,0,0,0,0,0,0,0,0
202412,466,23300,5,Freeport  IL ,2,2,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,466,40300,5,Rochelle  IL ,2,2,508,0,0,0,0,0,0,1,8,231,1,1,380,0,0,0,0,0,0,0,0,0
202412,466,40420,2,Rockford  IL ,63,63,16182,0,0,0,0,0,0,0,0,0,62,62,16093,0,0,0,0,0,0,0,0,0
202412,468,40260,5,Roanoke Rapids  NC ,5,5,1763,0,0,0,0,0,0,0,0,0,1,1,240,0,0,0,0,0,0,0,0,0
202412,468,40580,2,Rocky Mount  NC ,38,38,7767,0,0,0,0,0,0,0,0,0,6,6,870,0,0,0,0,0,0,0,0,0
202412,468,48980,5,Wilson  NC ,16,16,4296,0,0,0,0,0,0,2,24,4435,16,16,4296,0,0,0,0,0,0,2,24,4435
202412,472,40900,2,Sacramento-Roseville-Folsom  CA ,651,651,207723,2,4,1177,0,0,0,5,342,84228,639,639,204291,2,4,1177,0,0,0,5,342,84228
202412,472,46020,5,Truckee-Grass Valley  CA ,20,20,8255,0,0,0,0,0,0,0,0,0,20,20,8255,0,0,0,0,0,0,0,0,0
202412,472,49700,2,Yuba City  CA ,42,42,18903,0,0,0,0,0,0,0,0,0,39,39,17586,0,0,0,0,0,0,0,0,0
202412,474,13020,2,Bay City  MI ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,474,33220,2,Midland  MI ,7,7,1915,0,0,0,0,0,0,6,204,38650,1,1,135,0,0,0,0,0,0,6,204,38650
202412,474,40980,2,Saginaw  MI ,7,7,2481,0,0,0,0,0,0,0,0,0,3,3,1410,0,0,0,0,0,0,0,0,0
202412,476,16460,5,Centralia  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,476,22100,5,Farmington  MO ,5,5,1685,1,2,320,0,0,0,0,0,0,5,5,1685,1,2,320,0,0,0,0,0,0
202412,476,41180,2,St. Louis  MO-IL ,264,264,114747,12,24,3397,2,8,1622,6,93,16133,216,216,99769,11,22,3077,2,8,1622,2,56,8916
202412,480,36180,5,Ocean Pines  MD ,22,22,6810,0,0,0,0,0,0,0,0,0,22,22,6810,0,0,0,0,0,0,0,0,0
202412,480,41540,2,Salisbury  MD ,26,26,6815,0,0,0,0,0,0,0,0,0,24,24,6502,0,0,0,0,0,0,0,0,0
202412,482,14940,5,Brigham City  UT-ID ,30,30,8895,0,0,0,0,0,0,0,0,0,21,21,6672,0,0,0,0,0,0,0,0,0
202412,482,25720,5,Heber  UT ,78,78,72517,0,0,0,1,3,1204,0,0,0,78,78,72517,0,0,0,1,3,1204,0,0,0
202412,482,36260,2,Ogden  UT ,140,140,48268,0,0,0,2,8,1615,6,60,12552,104,104,38411,0,0,0,1,4,861,4,30,8185
202412,482,39340,2,Provo-Orem-Lehi  UT ,401,401,93657,1,2,669,2,6,1259,14,87,17770,321,321,65413,0,0,0,2,6,1259,14,87,17770
202412,482,41620,2,Salt Lake City-Murray  UT ,240,240,84017,2,4,555,3,9,1732,6,208,31084,198,198,70233,0,0,0,1,3,774,2,14,2055
202412,484,23240,5,Fredericksburg  TX ,4,4,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,484,28500,5,Kerrville  TX ,9,9,2555,0,0,0,0,0,0,1,7,716,0,0,0,0,0,0,0,0,0,0,0,0
202412,484,41700,2,San Antonio-New Braunfels  TX ,592,592,162875,0,0,0,0,0,0,10,716,88344,497,497,141541,0,0,0,0,0,0,9,705,86992
202412,488,32900,2,Merced  CA ,17,17,5256,0,0,0,0,0,0,0,0,0,5,5,1565,0,0,0,0,0,0,0,0,0
202412,488,33700,2,Modesto  CA ,55,55,8174,0,0,0,0,0,0,2,12,1700,47,47,6652,0,0,0,0,0,0,2,12,1700
202412,488,34900,2,Napa  CA ,28,28,12822,0,0,0,0,0,0,0,0,0,28,28,12822,0,0,0,0,0,0,0,0,0
202412,488,41860,2,San Francisco-Oakland-Fremont  CA ,189,189,83015,0,0,0,2,6,1019,15,120,26421,137,137,61848,0,0,0,2,6,1019,9,67,16859
202412,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,139,139,47050,2,4,1125,2,7,3279,4,62,28123,123,123,37664,2,4,1125,1,4,2870,4,62,28123
202412,488,42100,2,Santa Cruz-Watsonville  CA ,17,17,3631,0,0,0,0,0,0,0,0,0,13,13,3033,0,0,0,0,0,0,0,0,0
202412,488,44700,2,Stockton-Lodi  CA ,530,530,262136,0,0,0,0,0,0,0,0,0,508,508,255941,0,0,0,0,0,0,0,0,0
202412,488,46700,2,Vallejo  CA ,87,87,26023,5,10,1921,0,0,0,0,0,0,87,87,26023,5,10,1921,0,0,0,0,0,0
202412,496,25980,2,Hinesville  GA ,49,49,12991,0,0,0,0,0,0,0,0,0,28,28,7996,0,0,0,0,0,0,0,0,0
202412,496,27700,5,Jesup  GA ,5,5,1663,0,0,0,0,0,0,0,0,0,5,5,1663,0,0,0,0,0,0,0,0,0
202412,496,42340,2,Savannah  GA ,207,207,48998,1,2,247,0,0,0,2,10,1407,119,119,26839,0,0,0,0,0,0,1,5,700
202412,496,44340,5,Statesboro  GA ,50,50,9786,0,0,0,0,0,0,0,0,0,48,48,9420,0,0,0,0,0,0,0,0,0
202412,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,57,57,24356,0,0,0,0,0,0,0,0,0,57,57,24356,0,0,0,0,0,0,0,0,0
202412,500,16500,5,Centralia  WA ,6,6,1365,0,0,0,0,0,0,0,0,0,6,6,1365,0,0,0,0,0,0,0,0,0
202412,500,34580,2,Mount Vernon-Anacortes  WA ,8,8,4079,1,2,509,0,0,0,3,35,3027,7,7,3791,0,0,0,0,0,0,1,16,960
202412,500,36020,5,Oak Harbor  WA ,19,19,6811,0,0,0,0,0,0,0,0,0,4,4,1774,0,0,0,0,0,0,0,0,0
202412,500,36500,2,Olympia-Lacey-Tumwater  WA ,76,76,20287,2,4,773,1,4,1080,4,149,23962,68,68,18474,2,4,773,1,4,1080,3,138,23263
202412,500,42660,2,Seattle-Tacoma-Bellevue  WA ,396,396,175901,42,84,26054,7,25,4364,16,1591,281701,350,350,159253,42,84,26054,7,25,4364,15,1577,280006
202412,500,43220,5,Shelton  WA ,16,16,1774,0,0,0,0,0,0,0,0,0,16,16,1774,0,0,0,0,0,0,0,0,0
202412,508,33380,5,Minden  LA ,3,3,654,0,0,0,0,0,0,0,0,0,1,1,102,0,0,0,0,0,0,0,0,0
202412,508,43340,2,Shreveport-Bossier City  LA ,72,72,14728,0,0,0,0,0,0,0,0,0,58,58,11012,0,0,0,0,0,0,0,0,0
202412,512,30180,5,Le Mars  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,512,43580,2,Sioux City  IA-NE-SD ,7,7,2333,0,0,0,0,0,0,0,0,0,5,5,1780,0,0,0,0,0,0,0,0,0
202412,515,21140,2,Elkhart-Goshen  IN ,17,17,7552,0,0,0,0,0,0,0,0,0,16,16,7265,0,0,0,0,0,0,0,0,0
202412,515,35660,2,Niles  MI ,12,12,4165,2,4,756,0,0,0,1,5,885,7,7,2744,2,4,756,0,0,0,0,0,0
202412,515,38500,5,Plymouth  IN ,21,21,6721,0,0,0,0,0,0,0,0,0,14,14,3078,0,0,0,0,0,0,0,0,0
202412,515,43780,2,South Bend-Mishawaka  IN-MI ,37,37,15899,2,4,214,0,0,0,0,0,0,35,35,15318,2,4,214,0,0,0,0,0,0
202412,515,47700,5,Warsaw  IN ,23,23,7855,0,0,0,0,0,0,0,0,0,5,5,1830,0,0,0,0,0,0,0,0,0
202412,517,43980,5,Spencer  IA ,1,1,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,517,44020,5,Spirit Lake  IA ,13,13,3191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,518,17660,2,Coeur dAlene  ID ,101,101,29738,0,0,0,1,3,1257,1,9,976,81,81,24548,0,0,0,0,0,0,0,0,0
202412,518,44060,2,Spokane-Spokane Valley  WA ,118,118,36289,3,6,1271,7,28,10073,0,0,0,115,115,35493,3,6,1271,7,28,10073,0,0,0
202412,521,11200,2,Amherst Town-Northampton  MA ,5,5,2462,2,4,702,0,0,0,5,25,3282,1,1,400,1,2,400,0,0,0,0,0,0
202412,521,24640,5,Greenfield  MA ,6,6,2020,1,2,308,0,0,0,1,11,465,0,0,0,0,0,0,0,0,0,1,11,465
202412,521,44140,2,Springfield  MA ,18,18,5631,1,2,184,0,0,0,1,5,61,6,6,2413,0,0,0,0,0,0,0,0,0
202412,522,27300,5,Jacksonville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,522,30660,5,Lincoln  IL ,2,2,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,522,44100,2,Springfield  IL ,10,10,3501,0,0,0,0,0,0,4,48,5362,4,4,1499,0,0,0,0,0,0,4,48,5362
202412,522,45380,5,Taylorville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,523,18060,5,Columbus  MS ,11,11,1631,0,0,0,0,0,0,0,0,0,11,11,1631,0,0,0,0,0,0,0,0,0
202412,523,44260,5,Starkville  MS ,7,7,2286,0,0,0,0,0,0,0,0,0,6,6,2000,0,0,0,0,0,0,0,0,0
202412,524,20180,5,DuBois  PA ,10,10,3560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,524,44300,2,State College  PA ,12,12,3756,0,0,0,0,0,0,0,0,0,9,9,2679,0,0,0,0,0,0,0,0,0
202412,532,12180,5,Auburn  NY ,7,7,1731,1,2,175,0,0,0,1,5,735,0,0,0,0,0,0,0,0,0,0,0,0
202412,532,45060,2,Syracuse  NY ,43,43,14379,0,0,0,0,0,0,2,17,2154,26,26,9752,0,0,0,0,0,0,1,11,750
202412,533,12460,5,Bainbridge  GA ,6,6,1184,0,0,0,0,0,0,1,5,438,0,0,0,0,0,0,0,0,0,0,0,0
202412,533,45220,2,Tallahassee  FL ,90,90,19515,1,2,222,0,0,0,3,83,10619,29,29,7098,0,0,0,0,0,0,0,0,0
202412,536,35700,5,Nogales  AZ ,32,32,6964,0,0,0,0,0,0,0,0,0,32,32,6964,0,0,0,0,0,0,0,0,0
202412,536,46060,2,Tucson  AZ ,256,256,81719,1,2,238,0,0,0,3,49,7353,162,162,54198,0,0,0,0,0,0,0,0,0
202412,538,12780,5,Bartlesville  OK ,1,1,400,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202412,538,34780,5,Muskogee  OK ,3,3,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,538,46140,2,Tulsa  OK ,233,233,69056,9,18,2463,0,0,0,1,7,538,229,229,68155,9,18,2463,0,0,0,0,0,0
202412,539,18420,5,Corinth  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,539,46180,5,Tupelo  MS ,6,6,1566,1,2,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,540,27380,5,Jacksonville  TX ,3,3,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,540,46340,2,Tyler  TX ,37,37,10633,0,0,0,0,0,0,3,18,2583,35,35,10066,0,0,0,0,0,0,3,18,2583
202412,542,32280,5,Martin  TN ,5,5,764,0,0,0,0,0,0,0,0,0,2,2,320,0,0,0,0,0,0,0,0,0
202412,542,46460,5,Union City  TN ,1,1,350,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202412,544,38920,5,Port Lavaca  TX ,10,10,2950,0,0,0,0,0,0,0,0,0,8,8,2374,0,0,0,0,0,0,0,0,0
202412,544,47020,2,Victoria  TX ,5,5,1190,0,0,0,0,0,0,0,0,0,4,4,1150,0,0,0,0,0,0,0,0,0
202412,545,21020,5,Elizabeth City  NC ,10,10,2710,0,0,0,0,0,0,0,0,0,5,5,1540,0,0,0,0,0,0,0,0,0
202412,545,28620,5,Kill Devil Hills  NC ,29,29,28519,0,0,0,0,0,0,0,0,0,29,29,28519,0,0,0,0,0,0,0,0,0
202412,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,272,272,88801,2,4,460,5,16,4782,7,173,38666,238,238,75548,2,4,460,5,16,4782,7,173,38666
202412,548,12580,2,Baltimore-Columbia-Towson  MD ,237,237,68353,2,4,500,0,0,0,2,391,100287,234,234,67643,2,4,500,0,0,0,2,391,100287
202412,548,15700,5,Cambridge  MD ,8,8,1723,0,0,0,0,0,0,0,0,0,6,6,1379,0,0,0,0,0,0,0,0,0
202412,548,16540,2,Chambersburg  PA ,77,77,24194,0,0,0,0,0,0,1,7,1035,43,43,13049,0,0,0,0,0,0,1,7,1035
202412,548,20660,5,Easton  MD ,13,13,5552,0,0,0,0,0,0,0,0,0,4,4,1177,0,0,0,0,0,0,0,0,0
202412,548,25180,2,Hagerstown-Martinsburg  MD-WV ,93,93,20840,2,4,1080,0,0,0,0,0,0,89,89,19889,2,4,1080,0,0,0,0,0,0
202412,548,29470,5,Lake of the Woods  VA ,30,30,7700,0,0,0,0,0,0,0,0,0,30,30,7700,0,0,0,0,0,0,0,0,0
202412,548,30500,2,Lexington Park  MD ,31,31,11263,0,0,0,0,0,0,0,0,0,31,31,11263,0,0,0,0,0,0,0,0,0
202412,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,752,752,238313,13,26,4036,0,0,0,18,728,81178,739,739,233769,13,26,4036,0,0,0,16,687,78662
202412,548,49020,2,Winchester  VA-WV ,47,47,13736,0,0,0,0,0,0,0,0,0,47,47,13736,0,0,0,0,0,0,0,0,0
202412,554,44620,5,Stevens Point-Plover  WI ,2,2,875,0,0,0,0,0,0,1,67,7366,2,2,875,0,0,0,0,0,0,1,67,7366
202412,554,48140,2,Wausau  WI ,15,15,4846,0,0,0,0,0,0,0,0,0,5,5,1535,0,0,0,0,0,0,0,0,0
202412,554,49220,5,Wisconsin Rapids-Marshfield  WI ,8,8,3117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,555,21120,5,Elk City  OK ,1,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,555,48220,5,Weatherford  OK ,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,556,11680,5,Arkansas City-Winfield  KS ,4,4,743,0,0,0,0,0,0,0,0,0,2,2,460,0,0,0,0,0,0,0,0,0
202412,556,48620,2,Wichita  KS ,109,109,38896,29,58,8065,2,6,600,2,12,900,102,102,36879,29,58,8065,2,6,600,2,12,900
202412,558,30820,5,Lock Haven  PA ,4,4,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,558,48700,2,Williamsport  PA ,3,3,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,566,41400,5,Salem  OH ,2,2,604,0,0,0,0,0,0,0,0,0,1,1,592,0,0,0,0,0,0,0,0,0
202412,566,49660,2,Youngstown-Warren  OH ,11,11,3219,0,0,0,0,0,0,0,0,0,11,11,3219,0,0,0,0,0,0,0,0,0
202412,999,10100,5,Aberdeen  SD ,1,1,500,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202412,999,10140,5,Aberdeen  WA ,31,31,8976,1,2,727,1,3,407,0,0,0,29,29,8445,1,2,727,1,3,407,0,0,0
202412,999,10220,5,Ada  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,999,10460,5,Alamogordo  NM ,1,1,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202412,999,10480,5,Alamosa  CO ,5,5,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
