Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202405,405,25540,2,Hartford-West Hartford-East Hartford  CT ,67,67,19212,0,0,0,3,12,2700,4,39,7472,37,37,11012,0,0,0,3,12,2700,1,6,1282
202405,405,35300,2,New Haven  CT ,15,15,5300,3,6,1384,3,10,2154,3,42,3246,5,5,2859,1,2,577,0,0,0,0,0,0
202405,405,35980,2,Norwich-New London-Willimantic  CT ,16,16,7035,1,2,315,0,0,0,0,0,0,10,10,5317,0,0,0,0,0,0,0,0,0
202405,405,39480,5,Putnam  CT ,12,12,2933,0,0,0,0,0,0,0,0,0,10,10,2518,0,0,0,0,0,0,0,0,0
202405,405,45860,5,Torrington  CT ,13,13,5616,0,0,0,0,0,0,0,0,0,12,12,5253,0,0,0,0,0,0,0,0,0
202405,405,47930,2,Waterbury-Shelton  CT ,32,32,6240,0,0,0,1,3,285,1,11,752,14,14,2464,0,0,0,0,0,0,0,0,0
202405,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,406,35380,2,New Orleans-Metairie  LA ,83,83,24992,16,32,4389,2,6,388,2,17,2039,59,59,18907,15,30,4044,2,6,388,2,17,2039
202405,406,38100,5,Picayune  MS ,29,29,5227,1,2,278,0,0,0,0,0,0,25,25,4416,0,0,0,0,0,0,0,0,0
202405,406,43640,2,Slidell-Mandeville-Covington  LA ,103,103,27743,0,0,0,0,0,0,0,0,0,101,101,27276,0,0,0,0,0,0,0,0,0
202405,408,14860,2,Bridgeport-Stamford-Danbury  CT ,45,45,38843,1,2,625,0,0,0,3,79,21020,34,34,32111,1,2,625,0,0,0,2,74,20270
202405,408,25770,5,Hemlock Farms  PA ,25,25,8725,0,0,0,0,0,0,0,0,0,13,13,4747,0,0,0,0,0,0,0,0,0
202405,408,28740,2,Kingston  NY ,23,23,8811,0,0,0,0,0,0,0,0,0,11,11,4753,0,0,0,0,0,0,0,0,0
202405,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,69,69,29061,3,6,1037,1,3,1554,11,186,35027,25,25,7501,0,0,0,0,0,0,7,149,29195
202405,408,33910,5,Monticello  NY ,31,31,8738,6,12,1362,1,3,347,0,0,0,3,3,1020,0,0,0,0,0,0,0,0,0
202405,408,35620,2,New York-Newark-Jersey City  NY-NJ ,1078,1078,345379,185,370,40236,34,107,13595,91,1775,248162,698,698,203947,152,304,32707,21,67,9300,30,1140,167295
202405,408,45940,2,Trenton-Princeton  NJ ,77,77,13433,1,2,368,0,0,0,4,97,13580,73,73,13064,0,0,0,0,0,0,4,97,13580
202405,412,11580,5,Arcadia  FL ,1,1,2155,0,0,0,0,0,0,0,0,0,1,1,2155,0,0,0,0,0,0,0,0,0
202405,412,35840,2,North Port-Bradenton-Sarasota  FL ,1270,1270,379636,8,16,720,1,4,320,7,498,267113,1270,1270,379636,8,16,720,1,4,320,7,498,267113
202405,412,39460,2,Punta Gorda  FL ,401,401,120390,7,14,2585,3,12,3250,2,17,1895,394,394,116011,6,12,2224,3,12,3250,1,12,996
202405,416,36420,2,Oklahoma City  OK ,528,528,164838,26,52,9525,5,18,2551,2,18,1459,153,153,65965,13,26,6442,0,0,0,0,0,0
202405,416,43060,5,Shawnee  OK ,14,14,2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,420,23340,5,Fremont  NE ,3,3,936,0,0,0,0,0,0,0,0,0,1,1,420,0,0,0,0,0,0,0,0,0
202405,420,36540,2,Omaha  NE-IA ,254,254,62756,7,14,672,2,7,1527,12,621,37905,192,192,46034,7,14,672,2,7,1527,11,616,37322
202405,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,508,508,198277,7,14,3330,0,0,0,5,29,6856,438,438,174324,6,12,2814,0,0,0,5,29,6856
202405,422,29460,2,Lakeland-Winter Haven  FL ,955,955,306483,7,14,2528,0,0,0,6,109,6176,870,870,285632,6,12,2392,0,0,0,4,84,3311
202405,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1626,1626,498715,2,4,667,1,4,933,8,748,66647,1391,1391,419071,1,2,272,1,4,933,5,677,55392
202405,422,48680,2,Wildwood-The Villages  FL ,336,336,81944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,424,32460,5,Mayfield  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,424,37140,2,Paducah  KY-IL ,6,6,757,1,2,781,0,0,0,0,0,0,6,6,757,1,2,781,0,0,0,0,0,0
202405,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,425,37620,2,Parkersburg-Vienna  WV ,16,16,3575,0,0,0,0,0,0,0,0,0,14,14,3271,0,0,0,0,0,0,0,0,0
202405,427,15900,5,Canton  IL ,2,2,445,0,0,0,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202405,427,37900,2,Peoria  IL ,18,18,6518,0,0,0,0,0,0,0,0,0,10,10,4024,0,0,0,0,0,0,0,0,0
202405,428,12100,2,Atlantic City-Hammonton  NJ ,80,80,34753,4,8,1669,1,4,69,0,0,0,68,68,31331,3,6,1390,1,4,69,0,0,0
202405,428,20100,2,Dover  DE ,118,118,18122,1,2,357,0,0,0,0,0,0,113,113,16721,1,2,357,0,0,0,0,0,0
202405,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,716,716,171601,7,14,1921,22,75,9679,23,639,103379,439,439,100658,6,12,1789,16,56,7867,16,601,100174
202405,428,39740,2,Reading  PA ,21,21,5800,0,0,0,0,0,0,0,0,0,6,6,1355,0,0,0,0,0,0,0,0,0
202405,428,47220,2,Vineland  NJ ,7,7,901,0,0,0,0,0,0,0,0,0,5,5,663,0,0,0,0,0,0,0,0,0
202405,429,37740,5,Payson  AZ ,21,21,6812,1,2,198,0,0,0,0,0,0,12,12,3936,1,2,198,0,0,0,0,0,0
202405,429,38060,2,Phoenix-Mesa-Chandler  AZ ,2740,2740,790509,111,222,31613,3,10,2433,17,235,41358,2279,2279,665782,103,206,29595,3,10,2433,13,132,22833
202405,430,25850,5,Hermitage  PA ,6,6,1684,0,0,0,0,0,0,0,0,0,3,3,784,0,0,0,0,0,0,0,0,0
202405,430,26860,5,Indiana  PA ,5,5,1696,0,0,0,0,0,0,0,0,0,4,4,1421,0,0,0,0,0,0,0,0,0
202405,430,38300,2,Pittsburgh  PA ,327,327,109114,2,4,837,5,18,3364,3,125,12449,171,171,62049,2,4,837,2,8,1691,0,0,0
202405,430,48260,2,Weirton-Steubenville  WV-OH ,1,1,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,438,30340,2,Lewiston-Auburn  ME ,30,30,6722,1,2,341,0,0,0,0,0,0,16,16,3205,0,0,0,0,0,0,0,0,0
202405,438,38860,2,Portland-South Portland  ME ,187,187,62999,7,14,2559,5,19,12973,11,113,16202,87,87,33721,5,10,1989,4,16,12552,8,96,14839
202405,440,10540,2,Albany  OR ,8,8,3328,5,10,2277,0,0,0,1,5,819,6,6,2534,5,10,2277,0,0,0,0,0,0
202405,440,18700,2,Corvallis  OR ,21,21,5360,1,2,502,0,0,0,0,0,0,17,17,3588,1,2,502,0,0,0,0,0,0
202405,440,31020,2,Longview-Kelso  WA ,30,30,9360,1,2,325,0,0,0,0,0,0,24,24,7821,0,0,0,0,0,0,0,0,0
202405,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,661,661,271286,1,2,384,2,6,1032,13,365,65427,539,539,199965,1,2,384,2,6,1032,12,350,63385
202405,440,41420,2,Salem  OR ,75,75,28071,4,8,1991,6,24,5560,12,84,17334,57,57,22588,1,2,585,6,24,5560,8,51,12516
202405,444,15860,5,Cañon City  CO ,14,14,3429,0,0,0,0,0,0,0,0,0,13,13,3013,0,0,0,0,0,0,0,0,0
202405,444,39380,2,Pueblo  CO ,25,25,4247,0,0,0,0,0,0,0,0,0,25,25,4247,0,0,0,0,0,0,0,0,0
202405,446,34140,5,Moscow  ID ,12,12,3746,0,0,0,0,0,0,0,0,0,12,12,3746,0,0,0,0,0,0,0,0,0
202405,446,39420,5,Pullman  WA ,5,5,1324,0,0,0,0,0,0,0,0,0,3,3,1011,0,0,0,0,0,0,0,0,0
202405,448,25300,5,Hannibal  MO ,4,4,1074,0,0,0,0,0,0,0,0,0,3,3,1005,0,0,0,0,0,0,0,0,0
202405,448,39500,5,Quincy  IL-MO ,5,5,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,450,11360,5,Anderson Creek  NC ,109,109,16247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,450,20500,2,Durham-Chapel Hill  NC ,254,254,94829,4,8,1156,0,0,0,6,215,37306,58,58,33127,0,0,0,0,0,0,0,0,0
202405,450,25780,5,Henderson  NC ,7,7,2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,450,39580,2,Raleigh-Cary  NC ,1422,1422,357746,2,4,621,0,0,0,3,36,5172,1396,1396,350673,2,4,621,0,0,0,3,36,5172
202405,450,41820,5,Sanford  NC ,76,76,15320,0,0,0,0,0,0,0,0,0,76,76,15320,0,0,0,0,0,0,0,0,0
202405,452,39660,2,Rapid City  SD ,84,84,27814,2,4,651,0,0,0,2,20,2860,81,81,26763,2,4,651,0,0,0,2,20,2860
202405,452,43940,5,Spearfish  SD ,21,21,8725,1,2,223,1,3,456,1,10,1661,11,11,4707,0,0,0,0,0,0,0,0,0
202405,454,39780,5,Red Bluff  CA ,15,15,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,454,39820,2,Redding  CA ,16,16,4934,0,0,0,0,0,0,0,0,0,4,4,1623,0,0,0,0,0,0,0,0,0
202405,456,16180,2,Carson City  NV ,28,28,10692,0,0,0,0,0,0,2,66,9671,28,28,10692,0,0,0,0,0,0,2,66,9671
202405,456,21980,5,Fallon  NV ,2,2,546,0,0,0,0,0,0,0,0,0,1,1,272,0,0,0,0,0,0,0,0,0
202405,456,23820,5,Gardnerville Ranchos  NV-CA ,39,39,13587,0,0,0,0,0,0,0,0,0,39,39,13587,0,0,0,0,0,0,0,0,0
202405,456,39900,2,Reno  NV ,238,238,65364,9,18,2486,1,4,528,7,121,15376,61,61,15744,6,12,1858,0,0,0,0,0,0
202405,458,18220,5,Connersville  IN ,1,1,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,458,39980,5,Richmond  IN ,4,4,1038,0,0,0,0,0,0,0,0,0,4,4,1038,0,0,0,0,0,0,0,0,0
202405,462,12380,5,Austin  MN ,3,3,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,462,40340,2,Rochester  MN ,54,54,17730,1,2,351,0,0,0,0,0,0,32,32,12116,1,2,351,0,0,0,0,0,0
202405,462,49100,5,Winona  MN ,7,7,1501,0,0,0,0,0,0,0,0,0,5,5,1084,0,0,0,0,0,0,0,0,0
202405,464,12860,5,Batavia  NY ,3,3,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,464,40380,2,Rochester  NY ,102,102,42295,1,2,42,0,0,0,4,29,3471,67,67,30475,1,2,42,0,0,0,2,19,2177
202405,464,42900,5,Seneca Falls  NY ,2,2,560,0,0,0,0,0,0,0,0,0,2,2,560,0,0,0,0,0,0,0,0,0
202405,466,23300,5,Freeport  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,466,40300,5,Rochelle  IL ,6,6,1292,0,0,0,0,0,0,1,7,202,5,5,1062,0,0,0,0,0,0,0,0,0
202405,466,40420,2,Rockford  IL ,22,22,4899,0,0,0,2,6,924,0,0,0,20,20,4686,0,0,0,2,6,924,0,0,0
202405,468,40260,5,Roanoke Rapids  NC ,8,8,3150,0,0,0,0,0,0,0,0,0,3,3,1364,0,0,0,0,0,0,0,0,0
202405,468,40580,2,Rocky Mount  NC ,57,57,11839,0,0,0,0,0,0,0,0,0,3,3,502,0,0,0,0,0,0,0,0,0
202405,468,48980,5,Wilson  NC ,41,41,11309,0,0,0,0,0,0,0,0,0,41,41,11309,0,0,0,0,0,0,0,0,0
202405,472,40900,2,Sacramento-Roseville-Folsom  CA ,915,915,292161,10,20,4673,0,0,0,1,52,10899,898,898,287083,10,20,4673,0,0,0,1,52,10899
202405,472,46020,5,Truckee-Grass Valley  CA ,20,20,10146,0,0,0,0,0,0,0,0,0,20,20,10146,0,0,0,0,0,0,0,0,0
202405,472,49700,2,Yuba City  CA ,74,74,27293,0,0,0,0,0,0,0,0,0,69,69,25097,0,0,0,0,0,0,0,0,0
202405,474,13020,2,Bay City  MI ,8,8,2339,0,0,0,0,0,0,0,0,0,4,4,1382,0,0,0,0,0,0,0,0,0
202405,474,33220,2,Midland  MI ,13,13,3679,2,4,463,0,0,0,0,0,0,5,5,1227,2,4,463,0,0,0,0,0,0
202405,474,40980,2,Saginaw  MI ,14,14,3704,1,2,328,0,0,0,0,0,0,9,9,2228,1,2,328,0,0,0,0,0,0
202405,476,16460,5,Centralia  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,476,22100,5,Farmington  MO ,3,3,619,1,2,219,0,0,0,2,33,3117,1,1,125,0,0,0,0,0,0,0,0,0
202405,476,41180,2,St. Louis  MO-IL ,488,488,175803,2,4,901,0,0,0,10,96,12294,307,307,99313,0,0,0,0,0,0,0,0,0
202405,480,36180,5,Ocean Pines  MD ,24,24,7375,0,0,0,0,0,0,0,0,0,24,24,7375,0,0,0,0,0,0,0,0,0
202405,480,41540,2,Salisbury  MD ,13,13,2473,0,0,0,0,0,0,2,10,1267,11,11,2160,0,0,0,0,0,0,2,10,1267
202405,482,14940,5,Brigham City  UT-ID ,28,28,11102,0,0,0,0,0,0,0,0,0,15,15,7242,0,0,0,0,0,0,0,0,0
202405,482,25720,5,Heber  UT ,151,151,100633,0,0,0,0,0,0,0,0,0,151,151,100633,0,0,0,0,0,0,0,0,0
202405,482,36260,2,Ogden  UT ,210,210,75028,4,8,1582,6,22,4356,5,44,7506,185,185,69169,4,8,1582,4,16,3225,3,16,3446
202405,482,39340,2,Provo-Orem-Lehi  UT ,521,521,180340,0,0,0,3,11,2729,6,45,8140,513,513,174086,0,0,0,3,11,2729,6,45,8140
202405,482,41620,2,Salt Lake City-Murray  UT ,299,299,98087,2,4,727,7,24,5662,7,136,11088,290,290,93619,1,2,316,6,20,5077,7,136,11088
202405,484,23240,5,Fredericksburg  TX ,7,7,1461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,484,28500,5,Kerrville  TX ,13,13,3623,0,0,0,0,0,0,1,6,614,0,0,0,0,0,0,0,0,0,0,0,0
202405,484,41700,2,San Antonio-New Braunfels  TX ,1265,1265,353170,0,0,0,0,0,0,5,341,52411,1147,1147,326582,0,0,0,0,0,0,4,331,51183
202405,488,32900,2,Merced  CA ,66,66,20561,0,0,0,0,0,0,0,0,0,48,48,15024,0,0,0,0,0,0,0,0,0
202405,488,33700,2,Modesto  CA ,99,99,20820,0,0,0,0,0,0,0,0,0,76,76,15556,0,0,0,0,0,0,0,0,0
202405,488,34900,2,Napa  CA ,11,11,8968,0,0,0,0,0,0,0,0,0,11,11,8968,0,0,0,0,0,0,0,0,0
202405,488,41860,2,San Francisco-Oakland-Fremont  CA ,321,321,143951,5,10,4962,1,4,859,9,232,94652,274,274,121538,4,8,4655,1,4,859,4,174,80618
202405,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,231,231,86875,0,0,0,0,0,0,10,780,97467,215,215,74507,0,0,0,0,0,0,10,780,97467
202405,488,42100,2,Santa Cruz-Watsonville  CA ,14,14,2839,1,2,441,1,3,992,1,5,386,8,8,1849,1,2,441,0,0,0,0,0,0
202405,488,44700,2,Stockton-Lodi  CA ,354,354,143619,0,0,0,0,0,0,0,0,0,324,324,135171,0,0,0,0,0,0,0,0,0
202405,488,46700,2,Vallejo  CA ,136,136,44576,0,0,0,0,0,0,0,0,0,135,135,44290,0,0,0,0,0,0,0,0,0
202405,496,25980,2,Hinesville  GA ,48,48,12373,0,0,0,0,0,0,0,0,0,20,20,5713,0,0,0,0,0,0,0,0,0
202405,496,27700,5,Jesup  GA ,12,12,2536,2,4,396,0,0,0,0,0,0,1,1,225,2,4,396,0,0,0,0,0,0
202405,496,42340,2,Savannah  GA ,290,290,65836,1,2,575,0,0,0,2,10,1407,171,171,35958,0,0,0,0,0,0,1,5,700
202405,496,44340,5,Statesboro  GA ,88,88,17987,16,32,2640,0,0,0,0,0,0,85,85,17426,16,32,2640,0,0,0,0,0,0
202405,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,55,55,22999,2,4,642,0,0,0,0,0,0,55,55,22999,2,4,642,0,0,0,0,0,0
202405,500,16500,5,Centralia  WA ,16,16,3773,2,4,411,2,7,933,0,0,0,16,16,3773,2,4,411,2,7,933,0,0,0
202405,500,34580,2,Mount Vernon-Anacortes  WA ,25,25,7478,0,0,0,0,0,0,2,28,2498,25,25,7478,0,0,0,0,0,0,1,15,1285
202405,500,36020,5,Oak Harbor  WA ,22,22,8183,1,2,700,0,0,0,0,0,0,2,2,1467,1,2,700,0,0,0,0,0,0
202405,500,36500,2,Olympia-Lacey-Tumwater  WA ,76,76,20440,0,0,0,1,3,736,1,11,699,65,65,17947,0,0,0,0,0,0,0,0,0
202405,500,42660,2,Seattle-Tacoma-Bellevue  WA ,535,535,223903,33,66,18695,17,58,13021,33,962,186891,471,471,187680,33,66,18695,17,58,13021,31,935,182363
202405,500,43220,5,Shelton  WA ,28,28,10017,0,0,0,0,0,0,0,0,0,28,28,10017,0,0,0,0,0,0,0,0,0
202405,508,33380,5,Minden  LA ,3,3,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,508,43340,2,Shreveport-Bossier City  LA ,89,89,18488,0,0,0,0,0,0,0,0,0,71,71,13790,0,0,0,0,0,0,0,0,0
202405,512,30180,5,Le Mars  IA ,3,3,2004,0,0,0,0,0,0,0,0,0,2,2,1500,0,0,0,0,0,0,0,0,0
202405,512,43580,2,Sioux City  IA-NE-SD ,20,20,6186,1,2,123,0,0,0,0,0,0,8,8,2765,0,0,0,0,0,0,0,0,0
202405,515,21140,2,Elkhart-Goshen  IN ,35,35,12158,0,0,0,0,0,0,0,0,0,34,34,11872,0,0,0,0,0,0,0,0,0
202405,515,35660,2,Niles  MI ,27,27,10800,0,0,0,0,0,0,1,5,885,16,16,7547,0,0,0,0,0,0,0,0,0
202405,515,38500,5,Plymouth  IN ,12,12,3703,0,0,0,0,0,0,0,0,0,9,9,2457,0,0,0,0,0,0,0,0,0
202405,515,43780,2,South Bend-Mishawaka  IN-MI ,32,32,14554,1,2,80,0,0,0,0,0,0,24,24,9982,1,2,80,0,0,0,0,0,0
202405,515,47700,5,Warsaw  IN ,26,26,8715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,517,43980,5,Spencer  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,517,44020,5,Spirit Lake  IA ,24,24,6794,0,0,0,3,9,1710,0,0,0,3,3,1820,0,0,0,3,9,1710,0,0,0
202405,518,17660,2,Coeur dAlene  ID ,146,146,52753,1,2,500,2,6,1922,1,9,976,118,118,44690,1,2,500,1,3,665,0,0,0
202405,518,44060,2,Spokane-Spokane Valley  WA ,166,166,52053,5,10,2207,0,0,0,5,97,10076,92,92,32276,3,6,1511,0,0,0,4,78,9013
202405,521,11200,2,Amherst Town-Northampton  MA ,17,17,7637,1,2,302,0,0,0,1,5,630,10,10,4334,0,0,0,0,0,0,0,0,0
202405,521,24640,5,Greenfield  MA ,8,8,2730,1,2,355,0,0,0,0,0,0,3,3,954,1,2,355,0,0,0,0,0,0
202405,521,44140,2,Springfield  MA ,28,28,9230,3,6,1444,0,0,0,0,0,0,14,14,5309,2,4,1260,0,0,0,0,0,0
202405,522,27300,5,Jacksonville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,522,30660,5,Lincoln  IL ,1,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,522,44100,2,Springfield  IL ,15,15,5879,1,2,303,0,0,0,1,5,707,3,3,1792,0,0,0,0,0,0,0,0,0
202405,522,45380,5,Taylorville  IL ,1,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,523,18060,5,Columbus  MS ,9,9,1068,0,0,0,0,0,0,0,0,0,9,9,1068,0,0,0,0,0,0,0,0,0
202405,523,44260,5,Starkville  MS ,3,3,1127,0,0,0,0,0,0,0,0,0,2,2,841,0,0,0,0,0,0,0,0,0
202405,524,20180,5,DuBois  PA ,5,5,1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,524,44300,2,State College  PA ,25,25,7957,2,4,483,5,20,3141,1,5,1125,19,19,6014,2,4,483,5,20,3141,1,5,1125
202405,532,12180,5,Auburn  NY ,5,5,1101,1,2,175,0,0,0,1,5,735,0,0,0,0,0,0,0,0,0,0,0,0
202405,532,45060,2,Syracuse  NY ,65,65,17806,0,0,0,0,0,0,1,5,1170,47,47,13468,0,0,0,0,0,0,0,0,0
202405,533,12460,5,Bainbridge  GA ,8,8,1582,0,0,0,0,0,0,1,5,438,0,0,0,0,0,0,0,0,0,0,0,0
202405,533,45220,2,Tallahassee  FL ,136,136,26802,1,2,222,0,0,0,3,75,9595,56,56,10442,0,0,0,0,0,0,0,0,0
202405,536,35700,5,Nogales  AZ ,36,36,9709,0,0,0,0,0,0,0,0,0,36,36,9709,0,0,0,0,0,0,0,0,0
202405,536,46060,2,Tucson  AZ ,375,375,127908,4,8,1344,0,0,0,6,82,12568,193,193,69147,1,2,330,0,0,0,0,0,0
202405,538,12780,5,Bartlesville  OK ,2,2,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,538,34780,5,Muskogee  OK ,10,10,2561,0,0,0,0,0,0,0,0,0,5,5,1438,0,0,0,0,0,0,0,0,0
202405,538,46140,2,Tulsa  OK ,313,313,80086,3,6,741,0,0,0,2,105,17546,268,268,67501,3,6,741,0,0,0,1,100,17162
202405,539,18420,5,Corinth  MS ,1,1,325,0,0,0,0,0,0,0,0,0,1,1,325,0,0,0,0,0,0,0,0,0
202405,539,46180,5,Tupelo  MS ,14,14,3137,0,0,0,0,0,0,0,0,0,13,13,2797,0,0,0,0,0,0,0,0,0
202405,540,27380,5,Jacksonville  TX ,3,3,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,540,46340,2,Tyler  TX ,39,39,11118,1,2,310,1,4,584,0,0,0,36,36,10353,1,2,310,1,4,584,0,0,0
202405,542,32280,5,Martin  TN ,11,11,2563,0,0,0,0,0,0,0,0,0,8,8,2119,0,0,0,0,0,0,0,0,0
202405,542,46460,5,Union City  TN ,3,3,316,0,0,0,0,0,0,0,0,0,2,2,150,0,0,0,0,0,0,0,0,0
202405,544,38920,5,Port Lavaca  TX ,8,8,2416,0,0,0,0,0,0,0,0,0,6,6,1843,0,0,0,0,0,0,0,0,0
202405,544,47020,2,Victoria  TX ,4,4,902,0,0,0,0,0,0,0,0,0,3,3,863,0,0,0,0,0,0,0,0,0
202405,545,21020,5,Elizabeth City  NC ,11,11,2951,0,0,0,0,0,0,0,0,0,5,5,1547,0,0,0,0,0,0,0,0,0
202405,545,28620,5,Kill Devil Hills  NC ,41,41,22997,0,0,0,0,0,0,0,0,0,12,12,8504,0,0,0,0,0,0,0,0,0
202405,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,370,370,114889,0,0,0,0,0,0,2,55,2944,316,316,95614,0,0,0,0,0,0,2,55,2944
202405,548,12580,2,Baltimore-Columbia-Towson  MD ,321,321,88128,0,0,0,0,0,0,7,225,33669,147,147,42396,0,0,0,0,0,0,2,38,6644
202405,548,15700,5,Cambridge  MD ,8,8,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,548,16540,2,Chambersburg  PA ,65,65,20733,0,0,0,0,0,0,0,0,0,25,25,7403,0,0,0,0,0,0,0,0,0
202405,548,20660,5,Easton  MD ,14,14,8703,0,0,0,0,0,0,0,0,0,8,8,7204,0,0,0,0,0,0,0,0,0
202405,548,25180,2,Hagerstown-Martinsburg  MD-WV ,163,163,36761,1,2,310,0,0,0,0,0,0,157,157,35421,1,2,310,0,0,0,0,0,0
202405,548,29470,5,Lake of the Woods  VA ,42,42,7426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,548,30500,2,Lexington Park  MD ,39,39,10252,0,0,0,0,0,0,0,0,0,39,39,10252,0,0,0,0,0,0,0,0,0
202405,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1003,1003,295131,6,12,1863,2,7,801,15,1210,173120,958,958,275628,6,12,1863,2,7,801,12,1109,158697
202405,548,49020,2,Winchester  VA-WV ,121,121,27706,0,0,0,1,3,263,0,0,0,107,107,25009,0,0,0,0,0,0,0,0,0
202405,554,44620,5,Stevens Point-Plover  WI ,11,11,3068,1,2,297,0,0,0,0,0,0,8,8,2226,0,0,0,0,0,0,0,0,0
202405,554,48140,2,Wausau  WI ,17,17,5412,0,0,0,0,0,0,0,0,0,6,6,1555,0,0,0,0,0,0,0,0,0
202405,554,49220,5,Wisconsin Rapids-Marshfield  WI ,6,6,1853,0,0,0,0,0,0,0,0,0,1,1,30,0,0,0,0,0,0,0,0,0
202405,555,21120,5,Elk City  OK ,2,2,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,555,48220,5,Weatherford  OK ,2,2,683,0,0,0,0,0,0,0,0,0,2,2,683,0,0,0,0,0,0,0,0,0
202405,556,11680,5,Arkansas City-Winfield  KS ,3,3,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,556,48620,2,Wichita  KS ,128,128,45724,27,54,7802,0,0,0,2,240,41459,110,110,40867,23,46,6705,0,0,0,2,240,41459
202405,558,30820,5,Lock Haven  PA ,3,3,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,558,48700,2,Williamsport  PA ,8,8,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,566,41400,5,Salem  OH ,1,1,395,0,0,0,1,3,450,0,0,0,1,1,395,0,0,0,0,0,0,0,0,0
202405,566,49660,2,Youngstown-Warren  OH ,26,26,6696,0,0,0,0,0,0,0,0,0,26,26,6696,0,0,0,0,0,0,0,0,0
202405,999,10100,5,Aberdeen  SD ,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,10140,5,Aberdeen  WA ,27,27,7494,0,0,0,0,0,0,0,0,0,25,25,6903,0,0,0,0,0,0,0,0,0
202405,999,10220,5,Ada  OK ,2,2,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
