Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202404,405,25540,2,Hartford-West Hartford-East Hartford  CT ,73,73,20871,0,0,0,0,0,0,6,129,20947,53,53,14939,0,0,0,0,0,0,2,84,12746
202404,405,35300,2,New Haven  CT ,11,11,4427,2,4,270,2,6,1571,3,99,26496,2,2,829,1,2,120,0,0,0,1,87,25242
202404,405,35980,2,Norwich-New London-Willimantic  CT ,20,20,5946,0,0,0,0,0,0,0,0,0,10,10,3398,0,0,0,0,0,0,0,0,0
202404,405,39480,5,Putnam  CT ,14,14,3315,0,0,0,0,0,0,0,0,0,11,11,2657,0,0,0,0,0,0,0,0,0
202404,405,45860,5,Torrington  CT ,14,14,5823,0,0,0,0,0,0,0,0,0,6,6,3147,0,0,0,0,0,0,0,0,0
202404,405,47930,2,Waterbury-Shelton  CT ,26,26,6348,0,0,0,1,3,285,2,19,1290,7,7,2486,0,0,0,0,0,0,0,0,0
202404,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,406,35380,2,New Orleans-Metairie  LA ,102,102,28349,20,40,5238,0,0,0,1,31,8667,64,64,16560,0,0,0,0,0,0,0,0,0
202404,406,38100,5,Picayune  MS ,33,33,4627,1,2,278,0,0,0,0,0,0,28,28,3530,0,0,0,0,0,0,0,0,0
202404,406,43640,2,Slidell-Mandeville-Covington  LA ,85,85,26808,1,2,207,0,0,0,0,0,0,82,82,25994,0,0,0,0,0,0,0,0,0
202404,408,14860,2,Bridgeport-Stamford-Danbury  CT ,39,39,32932,3,6,885,1,3,599,1,91,12500,28,28,25477,3,6,885,1,3,599,1,91,12500
202404,408,25770,5,Hemlock Farms  PA ,14,14,5360,0,0,0,0,0,0,0,0,0,4,4,2049,0,0,0,0,0,0,0,0,0
202404,408,28740,2,Kingston  NY ,30,30,9272,1,2,300,1,3,422,1,6,1500,18,18,5392,1,2,300,0,0,0,1,6,1500
202404,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,72,72,28949,2,4,691,2,6,2211,6,87,29172,29,29,8041,0,0,0,1,3,656,1,37,5188
202404,408,33910,5,Monticello  NY ,34,34,10436,6,12,1362,0,0,0,0,0,0,4,4,1820,0,0,0,0,0,0,0,0,0
202404,408,35620,2,New York-Newark-Jersey City  NY-NJ ,1166,1166,329220,181,362,36659,27,87,8069,108,3596,502805,753,753,184869,148,296,28480,17,56,4526,49,2881,409700
202404,408,45940,2,Trenton-Princeton  NJ ,125,125,27569,0,0,0,0,0,0,4,116,10338,122,122,27375,0,0,0,0,0,0,4,116,10338
202404,412,11580,5,Arcadia  FL ,7,7,1326,0,0,0,0,0,0,0,0,0,7,7,1326,0,0,0,0,0,0,0,0,0
202404,412,35840,2,North Port-Bradenton-Sarasota  FL ,1187,1187,385815,6,12,3002,0,0,0,2,151,44541,1187,1187,385815,6,12,3002,0,0,0,2,151,44541
202404,412,39460,2,Punta Gorda  FL ,362,362,110814,14,28,3723,4,16,4225,3,51,11312,355,355,106436,13,26,3362,4,16,4225,2,46,10413
202404,416,36420,2,Oklahoma City  OK ,642,642,207124,47,94,10482,0,0,0,11,268,34355,609,609,200145,46,92,10332,0,0,0,11,268,34355
202404,416,43060,5,Shawnee  OK ,11,11,2900,0,0,0,0,0,0,0,0,0,6,6,1532,0,0,0,0,0,0,0,0,0
202404,420,23340,5,Fremont  NE ,6,6,1944,1,2,445,0,0,0,0,0,0,4,4,1428,1,2,445,0,0,0,0,0,0
202404,420,36540,2,Omaha  NE-IA ,319,319,69466,2,4,1027,0,0,0,30,230,2433,246,246,48754,2,4,1027,0,0,0,30,230,2433
202404,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,483,483,141122,9,18,4365,1,4,741,13,366,34019,394,394,109131,8,16,3823,1,4,741,13,366,34019
202404,422,29460,2,Lakeland-Winter Haven  FL ,834,834,251422,2,4,273,0,0,0,2,30,3325,748,748,230326,0,0,0,0,0,0,0,0,0
202404,422,36740,2,Orlando-Kissimmee-Sanford  FL ,1310,1310,424871,1,2,357,0,0,0,24,989,196375,1124,1124,371561,1,2,357,0,0,0,21,900,182228
202404,422,48680,2,Wildwood-The Villages  FL ,403,403,91188,9,18,18,0,0,0,0,0,0,402,402,90998,9,18,18,0,0,0,0,0,0
202404,424,32460,5,Mayfield  KY ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,424,37140,2,Paducah  KY-IL ,12,12,2071,0,0,0,0,0,0,0,0,0,11,11,1952,0,0,0,0,0,0,0,0,0
202404,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,425,37620,2,Parkersburg-Vienna  WV ,13,13,2532,0,0,0,0,0,0,0,0,0,10,10,1963,0,0,0,0,0,0,0,0,0
202404,427,15900,5,Canton  IL ,3,3,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,427,37900,2,Peoria  IL ,23,23,8046,1,2,363,0,0,0,0,0,0,10,10,3810,0,0,0,0,0,0,0,0,0
202404,428,12100,2,Atlantic City-Hammonton  NJ ,78,78,33934,7,14,2687,3,10,1060,1,5,622,59,59,29866,3,6,1423,0,0,0,0,0,0
202404,428,20100,2,Dover  DE ,114,114,17849,2,4,667,1,3,450,0,0,0,110,110,16729,2,4,667,1,3,450,0,0,0
202404,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,583,583,137382,2,4,319,11,38,6311,16,349,31970,336,336,71469,1,2,305,8,27,5316,10,314,28596
202404,428,39740,2,Reading  PA ,29,29,7828,0,0,0,0,0,0,0,0,0,14,14,2999,0,0,0,0,0,0,0,0,0
202404,428,47220,2,Vineland  NJ ,12,12,1674,0,0,0,0,0,0,9,73,6710,9,9,1448,0,0,0,0,0,0,9,73,6710
202404,429,37740,5,Payson  AZ ,23,23,5893,0,0,0,0,0,0,0,0,0,14,14,3016,0,0,0,0,0,0,0,0,0
202404,429,38060,2,Phoenix-Mesa-Chandler  AZ ,2615,2615,785360,68,136,14403,0,0,0,34,1358,229125,2248,2248,690181,64,128,13447,0,0,0,31,1286,216171
202404,430,25850,5,Hermitage  PA ,6,6,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,430,26860,5,Indiana  PA ,2,2,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,430,38300,2,Pittsburgh  PA ,327,327,106741,0,0,0,3,10,1792,3,165,16097,184,184,64785,0,0,0,1,4,867,0,0,0
202404,430,48260,2,Weirton-Steubenville  WV-OH ,3,3,685,0,0,0,0,0,0,0,0,0,3,3,685,0,0,0,0,0,0,0,0,0
202404,438,30340,2,Lewiston-Auburn  ME ,27,27,5432,1,2,341,0,0,0,0,0,0,11,11,1469,0,0,0,0,0,0,0,0,0
202404,438,38860,2,Portland-South Portland  ME ,193,193,72039,5,10,1818,1,3,250,3,20,1513,89,89,39565,2,4,773,0,0,0,0,0,0
202404,440,10540,2,Albany  OR ,15,15,5429,3,6,1532,0,0,0,6,60,7990,14,14,5084,3,6,1532,0,0,0,6,60,7990
202404,440,18700,2,Corvallis  OR ,10,10,3351,0,0,0,2,8,1780,0,0,0,6,6,1579,0,0,0,2,8,1780,0,0,0
202404,440,31020,2,Longview-Kelso  WA ,39,39,13384,1,2,149,0,0,0,0,0,0,33,33,11844,1,2,149,0,0,0,0,0,0
202404,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,594,594,248659,4,8,1604,1,3,471,10,108,18800,432,432,164641,4,8,1604,0,0,0,7,73,12793
202404,440,41420,2,Salem  OR ,82,82,25527,2,4,970,0,0,0,4,43,6523,74,74,23199,1,2,463,0,0,0,3,38,5722
202404,444,15860,5,Cañon City  CO ,9,9,2644,0,0,0,0,0,0,0,0,0,9,9,2644,0,0,0,0,0,0,0,0,0
202404,444,39380,2,Pueblo  CO ,35,35,5928,0,0,0,0,0,0,0,0,0,35,35,5928,0,0,0,0,0,0,0,0,0
202404,446,34140,5,Moscow  ID ,8,8,2692,0,0,0,0,0,0,0,0,0,8,8,2692,0,0,0,0,0,0,0,0,0
202404,446,39420,5,Pullman  WA ,5,5,1604,2,4,1022,0,0,0,0,0,0,4,4,1424,2,4,1022,0,0,0,0,0,0
202404,448,25300,5,Hannibal  MO ,7,7,2057,0,0,0,0,0,0,0,0,0,6,6,1988,0,0,0,0,0,0,0,0,0
202404,448,39500,5,Quincy  IL-MO ,6,6,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,450,11360,5,Anderson Creek  NC ,111,111,17215,0,0,0,0,0,0,0,0,0,5,5,1400,0,0,0,0,0,0,0,0,0
202404,450,20500,2,Durham-Chapel Hill  NC ,275,275,97351,4,8,1153,0,0,0,6,270,46852,80,80,36169,0,0,0,0,0,0,0,0,0
202404,450,25780,5,Henderson  NC ,8,8,2717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,450,39580,2,Raleigh-Cary  NC ,1206,1206,299865,1,2,310,0,0,0,1,157,34265,1130,1130,281816,1,2,310,0,0,0,1,157,34265
202404,450,41820,5,Sanford  NC ,57,57,12767,0,0,0,0,0,0,0,0,0,57,57,12767,0,0,0,0,0,0,0,0,0
202404,452,39660,2,Rapid City  SD ,70,70,24719,1,2,521,0,0,0,0,0,0,68,68,23991,1,2,521,0,0,0,0,0,0
202404,452,43940,5,Spearfish  SD ,28,28,12669,1,2,223,0,0,0,1,6,997,16,16,8284,0,0,0,0,0,0,0,0,0
202404,454,39780,5,Red Bluff  CA ,15,15,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,454,39820,2,Redding  CA ,16,16,4608,0,0,0,0,0,0,0,0,0,5,5,1443,0,0,0,0,0,0,0,0,0
202404,456,16180,2,Carson City  NV ,31,31,12087,0,0,0,0,0,0,0,0,0,31,31,12087,0,0,0,0,0,0,0,0,0
202404,456,21980,5,Fallon  NV ,6,6,922,0,0,0,0,0,0,0,0,0,5,5,648,0,0,0,0,0,0,0,0,0
202404,456,23820,5,Gardnerville Ranchos  NV-CA ,35,35,20496,0,0,0,0,0,0,0,0,0,35,35,20496,0,0,0,0,0,0,0,0,0
202404,456,39900,2,Reno  NV ,234,234,65414,2,4,419,1,4,528,7,91,11731,62,62,17206,0,0,0,0,0,0,1,5,803
202404,458,18220,5,Connersville  IN ,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202404,458,39980,5,Richmond  IN ,5,5,984,0,0,0,0,0,0,0,0,0,5,5,984,0,0,0,0,0,0,0,0,0
202404,462,12380,5,Austin  MN ,4,4,946,0,0,0,0,0,0,0,0,0,3,3,835,0,0,0,0,0,0,0,0,0
202404,462,40340,2,Rochester  MN ,71,71,22413,0,0,0,0,0,0,0,0,0,45,45,14509,0,0,0,0,0,0,0,0,0
202404,462,49100,5,Winona  MN ,4,4,1092,0,0,0,0,0,0,0,0,0,2,2,675,0,0,0,0,0,0,0,0,0
202404,464,12860,5,Batavia  NY ,5,5,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,464,40380,2,Rochester  NY ,98,98,33620,1,2,585,4,15,915,4,27,2807,53,53,20823,1,2,585,3,12,600,0,0,0
202404,464,42900,5,Seneca Falls  NY ,1,1,175,0,0,0,0,0,0,0,0,0,1,1,175,0,0,0,0,0,0,0,0,0
202404,466,23300,5,Freeport  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,466,40300,5,Rochelle  IL ,5,5,1138,0,0,0,0,0,0,1,5,144,3,3,780,0,0,0,0,0,0,0,0,0
202404,466,40420,2,Rockford  IL ,25,25,6645,6,12,1530,0,0,0,0,0,0,23,23,6431,6,12,1530,0,0,0,0,0,0
202404,468,40260,5,Roanoke Rapids  NC ,5,5,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,468,40580,2,Rocky Mount  NC ,58,58,11674,0,0,0,0,0,0,0,0,0,14,14,2191,0,0,0,0,0,0,0,0,0
202404,468,48980,5,Wilson  NC ,43,43,10058,0,0,0,0,0,0,0,0,0,43,43,10058,0,0,0,0,0,0,0,0,0
202404,472,40900,2,Sacramento-Roseville-Folsom  CA ,830,830,271848,11,22,4048,0,0,0,1,49,5212,812,812,266473,11,22,4048,0,0,0,1,49,5212
202404,472,46020,5,Truckee-Grass Valley  CA ,21,21,12521,0,0,0,0,0,0,0,0,0,21,21,12521,0,0,0,0,0,0,0,0,0
202404,472,49700,2,Yuba City  CA ,53,53,24139,0,0,0,0,0,0,0,0,0,49,49,22382,0,0,0,0,0,0,0,0,0
202404,474,13020,2,Bay City  MI ,3,3,961,0,0,0,0,0,0,0,0,0,1,1,433,0,0,0,0,0,0,0,0,0
202404,474,33220,2,Midland  MI ,9,9,2436,0,0,0,0,0,0,0,0,0,3,3,550,0,0,0,0,0,0,0,0,0
202404,474,40980,2,Saginaw  MI ,15,15,3700,0,0,0,1,4,636,0,0,0,8,8,1839,0,0,0,1,4,636,0,0,0
202404,476,16460,5,Centralia  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,476,22100,5,Farmington  MO ,5,5,1131,1,2,219,0,0,0,1,19,1794,2,2,390,0,0,0,0,0,0,0,0,0
202404,476,41180,2,St. Louis  MO-IL ,484,484,178569,10,20,4277,1,3,488,7,55,16365,392,392,142436,8,16,3710,0,0,0,2,20,10891
202404,480,36180,5,Ocean Pines  MD ,35,35,6815,0,0,0,0,0,0,0,0,0,33,33,6540,0,0,0,0,0,0,0,0,0
202404,480,41540,2,Salisbury  MD ,13,13,3275,0,0,0,0,0,0,0,0,0,10,10,2775,0,0,0,0,0,0,0,0,0
202404,482,14940,5,Brigham City  UT-ID ,57,57,17891,0,0,0,1,4,1066,4,21,5102,47,47,15187,0,0,0,1,4,1066,4,21,5102
202404,482,25720,5,Heber  UT ,126,126,87487,0,0,0,0,0,0,1,5,1517,126,126,87487,0,0,0,0,0,0,1,5,1517
202404,482,36260,2,Ogden  UT ,182,182,69472,3,6,1201,2,6,1125,14,157,33797,158,158,63594,3,6,1201,1,3,560,12,136,30806
202404,482,39340,2,Provo-Orem-Lehi  UT ,575,575,206198,3,6,2391,3,11,2634,7,59,12655,569,569,200795,3,6,2391,3,11,2634,7,59,12655
202404,482,41620,2,Salt Lake City-Murray  UT ,284,284,89637,3,6,675,4,12,2105,8,165,26021,199,199,65607,0,0,0,0,0,0,3,25,5039
202404,484,23240,5,Fredericksburg  TX ,6,6,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,484,28500,5,Kerrville  TX ,12,12,3407,0,0,0,0,0,0,1,8,818,0,0,0,0,0,0,0,0,0,0,0,0
202404,484,41700,2,San Antonio-New Braunfels  TX ,1016,1016,287568,1,2,400,6,22,4310,17,137,19354,898,898,261363,0,0,0,6,22,4310,15,121,17365
202404,488,32900,2,Merced  CA ,26,26,8064,0,0,0,0,0,0,0,0,0,10,10,3130,0,0,0,0,0,0,0,0,0
202404,488,33700,2,Modesto  CA ,76,76,17328,0,0,0,0,0,0,0,0,0,59,59,13461,0,0,0,0,0,0,0,0,0
202404,488,34900,2,Napa  CA ,17,17,14701,0,0,0,0,0,0,0,0,0,17,17,14701,0,0,0,0,0,0,0,0,0
202404,488,41860,2,San Francisco-Oakland-Fremont  CA ,293,293,111447,2,4,1904,0,0,0,6,244,43604,253,253,95733,1,2,1596,0,0,0,2,216,38407
202404,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,204,204,77023,0,0,0,0,0,0,1,12,3677,180,180,62943,0,0,0,0,0,0,1,12,3677
202404,488,42100,2,Santa Cruz-Watsonville  CA ,14,14,3251,0,0,0,0,0,0,0,0,0,8,8,2276,0,0,0,0,0,0,0,0,0
202404,488,44700,2,Stockton-Lodi  CA ,270,270,107726,0,0,0,0,0,0,0,0,0,269,269,107303,0,0,0,0,0,0,0,0,0
202404,488,46700,2,Vallejo  CA ,107,107,30849,0,0,0,0,0,0,0,0,0,106,106,30563,0,0,0,0,0,0,0,0,0
202404,496,25980,2,Hinesville  GA ,95,95,20867,0,0,0,0,0,0,0,0,0,66,66,13970,0,0,0,0,0,0,0,0,0
202404,496,27700,5,Jesup  GA ,12,12,2396,0,0,0,0,0,0,0,0,0,1,1,85,0,0,0,0,0,0,0,0,0
202404,496,42340,2,Savannah  GA ,277,277,71458,1,2,247,0,0,0,3,15,2107,157,157,41308,0,0,0,0,0,0,2,10,1400
202404,496,44340,5,Statesboro  GA ,65,65,12628,1,2,165,0,0,0,0,0,0,62,62,12066,1,2,165,0,0,0,0,0,0
202404,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,86,86,37410,1,2,419,0,0,0,0,0,0,86,86,37410,1,2,419,0,0,0,0,0,0
202404,500,16500,5,Centralia  WA ,28,28,7150,0,0,0,0,0,0,0,0,0,28,28,7150,0,0,0,0,0,0,0,0,0
202404,500,34580,2,Mount Vernon-Anacortes  WA ,30,30,11903,0,0,0,0,0,0,1,10,933,30,30,11903,0,0,0,0,0,0,0,0,0
202404,500,36020,5,Oak Harbor  WA ,31,31,10999,0,0,0,0,0,0,0,0,0,31,31,10999,0,0,0,0,0,0,0,0,0
202404,500,36500,2,Olympia-Lacey-Tumwater  WA ,81,81,23081,2,4,903,0,0,0,1,8,508,70,70,20588,2,4,903,0,0,0,0,0,0
202404,500,42660,2,Seattle-Tacoma-Bellevue  WA ,601,601,246348,30,60,16721,11,35,7750,21,657,95112,543,543,210217,30,60,16721,11,35,7750,18,627,90298
202404,500,43220,5,Shelton  WA ,26,26,9294,0,0,0,0,0,0,0,0,0,25,25,9091,0,0,0,0,0,0,0,0,0
202404,508,33380,5,Minden  LA ,3,3,942,0,0,0,0,0,0,0,0,0,1,1,390,0,0,0,0,0,0,0,0,0
202404,508,43340,2,Shreveport-Bossier City  LA ,86,86,27070,0,0,0,0,0,0,0,0,0,68,68,22253,0,0,0,0,0,0,0,0,0
202404,512,30180,5,Le Mars  IA ,2,2,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,512,43580,2,Sioux City  IA-NE-SD ,23,23,8160,0,0,0,1,3,0,0,0,0,9,9,4305,0,0,0,0,0,0,0,0,0
202404,515,21140,2,Elkhart-Goshen  IN ,29,29,11969,0,0,0,0,0,0,0,0,0,29,29,11969,0,0,0,0,0,0,0,0,0
202404,515,35660,2,Niles  MI ,19,19,9525,0,0,0,0,0,0,0,0,0,8,8,6343,0,0,0,0,0,0,0,0,0
202404,515,38500,5,Plymouth  IN ,24,24,5927,0,0,0,0,0,0,0,0,0,21,21,4681,0,0,0,0,0,0,0,0,0
202404,515,43780,2,South Bend-Mishawaka  IN-MI ,43,43,19185,0,0,0,0,0,0,0,0,0,35,35,15528,0,0,0,0,0,0,0,0,0
202404,515,47700,5,Warsaw  IN ,16,16,6199,0,0,0,0,0,0,0,0,0,13,13,4886,0,0,0,0,0,0,0,0,0
202404,517,43980,5,Spencer  IA ,1,1,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,517,44020,5,Spirit Lake  IA ,33,33,12279,0,0,0,0,0,0,0,0,0,12,12,7160,0,0,0,0,0,0,0,0,0
202404,518,17660,2,Coeur dAlene  ID ,124,124,49925,1,2,384,0,0,0,1,6,651,97,97,42119,0,0,0,0,0,0,0,0,0
202404,518,44060,2,Spokane-Spokane Valley  WA ,184,184,57670,1,2,520,4,16,3932,1,14,783,111,111,38257,1,2,520,4,16,3932,0,0,0
202404,521,11200,2,Amherst Town-Northampton  MA ,10,10,4075,0,0,0,0,0,0,3,15,2100,4,4,1613,0,0,0,0,0,0,0,0,0
202404,521,24640,5,Greenfield  MA ,5,5,1366,0,0,0,0,0,0,0,0,0,1,1,215,0,0,0,0,0,0,0,0,0
202404,521,44140,2,Springfield  MA ,22,22,7218,11,22,2816,0,0,0,1,5,61,9,9,3749,10,20,2632,0,0,0,0,0,0
202404,522,27300,5,Jacksonville  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,522,30660,5,Lincoln  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,522,44100,2,Springfield  IL ,16,16,5760,2,4,903,0,0,0,0,0,0,4,4,1646,1,2,600,0,0,0,0,0,0
202404,522,45380,5,Taylorville  IL ,3,3,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,523,18060,5,Columbus  MS ,12,12,1452,0,0,0,0,0,0,0,0,0,3,3,340,0,0,0,0,0,0,0,0,0
202404,523,44260,5,Starkville  MS ,3,3,1536,0,0,0,0,0,0,0,0,0,2,2,1250,0,0,0,0,0,0,0,0,0
202404,524,20180,5,DuBois  PA ,11,11,2765,0,0,0,0,0,0,0,0,0,2,2,220,0,0,0,0,0,0,0,0,0
202404,524,44300,2,State College  PA ,32,32,9629,4,8,945,0,0,0,0,0,0,26,26,7735,4,8,945,0,0,0,0,0,0
202404,532,12180,5,Auburn  NY ,8,8,1775,0,0,0,0,0,0,1,5,735,1,1,180,0,0,0,0,0,0,0,0,0
202404,532,45060,2,Syracuse  NY ,49,49,15976,0,0,0,0,0,0,2,15,2649,28,28,10102,0,0,0,0,0,0,1,10,1479
202404,533,12460,5,Bainbridge  GA ,7,7,1378,0,0,0,0,0,0,1,5,438,0,0,0,0,0,0,0,0,0,0,0,0
202404,533,45220,2,Tallahassee  FL ,126,126,23310,1,2,222,0,0,0,3,95,12154,44,44,6570,0,0,0,0,0,0,0,0,0
202404,536,35700,5,Nogales  AZ ,20,20,5003,1,2,344,0,0,0,0,0,0,20,20,5003,1,2,344,0,0,0,0,0,0
202404,536,46060,2,Tucson  AZ ,392,392,139051,7,14,2164,0,0,0,7,64,10279,268,268,102778,5,10,1688,0,0,0,4,32,5477
202404,538,12780,5,Bartlesville  OK ,4,4,1220,0,0,0,0,0,0,0,0,0,4,4,1220,0,0,0,0,0,0,0,0,0
202404,538,34780,5,Muskogee  OK ,9,9,2353,0,0,0,0,0,0,0,0,0,6,6,1726,0,0,0,0,0,0,0,0,0
202404,538,46140,2,Tulsa  OK ,296,296,76015,7,14,1772,0,0,0,1,7,538,253,253,63568,7,14,1772,0,0,0,0,0,0
202404,539,18420,5,Corinth  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,539,46180,5,Tupelo  MS ,11,11,3120,1,2,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,540,27380,5,Jacksonville  TX ,3,3,776,0,0,0,0,0,0,0,0,0,1,1,275,0,0,0,0,0,0,0,0,0
202404,540,46340,2,Tyler  TX ,49,49,13869,1,2,310,1,3,564,1,6,861,39,39,11216,1,2,310,0,0,0,1,6,861
202404,542,32280,5,Martin  TN ,12,12,2102,0,0,0,0,0,0,0,0,0,9,9,1658,0,0,0,0,0,0,0,0,0
202404,542,46460,5,Union City  TN ,1,1,300,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202404,544,38920,5,Port Lavaca  TX ,9,9,2793,0,0,0,0,0,0,0,0,0,7,7,2220,0,0,0,0,0,0,0,0,0
202404,544,47020,2,Victoria  TX ,2,2,327,0,0,0,0,0,0,0,0,0,1,1,288,0,0,0,0,0,0,0,0,0
202404,545,21020,5,Elizabeth City  NC ,14,14,4563,0,0,0,0,0,0,0,0,0,7,7,2925,0,0,0,0,0,0,0,0,0
202404,545,28620,5,Kill Devil Hills  NC ,22,22,10110,0,0,0,0,0,0,0,0,0,22,22,10110,0,0,0,0,0,0,0,0,0
202404,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,264,264,88874,9,18,3457,1,3,700,2,10,2068,219,219,71553,9,18,3457,1,3,700,2,10,2068
202404,548,12580,2,Baltimore-Columbia-Towson  MD ,348,348,98075,0,0,0,0,0,0,4,162,22124,330,330,94020,0,0,0,0,0,0,1,12,330
202404,548,15700,5,Cambridge  MD ,9,9,2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,548,16540,2,Chambersburg  PA ,54,54,18275,3,6,1220,0,0,0,1,6,600,16,16,5768,3,6,1220,0,0,0,1,6,600
202404,548,20660,5,Easton  MD ,16,16,7378,0,0,0,0,0,0,0,0,0,3,3,925,0,0,0,0,0,0,0,0,0
202404,548,25180,2,Hagerstown-Martinsburg  MD-WV ,116,116,29334,0,0,0,0,0,0,0,0,0,110,110,27994,0,0,0,0,0,0,0,0,0
202404,548,29470,5,Lake of the Woods  VA ,43,43,7603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,548,30500,2,Lexington Park  MD ,34,34,11188,0,0,0,0,0,0,0,0,0,34,34,11188,0,0,0,0,0,0,0,0,0
202404,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,1175,1175,310833,2,4,621,1,3,438,28,1361,245315,1133,1133,300193,2,4,621,1,3,438,25,1315,242528
202404,548,49020,2,Winchester  VA-WV ,117,117,27311,0,0,0,0,0,0,0,0,0,103,103,24614,0,0,0,0,0,0,0,0,0
202404,554,44620,5,Stevens Point-Plover  WI ,11,11,4887,1,2,297,0,0,0,3,48,7500,9,9,4276,0,0,0,0,0,0,3,48,7500
202404,554,48140,2,Wausau  WI ,27,27,8629,0,0,0,0,0,0,0,0,0,16,16,4841,0,0,0,0,0,0,0,0,0
202404,554,49220,5,Wisconsin Rapids-Marshfield  WI ,9,9,3587,0,0,0,0,0,0,0,0,0,2,2,850,0,0,0,0,0,0,0,0,0
202404,555,21120,5,Elk City  OK ,1,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,555,48220,5,Weatherford  OK ,3,3,1266,0,0,0,0,0,0,0,0,0,2,2,980,0,0,0,0,0,0,0,0,0
202404,556,11680,5,Arkansas City-Winfield  KS ,4,4,1140,0,0,0,0,0,0,1,5,509,1,1,732,0,0,0,0,0,0,0,0,0
202404,556,48620,2,Wichita  KS ,129,129,47680,39,78,9385,0,0,0,2,23,3425,102,102,38116,34,68,7630,0,0,0,1,6,920
202404,558,30820,5,Lock Haven  PA ,5,5,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,558,48700,2,Williamsport  PA ,3,3,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,566,41400,5,Salem  OH ,4,4,1228,0,0,0,0,0,0,0,0,0,2,2,707,0,0,0,0,0,0,0,0,0
202404,566,49660,2,Youngstown-Warren  OH ,31,31,8479,0,0,0,0,0,0,0,0,0,31,31,8479,0,0,0,0,0,0,0,0,0
202404,999,10100,5,Aberdeen  SD ,15,15,2622,0,0,0,0,0,0,0,0,0,15,15,2622,0,0,0,0,0,0,0,0,0
202404,999,10140,5,Aberdeen  WA ,22,22,6516,1,2,364,1,3,220,0,0,0,21,21,6226,1,2,364,1,3,220,0,0,0
202404,999,10220,5,Ada  OK ,2,2,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
