Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202511,405,35300,2,New Haven  CT ,11,11,3839,2,4,593,2,6,1125,2,23,2305,7,7,3166,1,2,350,0,0,0,0,0,0
202511,405,35980,2,Norwich-New London-Willimantic  CT ,19,19,5750,0,0,0,0,0,0,0,0,0,14,14,4561,0,0,0,0,0,0,0,0,0
202511,405,39480,5,Putnam  CT ,8,8,1624,0,0,0,0,0,0,0,0,0,4,4,1095,0,0,0,0,0,0,0,0,0
202511,405,45860,5,Torrington  CT ,9,9,4722,0,0,0,1,3,338,0,0,0,5,5,2180,0,0,0,0,0,0,0,0,0
202511,405,47930,2,Waterbury-Shelton  CT ,15,15,3079,0,0,0,0,0,0,0,0,0,4,4,835,0,0,0,0,0,0,0,0,0
202511,406,14220,5,Bogalusa  LA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,406,35380,2,New Orleans-Metairie  LA ,42,42,10852,14,28,3752,0,0,0,1,5,1926,19,19,4458,3,6,799,0,0,0,0,0,0
202511,406,38100,5,Picayune  MS ,38,38,5057,0,0,0,0,0,0,0,0,0,34,34,4280,0,0,0,0,0,0,0,0,0
202511,406,43640,2,Slidell-Mandeville-Covington  LA ,140,140,37996,0,0,0,0,0,0,0,0,0,139,139,37766,0,0,0,0,0,0,0,0,0
202511,408,14860,2,Bridgeport-Stamford-Danbury  CT ,46,46,34242,3,6,740,0,0,0,6,68,17386,37,37,25337,3,6,740,0,0,0,5,63,16636
202511,408,25770,5,Hemlock Farms  PA ,14,14,5965,0,0,0,0,0,0,0,0,0,12,12,5067,0,0,0,0,0,0,0,0,0
202511,408,28740,2,Kingston  NY ,19,19,8636,1,2,120,0,0,0,1,11,1627,14,14,7147,1,2,120,0,0,0,0,0,0
202511,408,28880,2,Kiryas Joel-Poughkeepsie-Newburgh  NY ,45,45,16966,1,2,120,0,0,0,7,138,22006,24,24,9830,0,0,0,0,0,0,2,60,10031
202511,408,33910,5,Monticello  NY ,17,17,5607,0,0,0,1,3,512,0,0,0,5,5,2117,0,0,0,0,0,0,0,0,0
202511,408,35620,2,New York-Newark-Jersey City  NY-NJ ,774,774,261196,57,114,18487,21,68,7485,101,2683,453212,572,572,199560,42,84,15236,14,47,5935,49,2030,357101
202511,408,45940,2,Trenton-Princeton  NJ ,35,35,12857,0,0,0,0,0,0,0,0,0,33,33,12696,0,0,0,0,0,0,0,0,0
202511,412,11580,5,Arcadia  FL ,13,13,2634,0,0,0,0,0,0,0,0,0,13,13,2634,0,0,0,0,0,0,0,0,0
202511,412,35840,2,North Port-Bradenton-Sarasota  FL ,1125,1125,361713,8,16,1600,2,8,1230,6,464,62428,1123,1123,359281,8,16,1600,2,8,1230,6,464,62428
202511,412,39460,2,Punta Gorda  FL ,147,147,47347,1,2,302,6,20,4671,2,21,2599,143,143,44994,1,2,302,6,20,4671,1,16,1700
202511,416,36420,2,Oklahoma City  OK ,346,346,103771,16,32,3585,2,8,1400,2,25,1286,324,324,99362,15,30,3380,2,8,1400,2,25,1286
202511,416,43060,5,Shawnee  OK ,5,5,1224,0,0,0,0,0,0,0,0,0,4,4,1019,0,0,0,0,0,0,0,0,0
202511,420,23340,5,Fremont  NE ,6,6,3745,0,0,0,0,0,0,0,0,0,6,6,3745,0,0,0,0,0,0,0,0,0
202511,420,36540,2,Omaha  NE-IA ,175,175,37243,0,0,0,0,0,0,2,90,5452,137,137,26419,0,0,0,0,0,0,2,90,5452
202511,422,19660,2,Deltona-Daytona Beach-Ormond Beach  FL ,249,249,97846,5,10,1930,8,32,3774,8,56,6406,236,236,93848,5,10,1930,8,32,3774,8,56,6406
202511,422,29460,2,Lakeland-Winter Haven  FL ,332,332,103407,4,8,1381,0,0,0,1,10,920,282,282,91220,3,6,1244,0,0,0,0,0,0
202511,422,36740,2,Orlando-Kissimmee-Sanford  FL ,773,773,255033,2,4,1382,2,6,1364,4,261,23748,704,704,231231,1,2,601,2,6,1364,2,208,21732
202511,422,48680,2,Wildwood-The Villages  FL ,199,199,48187,6,12,1214,0,0,0,1,13,1069,0,0,0,0,0,0,0,0,0,0,0,0
202511,424,32460,5,Mayfield  KY ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,424,37140,2,Paducah  KY-IL ,12,12,4738,0,0,0,0,0,0,0,0,0,12,12,4738,0,0,0,0,0,0,0,0,0
202511,425,31930,5,Marietta  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,425,37620,2,Parkersburg-Vienna  WV ,6,6,1105,0,0,0,0,0,0,0,0,0,5,5,953,0,0,0,0,0,0,0,0,0
202511,427,15900,5,Canton  IL ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202511,427,37900,2,Peoria  IL ,18,18,6862,0,0,0,0,0,0,0,0,0,12,12,4603,0,0,0,0,0,0,0,0,0
202511,428,12100,2,Atlantic City-Hammonton  NJ ,85,85,35231,4,8,1903,1,4,477,0,0,0,64,64,28400,1,2,982,0,0,0,0,0,0
202511,428,20100,2,Dover  DE ,81,81,12244,1,2,533,0,0,0,0,0,0,81,81,12244,1,2,533,0,0,0,0,0,0
202511,428,37980,2,Philadelphia-Camden-Wilmington  PA-NJ-DE-MD ,515,515,109456,3,6,1156,18,56,8207,23,574,50239,338,338,65338,2,4,556,15,47,7453,11,508,42794
202511,428,39740,2,Reading  PA ,14,14,4129,0,0,0,0,0,0,2,12,1083,4,4,922,0,0,0,0,0,0,0,0,0
202511,428,47220,2,Vineland  NJ ,7,7,2171,0,0,0,0,0,0,0,0,0,5,5,1993,0,0,0,0,0,0,0,0,0
202511,429,37740,5,Payson  AZ ,9,9,3523,0,0,0,0,0,0,0,0,0,5,5,2834,0,0,0,0,0,0,0,0,0
202511,429,38060,2,Phoenix-Mesa-Chandler  AZ ,1718,1718,548037,54,108,11664,0,0,0,19,1225,195338,1689,1689,542827,52,104,11238,0,0,0,17,1071,170351
202511,430,25850,5,Hermitage  PA ,4,4,2142,0,0,0,0,0,0,0,0,0,3,3,1962,0,0,0,0,0,0,0,0,0
202511,430,26860,5,Indiana  PA ,6,6,2797,0,0,0,0,0,0,0,0,0,4,4,2217,0,0,0,0,0,0,0,0,0
202511,430,38300,2,Pittsburgh  PA ,226,226,75850,2,4,415,1,3,563,3,102,9729,150,150,51547,2,4,415,1,3,563,0,0,0
202511,430,48260,2,Weirton-Steubenville  WV-OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,438,30340,2,Lewiston-Auburn  ME ,15,15,5096,1,2,360,0,0,0,0,0,0,8,8,3393,1,2,360,0,0,0,0,0,0
202511,438,38860,2,Portland-South Portland  ME ,139,139,43868,5,10,2797,0,0,0,4,98,19257,75,75,26171,4,8,2526,0,0,0,2,87,18586
202511,440,10540,2,Albany  OR ,5,5,1986,0,0,0,0,0,0,0,0,0,5,5,1986,0,0,0,0,0,0,0,0,0
202511,440,18700,2,Corvallis  OR ,2,2,553,0,0,0,0,0,0,3,76,12523,2,2,553,0,0,0,0,0,0,3,76,12523
202511,440,31020,2,Longview-Kelso  WA ,10,10,3686,0,0,0,0,0,0,0,0,0,9,9,3406,0,0,0,0,0,0,0,0,0
202511,440,38900,2,Portland-Vancouver-Hillsboro  OR-WA ,375,375,159302,10,20,3486,0,0,0,5,171,54176,282,282,106384,9,18,3201,0,0,0,3,141,47841
202511,440,41420,2,Salem  OR ,42,42,15507,2,4,1189,0,0,0,1,12,1480,40,40,14965,2,4,1189,0,0,0,1,12,1480
202511,444,15860,5,Cañon City  CO ,6,6,2076,0,0,0,0,0,0,0,0,0,5,5,1859,0,0,0,0,0,0,0,0,0
202511,444,39380,2,Pueblo  CO ,16,16,2909,0,0,0,0,0,0,0,0,0,16,16,2909,0,0,0,0,0,0,0,0,0
202511,446,34140,5,Moscow  ID ,7,7,2459,2,4,1215,0,0,0,0,0,0,7,7,2459,2,4,1215,0,0,0,0,0,0
202511,446,39420,5,Pullman  WA ,2,2,938,1,2,600,0,0,0,0,0,0,2,2,938,1,2,600,0,0,0,0,0,0
202511,448,25300,5,Hannibal  MO ,4,4,1049,0,0,0,0,0,0,0,0,0,4,4,1049,0,0,0,0,0,0,0,0,0
202511,448,39500,5,Quincy  IL-MO ,1,1,482,0,0,0,0,0,0,0,0,0,1,1,482,0,0,0,0,0,0,0,0,0
202511,450,11360,5,Anderson Creek  NC ,130,130,40225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,450,20500,2,Durham-Chapel Hill  NC ,165,165,67965,1,2,333,0,0,0,12,385,45932,46,46,27330,0,0,0,0,0,0,10,326,35650
202511,450,25780,5,Henderson  NC ,4,4,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,450,39580,2,Raleigh-Cary  NC ,778,778,219949,3,6,835,0,0,0,3,84,4950,754,754,214562,3,6,835,0,0,0,3,84,4950
202511,450,41820,5,Sanford  NC ,23,23,6864,0,0,0,0,0,0,0,0,0,23,23,6864,0,0,0,0,0,0,0,0,0
202511,452,39660,2,Rapid City  SD ,39,39,14032,1,2,500,0,0,0,2,30,2600,37,37,13377,0,0,0,0,0,0,2,30,2600
202511,452,43940,5,Spearfish  SD ,14,14,7428,0,0,0,0,0,0,0,0,0,9,9,5147,0,0,0,0,0,0,0,0,0
202511,454,39780,5,Red Bluff  CA ,10,10,1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,454,39820,2,Redding  CA ,9,9,3057,0,0,0,0,0,0,0,0,0,9,9,3057,0,0,0,0,0,0,0,0,0
202511,456,16180,2,Carson City  NV ,32,32,12032,0,0,0,0,0,0,0,0,0,32,32,12032,0,0,0,0,0,0,0,0,0
202511,456,21980,5,Fallon  NV ,2,2,350,0,0,0,0,0,0,0,0,0,2,2,350,0,0,0,0,0,0,0,0,0
202511,456,23820,5,Gardnerville Ranchos  NV-CA ,19,19,14911,0,0,0,0,0,0,0,0,0,19,19,14911,0,0,0,0,0,0,0,0,0
202511,456,39900,2,Reno  NV ,149,149,52251,1,2,330,0,0,0,0,0,0,112,112,41950,1,2,330,0,0,0,0,0,0
202511,458,18220,5,Connersville  IN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,458,39980,5,Richmond  IN ,1,1,481,1,2,351,0,0,0,0,0,0,1,1,481,0,0,0,0,0,0,0,0,0
202511,462,12380,5,Austin  MN ,2,2,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,462,40340,2,Rochester  MN ,36,36,12278,0,0,0,0,0,0,1,5,1049,27,27,10563,0,0,0,0,0,0,0,0,0
202511,462,49100,5,Winona  MN ,2,2,330,0,0,0,1,3,530,0,0,0,2,2,330,0,0,0,0,0,0,0,0,0
202511,464,12860,5,Batavia  NY ,4,4,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,464,40380,2,Rochester  NY ,81,81,28544,2,4,544,1,4,972,4,43,6133,55,55,21289,1,2,200,1,4,972,1,6,1014
202511,464,42900,5,Seneca Falls  NY ,4,4,420,0,0,0,0,0,0,0,0,0,4,4,420,0,0,0,0,0,0,0,0,0
202511,466,23300,5,Freeport  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,466,40300,5,Rochelle  IL ,3,3,688,0,0,0,0,0,0,0,0,0,2,2,560,0,0,0,0,0,0,0,0,0
202511,466,40420,2,Rockford  IL ,17,17,4378,0,0,0,0,0,0,0,0,0,16,16,4285,0,0,0,0,0,0,0,0,0
202511,468,40260,5,Roanoke Rapids  NC ,4,4,1497,0,0,0,0,0,0,0,0,0,1,1,275,0,0,0,0,0,0,0,0,0
202511,468,40580,2,Rocky Mount  NC ,38,38,7153,0,0,0,0,0,0,0,0,0,14,14,2182,0,0,0,0,0,0,0,0,0
202511,468,48980,5,Wilson  NC ,15,15,4111,0,0,0,0,0,0,0,0,0,15,15,4111,0,0,0,0,0,0,0,0,0
202511,472,40900,2,Sacramento-Roseville-Folsom  CA ,464,464,144904,17,34,4610,0,0,0,1,67,19000,462,462,144309,17,34,4610,0,0,0,1,67,19000
202511,472,46020,5,Truckee-Grass Valley  CA ,9,9,2863,0,0,0,0,0,0,0,0,0,9,9,2863,0,0,0,0,0,0,0,0,0
202511,472,49700,2,Yuba City  CA ,38,38,15793,0,0,0,0,0,0,0,0,0,38,38,15793,0,0,0,0,0,0,0,0,0
202511,474,13020,2,Bay City  MI ,3,3,1252,0,0,0,0,0,0,0,0,0,1,1,800,0,0,0,0,0,0,0,0,0
202511,474,33220,2,Midland  MI ,4,4,992,1,2,248,0,0,0,0,0,0,3,3,638,1,2,248,0,0,0,0,0,0
202511,474,40980,2,Saginaw  MI ,12,12,2950,0,0,0,0,0,0,0,0,0,5,5,1169,0,0,0,0,0,0,0,0,0
202511,476,16460,5,Centralia  IL ,0,0,0,0,0,0,1,3,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,476,22100,5,Farmington  MO ,3,3,1275,1,2,222,0,0,0,1,12,1200,2,2,1040,0,0,0,0,0,0,1,12,1200
202511,476,41180,2,St. Louis  MO-IL ,354,354,146971,11,22,1838,5,20,5222,7,56,9226,289,289,119293,10,20,1669,4,16,3716,3,18,2237
202511,480,36180,5,Ocean Pines  MD ,22,22,10783,0,0,0,0,0,0,0,0,0,22,22,10783,0,0,0,0,0,0,0,0,0
202511,480,41540,2,Salisbury  MD ,8,8,2063,0,0,0,0,0,0,1,6,725,7,7,1897,0,0,0,0,0,0,1,6,725
202511,482,14940,5,Brigham City  UT-ID ,18,18,7135,0,0,0,1,3,1020,2,14,4280,12,12,5375,0,0,0,1,3,1020,2,14,4280
202511,482,25720,5,Heber  UT ,81,81,74254,0,0,0,1,4,1025,0,0,0,76,76,69478,0,0,0,1,4,1025,0,0,0
202511,482,36260,2,Ogden  UT ,109,109,50669,3,6,778,8,32,5595,4,301,44976,91,91,44999,2,4,398,8,32,5595,3,267,39719
202511,482,39340,2,Provo-Orem-Lehi  UT ,367,367,113258,0,0,0,1,4,926,11,81,9492,362,362,110412,0,0,0,1,4,926,11,81,9492
202511,482,41620,2,Salt Lake City-Murray  UT ,236,236,75296,0,0,0,5,17,5837,4,339,105028,233,233,73824,0,0,0,5,17,5837,4,339,105028
202511,484,23240,5,Fredericksburg  TX ,3,3,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,484,28500,5,Kerrville  TX ,10,10,2960,0,0,0,0,0,0,1,52,8000,10,10,2960,0,0,0,0,0,0,1,52,8000
202511,484,41700,2,San Antonio-New Braunfels  TX ,442,442,123046,0,0,0,2,7,646,6,33,5288,366,366,107304,0,0,0,2,7,646,5,25,4306
202511,488,32900,2,Merced  CA ,51,51,16649,0,0,0,0,0,0,0,0,0,39,39,12842,0,0,0,0,0,0,0,0,0
202511,488,33700,2,Modesto  CA ,45,45,8584,1,2,360,0,0,0,6,216,27000,42,42,8079,1,2,360,0,0,0,6,216,27000
202511,488,34900,2,Napa  CA ,11,11,7185,0,0,0,0,0,0,1,20,3831,6,6,4648,0,0,0,0,0,0,0,0,0
202511,488,41860,2,San Francisco-Oakland-Fremont  CA ,177,177,84052,3,6,1179,2,7,920,10,603,212438,149,149,72386,2,4,477,2,7,920,4,518,190742
202511,488,41940,2,San Jose-Sunnyvale-Santa Clara  CA ,129,129,56668,1,2,244,0,0,0,15,201,51166,99,99,42560,0,0,0,0,0,0,14,192,46618
202511,488,42100,2,Santa Cruz-Watsonville  CA ,9,9,1305,0,0,0,0,0,0,2,10,1622,6,6,975,0,0,0,0,0,0,0,0,0
202511,488,44700,2,Stockton-Lodi  CA ,141,141,61243,0,0,0,0,0,0,0,0,0,122,122,56095,0,0,0,0,0,0,0,0,0
202511,488,46700,2,Vallejo  CA ,50,50,11682,0,0,0,0,0,0,0,0,0,50,50,11682,0,0,0,0,0,0,0,0,0
202511,496,25980,2,Hinesville  GA ,31,31,8351,0,0,0,1,3,375,0,0,0,13,13,4072,0,0,0,1,3,375,0,0,0
202511,496,27700,5,Jesup  GA ,10,10,2852,0,0,0,0,0,0,0,0,0,10,10,2852,0,0,0,0,0,0,0,0,0
202511,496,42340,2,Savannah  GA ,195,195,43650,10,20,2221,1,4,828,2,11,1576,129,129,26961,10,20,2221,1,4,828,1,6,869
202511,496,44340,5,Statesboro  GA ,56,56,10868,4,8,847,0,0,0,0,0,0,20,20,1891,0,0,0,0,0,0,0,0,0
202511,500,14740,2,Bremerton-Silverdale-Port Orchard  WA ,47,47,15924,0,0,0,0,0,0,0,0,0,47,47,15924,0,0,0,0,0,0,0,0,0
202511,500,16500,5,Centralia  WA ,15,15,3434,2,4,543,1,4,384,0,0,0,15,15,3434,2,4,543,1,4,384,0,0,0
202511,500,34580,2,Mount Vernon-Anacortes  WA ,10,10,4107,0,0,0,0,0,0,1,12,1120,10,10,4107,0,0,0,0,0,0,0,0,0
202511,500,36020,5,Oak Harbor  WA ,16,16,5140,0,0,0,0,0,0,0,0,0,1,1,360,0,0,0,0,0,0,0,0,0
202511,500,36500,2,Olympia-Lacey-Tumwater  WA ,53,53,14888,0,0,0,0,0,0,1,12,768,47,47,13495,0,0,0,0,0,0,0,0,0
202511,500,42660,2,Seattle-Tacoma-Bellevue  WA ,413,413,170756,32,64,17496,10,33,7465,16,872,149261,369,369,152072,32,64,17496,10,33,7465,13,837,144302
202511,500,43220,5,Shelton  WA ,20,20,7968,0,0,0,0,0,0,0,0,0,20,20,7968,0,0,0,0,0,0,0,0,0
202511,508,33380,5,Minden  LA ,3,3,686,0,0,0,0,0,0,0,0,0,1,1,134,0,0,0,0,0,0,0,0,0
202511,508,43340,2,Shreveport-Bossier City  LA ,54,54,8635,0,0,0,0,0,0,1,12,2000,45,45,7491,0,0,0,0,0,0,1,12,2000
202511,512,30180,5,Le Mars  IA ,0,0,0,0,0,0,0,0,0,1,6,629,0,0,0,0,0,0,0,0,0,0,0,0
202511,512,43580,2,Sioux City  IA-NE-SD ,19,19,7727,0,0,0,0,0,0,0,0,0,15,15,6380,0,0,0,0,0,0,0,0,0
202511,515,21140,2,Elkhart-Goshen  IN ,20,20,8917,0,0,0,0,0,0,0,0,0,20,20,8917,0,0,0,0,0,0,0,0,0
202511,515,35660,2,Niles  MI ,12,12,6833,0,0,0,0,0,0,0,0,0,9,9,6098,0,0,0,0,0,0,0,0,0
202511,515,38500,5,Plymouth  IN ,2,2,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,515,43780,2,South Bend-Mishawaka  IN-MI ,63,63,23303,1,2,300,0,0,0,0,0,0,59,59,20618,1,2,300,0,0,0,0,0,0
202511,515,47700,5,Warsaw  IN ,26,26,9081,0,0,0,0,0,0,1,85,18000,24,24,8324,0,0,0,0,0,0,1,85,18000
202511,517,43980,5,Spencer  IA ,1,1,353,0,0,0,0,0,0,1,30,4000,0,0,0,0,0,0,0,0,0,1,30,4000
202511,517,44020,5,Spirit Lake  IA ,6,6,6495,0,0,0,0,0,0,0,0,0,6,6,6495,0,0,0,0,0,0,0,0,0
202511,518,17660,2,Coeur dAlene  ID ,83,83,34303,3,6,1564,1,3,1257,1,14,1518,68,68,30490,2,4,1180,0,0,0,0,0,0
202511,518,44060,2,Spokane-Spokane Valley  WA ,102,102,30378,4,8,1925,3,12,2567,2,55,6412,55,55,18659,3,6,1565,3,12,2567,1,24,3596
202511,521,11200,2,Amherst Town-Northampton  MA ,6,6,3298,0,0,0,0,0,0,2,10,840,2,2,885,0,0,0,0,0,0,0,0,0
202511,521,24640,5,Greenfield  MA ,4,4,1215,0,0,0,0,0,0,0,0,0,1,1,368,0,0,0,0,0,0,0,0,0
202511,521,44140,2,Springfield  MA ,18,18,5872,0,0,0,0,0,0,1,5,528,4,4,1601,0,0,0,0,0,0,0,0,0
202511,522,27300,5,Jacksonville  IL ,1,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,522,30660,5,Lincoln  IL ,2,2,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,522,44100,2,Springfield  IL ,7,7,3131,6,12,1841,0,0,0,0,0,0,7,7,3131,6,12,1841,0,0,0,0,0,0
202511,522,45380,5,Taylorville  IL ,5,5,1753,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202511,523,18060,5,Columbus  MS ,10,10,944,0,0,0,0,0,0,0,0,0,10,10,944,0,0,0,0,0,0,0,0,0
202511,523,44260,5,Starkville  MS ,5,5,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,524,20180,5,DuBois  PA ,2,2,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,524,44300,2,State College  PA ,11,11,4574,0,0,0,1,3,541,0,0,0,10,10,4249,0,0,0,1,3,541,0,0,0
202511,532,12180,5,Auburn  NY ,7,7,1545,0,0,0,0,0,0,0,0,0,2,2,241,0,0,0,0,0,0,0,0,0
202511,532,45060,2,Syracuse  NY ,44,44,13564,0,0,0,0,0,0,1,5,625,35,35,11486,0,0,0,0,0,0,0,0,0
202511,533,12460,5,Bainbridge  GA ,4,4,789,0,0,0,0,0,0,1,5,465,0,0,0,0,0,0,0,0,0,0,0,0
202511,533,45220,2,Tallahassee  FL ,48,48,10519,2,4,425,0,0,0,0,0,0,26,26,5369,2,4,425,0,0,0,0,0,0
202511,536,35700,5,Nogales  AZ ,29,29,7151,0,0,0,0,0,0,0,0,0,29,29,7151,0,0,0,0,0,0,0,0,0
202511,536,46060,2,Tucson  AZ ,234,234,87631,1,2,238,0,0,0,3,65,9754,183,183,74630,0,0,0,0,0,0,0,0,0
202511,538,12780,5,Bartlesville  OK ,1,1,250,1,2,220,0,0,0,0,0,0,1,1,250,1,2,220,0,0,0,0,0,0
202511,538,34780,5,Muskogee  OK ,1,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,538,46140,2,Tulsa  OK ,207,207,62410,0,0,0,0,0,0,5,37,5108,202,202,61368,0,0,0,0,0,0,4,32,4723
202511,539,18420,5,Corinth  MS ,5,5,725,2,4,250,0,0,0,0,0,0,5,5,725,2,4,250,0,0,0,0,0,0
202511,539,46180,5,Tupelo  MS ,7,7,1607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,540,27380,5,Jacksonville  TX ,2,2,528,0,0,0,0,0,0,0,0,0,1,1,240,0,0,0,0,0,0,0,0,0
202511,540,46340,2,Tyler  TX ,35,35,10532,0,0,0,0,0,0,0,0,0,32,32,9777,0,0,0,0,0,0,0,0,0
202511,542,32280,5,Martin  TN ,2,2,310,0,0,0,0,0,0,0,0,0,1,1,60,0,0,0,0,0,0,0,0,0
202511,542,46460,5,Union City  TN ,2,2,780,0,0,0,0,0,0,0,0,0,2,2,780,0,0,0,0,0,0,0,0,0
202511,544,38920,5,Port Lavaca  TX ,9,9,4182,0,0,0,0,0,0,0,0,0,8,8,3912,0,0,0,0,0,0,0,0,0
202511,544,47020,2,Victoria  TX ,1,1,296,0,0,0,0,0,0,0,0,0,1,1,296,0,0,0,0,0,0,0,0,0
202511,545,21020,5,Elizabeth City  NC ,8,8,1990,0,0,0,0,0,0,0,0,0,3,3,820,0,0,0,0,0,0,0,0,0
202511,545,28620,5,Kill Devil Hills  NC ,24,24,13958,0,0,0,0,0,0,0,0,0,24,24,13958,0,0,0,0,0,0,0,0,0
202511,545,47260,2,Virginia Beach-Chesapeake-Norfolk  VA-NC ,311,311,88571,0,0,0,0,0,0,0,0,0,285,285,78709,0,0,0,0,0,0,0,0,0
202511,548,12580,2,Baltimore-Columbia-Towson  MD ,330,330,69232,1,2,360,1,3,461,7,323,94938,327,327,69193,1,2,360,1,3,461,7,323,94938
202511,548,15700,5,Cambridge  MD ,4,4,1040,0,0,0,0,0,0,0,0,0,3,3,868,0,0,0,0,0,0,0,0,0
202511,548,16540,2,Chambersburg  PA ,29,29,9935,0,0,0,1,3,750,1,40,2800,17,17,5931,0,0,0,0,0,0,1,40,2800
202511,548,20660,5,Easton  MD ,14,14,4814,0,0,0,0,0,0,0,0,0,14,14,4814,0,0,0,0,0,0,0,0,0
202511,548,25180,2,Hagerstown-Martinsburg  MD-WV ,64,64,17440,0,0,0,0,0,0,0,0,0,59,59,16575,0,0,0,0,0,0,0,0,0
202511,548,29470,5,Lake of the Woods  VA ,13,13,3396,0,0,0,0,0,0,0,0,0,13,13,3396,0,0,0,0,0,0,0,0,0
202511,548,30500,2,Lexington Park  MD ,22,22,5265,0,0,0,1,3,200,0,0,0,22,22,5265,0,0,0,1,3,200,0,0,0
202511,548,47900,2,Washington-Arlington-Alexandria  DC-VA-MD-WV ,510,510,155341,10,20,2339,0,0,0,9,739,82590,486,486,149679,10,20,2339,0,0,0,8,732,81585
202511,548,49020,2,Winchester  VA-WV ,58,58,11799,0,0,0,0,0,0,0,0,0,58,58,11799,0,0,0,0,0,0,0,0,0
202511,554,44620,5,Stevens Point-Plover  WI ,7,7,2534,4,8,1788,0,0,0,0,0,0,6,6,2245,2,4,1000,0,0,0,0,0,0
202511,554,48140,2,Wausau  WI ,12,12,4311,0,0,0,0,0,0,2,10,1846,7,7,2453,0,0,0,0,0,0,0,0,0
202511,554,49220,5,Wisconsin Rapids-Marshfield  WI ,6,6,2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,555,21120,5,Elk City  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,555,48220,5,Weatherford  OK ,1,1,320,2,4,480,0,0,0,0,0,0,1,1,320,2,4,480,0,0,0,0,0,0
202511,556,11680,5,Arkansas City-Winfield  KS ,4,4,1477,0,0,0,0,0,0,0,0,0,3,3,1335,0,0,0,0,0,0,0,0,0
202511,556,48620,2,Wichita  KS ,133,133,42903,78,156,21173,2,6,820,0,0,0,116,116,37275,69,138,18494,1,3,520,0,0,0
202511,558,30820,5,Lock Haven  PA ,2,2,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,558,48700,2,Williamsport  PA ,8,8,2455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,566,41400,5,Salem  OH ,5,5,1786,1,2,400,3,9,1494,0,0,0,3,3,1137,1,2,400,3,9,1494,0,0,0
202511,566,49660,2,Youngstown-Warren  OH ,15,15,4825,0,0,0,0,0,0,0,0,0,15,15,4825,0,0,0,0,0,0,0,0,0
202511,999,10100,5,Aberdeen  SD ,4,4,1532,0,0,0,0,0,0,0,0,0,4,4,1532,0,0,0,0,0,0,0,0,0
202511,999,10140,5,Aberdeen  WA ,7,7,2884,0,0,0,1,4,463,0,0,0,7,7,2884,0,0,0,1,4,463,0,0,0
202511,999,10220,5,Ada  OK ,1,1,75,0,0,0,0,0,0,0,0,0,1,1,75,0,0,0,0,0,0,0,0,0
202511,999,10460,5,Alamogordo  NM ,1,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,10480,5,Alamosa  CO ,10,10,3827,0,0,0,0,0,0,0,0,0,1,1,318,0,0,0,0,0,0,0,0,0
